Date,NEP,Oxygen,Oxygen_conc,Oxygen_Area
2011-05-12,0.0384138133053901,0.10243683548104,13.5415018050207,1.44296653862478
2011-05-13,0.0391165054144425,0.10431068110518,13.5031664741238,1.46936228309975
2011-05-14,0.0396216218524886,0.105657658273303,13.4621721037957,1.4597144934046
2011-05-15,0.0403323648523862,0.107552972939697,13.4154252341687,1.48589923318882
2011-05-16,0.0409135869524331,0.109102898539822,13.3670066178134,1.50731224668141
2011-05-17,0.0415381181862091,0.110768315163224,13.3168390776975,1.50031453688769
2011-05-18,0.0421249004326258,0.112333067820336,13.2620667096058,1.52150851419643
2011-05-19,0.0427385007463635,0.113969335323636,13.2063479056035,1.51279771013619
2011-05-20,0.0431906540345916,0.115175077425578,13.1464712605404,1.52880240021929
2011-05-21,0.043092420908466,0.114913122422576,13.0860567226721,1.49419619395552
2011-05-22,0.0429858237532223,0.114628863341926,13.0200951574253,1.49050002046854
2011-05-23,0.0427144690345275,0.11390525075874,12.9529132661482,1.45023494391867
2011-05-24,0.0427442270620634,0.113984605498836,12.8804118405951,1.45124528379577
2011-05-25,0.0426284512575619,0.113675870020165,12.807939859716,1.4473144818651
2011-05-26,0.0423122323554487,0.11283261961453,12.7351973578443,1.40601277231561
2011-05-27,0.0423392524330932,0.112904673154915,12.6577204115021,1.40691063499414
2011-05-28,0.0419884627089622,0.111969233890566,12.5810993703894,1.36492247027849
2011-05-29,0.0420134588565452,0.11203589028412,12.5001253589046,1.36573502213929
2011-05-30,0.041631910110683,0.111018426961821,12.4140984643442,1.35333198513496
2011-05-31,0.0411306795129706,0.109681812034588,12.3406596110478,1.3073264748224
2011-06-01,0.0407882235497312,0.108768596132616,12.2602401740867,1.29644161338794
2011-06-02,0.0403669302023514,0.10764514720627,12.1917476793189,1.25389068064509
2011-06-03,0.0393395399555209,0.104905439881389,12.1184691691274,1.25039563411462
2011-06-04,0.0375655350766494,0.100174760204398,12.0546122694783,1.19400941409408
2011-06-05,0.0359849244198182,0.0959597984528484,11.970276864895,1.16976494882246
2011-06-06,0.0339757619384749,0.0906020318359332,11.8607395504628,1.10445293594325
2011-06-07,0.0321887222267329,0.085836592604621,11.7306274553854,1.06961396399776
2011-06-08,0.0297446815787445,0.079319150876652,11.6086077180772,0.988399804974839
2011-06-09,0.0280466171858901,0.0747909791623735,11.4667270667139,0.952234341688983
2011-06-10,0.0257871349727599,0.068765693260693,11.3552501322108,0.875520756463438
2011-06-11,0.0240178357037564,0.0640475618766836,11.269670496407,0.832799781006299
2011-06-12,0.0215471291237963,0.0574590109967901,11.1987171229311,0.747129951130673
2011-06-13,0.019704012305072,0.0525440328135252,11.1118601579386,0.697455085579818
2011-06-14,0.0185855931501844,0.0495615817338249,11.0284475530224,0.657866847645889
2011-06-15,0.0178144318088304,0.0475051514902145,10.9471275504146,0.643439139187011
2011-06-16,0.0168734481219911,0.0449958616586429,10.871149527943,0.609451766480079
2011-06-17,0.0162175420649707,0.0432467788399219,10.7969141458183,0.609191551811101
2011-06-18,0.0160103415812075,0.0426942442165533,10.7292721643083,0.601408326478061
2011-06-19,0.0163045319833857,0.0434787519556952,10.6642033991733,0.624237280482821
2011-06-20,0.0162766167448053,0.0434043113194809,10.6047919562069,0.623168514287435
2011-06-21,0.0163315235558326,0.0435507294822204,10.5476174380722,0.635840650440417
2011-06-22,0.0163016442683357,0.0434710513822286,10.4943426238805,0.634677350180537
2011-06-23,0.016265955424459,0.0433758811318907,10.4427181331949,0.633287864525604
2011-06-24,0.0160430009985643,0.0427813359961714,10.3925926525796,0.624607505544103
2011-06-25,0.0160161231602279,0.0427096617606077,10.3433452830778,0.623561061704873
2011-06-26,0.0157930470096141,0.0421147920256377,10.2954366995781,0.614875963574311
2011-06-27,0.0157680372746448,0.0420480993990529,10.2482371281406,0.613902251226172
2011-06-28,0.0157427816589893,0.041980751090638,10.2022283506355,0.612918965923315
2011-06-29,0.0155157817661345,0.0413754180430255,10.157316913821,0.604081103428172
2011-06-30,0.0151745032921667,0.0404653421124447,10.1128807946022,0.590793994841692
2011-07-01,0.0150455618175517,0.0401214981801379,10.0631009554581,0.585773873430014
2011-07-02,0.0147155501122525,0.0392414669660067,10.0092082513492,0.572925417703699
2011-07-03,0.0146067773749882,0.0389514063333018,9.95120920476379,0.568690532466206
2011-07-04,0.0145092414690699,0.0386913105841865,9.89023208523351,0.564893134529123
2011-07-05,0.0144233757549475,0.0384623353465268,9.82673327824926,0.561550096059291
2011-07-06,0.0138976378366663,0.0370603675644434,9.76112296784312,0.541081366440874
2011-07-07,0.0141426813731142,0.0377138169949712,9.69247974636609,0.550621728126579
2011-07-08,0.0136603338477625,0.0364275569273666,9.63933364049381,0.531842331139553
2011-07-09,0.0137737822457465,0.0367300859886574,9.58433525270089,0.536259255434398
2011-07-10,0.0133811122480431,0.0356829659947816,9.54111958071528,0.520971303523812
2011-07-11,0.0127375528207192,0.033966807521918,9.49188847259161,0.495915389820003
2011-07-12,0.0128990886812977,0.0343975698167937,9.43588631769909,0.502204519325189
2011-07-13,0.0126983655459812,0.0338623081226167,9.39218429190772,0.494389698590203
2011-07-14,0.0129537172502487,0.0345432460006631,9.35677453674421,0.504331391609681
2011-07-15,0.0124768510098939,0.0332716026930505,9.35094098374362,0.485765399318538
2011-07-16,0.0114398048960881,0.0305061463895684,9.34401470067444,0.445389737287698
2011-07-17,0.0106807592572148,0.0284820246859061,9.31240361988912,0.415837560414229
2011-07-18,0.00988451555191828,0.0263587081384487,9.27742244461042,0.384837138821352
2011-07-19,0.00946734584371411,0.0252462555832376,9.23140610854339,0.368595331515269
2011-07-20,0.00902285432359111,0.0240609448629096,9.18668379120141,0.35128979499848
2011-07-21,0.00850330455728068,0.0226754788194151,9.14888417355399,0.331061990763461
2011-07-22,0.00822712879638623,0.0219390101236966,9.10921584377872,0.320309547805971
2011-07-23,0.0079506492833654,0.0212017314223077,9.06854361448687,0.309545278765693
2011-07-24,0.00827517977091784,0.0220671460557809,9.02699905059975,0.322180332414401
2011-07-25,0.00809351607741926,0.0215827095397847,9.0104742518631,0.315107559280856
2011-07-26,0.00724889080924375,0.0193303754913167,9.00475696908183,0.282223482173223
2011-07-27,0.00686095347656123,0.0182958759374966,8.99312837865036,0.267119788687451
2011-07-28,0.00562938826339463,0.015011702035719,8.98460378401604,0.219170849721498
2011-07-29,0.00630771227227106,0.0168205660593895,8.95123406282252,0.245580264467087
2011-07-30,0.00787433253780238,0.0209982201008063,8.92646970823347,0.306574013471772
2011-07-31,0.00937433543788339,0.0249982278343557,8.90361750838734,0.364974126381593
2011-08-01,0.0110843239902777,0.0295581973074071,8.88076549345636,0.431549680688144
2011-08-02,0.012891835886661,0.034378229031096,8.86691225860676,0.501922143854002
2011-08-03,0.0142220934780271,0.0379255826080723,8.87141639035362,0.553713506077856
2011-08-04,0.015330505767354,0.0408813487129441,8.88839234552168,0.596867691208983
2011-08-05,0.0168635965562602,0.0449695908166938,8.88676698359562,0.656556025923729
2011-08-06,0.0181404770693481,0.0483746055182617,8.89943600420219,0.70626924056662
2011-08-07,0.0195160851120583,0.0520428936321553,8.9066846764814,0.759826247029468
2011-08-08,0.020786318391106,0.0554301823762828,8.92464121128032,0.809280662693729
2011-08-09,0.0219141344840762,0.0584376919575366,8.95128407970922,0.853190302580034
2011-08-10,0.0229162256582549,0.0611099350886797,8.99861422385267,0.892205052294724
2011-08-11,0.024242917779098,0.0646477807442613,9.05715200268973,0.943857598866214
2011-08-12,0.0246374956555122,0.0656999884146992,9.07990696374698,0.959219830854608
2011-08-13,0.024402530693309,0.0650734151821572,9.11431682511962,0.950071861659495
2011-08-14,0.0245005530580089,0.0653348081546903,9.14866778367789,0.953888199058479
2011-08-15,0.0243581674953217,0.064955113320858,9.16789590340299,0.948344654484526
2011-08-16,0.0244559957724374,0.0652159887264997,9.17722189207039,0.952153435406896
2011-08-17,0.0242891895165939,0.0647711720442505,9.17267044128797,0.945659111846057
2011-08-18,0.0243386661068884,0.0649031096183692,9.19838506621767,0.94758540042819
2011-08-19,0.0241964411895071,0.064523843172019,9.2240260184397,0.942048110311478
2011-08-20,0.0239643219801264,0.0639048586136705,9.24488252012981,0.933010935759589
2011-08-21,0.02394611311773,0.0638563016472801,9.28090639045551,0.93230200405029
2011-08-22,0.0239455561019506,0.0638548162718683,9.32390667019868,0.932280317569277
2011-08-23,0.0240297589672844,0.0640793572460917,9.32950616885486,0.935558615792938
2011-08-24,0.0238464232753113,0.0635904620674968,9.34895505714701,0.928420746185454
2011-08-25,0.0239940168491029,0.0639840449309411,9.37926882129208,0.93416705599174
2011-08-26,0.023670349197846,0.063120931194256,9.39195112288296,0.921565595436138
2011-08-27,0.023305834835229,0.062148892893944,9.40608954582585,0.907373836251583
2011-08-28,0.0227841539719604,0.0607577439252277,9.43375623870019,0.887063061308325
2011-08-29,0.0224743997542507,0.0599317326780019,9.4568926094409,0.875003297098828
2011-08-30,0.0220629963190989,0.0588346568509303,9.44548518425079,0.858985990023582
2011-08-31,0.0217686798717107,0.0580498129912286,9.46119727813486,0.847527269671938
2011-09-01,0.0211539848080646,0.0564106261548389,9.48652513579947,0.823595141860648
2011-09-02,0.0210717535394901,0.0561913427719737,9.46450069313718,0.820393604470816
2011-09-03,0.0208892629895515,0.0557047013054706,9.46115144065977,0.813288639059871
2011-09-04,0.020415745730297,0.0544419886141253,9.4727528245276,0.794853033766229
2011-09-05,0.0200590675014699,0.0534908466705864,9.51412346752671,0.780966361390562
2011-09-06,0.0195859105952844,0.0522290949207584,9.57303770027184,0.762544785843072
2011-09-07,0.0193038174138034,0.0514768464368091,9.62506620983789,0.751561957977413
2011-09-08,0.0188397180899622,0.0502392482398992,9.62164145587667,0.733493024302528
2011-09-09,0.0186515099807709,0.0497373599487225,9.60965078970393,0.726165455251348
2011-09-10,0.0182673864503447,0.0487130305342526,9.59824036062459,0.711210245800088
2011-09-11,0.018084740621411,0.0482259749904293,9.58862253704865,0.704099234860267
2011-09-12,0.0179041519371172,0.0477444051656458,9.57943991498411,0.697068315418429
2011-09-13,0.0177255500684272,0.0472681335158059,9.57065624849823,0.690114749330766
2011-09-14,0.0175487285186234,0.0467966093829958,9.56223857975158,0.683230496991739
2011-09-15,0.0173732013982152,0.0463285370619072,9.55415656058754,0.676396641103845
2011-09-16,0.0171993623547157,0.0458649662792419,9.54638145724144,0.669628507676931
2011-09-17,0.0170271487505296,0.0454057300014122,9.53888834096777,0.662923658020619
2011-09-18,0.0168563598700133,0.0449502929867022,9.53165450641512,0.656274277605852
2011-09-19,0.0166868975288903,0.0444983934103741,9.52465889021582,0.649676543791462
2011-09-20,0.0165384226045987,0.0441024602789298,9.51788218695245,0.633192045051667
2011-09-21,0.0160295929321643,0.0427455811524381,9.54350689764573,0.590552027717827
2011-09-22,0.0163629265324207,0.043634470753122,9.60115100388143,0.591012246451902
2011-09-23,0.0176548628502948,0.0470796342674527,9.65602244180896,0.650429184287089
2011-09-24,0.0188984001670821,0.0503957337788855,9.71052484099563,0.696242792098549
2011-09-25,0.0202973042646232,0.054126144705662,9.76479395424093,0.762442682930092
2011-09-26,0.0212906887376264,0.0567751699670036,9.81926803423678,0.799757920111499
2011-09-27,0.0226204529359965,0.0603212078293241,9.87292683434489,0.866049392797348
2011-09-28,0.0235612047202719,0.0628298792540585,9.92687795435826,0.902067129217127
2011-09-29,0.0248134157020537,0.0661691085388098,9.98000368350368,0.966068984666622
2011-09-30,0.0258883821655808,0.0690356857748821,10.0334373475965,1.00792101231328
2011-10-01,0.0267659791841869,0.071375944491165,10.0865223622709,1.04208878957101
2011-10-02,0.0278064544920551,0.0741505453121469,10.1387727900206,1.08259796155734
2011-10-03,0.0286539995849552,0.0764106655598805,10.190709986076,1.11559571717426
2011-10-04,0.0296636336301532,0.0791030230137419,10.2418565255797,1.15490413600063
2011-10-05,0.0306573531331473,0.0817529416883927,10.2927275176712,1.19359294865053
2011-10-06,0.0309287729488364,0.0824767278635638,10.3433140374245,1.20416022680803
2011-10-07,0.0304668048418335,0.081244812911556,10.3760500267772,1.18617426850872
2011-10-08,0.0289148994544308,0.0771063985451488,10.391041944845,1.12575341875917
2011-10-09,0.028176328711333,0.0751368765635548,10.4470558347608,1.0969983978279
2011-10-10,0.0273567077348186,0.0729512206261829,10.4998076582729,1.06508782114227
2011-10-11,0.0267183092363818,0.0712488246303515,10.5453154318121,1.04023283960313
2011-10-12,0.0260907092881739,0.0695752247684637,10.5847570502491,1.01579828161957
2011-10-13,0.0254734296042046,0.0679291456112122,10.6187429958233,0.991765525923698
2011-10-14,0.0246959755828133,0.0658559348875023,10.6478239359523,0.961496649357533
2011-10-15,0.0240978535111101,0.0642609426962935,10.6720430820576,0.938209763365886
2011-10-16,0.0225563537237637,0.0601502765967032,10.6923448520986,0.878194038311866
2011-10-17,0.0215415793533227,0.0574442116088604,10.7928575577278,0.838685489489362
2011-10-18,0.0209714850947225,0.0559239602525933,10.9089383537828,0.816489819687863
2011-10-19,0.0204114244567811,0.054430465218083,11.016713495546,0.794684792184012
2011-10-20,0.0197879091896965,0.0527677578391906,11.1170717572902,0.770409264452182
2011-10-21,0.0196067625922092,0.0522847002458912,11.2182307275451,0.763356623590011
2011-10-22,0.0204357685163879,0.0544953827103677,11.2528772112781,0.795632587571368
2011-10-23,0.0213974188650256,0.0570597836400683,11.2900319401655,0.833072841144997
2011-10-24,0.0223385497573813,0.0595694660196834,11.3298300863115,0.869714203887377
2011-10-25,0.0231365729548087,0.0616975278794899,11.3719856009319,0.885809626165246
2011-10-26,0.0240451204384095,0.0641203211690919,11.4156127470674,0.920594384840342
2011-10-27,0.0247952639333287,0.0661207038222099,11.4611800207975,0.931402875515686
2011-10-28,0.0256745887250944,0.068465569933585,11.5077296360738,0.964433604358299
2011-10-29,0.0265390034959003,0.0707706759890675,11.5558889439565,0.977733021321231
2011-10-30,0.0273893342513737,0.0730382246703297,11.6050668597864,1.00906036406791
2011-10-31,0.028078120818377,0.0748749888490053,11.655545336983,1.01415313624597
2011-11-01,0.0289038315092028,0.0770768840245407,11.7063138930874,1.04397696570199
2011-11-02,0.0295648564128488,0.0788396171009301,11.7581843425021,1.04649546195577
2011-11-03,0.0298044574057174,0.079478553081913,11.8100906424481,1.05497652299039
2011-11-04,0.0290467281218043,0.0774579416581448,11.8616082606021,1.00717271602473
2011-11-05,0.0283220703116351,0.0755255208310268,11.9095448591148,0.982045769822873
2011-11-06,0.0275820434846909,0.0735521159591758,11.9549862501918,0.936461208351892
2011-11-07,0.0268840051043145,0.071690680278172,11.9975441831098,0.912761518895376
2011-11-08,0.0263347455325398,0.0702259880867728,12.0383184615235,0.894113144181281
2011-11-09,0.0254816668096764,0.0679511114924704,12.0779329032866,0.846742112146727
2011-11-10,0.0249556482026004,0.0665483952069345,12.1150806777526,0.829262796146298
2011-11-11,0.0243002563287636,0.0648006835433696,12.1516087037472,0.807484475925674
2011-11-12,0.0236078082184657,0.0629541552492418,12.1872740498685,0.767420996923785
2011-11-13,0.0229746304880021,0.0612656813013389,12.2214826310879,0.746838235464284
2011-11-14,0.0222943926621411,0.0594517137657095,12.2552409856026,0.708620672267571
2011-11-15,0.0214230473283283,0.0571281262088755,12.2879142676184,0.680925218725474
2011-11-16,0.0212927990969525,0.0567807975918733,12.3176114173323,0.692166801723669
2011-11-17,0.0209698284059522,0.0559195424158725,12.3472868072464,0.681667966449722
2011-11-18,0.0208315648736655,0.0555508396631079,12.3758317314385,0.692221720509699
2011-11-19,0.0205109279104877,0.0546958077613005,12.4044787962387,0.681567126308256
2011-11-20,0.0201937191686552,0.0538499177830806,12.4321472518273,0.671026450062201
2011-11-21,0.0200510001814326,0.0534693338171537,12.4589684046158,0.68076840894658
2011-11-22,0.0197362269109693,0.0526299384292513,12.4860878590661,0.670081276306149
2011-11-23,0.019424668456523,0.0517991158840613,12.512451003458,0.659503292594212
2011-11-24,0.019279080028471,0.0514108800759226,12.5381617173686,0.668487111984135
2011-11-25,0.0189699065100113,0.05058641736003,12.564284577228,0.657766760590195
2011-11-26,0.0188186002219706,0.0501829339252548,12.5898074854613,0.666114506278924
2011-11-27,0.018511716976522,0.0493645786040587,12.6157334460011,0.655251882113681
2011-11-28,0.0182080456064922,0.0485547882839792,12.6411054658071,0.644502947424994
2011-11-29,0.0180545363662282,0.048145430309942,12.6660024858354,0.652111471337977
2011-11-30,0.0177536008676306,0.0473429356470151,12.691352267463,0.641241987525843
2011-12-01,0.0174555779628474,0.0465482079009264,12.7162535536627,0.630477703636828
2011-12-02,0.0172998962790516,0.0461330567441376,12.7407723634478,0.637351732519798
2011-12-03,0.0170043668445989,0.0453449782522637,12.7657626192858,0.626464025794809
2011-12-04,0.0168447936979691,0.044919449861251,12.7903834533345,0.632753469773238
2011-12-05,0.0165516451510128,0.0441377204027008,12.8154362374368,0.621741713644222
2011-12-06,0.0162616665460571,0.0433644441228189,12.8401349755686,0.6108490323959
2011-12-07,0.0161009432705648,0.0429358487215062,12.8645350453567,0.616442658437994
2011-12-08,0.015813465040525,0.0421692401080667,12.8893706902185,0.605436232206261
2011-12-09,0.0155285591563567,0.0414094910836179,12.9139152407239,0.594528291119206
2011-12-10,0.0153544737566815,0.0409452633511505,12.938215637792,0.597800844926798
2011-12-11,0.0150723605090138,0.0401929613573701,12.9628782203794,0.586817235817603
2011-12-12,0.0147927079920491,0.0394472213121308,12.9873073913442,0.57592943115711
2011-12-13,0.0145155697200946,0.0387081859202521,13.0115437774059,0.565139514435681
2011-12-14,0.0142407477051157,0.0379753272136419,13.0356243133213,0.554439777319171
2011-12-15,0.0139683924170844,0.0372490464455585,13.0595819256026,0.543836078105153
2011-12-16,0.0136980089836426,0.0365280239563804,13.0834468464614,0.533309149763153
2011-12-17,0.0133056417219152,0.0354817112584406,13.1072451516253,0.518032984373232
2011-12-18,0.0130411076341544,0.0347762870244118,13.1306699304524,0.507733790556412
2011-12-19,0.0127786713063956,0.0340764568170549,13.1541099436693,0.497516269529002
2011-12-20,0.0125182864626151,0.0333820972336403,13.1775814424283,0.487378619611149
2011-12-21,-0.00779292430842608,-0.0207811314891362,13.2010990598213,-0.303404519741389
2011-12-22,-0.0076037756847996,-0.0202767351594656,13.171201750062,-0.296040333328198
2011-12-23,-0.0074204593944073,-0.0197878917184195,13.1476914276535,-0.288903219088924
2011-12-24,-0.00724269886724532,-0.0193138636459875,13.1299524638385,-0.281982409231418
2011-12-25,-0.0070714804833647,-0.0188572812889725,13.1174290655071,-0.275316306818999
2011-12-26,-0.00690430523736385,-0.0184114806329703,13.1096161700626,-0.268807617241366
2011-12-27,-0.0067421494454653,-0.0179790651879075,13.1060638756129,-0.262494351743449
2011-12-28,-0.00658484758999923,-0.0175595935733313,13.1063628844662,-0.256370066170637
2011-12-29,-0.00643224299830839,-0.017152647995489,13.1101436548743,-0.25042866073414
2011-12-30,-0.00628411742689837,-0.016757646471729,13.1170725656407,-0.244661638487243
2011-12-31,-0.00614053629573588,-0.0163747634552957,13.1268486362844,-0.239071546447317
2012-01-01,-0.00600097220517596,-0.0160025925471359,13.1391996410877,-0.233637851188184
2012-01-02,-0.00586571079579556,-0.0156418954554548,13.1538809330596,-0.228371673649641
2012-01-03,-0.00573408720989181,-0.0152908992263782,13.170670631714,-0.223247128705121
2012-01-04,-0.00560623249112961,-0.014949953309679,13.1893699750658,-0.218269318321313
2012-01-05,-0.00548204506940812,-0.014618786851755,13.209798980812,-0.213434288035623
2012-01-06,-0.00536140142385525,-0.014297070463614,13.2317952662729,-0.208737228768764
2012-01-07,-0.00524418179522242,-0.0139844847872598,13.2552124197257,-0.204173477893993
2012-01-08,-0.00513027274113288,-0.0136807273096877,13.2799184593481,-0.19973861872144
2012-01-09,-0.00501956418749951,-0.0133855044999987,13.3057944331232,-0.195428365699981
2012-01-10,-0.00491197938195813,-0.0130986116852217,13.332733160867,-0.191239730604237
2012-01-11,-0.00480738437126748,-0.0128196916567133,13.3606380170096,-0.187167498188014
2012-01-12,-0.0047056818877927,-0.0125484850341139,13.3894220714943,-0.183207881498063
2012-01-13,-0.00460686465641574,-0.0122849724171086,13.4190070626941,-0.179360597289786
2012-01-14,-0.00451079470746966,-0.0120287858865858,13.4493223266684,-0.175620273944152
2012-01-15,-0.00441718604566095,-0.0117791627884292,13.4803044175951,-0.171975776711066
2012-01-16,-0.00432612016907599,-0.0115363204508693,13.5118968108194,-0.168430278582692
2012-01-17,-0.00426729137473212,-0.0113794436659523,13.5440482596636,-0.166139877522904
2012-01-18,-0.00420943260890563,-0.0112251536237483,13.5732735696502,-0.163887242906726
2012-01-19,-0.00415261683148616,-0.0110736448839631,13.599850742694,-0.161675215305861
2012-01-20,-0.00409670950443918,-0.0109245586785045,13.6240309284322,-0.159498556706165
2012-01-21,-0.00404168632876752,-0.0107778302100467,13.6460415524284,-0.157356321066682
2012-01-22,-0.00398756982191996,-0.0106335195251199,13.6660882971126,-0.15524938506675
2012-01-23,-0.00393434508800401,-0.010491586901344,13.6843570618956,-0.153177168759623
2012-01-24,-0.00388212515171646,-0.0103523337379106,13.7010159599396,-0.151144072573494
2012-01-25,-0.00383082037880887,-0.010215521010157,13.7162166825675,-0.149146606748292
2012-01-26,-0.00378016995263747,-0.0100804532070332,13.7300966143835,-0.147174616822685
2012-01-27,-0.003730316681946,-0.009947511151856,13.7427806616366,-0.145233662817098
2012-01-28,-0.00368128731805599,-0.00981676618148263,13.7543813724413,-0.143324786249646
2012-01-29,-0.00363319641736768,-0.00968852377964714,13.7650004312898,-0.141452447182848
2012-01-30,-0.00358577432494319,-0.00956206486651517,13.7747294666232,-0.139606147051121
2012-01-31,-0.00353913520187804,-0.00943769387167478,13.7836520396733,-0.137790330526452
2012-02-01,-0.00349327676670798,-0.00931540471122127,13.7918433945218,-0.136004908783831
2012-02-02,-0.00344816691012703,-0.00919511176033876,13.7993715661479,-0.134248631700946
2012-02-03,-0.00340381165158073,-0.00907683107088196,13.8062981512539,-0.132521733634877
2012-02-04,-0.00336019427354333,-0.00896051806278222,13.812678823957,-0.13082356371662
2012-02-05,-0.00331729745861212,-0.00884612655629898,13.8185639643406,-0.129153447721965
2012-02-06,-0.00327510846613152,-0.00873362257635072,13.8239991677006,-0.127510889614721
2012-02-07,-0.00323361652421895,-0.0086229773979172,13.8290256911568,-0.125895470009591
2012-02-08,-0.00319281016560607,-0.00851416044161618,13.8336808643915,-0.124306742447596
2012-02-09,-0.00315269045303734,-0.00840717454143289,13.837998468108,-0.12274474830492
2012-02-10,-0.00311323224521132,-0.00830195265389686,13.8420090409299,-0.121208508746894
2012-02-11,-0.00307447481594926,-0.00819859950919803,13.8457402601633,-0.119699552834291
2012-02-12,-0.00303630881316409,-0.00809682350177091,13.8492170443957,-0.118213623125855
2012-02-13,-0.00299878254280876,-0.00799675344749003,13.8524622143666,-0.116752600333354
2012-02-14,-0.00296187537147345,-0.00789833432392921,13.8554962737097,-0.115315681129366
2012-02-15,-0.00292557712739681,-0.00780153900639149,13.8583378149791,-0.113902469493316
2012-02-16,-0.00288987780591487,-0.00770634081577299,13.861003675006,-0.112512575910286
2012-02-17,-0.00285478532716635,-0.00761276087244361,13.8635091028099,-0.111146308737677
2012-02-18,-0.00282026182340546,-0.00752069819574788,13.8658678640554,-0.109802193657919
2012-02-19,-0.00278630750433592,-0.00743015334489578,13.8680925053924,-0.108480238835478
2012-02-20,-0.00275291222621854,-0.0073410992699161,13.8701943698082,-0.107180049340775
2012-02-21,-0.00272006759513336,-0.00725351358702229,13.8721837396564,-0.105901298370525
2012-02-22,-0.00268776456965427,-0.00716737218574473,13.8740699336952,-0.104643633911873
2012-02-23,-0.00267190847731615,-0.00712508927284308,13.8758614012138,-0.104026303383509
2012-02-24,-0.00265597313456168,-0.00708259502549782,13.874692287384,-0.103405887372268
2012-02-25,-0.00264009950738592,-0.00704026535302913,13.8708567618109,-0.102787874154225
2012-02-26,-0.00262432047543709,-0.00699818793449892,13.8646203645991,-0.102173543843684
2012-02-27,-0.00260857757855297,-0.00695620687614126,13.8562230401168,-0.101560620391662
2012-02-28,-0.00259294539405107,-0.00691452105080285,13.8458818351913,-0.100952007341722
2012-02-29,-0.00257733952670389,-0.0068729054045437,13.8337927402335,-0.100344418906338
2012-03-01,-0.00256283805485615,-0.00683423481294972,13.8201331325073,-0.0997798282690659
2012-03-02,-0.00254782163683057,-0.00679419103154819,13.8050604612557,-0.0991951890606036
2012-03-03,-0.00253243407058265,-0.00675315752155373,13.7887213519587,-0.0985960998146844
2012-03-04,-0.00251723751661946,-0.0067126333776519,13.7712479427529,-0.0980044473137178
2012-03-05,-0.00250205075929258,-0.00667213535811354,13.7527581582243,-0.0974131762284577
2012-03-06,-0.00248693778810465,-0.0066318341016124,13.7333590549152,-0.096824777883541
2012-03-07,-0.00247193970985108,-0.00659183922626955,13.7131472098114,-0.0962408527035355
2012-03-08,-0.0024570121001721,-0.0065520322671256,13.6922097864761,-0.0956596711000337
2012-03-09,-0.0024423136594864,-0.00651283642529706,13.6706256660137,-0.0950874118093371
2012-03-10,-0.00242763098829463,-0.00647368263545236,13.6484656998335,-0.0945157664776044
2012-03-11,-0.00241300972603281,-0.00643469260275417,13.6257944721081,-0.0939465120002109
2012-03-12,-0.0023984942850389,-0.00639598476010373,13.6026702101898,-0.0933813774975144
2012-03-13,-0.00238442638501645,-0.00635847036004387,13.579145397659,-0.0928336672566405
2012-03-14,-0.00237021537481127,-0.00632057433283005,13.5552665324938,-0.0922803852593188
2012-03-15,-0.00235603199288799,-0.00628275198103464,13.5310771875695,-0.0917281789231058
2012-03-16,-0.00234196573979061,-0.00624524197277497,13.5066162609897,-0.0911805328025146
2012-03-17,-0.00232801895713877,-0.00620805055237005,13.4819186411991,-0.0906375380646027
2012-03-18,-0.0023141927297823,-0.00617118061275281,13.4570158241064,-0.090099236946191
2012-03-19,-0.00230049065534793,-0.00613464174759448,13.431936241958,-0.0895657695148794
2012-03-20,-0.00228691549855446,-0.00609844132947857,13.4067055506216,-0.0890372434103871
2012-03-21,-0.00227350365686922,-0.00606267641831791,13.3813468982428,-0.0885150757074415
2012-03-22,-0.00226018998351915,-0.0060271732893844,13.3558810762313,-0.0879967300250122
2012-03-23,-0.00224716642272548,-0.00599244379393462,13.3303270162382,-0.0874896793914455
2012-03-24,0.0231034115472632,0.0616090974593686,13.3047012831176,0.899492822906781
2012-03-25,0.0234961979194034,0.0626565277850756,13.3465863993246,0.914785305662104
2012-03-26,0.023889132822949,0.0637043541945306,13.3829634095987,0.930083571240147
2012-03-27,0.0242822204333577,0.0647525878222871,13.4143696443407,0.945387782205392
2012-03-28,0.0247972812462132,0.0661260833232353,13.4412908814737,0.965440816519235
2012-03-29,0.0251902772477386,0.0671740726606362,13.4644911335503,0.980741460845288
2012-03-30,0.0255835533500312,0.0682228089334165,13.4840103452236,0.996053010427881
2012-03-31,0.0260818440123217,0.069551584032858,13.5002108457479,0.998572629549838
2012-04-01,0.0264755088245696,0.0706013568655188,13.5127517510509,1.01364452809128
2012-04-02,0.0268439244101321,0.0715837984270189,13.522599003064,1.00835822731919
2012-04-03,0.0272387284080884,0.0726366090882359,13.528721448556,1.02318854249351
2012-04-04,0.0277244029637406,0.0739317412366417,13.532736764024,1.02140475162351
2012-04-05,0.0298446950085926,0.079585853356247,13.5337022183684,1.07795999736061
2012-04-06,0.0313428684831891,0.0835809826218377,13.5344662323763,1.10943104794107
2012-04-07,0.0329608506361109,0.0878956016962957,13.5331764443434,1.14289187127887
2012-04-08,0.0345747511596914,0.0921993364258437,13.5301461425706,1.17387652105768
2012-04-09,0.0361841481553496,0.0964910617475988,13.5253232158769,1.20237982327185
2012-04-10,0.0376648715273269,0.100439657406205,13.5186574111874,1.22437513000036
