datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2012-03-28,234753400,1.076,1.076,0,4.0212962962963,4.32777777777778,0,2.09,4.69,5.4
2012-03-29,234753400,1.076,1.076,0,4.07539682539683,4.40476190476191,0,2.13,4.69,5.4
2012-03-30,234753400,1.048,1.048,1.27,4.12949735449735,4.48174603174603,0,2.17,4.68,5.4
2012-03-31,234753400,1.048,1.048,0.76,4.18359788359788,4.55873015873016,0,2.22,4.68,5.3
2012-04-01,234753400,1.019,1.019,0,4.23769841269841,4.63571428571429,0,2.26,4.68,5.3
2012-04-02,234753400,1.048,1.048,1.78,4.29179894179894,4.71269841269842,0,2.3,4.67,5.2
2012-04-03,234753400,1.048,1.048,5.08,4.34589947089947,4.78968253968254,0,2.34,4.67,5.2
2012-04-04,234753400,1.019,1.019,0,4.4,4.86666666666667,0,2.39,4.67,5.1
2012-04-05,234753400,0.991,0.991,0,4.51538461538462,4.99230769230769,0.06,2.57,4.67,5
2012-04-06,234753400,0.963,0.963,0,4.63076923076923,5.11794871794872,0.11,2.7,4.66,4.9
2012-04-07,234753400,0.963,0.963,0,4.74615384615385,5.24358974358975,0.17,2.84,4.66,4.8
2012-04-08,234753400,0.963,0.963,3.81,4.86153846153846,5.36923076923077,0.22,2.98,4.66,4.7
2012-04-09,234753400,0.935,0.935,0,4.97692307692308,5.4948717948718,0.28,3.12,4.65,4.6
2012-04-10,234753400,0.906,0.906,0,5.09230769230769,5.62051282051282,0.33,3.25,4.65,4.5
2012-04-11,234753400,0.878,0.878,0,5.20769230769231,5.74615384615385,0.39,3.39,4.65,4.4
2012-04-12,234753400,0.878,0.878,0,5.32307692307692,5.87179487179487,0.44,3.53,4.64,4.3
2012-04-13,234753400,0.878,0.878,0,5.43846153846154,5.9974358974359,0.5,3.66,4.64,4.2
2012-04-14,234753400,0.878,0.878,2.54,5.55384615384615,6.12307692307692,0.55,3.8,4.64,4.1
2012-04-15,234753400,0.878,0.878,1.02,5.66923076923077,6.24871794871795,0.61,3.94,4.64,4
2012-04-16,234753400,0.878,0.878,1.27,5.78461538461539,6.37435897435897,0.66,4.08,4.63,3.9
2012-04-17,234753400,0.878,0.878,4.32,5.9,6.5,0.72,4.21,4.63,3.8
2012-04-18,234753400,0.963,0.963,7.62,5.95119047619048,6.63333333333333,0.83,4.47,4.63,3.7
2012-04-19,234753400,0.991,0.991,12.7,6.00238095238095,6.76666666666667,0.88,4.59,4.62,3.8
2012-04-20,234753400,0.963,0.963,0,6.05357142857143,6.9,0.94,4.71,4.62,3.8
2012-04-21,234753400,0.935,0.935,0,6.10476190476191,7.03333333333333,0.99,4.83,4.62,3.8
2012-04-22,234753400,0.906,0.906,0,6.15595238095238,7.16666666666667,1.05,4.95,4.61,3.8
2012-04-23,234753400,0.878,0.878,0,6.20714285714286,7.3,1.1,5.07,4.61,3.9
2012-04-24,234753400,0.85,0.85,0,6.25833333333333,7.43333333333334,1.16,5.19,4.61,3.9
2012-04-25,234753400,0.878,0.878,0,6.30952380952381,7.56666666666667,1.21,5.31,4.61,3.9
2012-04-26,234753400,0.878,0.878,3.05,6.36071428571429,7.7,1.27,5.43,4.6,3.9
2012-04-27,234753400,0.878,0.878,0.51,6.41190476190476,7.83333333333334,1.32,5.55,4.6,4
2012-04-28,234753400,0.821,0.821,0,6.46309523809524,7.96666666666667,1.38,5.67,4.6,4
2012-04-29,234753400,0.793,0.793,0,6.51428571428572,8.1,1.43,5.79,4.59,4
2012-04-30,234753400,0.821,0.821,7.11,6.56547619047619,8.23333333333334,1.49,5.91,4.59,4
2012-05-01,234753400,0.821,0.821,0.76,6.61666666666667,8.36666666666667,1.54,6.03,4.59,4.1
2012-05-02,234753400,0.85,0.85,9.14,6.63803418803419,8.77692307692308,1.56,6.03,4.59,4.2
2012-05-03,234753400,0.935,0.935,0,6.65940170940171,9.18717948717949,1.52,5.91,4.58,4.2
2012-05-04,234753400,0.935,0.935,11.68,6.68076923076923,9.5974358974359,1.48,5.79,4.58,4.3
2012-05-05,234753400,0.906,0.906,0.76,6.70213675213675,10.0076923076923,1.44,5.67,4.58,4.4
2012-05-06,234753400,1.133,1.133,6.6,6.72350427350427,10.4179487179487,1.4,5.55,4.57,4.5
2012-05-07,234753400,1.274,1.274,23.88,6.74487179487179,10.8282051282051,1.37,5.43,4.57,4.5
2012-05-08,234753400,1.274,1.274,0,6.76623931623932,11.2384615384615,1.33,5.31,4.57,4.6
2012-05-09,234753400,1.274,1.274,0.51,6.78760683760684,11.6487179487179,1.29,5.19,4.56,4.7
2012-05-10,234753400,1.218,1.218,0,6.80897435897436,12.0589743589744,1.25,5.07,4.56,4.7
2012-05-11,234753400,1.189,1.189,0,6.83034188034188,12.4692307692308,1.21,4.95,4.56,4.8
2012-05-12,234753400,1.189,1.189,0,6.8517094017094,12.8794871794872,1.17,4.83,4.56,4.9
2012-05-13,234753400,1.133,1.133,0,6.87307692307692,13.2897435897436,1.13,4.71,4.55,5
2012-05-14,234753400,1.104,1.104,0,6.89444444444444,13.7,1.09,4.59,4.55,5
2012-05-15,234753400,1.076,1.076,0,6.96348888888889,13.8379166666667,1.01,4.45,4.55,5.1
2012-05-16,234753400,1.048,1.048,0,7.03253333333333,13.9758333333333,0.98,4.44,4.54,5.1
2012-05-17,234753400,0.991,0.991,0,7.10157777777778,14.11375,0.94,4.42,4.54,5.2
2012-05-18,234753400,0.963,0.963,1.02,7.17062222222222,14.2516666666667,0.9,4.41,4.54,5.2
2012-05-19,234753400,0.963,0.963,0,7.23966666666666,14.3895833333333,0.86,4.39,4.53,5.2
2012-05-20,234753400,0.963,0.963,0,7.30871111111111,14.5275,0.82,4.37,4.53,5.2
2012-05-21,234753400,0.991,0.991,4.57,7.37775555555555,14.6654166666666,0.78,4.36,4.53,5.2
2012-05-22,234753400,0.963,0.963,0,7.4468,14.8033333333333,0.74,4.34,4.53,5.3
2012-05-23,234753400,0.935,0.935,0,7.4306,14.665,0.66,4.31,4.52,5.3
2012-05-24,234753400,0.935,0.935,0,7.5158,14.7186666666667,0.59,4.28,4.52,5.3
2012-05-25,234753400,0.991,0.991,15.49,7.6066,14.8263333333333,0.51,4.25,4.52,5.3
2012-05-26,234753400,0.991,0.991,0,7.5746,15.04,0.43,4.22,4.51,5.4
2012-05-27,234753400,1.161,1.161,17.27,7.6086,15.2543333333333,0.35,4.18,4.51,5.4
2012-05-28,234753400,1.189,1.189,0,7.6388,15.958,0.27,4.15,4.51,5.4
2012-05-29,234753400,1.189,1.189,2.03,7.6962,16.037,0.2,4.12,4.5,5.4
2012-05-30,234753400,1.161,1.161,2.54,7.7222,15.672,0.12,4.09,4.5,5.4
2012-05-31,234753400,1.104,1.104,0,7.22777777777778,15.7333333333333,0.04,4.06,4.5,5.5
2012-06-01,234753400,1.076,1.076,0,7.6936,15.985,0.02,3.95,4.5,5.5
2012-06-02,234753400,1.048,1.048,0,7.7036,15.7423333333333,0.05,3.76,4.49,5.5
2012-06-03,234753400,1.019,1.019,0,7.6964,16.2913333333333,0.09,3.57,4.49,5.6
2012-06-04,234753400,0.991,0.991,0,7.7202,17.0993333333333,0.12,3.39,4.49,5.6
2012-06-05,234753400,0.963,0.963,0,7.7378,17.334,0.15,3.2,4.48,5.6
2012-06-06,234753400,0.935,0.935,0,7.763,18.051,0.19,3.01,4.48,5.6
2012-06-07,234753400,0.906,0.906,0,7.7624,19.0893333333333,0.22,2.83,4.48,5.7
2012-06-08,234753400,0.906,0.906,0,7.7952,19.075,0.26,2.64,4.47,5.7
2012-06-09,234753400,0.878,0.878,1.78,7.7982,19.1473333333333,0.29,2.45,4.47,5.7
2012-06-10,234753400,0.85,0.85,0,7.8156,19.3033333333333,0.33,2.27,4.47,5.7
2012-06-11,234753400,0.793,0.793,0,7.8478,19.218,0.36,2.08,4.47,5.8
2012-06-12,234753400,0.708,0.708,0,7.29444444444444,19.1,0.39,1.89,4.46,5.8
2012-06-13,234753400,0.68,0.68,0,7.8896,18.7003333333333,0.43,1.77,4.46,5.9
2012-06-14,234753400,0.736,0.736,0,7.985,18.291,0.46,1.72,4.46,6.1
2012-06-15,234753400,0.765,0.765,19.05,8.015,18.53,0.5,1.66,4.45,6.2
2012-06-16,234753400,0.765,0.765,0.25,7.9966,18.705,0.53,1.61,4.45,6.3
2012-06-17,234753400,0.736,0.736,4.06,8.0246,18.6033333333333,0.57,1.55,4.45,6.4
2012-06-18,234753400,0.821,0.821,30.48,8.0218,18.771,0.6,1.5,4.44,6.5
2012-06-19,234753400,0.878,0.878,1.52,8.057,19.3443333333333,0.63,1.45,4.44,6.6
2012-06-20,234753400,0.963,0.963,6.35,8.0592,19.5816666666667,0.67,1.39,4.44,6.7
2012-06-21,234753400,1.246,1.246,60.71,8.094,19.6743333333333,0.7,1.34,4.44,6.8
2012-06-22,234753400,1.218,1.218,0,8.1188,20.0186666666667,0.74,1.28,4.43,6.9
2012-06-23,234753400,1.189,1.189,0.51,8.1274,19.846,0.77,1.23,4.43,7
2012-06-24,234753400,1.218,1.218,7.37,8.174,19.8693333333333,0.81,1.17,4.43,7.1
2012-06-25,234753400,1.161,1.161,0,7.50555555555556,21.0666666666667,0.84,1.12,4.42,7.2
2012-06-26,234753400,1.133,1.133,0,8.1916,20.6876666666667,0.86,1.1,4.42,7.2
2012-06-27,234753400,1.076,1.076,0,8.2242,20.9276666666667,0.88,1.13,4.42,7.1
2012-06-28,234753400,1.048,1.048,0,8.2136,21.5126666666667,0.89,1.16,4.41,7
2012-06-29,234753400,1.019,1.019,0,8.2272,21.649,0.91,1.19,4.41,6.9
2012-06-30,234753400,0.991,0.991,0,8.2132,22.003,0.92,1.22,4.41,6.8
2012-07-01,234753400,0.963,0.963,0,8.2528,22.7773333333333,0.94,1.24,4.41,6.7
2012-07-02,234753400,0.935,0.935,0,8.2706,23.268,0.95,1.27,4.4,6.6
2012-07-03,234753400,1.104,1.104,25.91,8.341,23.72,0.97,1.3,4.4,6.6
2012-07-04,234753400,1.104,1.104,0,8.309,24.6646666666667,0.98,1.33,4.4,6.5
2012-07-05,234753400,1.076,1.076,0,8.4812,24.701,1,1.35,4.39,6.4
2012-07-06,234753400,1.019,1.019,0,8.4854,24.8263333333333,1.01,1.38,4.39,6.3
2012-07-07,234753400,1.019,1.019,27.94,8.54,24.186,1.03,1.41,4.39,6.2
2012-07-08,234753400,0.963,0.963,0,8.5292,24.3086666666667,1.04,1.44,4.38,6.1
2012-07-09,234753400,0.935,0.935,0,7.66111111111111,24.5666666666667,1.06,1.47,4.38,6
2012-07-10,234753400,0.878,0.878,0,8.4856,24.566,1.07,1.48,4.38,5.9
2012-07-11,234753400,0.85,0.85,0,8.4828,24.605,1.09,1.47,4.38,6
2012-07-12,234753400,0.821,0.821,0,8.4932,24.7096666666667,1.1,1.47,4.37,6
2012-07-13,234753400,0.793,0.793,0,8.4962,24.6413333333333,1.12,1.47,4.37,6.1
2012-07-14,234753400,0.765,0.765,0,8.5126,24.6106666666667,1.13,1.46,4.37,6.1
2012-07-15,234753400,0.765,0.765,6.86,8.5028,25.1133333333333,1.15,1.46,4.36,6.1
2012-07-16,234753400,0.708,0.708,0,8.4916,25.1446666666667,1.16,1.45,4.36,6.2
2012-07-17,234753400,0.68,0.68,0,8.55,24.8083333333333,1.17,1.45,4.36,6.2
2012-07-18,234753400,0.651,0.651,0.76,8.5504,24.4026666666667,1.19,1.45,4.35,6.2
2012-07-19,234753400,0.623,0.623,1.02,8.5542,24.223,1.2,1.44,4.35,6.3
2012-07-20,234753400,0.595,0.595,0,8.5652,24.176,1.22,1.44,4.35,6.3
2012-07-21,234753400,0.566,0.566,0,8.5728,24.4453333333333,1.23,1.43,4.35,6.4
2012-07-22,234753400,0.538,0.538,0,8.5968,24.7326666666667,1.25,1.43,4.34,6.4
2012-07-23,234753400,0.51,0.51,0,8.5838,24.977,1.26,1.43,4.34,6.4
2012-07-24,234753400,0.51,0.51,0,7.78333333333333,25.3666666666667,1.28,1.42,4.34,6.5
2012-07-25,234753400,0.538,0.538,20.83,8.6202,24.7526666666667,1.28,1.42,4.33,6.4
2012-07-26,234753400,0.566,0.566,16.26,8.638,24.4193333333333,1.26,1.41,4.33,6.3
2012-07-27,234753400,0.651,0.651,8.38,8.6478,24.0463333333333,1.25,1.4,4.33,6.2
2012-07-28,234753400,0.623,0.623,0.51,8.6358,24.224,1.23,1.39,4.33,6.1
2012-07-29,234753400,0.595,0.595,0,8.6276,24.3283333333333,1.22,1.39,4.32,6
2012-07-30,234753400,0.566,0.566,0,8.6528,24.161,1.2,1.38,4.32,5.9
2012-07-31,234753400,0.538,0.538,0,8.6594,24.2393333333333,1.19,1.37,4.32,5.8
2012-08-01,234753400,0.538,0.538,0,8.656,23.962,1.17,1.37,4.31,5.7
2012-08-02,234753400,0.538,0.538,1.27,8.6572,24.1153333333333,1.16,1.36,4.31,5.6
2012-08-03,234753400,0.51,0.51,0,8.6542,24.2053333333333,1.14,1.35,4.31,5.5
2012-08-04,234753400,0.51,0.51,5.59,8.6722,23.8176666666667,1.13,1.34,4.3,5.4
2012-08-05,234753400,0.481,0.481,1.02,8.6974,23.1746666666667,1.11,1.34,4.3,5.3
2012-08-06,234753400,0.453,0.453,0,7.75,23.2333333333333,1.09,1.33,4.3,5.2
2012-08-07,234753400,0.425,0.425,0.51,8.6866,23.003,1.08,1.33,4.3,5
2012-08-08,234753400,0.425,0.425,0,8.6812,22.611,1.06,1.35,4.29,5
2012-08-09,234753400,0.453,0.453,3.3,8.682,22.1873333333333,1.05,1.36,4.29,4.9
2012-08-10,234753400,0.425,0.425,16.51,8.7028,21.7046666666667,1.03,1.37,4.29,4.9
2012-08-11,234753400,0.396,0.396,0,8.6908,21.457,1.02,1.39,4.28,4.8
2012-08-12,234753400,0.396,0.396,0,8.6986,21.5743333333333,1,1.4,4.28,4.8
2012-08-13,234753400,0.396,0.396,0,8.698,21.534,0.99,1.41,4.28,4.7
2012-08-14,234753400,0.368,0.368,0.76,8.7116,21.711,0.97,1.43,4.27,4.7
2012-08-15,234753400,0.368,0.368,0,8.7084,21.5573333333333,0.96,1.44,4.27,4.6
2012-08-16,234753400,0.368,0.368,0.76,8.7348,21.2846666666667,0.94,1.45,4.27,4.5
2012-08-17,234753400,0.34,0.34,4.06,8.7174,20.7796666666667,0.93,1.47,4.27,4.5
2012-08-18,234753400,0.34,0.34,0,8.7224,20.554,0.91,1.48,4.26,4.4
2012-08-19,234753400,0.368,0.368,3.56,8.7222,20.4713333333333,0.9,1.5,4.26,4.4
2012-08-20,234753400,0.34,0.34,0,8.7376,20.3323333333333,0.88,1.51,4.26,4.3
2012-08-21,234753400,0.312,0.312,0,7.82222222222222,20.8333333333333,0.86,1.52,4.25,4.3
2012-08-22,234753400,0.312,0.312,0,8.7294,20.593,0.95,1.53,4.25,4.2
2012-08-23,234753400,0.312,0.312,0.76,8.7248,20.6146666666667,1.13,1.52,4.25,4.3
2012-08-24,234753400,0.312,0.312,2.29,8.7506,20.6856666666667,1.32,1.52,4.24,4.3
2012-08-25,234753400,0.312,0.312,0,8.7672,20.8496666666667,1.5,1.52,4.24,4.4
2012-08-26,234753400,0.312,0.312,0,8.7666,21.0223333333333,1.69,1.51,4.24,4.4
2012-08-27,234753400,0.283,0.283,0,8.7508,21.17,1.87,1.51,4.24,4.5
2012-08-28,234753400,0.283,0.283,0,8.727,21.4913333333333,2.06,1.51,4.23,4.5
2012-08-29,234753400,0.278,0.278,0,8.7468,21.407,2.24,1.5,4.23,4.6
2012-08-30,234753400,0.269,0.269,0,8.748,21.386,2.42,1.5,4.23,4.6
2012-08-31,234753400,0.263,0.263,0,8.7582,21.51,2.61,1.49,4.22,4.7
2012-09-01,234753400,0.255,0.255,0,8.7396,21.5586666666667,2.79,1.49,4.22,4.7
2012-09-02,234753400,0.235,0.235,0,8.755,21.3156666666667,2.98,1.49,4.22,4.8
2012-09-03,234753400,0.227,0.227,0,8.7498,21.5686666666667,3.16,1.48,4.21,4.8
2012-09-04,234753400,0.229,0.229,0,8.7452,21.698,3.35,1.48,4.21,4.9
2012-09-05,234753400,0.227,0.227,0,8.7572,21.6486666666667,3.53,1.48,4.21,4.9
2012-09-06,234753400,0.221,0.221,4.32,7.86666666666667,21.6666666666667,3.71,1.47,4.21,5
2012-09-07,234753400,0.229,0.229,7.62,8.752,20.9116666666667,3.9,1.48,4.2,4.9
2012-09-08,234753400,0.221,0.221,5.08,8.7886,20.3483333333333,4.08,1.5,4.2,4.8
2012-09-09,234753400,0.218,0.218,7.87,8.7818,19.9573333333333,4.27,1.52,4.2,4.7
2012-09-10,234753400,0.201,0.201,0,8.8034,19.749,4.45,1.54,4.19,4.6
2012-09-11,234753400,0.193,0.193,0,8.7748,19.4456666666667,4.64,1.56,4.19,4.5
2012-09-12,234753400,0.19,0.19,0,8.801,19.076,4.82,1.58,4.19,4.4
2012-09-13,234753400,0.184,0.184,2.03,8.8174,18.6203333333333,5,1.6,4.18,4.3
2012-09-14,234753400,0.176,0.176,0,8.8158,18.4196666666667,5.19,1.62,4.18,4.2
2012-09-15,234753400,0.159,0.159,0,8.8328,18.2676666666667,5.37,1.64,4.18,4
2012-09-16,234753400,0.147,0.147,0,8.8456,18.094,5.56,1.66,4.18,3.9
2012-09-17,234753400,0.156,0.156,0,8.8292,17.8366666666667,5.74,1.69,4.17,3.8
2012-09-18,234753400,0.159,0.159,8.38,8.8482,17.2066666666667,5.93,1.71,4.17,3.7
2012-09-19,234753400,0.153,0.153,1.27,8.868,16.539,6.11,1.73,4.17,3.6
2012-09-20,234753400,0.159,0.159,8.13,8.8842,16.1053333333333,6.29,1.75,4.16,3.5
2012-09-21,234753400,0.161,0.161,6.35,7.92631578947368,17.7,6.48,1.77,4.16,3.4
2012-09-22,234753400,0.156,0.156,1.27,8.8702,15.398,6.59,1.75,4.16,3.4
2012-09-23,234753400,0.153,0.153,1.02,8.8334,14.8763333333333,6.62,1.69,4.15,3.6
2012-09-24,234753400,0.144,0.144,0,8.9938,14.4143333333333,6.65,1.63,4.15,3.7
2012-09-25,234753400,0.142,0.142,0,9.115,14.3993333333333,6.69,1.57,4.15,3.9
2012-09-26,234753400,0.139,0.139,0,9.244,14.168,6.72,1.51,4.15,4
2012-09-27,234753400,0.142,0.142,0,9.2724,14.3236666666667,6.75,1.45,4.14,4.2
2012-09-28,234753400,0.133,0.133,0,9.3022,14.2706666666667,6.79,1.39,4.14,4.3
2012-09-29,234753400,0.136,0.136,0,9.353,14.309,6.82,1.33,4.14,4.4
2012-09-30,234753400,0.139,0.139,0,9.3218,14.368,6.85,1.27,4.13,4.6
2012-10-01,234753400,0.133,0.133,0,9.4042,14.2883333333333,6.89,1.21,4.13,4.7
2012-10-02,234753400,0.133,0.133,0,8.03333333333333,14.7333333333333,6.92,1.15,4.13,4.9
2012-10-03,234753400,0.13,0.13,0,9.5488,14.5853333333333,6.95,1.15,4.12,4.9
2012-10-04,234753400,0.125,0.125,0,9.8164,14.14,6.99,1.2,4.12,4.8
2012-10-05,234753400,0.113,0.113,0,10.3816,13.186,7.02,1.25,4.12,4.7
2012-10-06,234753400,0.11,0.11,0.76,10.5552,12.3976666666667,7.05,1.3,4.12,4.5
2012-10-07,234753400,0.102,0.102,0,10.7832,11.9586666666667,7.09,1.35,4.11,4.4
2012-10-08,234753400,0.093,0.093,0,10.8728,11.559,7.12,1.4,4.11,4.3
2012-10-09,234753400,0.099,0.099,1.02,10.9868,11.2456666666667,7.15,1.45,4.11,4.2
2012-10-10,234753400,0.096,0.096,5.08,10.708,10.8026666666667,7.18,1.5,4.1,4.1
2012-10-11,234753400,0.093,0.093,0.51,10.5912,10.428,7.22,1.55,4.1,4
2012-10-12,234753400,0.091,0.091,0,10.442,10.212,7.25,1.6,4.1,3.9
2012-10-13,234753400,0.088,0.088,0.51,10.3474,9.97566666666667,7.28,1.65,4.1,3.8
2012-10-14,234753400,0.093,0.093,1.52,10.2662,9.88833333333333,7.32,1.69,4.09,3.6
2012-10-15,234753400,0.091,0.091,0,10.0046,9.74866666666667,7.35,1.74,4.09,3.5
2012-10-16,234753400,0.088,0.088,0.51,8.61111111111111,10,7.38,1.79,4.09,3.4
2012-10-17,234753400,0.091,0.091,0,9.9864,9.661,7.43,1.84,4.08,3.3
2012-10-18,234753400,0.116,0.116,12.45,10.0438,9.688,7.48,1.89,4.08,3.2
2012-10-19,234753400,0.127,0.127,2.54,9.9662,9.63633333333333,7.53,1.94,4.08,3.2
2012-10-20,234753400,0.127,0.127,0,9.9108,9.62866666666667,7.58,1.99,4.07,3.1
2012-10-21,234753400,0.122,0.122,0,9.8904,9.59733333333333,7.63,2.04,4.07,3.1
2012-10-22,234753400,0.122,0.122,0,9.8948,9.64666666666667,7.68,2.09,4.07,3.1
2012-10-23,234753400,0.136,0.136,0.51,9.89,9.604,7.73,2.14,4.07,3
2012-10-24,234753400,0.136,0.136,0.76,9.8738,9.87233333333333,7.78,2.19,4.06,3
2012-10-25,234753400,0.269,0.269,28.45,9.9754,9.82333333333333,7.83,2.24,4.06,2.9
2012-10-26,234753400,0.312,0.312,31.5,9.7648,9.37433333333333,7.88,2.29,4.06,2.9
2012-10-27,234753400,0.283,0.283,0,9.4258,9.03866666666667,7.93,2.34,4.05,2.8
2012-10-28,234753400,0.283,0.283,0,9.2352,8.872,7.98,2.39,4.05,2.8
2012-10-29,234753400,0.312,0.312,0,9.1066,8.805,8.03,2.44,4.05,2.8
2012-10-30,234753400,0.283,0.283,0,8.8778,8.482,8.08,2.49,4.04,2.7
2012-10-31,234753400,0.28,0.28,0,8.5044,8.12033333333333,8.13,2.54,4.04,2.7
2012-11-01,234753400,0.275,0.275,0,8.21111111111111,8.3,8.18,2.59,4.04,2.6
2012-11-02,234753400,0.269,0.269,0,7.9682,7.58966666666667,8.23,2.54,4.04,2.7
2012-11-03,234753400,0.272,0.272,0,7.8578,7.49333333333333,8.28,2.41,4.03,2.9
2012-11-04,234753400,0.269,0.269,0,7.721,7.34433333333333,8.33,2.27,4.03,3
2012-11-05,234753400,0.269,0.269,0,7.5716,7.16,8.38,2.13,4.03,3.2
2012-11-06,234753400,0.278,0.278,0,7.3726,6.96533333333333,8.43,2,4.02,3.3
2012-11-07,234753400,0.283,0.283,1.27,7.2462,6.88866666666667,8.48,1.86,4.02,3.5
2012-11-08,234753400,0.283,0.283,1.27,7.0816,6.79866666666667,8.53,1.72,4.02,3.6
2012-11-09,234753400,0.312,0.312,0,6.32777777777778,6.5,8.58,1.59,4.01,3.8
2012-11-10,234753400,0.312,0.312,0,6.63398888888889,6.55166666666666,8.71,1.52,4.01,3.9
2012-11-11,234753400,0.368,0.368,3.81,6.9402,6.60333333333333,8.81,1.51,4.01,4
2012-11-12,234753400,0.425,0.425,21.59,6.6782,6.316,9.03,1.5,4.01,4
2012-11-13,234753400,0.396,0.396,0.51,6.3224,5.971,9.24,1.49,4,4.1
2012-11-14,234753400,0.396,0.396,0.25,6.2098,5.848,9.45,1.48,4,4.1
2012-11-15,234753400,0.396,0.396,0,6.1572,5.889,9.67,1.47,4,4.1
2012-11-16,234753400,0.396,0.396,0,6.09305646630237,5.81978142076503,9.88,1.46,3.99,4.2
2012-11-17,234753400,0.396,0.396,0,6.02891293260474,5.75056284153005,9.99,1.46,3.99,4.2
2012-11-18,234753400,0.396,0.396,0,5.9647693989071,5.68134426229508,10.1,1.45,3.99,4.3
2012-11-19,234753400,0.396,0.396,0,5.90062586520947,5.61212568306011,10.2,1.45,3.98,4.3
2012-11-20,234753400,0.396,0.396,0,5.83648233151184,5.54290710382514,10.31,1.44,3.98,4.4
2012-11-21,234753400,0.396,0.396,0,5.77233879781421,5.47368852459016,10.42,1.44,3.98,4.4
2012-11-22,234753400,0.396,0.396,0,5.70819526411657,5.40446994535519,10.52,1.43,3.98,4.4
2012-11-23,234753400,0.425,0.425,3.81,5.64405173041894,5.33525136612022,10.63,1.43,3.97,4.5
2012-11-24,234753400,0.425,0.425,2.29,5.57990819672131,5.26603278688525,10.74,1.42,3.97,4.5
2012-11-25,234753400,0.453,0.453,1.27,5.51576466302368,5.19681420765027,10.84,1.42,3.97,4.6
2012-11-26,234753400,0.453,0.453,1.78,5.45162112932605,5.1275956284153,10.95,1.41,3.96,4.6
2012-11-27,234753400,0.425,0.425,0,5.38747759562841,5.05837704918033,11.06,1.41,3.96,4.6
2012-11-28,234753400,0.425,0.425,1.52,5.32333406193078,4.98915846994536,11.16,1.4,3.96,4.7
2012-11-29,234753400,0.453,0.453,0,5.25919052823315,4.91993989071038,11.27,1.4,3.95,4.7
2012-11-30,234753400,0.453,0.453,0,5.19504699453552,4.85072131147541,11.38,1.39,3.95,4.8
2012-12-01,234753400,0.453,0.453,0,5.13090346083789,4.78150273224044,11.48,1.39,3.95,4.8
2012-12-02,234753400,0.453,0.453,1.02,5.06675992714025,4.71228415300547,11.59,1.38,3.95,4.8
2012-12-03,234753400,0.453,0.453,0,5.00261639344262,4.64306557377049,11.7,1.38,3.94,4.9
2012-12-04,234753400,0.453,0.453,0.51,4.93847285974499,4.57384699453552,11.81,1.37,3.94,4.9
2012-12-05,234753400,0.453,0.453,0,4.87432932604736,4.50462841530055,11.91,1.37,3.94,5
2012-12-06,234753400,0.453,0.453,0,4.81018579234973,4.43540983606558,12.02,1.36,3.93,5
2012-12-07,234753400,0.481,0.481,2.29,4.74604225865209,4.3661912568306,12.13,1.36,3.93,5.1
2012-12-08,234753400,0.453,0.453,0,4.68189872495446,4.29697267759563,12.23,1.35,3.93,5.1
2012-12-09,234753400,0.425,0.425,0,4.61775519125683,4.22775409836066,12.34,1.35,3.92,5.1
2012-12-10,234753400,0.623,0.623,4.06,4.5536116575592,4.15853551912569,12.45,1.34,3.92,5.2
2012-12-11,234753400,0.566,0.566,0,4.48946812386156,4.08931693989071,12.55,1.34,3.92,5.2
2012-12-12,234753400,0.566,0.566,0.25,4.42532459016393,4.02009836065574,12.66,1.33,3.92,5.3
2012-12-13,234753400,0.566,0.566,0,4.3611810564663,3.95087978142077,12.77,1.33,3.91,5.3
2012-12-14,234753400,0.566,0.566,0,4.29703752276867,3.88166120218579,12.87,1.32,3.91,5.3
2012-12-15,234753400,0.595,0.595,0,4.23289398907104,3.81244262295082,12.98,1.32,3.91,5.4
2012-12-16,234753400,0.623,0.623,5.33,4.1687504553734,3.74322404371585,13.09,1.31,3.9,5.4
2012-12-17,234753400,0.651,0.651,1.02,4.10460692167577,3.67400546448088,13.19,1.31,3.9,5.5
2012-12-18,234753400,0.651,0.651,0,4.04046338797814,3.6047868852459,13.3,1.3,3.9,5.5
2012-12-19,234753400,0.623,0.623,0,3.97631985428051,3.53556830601093,13.41,1.3,3.89,5.5
2012-12-20,234753400,0.651,0.651,1.78,3.91217632058288,3.46634972677596,13.52,1.29,3.89,5.6
2012-12-21,234753400,0.68,0.68,8.13,3.84803278688524,3.39713114754099,13.62,1.29,3.89,5.6
2012-12-22,234753400,0.68,0.68,0,3.78388925318761,3.32791256830601,13.73,1.28,3.89,5.7
2012-12-23,234753400,0.68,0.68,0,3.71974571948998,3.25869398907104,13.84,1.28,3.88,5.7
2012-12-24,234753400,0.651,0.651,0,3.65560218579235,3.18947540983607,13.94,1.27,3.88,5.8
2012-12-25,234753400,0.651,0.651,0.25,3.59145865209471,3.1202568306011,14.05,1.27,3.88,5.8
2012-12-26,234753400,0.651,0.651,0,3.52731511839708,3.05103825136612,14.16,1.26,3.87,5.8
2012-12-27,234753400,0.651,0.651,0,3.46317158469945,2.98181967213115,14.26,1.26,3.87,5.9
2012-12-28,234753400,0.651,0.651,0,3.39902805100182,2.91260109289618,14.37,1.25,3.87,5.9
