Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/29/03 16:30,7.5,45.0,2.120
07/29/03 17:00,7.5,44.0,2.110
07/29/03 17:30,7.4,44.0,2.090
07/29/03 18:00,7.3,45.0,2.080
07/29/03 18:30,7.2,44.0,2.080
07/29/03 19:00,7.2,45.0,2.060
07/29/03 19:30,7.1,45.0,2.060
07/29/03 20:00,7,45.0,2.040
07/29/03 20:30,7,45.0,2.040
07/29/03 21:00,6.9,45.0,2.030
07/29/03 21:30,6.9,45.0,2.030
07/29/03 22:00,6.8,45.0,2.030
07/29/03 22:30,6.7,45.0,2.030
07/29/03 23:00,6.7,45.0,2.030
07/29/03 23:30,6.7,45.0,2.010
07/30/03 00:00,6.7,45.0,2.010
07/30/03 00:30,6.7,45.0,2.000
07/30/03 01:00,6.7,45.0,1.990
07/30/03 01:30,6.6,45.0,1.980
07/30/03 02:00,6.7,45.0,1.980
07/30/03 02:30,6.6,45.0,1.970
07/30/03 03:00,6.6,45.0,1.960
07/30/03 03:30,6.6,45.0,1.960
07/30/03 04:00,6.6,45.0,1.950
07/30/03 04:30,6.6,45.0,1.940
07/30/03 05:00,6.6,45.0,1.930
07/30/03 05:30,6.6,45.0,1.930
07/30/03 06:00,6.6,45.0,1.920
07/30/03 06:30,6.6,45.0,1.920
07/30/03 07:00,6.6,45.0,1.910
07/30/03 07:30,6.7,46.0,1.910
07/30/03 08:00,6.7,45.0,1.900
07/30/03 08:30,6.7,45.0,1.900
07/30/03 09:00,6.7,45.0,1.890
07/30/03 09:30,6.8,45.0,1.890
07/30/03 10:00,6.8,45.0,1.880
07/30/03 10:30,6.9,45.0,1.880
07/30/03 11:00,6.9,45.0,1.870
07/30/03 11:30,7.1,45.0,1.870
07/30/03 12:00,7.2,45.0,1.860
07/30/03 12:30,7.3,45.0,1.860
07/30/03 13:00,7.3,45.0,1.850
07/30/03 13:30,7.4,45.0,1.860
07/30/03 14:00,7.4,45.0,1.850
07/30/03 14:30,7.4,46.0,1.850
07/30/03 15:00,7.4,45.0,1.850
07/30/03 15:30,7.3,45.0,1.850
07/30/03 16:00,7.3,45.0,1.840
07/30/03 16:30,7.3,45.0,1.840
07/30/03 17:00,7.3,45.0,1.840
07/30/03 17:30,7.3,45.0,1.830
07/30/03 18:00,7.2,46.0,1.840
07/30/03 18:30,7.2,45.0,1.830
07/30/03 19:00,7.1,45.0,1.830
07/30/03 19:30,7.1,45.0,1.830
07/30/03 20:00,7,45.0,1.840
07/30/03 20:30,6.9,45.0,1.830
07/30/03 21:00,6.8,46.0,1.830
07/30/03 21:30,6.8,46.0,1.830
07/30/03 22:00,6.7,46.0,1.830
07/30/03 22:30,6.6,45.0,1.840
07/30/03 23:00,6.6,45.0,1.860
07/30/03 23:30,6.5,46.0,1.860
07/31/03 00:00,6.5,46.0,1.870
07/31/03 00:30,6.4,46.0,1.870
07/31/03 01:00,6.4,46.0,1.880
07/31/03 01:30,6.4,46.0,1.880
07/31/03 02:00,6.4,46.0,1.880
07/31/03 02:30,6.4,46.0,1.890
07/31/03 03:00,6.4,46.0,1.890
07/31/03 03:30,6.3,46.0,1.900
07/31/03 04:00,6.3,46.0,1.910
07/31/03 04:30,6.3,46.0,1.910
07/31/03 05:00,6.3,46.0,1.920
07/31/03 05:30,6.3,46.0,1.920
07/31/03 06:00,6.3,46.0,1.920
07/31/03 06:30,6.3,46.0,1.920
07/31/03 07:00,6.4,46.0,1.930
07/31/03 07:30,6.4,46.0,1.930
07/31/03 08:00,6.4,46.0,1.920
07/31/03 08:30,6.5,46.0,1.920
07/31/03 09:00,6.5,46.0,1.920
07/31/03 09:30,6.6,46.0,1.930
07/31/03 10:00,6.7,46.0,1.930
07/31/03 10:30,6.8,46.0,1.920
07/31/03 11:00,6.9,46.0,1.920
07/31/03 11:30,6.9,46.0,1.920
07/31/03 12:00,7.1,46.0,1.920
07/31/03 12:30,7.1,46.0,1.920
07/31/03 13:00,7.1,46.0,1.910
07/31/03 13:30,7.2,46.0,1.920
07/31/03 14:00,7.4,46.0,1.920
07/31/03 14:30,7.3,46.0,1.920
07/31/03 15:00,7.3,46.0,1.930
07/31/03 15:30,7.3,46.0,1.920
07/31/03 16:00,7.2,46.0,1.930
07/31/03 16:30,7.3,46.0,1.940
07/31/03 17:00,7.3,46.0,1.940
07/31/03 17:30,7.3,46.0,1.940
07/31/03 18:00,7.2,46.0,1.940
07/31/03 18:30,7.2,46.0,1.940
07/31/03 19:00,7.1,46.0,1.940
07/31/03 19:30,7,46.0,1.940
07/31/03 20:00,6.9,46.0,1.940
07/31/03 20:30,6.8,46.0,1.940
07/31/03 21:00,6.8,46.0,1.940
07/31/03 21:30,6.7,46.0,1.940
07/31/03 22:00,6.6,46.0,1.950
07/31/03 22:30,6.6,46.0,1.940
07/31/03 23:00,6.5,46.0,1.940
07/31/03 23:30,6.5,46.0,1.940
08/01/03 00:00,6.4,46.0,1.940
08/01/03 00:30,6.4,46.0,1.940
08/01/03 01:00,6.4,46.0,1.940
08/01/03 01:30,6.3,46.0,1.930
08/01/03 02:00,6.3,46.0,1.930
08/01/03 02:30,6.2,46.0,1.940
08/01/03 03:00,6.2,46.0,1.940
08/01/03 03:30,6.1,46.0,1.940
08/01/03 04:00,6,46.0,1.950
08/01/03 04:30,5.9,46.0,1.950
08/01/03 05:00,5.9,46.0,1.950
08/01/03 05:30,5.9,46.0,1.950
08/01/03 06:00,5.9,46.0,1.950
08/01/03 06:30,6,46.0,1.940
08/01/03 07:00,6,46.0,1.940
08/01/03 07:30,6,46.0,1.940
08/01/03 08:00,6.1,46.0,1.930
08/01/03 08:30,6.2,46.0,1.930
08/01/03 09:00,6.4,46.0,1.930
08/01/03 09:30,6.5,46.0,1.930
08/01/03 10:00,6.6,46.0,1.920
08/01/03 10:30,6.7,46.0,1.920
08/01/03 11:00,6.8,46.0,1.930
08/01/03 11:30,7,46.0,1.920
08/01/03 12:00,7.2,46.0,1.920
08/01/03 12:30,7.5,46.0,1.920
08/01/03 13:00,7.5,46.0,1.910
08/01/03 13:30,7.5,46.0,1.910
08/01/03 14:00,7.4,46.0,1.920
08/01/03 14:30,7.6,46.0,1.920
08/01/03 15:00,7.7,46.0,1.920
08/01/03 15:30,7.5,46.0,1.910
08/01/03 16:00,7.5,46.0,1.920
08/01/03 16:30,7.5,46.0,1.920
08/01/03 17:00,7.4,46.0,1.920
08/01/03 17:30,7.2,46.0,1.920
08/01/03 18:00,7.2,46.0,1.920
08/01/03 18:30,7.1,46.0,1.920
08/01/03 19:00,7.1,46.0,1.920
08/01/03 19:30,7.1,46.0,1.920
08/01/03 20:00,7,46.0,1.920
08/01/03 20:30,7,46.0,1.930
08/01/03 21:00,6.9,46.0,1.930
08/01/03 21:30,6.8,46.0,1.920
08/01/03 22:00,6.7,46.0,1.920
08/01/03 22:30,6.6,47.0,1.930
08/01/03 23:00,6.5,46.0,1.930
08/01/03 23:30,6.5,46.0,1.930
08/02/03 00:00,6.4,46.0,1.920
08/02/03 00:30,6.3,47.0,1.920
08/02/03 01:00,6.2,46.0,1.920
08/02/03 01:30,6.2,47.0,1.920
08/02/03 02:00,6.1,47.0,1.910
08/02/03 02:30,6.2,47.0,1.910
08/02/03 03:00,6.2,47.0,1.910
08/02/03 03:30,6.2,47.0,1.900
08/02/03 04:00,6.2,47.0,1.900
08/02/03 04:30,6.2,47.0,1.890
08/02/03 05:00,6.3,47.0,1.880
08/02/03 05:30,6.3,47.0,1.870
08/02/03 06:00,6.3,47.0,1.870
08/02/03 06:30,6.3,47.0,1.870
08/02/03 07:00,6.4,47.0,1.860
08/02/03 07:30,6.4,47.0,1.840
08/02/03 08:00,6.5,47.0,1.840
08/02/03 08:30,6.6,47.0,1.830
08/02/03 09:00,6.7,47.0,1.820
08/02/03 09:30,6.7,47.0,1.810
08/02/03 10:00,6.8,47.0,1.810
08/02/03 10:30,6.8,47.0,1.800
08/02/03 11:00,7,47.0,1.790
08/02/03 11:30,7,47.0,1.780
08/02/03 12:00,7,47.0,1.770
08/02/03 12:30,7.1,47.0,1.760
08/02/03 13:00,7.1,47.0,1.760
08/02/03 13:30,7.2,47.0,1.750
08/02/03 14:00,7.2,47.0,1.740
08/02/03 14:30,7.2,46.0,1.740
08/02/03 15:00,7.2,47.0,1.730
08/02/03 15:30,7.2,47.0,1.720
08/02/03 16:00,7.2,47.0,1.720
08/02/03 16:30,7.3,47.0,1.720
08/02/03 17:00,7.3,47.0,1.710
08/02/03 17:30,7.3,47.0,1.700
08/02/03 18:00,7.2,47.0,1.700
08/02/03 18:30,7.2,47.0,1.700
08/02/03 19:00,7.2,47.0,1.680
08/02/03 19:30,7.1,47.0,1.680
08/02/03 20:00,7,47.0,1.670
08/02/03 20:30,6.9,47.0,1.660
08/02/03 21:00,6.9,47.0,1.660
08/02/03 21:30,6.8,47.0,1.650
08/02/03 22:00,6.7,47.0,1.650
08/02/03 22:30,6.7,48.0,1.640
08/02/03 23:00,6.6,47.0,1.630
08/02/03 23:30,6.6,48.0,1.620
08/03/03 00:00,6.6,48.0,1.620
08/03/03 00:30,6.5,48.0,1.610
08/03/03 01:00,6.5,48.0,1.600
08/03/03 01:30,6.5,48.0,1.600
08/03/03 02:00,6.5,48.0,1.590
08/03/03 02:30,6.4,48.0,1.590
08/03/03 03:00,6.4,48.0,1.580
08/03/03 03:30,6.4,48.0,1.570
08/03/03 04:00,6.4,48.0,1.570
08/03/03 04:30,6.4,48.0,1.560
08/03/03 05:00,6.4,48.0,1.550
08/03/03 05:30,6.4,48.0,1.550
08/03/03 06:00,6.4,48.0,1.550
08/03/03 06:30,6.5,48.0,1.540
08/03/03 07:00,6.5,48.0,1.530
08/03/03 07:30,6.5,48.0,1.530
08/03/03 08:00,6.5,48.0,1.520
08/03/03 08:30,6.6,48.0,1.520
08/03/03 09:00,6.6,48.0,1.520
08/03/03 09:30,6.6,48.0,1.520
08/03/03 10:00,6.6,48.0,1.520
08/03/03 10:30,6.6,48.0,1.520
08/03/03 11:00,6.6,48.0,1.530
08/03/03 11:30,6.5,48.0,1.530
08/03/03 12:00,6.5,48.0,1.530
08/03/03 12:30,6.5,48.0,1.530
08/03/03 13:00,6.4,48.0,1.530
08/03/03 13:30,6.4,48.0,1.530
08/03/03 14:00,6.5,48.0,1.530
08/03/03 14:30,6.6,48.0,1.530
08/03/03 15:00,6.7,48.0,1.530
08/03/03 15:30,6.7,48.0,1.530
08/03/03 16:00,6.7,48.0,1.530
08/03/03 16:30,6.7,48.0,1.530
08/03/03 17:00,6.7,48.0,1.530
08/03/03 17:30,6.7,48.0,1.530
08/03/03 18:00,6.6,48.0,1.530
08/03/03 18:30,6.6,48.0,1.530
08/03/03 19:00,6.6,48.0,1.530
08/03/03 19:30,6.5,48.0,1.530
08/03/03 20:00,6.5,48.0,1.530
08/03/03 20:30,6.4,48.0,1.530
08/03/03 21:00,6.4,48.0,1.530
08/03/03 21:30,6.3,48.0,1.540
08/03/03 22:00,6.3,48.0,1.540
08/03/03 22:30,6.2,48.0,1.540
08/03/03 23:00,6.2,48.0,1.540
08/03/03 23:30,6.2,48.0,1.540
08/04/03 00:00,6.1,48.0,1.550
08/04/03 00:30,6.1,48.0,1.550
08/04/03 01:00,6,48.0,1.550
08/04/03 01:30,6,48.0,1.550
08/04/03 02:00,5.9,48.0,1.550
08/04/03 02:30,5.9,48.0,1.550
08/04/03 03:00,5.9,48.0,1.560
08/04/03 03:30,5.9,48.0,1.560
08/04/03 04:00,5.9,48.0,1.560
08/04/03 04:30,5.9,48.0,1.560
08/04/03 05:00,5.9,48.0,1.560
08/04/03 05:30,5.9,48.0,1.560
08/04/03 06:00,5.9,48.0,1.560
08/04/03 06:30,5.9,48.0,1.560
08/04/03 07:00,5.9,48.0,1.560
08/04/03 07:30,6,48.0,1.550
08/04/03 08:00,6.1,48.0,1.550
08/04/03 08:30,6.3,48.0,1.550
08/04/03 09:00,6.5,48.0,1.550
08/04/03 09:30,6.7,48.0,1.550
08/04/03 10:00,6.9,48.0,1.540
08/04/03 10:30,7.1,48.0,1.530
08/04/03 11:00,7.4,48.0,1.540
08/04/03 11:30,7.6,48.0,1.530
08/04/03 12:00,7.9,48.0,1.520
08/04/03 12:30,8.1,48.0,1.520
08/04/03 13:00,8.3,48.0,1.520
08/04/03 13:30,8.5,48.0,1.510
08/04/03 14:00,8.6,48.0,1.500
08/04/03 14:30,8.7,48.0,1.500
08/04/03 15:00,8.9,49.0,1.500
08/04/03 15:30,8.9,49.0,1.490
08/04/03 16:00,8.9,49.0,1.480
08/04/03 16:30,8.9,49.0,1.470
08/04/03 17:00,8.9,49.0,1.470
08/04/03 17:30,8.9,49.0,1.470
08/04/03 18:00,8.8,49.0,1.460
08/04/03 18:30,8.7,49.0,1.450
08/04/03 19:00,8.6,49.0,1.440
08/04/03 19:30,8.4,49.0,1.430
08/04/03 20:00,8.3,49.0,1.430
08/04/03 20:30,8.2,49.0,1.420
08/04/03 21:00,8.1,49.0,1.410
08/04/03 21:30,8,49.0,1.410
08/04/03 22:00,7.9,49.0,1.400
08/04/03 22:30,7.8,50.0,1.400
08/04/03 23:00,7.7,50.0,1.390
08/04/03 23:30,7.7,50.0,1.380
08/05/03 00:00,7.6,49.0,1.380
08/05/03 00:30,7.5,49.0,1.380
08/05/03 01:00,7.5,50.0,1.380
08/05/03 01:30,7.3,50.0,1.380
08/05/03 02:00,7.2,50.0,1.380
08/05/03 02:30,7.1,50.0,1.380
08/05/03 03:00,7,50.0,1.380
08/05/03 03:30,6.9,50.0,1.380
08/05/03 04:00,6.8,50.0,1.380
08/05/03 04:30,6.7,49.0,1.380
08/05/03 05:00,6.6,50.0,1.380
08/05/03 05:30,6.5,50.0,1.380
08/05/03 06:00,6.5,50.0,1.380
08/05/03 06:30,6.4,50.0,1.370
08/05/03 07:00,6.3,50.0,1.380
08/05/03 07:30,6.3,50.0,1.380
08/05/03 08:00,6.3,50.0,1.380
08/05/03 08:30,6.3,50.0,1.380
08/05/03 09:00,6.2,50.0,1.370
08/05/03 09:30,6.2,50.0,1.380
08/05/03 10:00,6.2,49.0,1.380
08/05/03 10:30,6.2,50.0,1.380
08/05/03 11:00,6.3,50.0,1.380
08/05/03 11:30,6.5,50.0,1.390
08/05/03 12:00,6.6,49.0,1.390
08/05/03 12:30,6.7,50.0,1.400
08/05/03 13:00,6.8,50.0,1.400
08/05/03 13:30,6.9,50.0,1.400
08/05/03 14:00,7.1,49.0,1.410
08/05/03 14:30,7.2,49.0,1.420
08/05/03 15:00,7.3,49.0,1.420
08/05/03 15:30,7.3,49.0,1.430
08/05/03 16:00,7.3,50.0,1.450
08/05/03 16:30,7.2,49.0,1.450
08/05/03 17:00,7.1,50.0,1.460
08/05/03 17:30,7,49.0,1.460
08/05/03 18:00,6.9,49.0,1.480
08/05/03 18:30,6.8,49.0,1.480
08/05/03 19:00,6.8,50.0,1.490
08/05/03 19:30,6.7,50.0,1.500
08/05/03 20:00,6.6,50.0,1.500
08/05/03 20:30,6.6,50.0,1.500
08/05/03 21:00,6.5,50.0,1.520
08/05/03 21:30,6.5,50.0,1.520
08/05/03 22:00,6.4,50.0,1.520
08/05/03 22:30,6.4,50.0,1.530
08/05/03 23:00,6.3,50.0,1.530
08/05/03 23:30,6.2,50.0,1.530
08/06/03 00:00,6.2,50.0,1.530
08/06/03 00:30,6.1,50.0,1.530
08/06/03 01:00,6,50.0,1.530
08/06/03 01:30,6,50.0,1.530
08/06/03 02:00,6,50.0,1.530
08/06/03 02:30,5.9,50.0,1.530
08/06/03 03:00,5.9,50.0,1.530
08/06/03 03:30,5.9,50.0,1.530
08/06/03 04:00,5.9,50.0,1.520
08/06/03 04:30,5.9,50.0,1.520
08/06/03 05:00,5.9,50.0,1.520
08/06/03 05:30,5.8,50.0,1.500
08/06/03 06:00,5.8,50.0,1.490
08/06/03 06:30,5.8,51.0,1.490
08/06/03 07:00,5.9,51.0,1.490
08/06/03 07:30,6,50.0,1.490
08/06/03 08:00,6.2,50.0,1.480
08/06/03 08:30,6.3,50.0,1.480
08/06/03 09:00,6.5,50.0,1.470
08/06/03 09:30,6.6,50.0,1.470
08/06/03 10:00,6.7,50.0,1.470
08/06/03 10:30,6.9,50.0,1.460
08/06/03 11:00,7.2,50.0,1.450
08/06/03 11:30,7.2,51.0,1.440
08/06/03 12:00,7.6,51.0,1.440
08/06/03 12:30,8,50.0,1.430
08/06/03 13:00,8.1,50.0,1.420
08/06/03 13:30,8.1,50.0,1.420
08/06/03 14:00,8,51.0,1.410
08/06/03 14:30,8.1,50.0,1.400
08/06/03 15:00,8.2,50.0,1.400
08/06/03 15:30,8.4,50.0,1.400
08/06/03 16:00,8.2,50.0,1.390
08/06/03 16:30,8.2,51.0,1.380
08/06/03 17:00,8.1,51.0,1.370
08/06/03 17:30,8.1,51.0,1.370
08/06/03 18:00,7.8,51.0,1.360
08/06/03 18:30,7.8,51.0,1.360
08/06/03 19:00,7.6,51.0,1.350
08/06/03 19:30,7.5,51.0,1.350
08/06/03 20:00,7.4,51.0,1.340
08/06/03 20:30,7.2,51.0,1.340
08/06/03 21:00,7.1,51.0,1.330
08/06/03 21:30,7,51.0,1.330
08/06/03 22:00,7,51.0,1.320
08/06/03 22:30,6.9,51.0,1.320
08/06/03 23:00,6.8,51.0,1.310
08/06/03 23:30,6.8,51.0,1.310
08/07/03 00:00,6.8,51.0,1.300
08/07/03 00:30,6.8,51.0,1.290
08/07/03 01:00,6.8,51.0,1.290
08/07/03 01:30,6.8,51.0,1.280
08/07/03 02:00,6.8,51.0,1.280
08/07/03 02:30,6.8,51.0,1.270
08/07/03 03:00,6.8,51.0,1.260
08/07/03 03:30,6.7,51.0,1.260
08/07/03 04:00,6.7,51.0,1.250
08/07/03 04:30,6.7,51.0,1.250
08/07/03 05:00,6.6,51.0,1.240
08/07/03 05:30,6.6,51.0,1.240
08/07/03 06:00,6.6,51.0,1.240
08/07/03 06:30,6.6,51.0,1.230
08/07/03 07:00,6.6,51.0,1.230
08/07/03 07:30,6.5,51.0,1.220
08/07/03 08:00,6.5,51.0,1.220
08/07/03 08:30,6.5,51.0,1.220
08/07/03 09:00,6.5,52.0,1.220
08/07/03 09:30,6.5,52.0,1.220
08/07/03 10:00,6.5,52.0,1.220
08/07/03 10:30,6.5,52.0,1.220
08/07/03 11:00,6.6,52.0,1.220
08/07/03 11:30,6.7,52.0,1.220
08/07/03 12:00,6.8,52.0,1.220
08/07/03 12:30,6.9,52.0,1.220
08/07/03 13:00,7,51.0,1.220
08/07/03 13:30,7.2,51.0,1.220
08/07/03 14:00,7.5,52.0,1.220
08/07/03 14:30,7.6,52.0,1.220
08/07/03 15:00,7.5,52.0,1.230
08/07/03 15:30,7.6,51.0,1.220
08/07/03 16:00,7.6,51.0,1.240
08/07/03 16:30,7.6,52.0,1.240
08/07/03 17:00,7.5,52.0,1.240
08/07/03 17:30,7.5,52.0,1.240
08/07/03 18:00,7.3,52.0,1.250
08/07/03 18:30,7.3,52.0,1.250
08/07/03 19:00,7.2,52.0,1.250
08/07/03 19:30,7.1,52.0,1.250
08/07/03 20:00,7,52.0,1.260
08/07/03 20:30,6.9,52.0,1.250
08/07/03 21:00,6.8,52.0,1.250
08/07/03 21:30,6.7,52.0,1.260
08/07/03 22:00,6.7,52.0,1.260
08/07/03 22:30,6.6,52.0,1.260
08/07/03 23:00,6.6,52.0,1.260
08/07/03 23:30,6.5,52.0,1.270
08/08/03 00:00,6.4,52.0,1.270
08/08/03 00:30,6.3,52.0,1.270
08/08/03 01:00,6.2,52.0,1.270
08/08/03 01:30,6.1,52.0,1.280
08/08/03 02:00,6,52.0,1.280
08/08/03 02:30,5.9,52.0,1.280
08/08/03 03:00,5.9,52.0,1.290
08/08/03 03:30,5.8,52.0,1.290
08/08/03 04:00,5.7,52.0,1.290
08/08/03 04:30,5.7,52.0,1.290
08/08/03 05:00,5.6,52.0,1.290
08/08/03 05:30,5.6,52.0,1.290
08/08/03 06:00,5.6,52.0,1.290
08/08/03 06:30,5.7,52.0,1.280
08/08/03 07:00,5.9,52.0,1.290
08/08/03 07:30,6,52.0,1.290
08/08/03 08:00,6,52.0,1.290
08/08/03 08:30,6.2,52.0,1.290
08/08/03 09:00,6.4,52.0,1.290
08/08/03 09:30,6.6,52.0,1.290
08/08/03 10:00,6.9,52.0,1.290
08/08/03 10:30,7.2,52.0,1.290
08/08/03 11:00,7.4,52.0,1.280
08/08/03 11:30,7.7,52.0,1.280
08/08/03 12:00,7.9,52.0,1.280
08/08/03 12:30,8.2,52.0,1.270
08/08/03 13:00,8.4,52.0,1.270
08/08/03 13:30,8.6,52.0,1.270
08/08/03 14:00,8.7,52.0,1.260
08/08/03 14:30,8.9,52.0,1.260
08/08/03 15:00,9.1,52.0,1.250
08/08/03 15:30,9.1,52.0,1.250
08/08/03 16:00,9.1,52.0,1.250
08/08/03 16:30,9.1,52.0,1.240
08/08/03 17:00,9.1,52.0,1.240
08/08/03 17:30,8.9,52.0,1.230
08/08/03 18:00,8.7,52.0,1.230
08/08/03 18:30,8.6,52.0,1.230
08/08/03 19:00,8.5,52.0,1.220
08/08/03 19:30,8.3,52.0,1.210
08/08/03 20:00,8.2,52.0,1.210
08/08/03 20:30,8,52.0,1.200
08/08/03 21:00,7.8,52.0,1.200
08/08/03 21:30,7.7,52.0,1.200
08/08/03 22:00,7.5,52.0,1.200
08/08/03 22:30,7.4,53.0,1.200
08/08/03 23:00,7.3,53.0,1.190
08/08/03 23:30,7.2,53.0,1.190
08/09/03 00:00,7.1,53.0,1.180
08/09/03 00:30,7,53.0,1.170
08/09/03 01:00,7,53.0,1.170
08/09/03 01:30,6.9,53.0,1.170
08/09/03 02:00,6.9,53.0,1.160
08/09/03 02:30,6.8,54.0,1.160
08/09/03 03:00,6.7,53.0,1.150
08/09/03 03:30,6.7,53.0,1.150
08/09/03 04:00,6.7,53.0,1.140
08/09/03 04:30,6.7,53.0,1.130
08/09/03 05:00,6.8,53.0,1.130
08/09/03 05:30,6.8,53.0,1.130
08/09/03 06:00,6.8,53.0,1.120
08/09/03 06:30,6.9,53.0,1.110
08/09/03 07:00,7,53.0,1.110
08/09/03 07:30,7.1,54.0,1.100
08/09/03 08:00,7.2,54.0,1.100
08/09/03 08:30,7.2,54.0,1.100
08/09/03 09:00,7.3,54.0,1.100
08/09/03 09:30,7.4,53.0,1.100
08/09/03 10:00,7.4,54.0,1.100
08/09/03 10:30,7.5,54.0,1.100
08/09/03 11:00,7.5,54.0,1.090
08/09/03 11:30,7.6,54.0,1.090
08/09/03 12:00,7.6,54.0,1.090
08/09/03 12:30,7.7,54.0,1.100
08/09/03 13:00,7.8,54.0,1.090
08/09/03 13:30,7.9,54.0,1.090
08/09/03 14:00,8,54.0,1.090
08/09/03 14:30,8.1,54.0,1.090
08/09/03 15:00,8.2,54.0,1.090
08/09/03 15:30,8.3,54.0,1.080
08/09/03 16:00,8.4,54.0,1.080
08/09/03 16:30,8.5,54.0,1.080
08/09/03 17:00,8.5,53.0,1.080
08/09/03 17:30,8.6,53.0,1.080
08/09/03 18:00,8.6,54.0,1.070
08/09/03 18:30,8.6,54.0,1.070
08/09/03 19:00,8.5,54.0,1.070
08/09/03 19:30,8.5,53.0,1.070
08/09/03 20:00,8.5,54.0,1.070
08/09/03 20:30,8.5,54.0,1.070
08/09/03 21:00,8.4,53.0,1.070
08/09/03 21:30,8.4,54.0,1.070
08/09/03 22:00,8.3,54.0,1.070
08/09/03 22:30,8.2,54.0,1.070
08/09/03 23:00,8.1,54.0,1.070
08/09/03 23:30,8,53.0,1.070
08/10/03 00:00,7.9,54.0,1.070
08/10/03 00:30,7.8,54.0,1.070
08/10/03 01:00,7.7,54.0,1.070
08/10/03 01:30,7.7,54.0,1.070
08/10/03 02:00,7.7,54.0,1.070
08/10/03 02:30,7.6,54.0,1.060
08/10/03 03:00,7.6,54.0,1.070
08/10/03 03:30,7.7,54.0,1.060
08/10/03 04:00,7.7,54.0,1.060
08/10/03 04:30,7.7,54.0,1.060
08/10/03 05:00,7.7,54.0,1.060
08/10/03 05:30,7.7,54.0,1.060
08/10/03 06:00,7.8,54.0,1.060
08/10/03 06:30,7.8,54.0,1.060
08/10/03 07:00,7.9,54.0,1.060
08/10/03 07:30,8,54.0,1.060
08/10/03 08:00,8.2,54.0,1.060
08/10/03 08:30,8.3,54.0,1.060
08/10/03 09:00,8.4,54.0,1.050
08/10/03 09:30,8.5,54.0,1.050
08/10/03 10:00,8.6,54.0,1.050
08/10/03 10:30,8.7,54.0,1.050
08/10/03 11:00,8.8,54.0,1.050
08/10/03 11:30,9,53.0,1.050
08/10/03 12:00,9.3,54.0,1.050
08/10/03 12:30,9.3,54.0,1.050
08/10/03 13:00,9.1,54.0,1.050
08/10/03 13:30,9.1,54.0,1.040
08/10/03 14:00,9.2,54.0,1.040
08/10/03 14:30,9.2,54.0,1.040
08/10/03 15:00,9.1,54.0,1.040
08/10/03 15:30,9,54.0,1.040
08/10/03 16:00,9,54.0,1.040
08/10/03 16:30,9,54.0,1.040
08/10/03 17:00,8.9,54.0,1.040
08/10/03 17:30,8.8,54.0,1.040
08/10/03 18:00,8.8,54.0,1.040
08/10/03 18:30,8.7,54.0,1.040
08/10/03 19:00,8.7,54.0,1.030
08/10/03 19:30,8.6,54.0,1.030
08/10/03 20:00,8.6,54.0,1.030
08/10/03 20:30,8.5,54.0,1.030
08/10/03 21:00,8.5,54.0,1.030
08/10/03 21:30,8.6,54.0,1.050
08/10/03 22:00,8.6,55.0,1.070
08/10/03 22:30,8.6,55.0,1.080
08/10/03 23:00,8.6,55.0,1.090
08/10/03 23:30,8.6,55.0,1.100
08/11/03 00:00,8.5,55.0,1.120
08/11/03 00:30,8.4,55.0,1.130
08/11/03 01:00,8.3,54.0,1.150
08/11/03 01:30,8.1,55.0,1.160
08/11/03 02:00,8,54.0,1.170
08/11/03 02:30,7.9,54.0,1.200
08/11/03 03:00,7.8,54.0,1.230
08/11/03 03:30,7.8,54.0,1.250
08/11/03 04:00,7.7,54.0,1.280
08/11/03 04:30,7.7,54.0,1.310
08/11/03 05:00,7.6,54.0,1.340
08/11/03 05:30,7.5,54.0,1.370
08/11/03 06:00,7.5,54.0,1.410
08/11/03 06:30,7.5,53.0,1.450
08/11/03 07:00,7.5,53.0,1.500
08/11/03 07:30,7.5,53.0,1.550
08/11/03 08:00,7.5,53.0,1.620
08/11/03 08:30,7.6,52.0,1.680
08/11/03 09:00,7.5,52.0,1.760
08/11/03 09:30,7.5,52.0,1.860
08/11/03 10:00,7.5,51.0,1.970
08/11/03 10:30,7.5,51.0,2.080
08/11/03 11:00,7.5,50.0,2.210
08/11/03 11:30,7.5,50.0,2.350
08/11/03 12:00,7.5,50.0,2.480
08/11/03 12:30,7.5,50.0,2.630
08/11/03 13:00,7.5,50.0,2.800
08/11/03 13:30,7.5,49.0,2.960
08/11/03 14:00,7.5,49.0,3.130
08/11/03 14:30,7.4,49.0,3.320
08/11/03 15:00,7.3,49.0,3.510
08/11/03 15:30,7.3,49.0,3.760
08/11/03 16:00,7.2,48.0,3.970
08/11/03 16:30,7.2,48.0,4.220
08/11/03 17:00,7.1,48.0,4.450
08/11/03 17:30,7.1,48.0,4.730
08/11/03 18:00,7.1,48.0,4.960
08/11/03 18:30,7,47.0,5.180
08/11/03 19:00,7,47.0,5.420
08/11/03 19:30,6.9,47.0,5.630
08/11/03 20:00,6.8,47.0,5.820
08/11/03 20:30,6.8,47.0,6.070
08/11/03 21:00,6.7,47.0,6.310
08/11/03 21:30,6.6,47.0,6.490
08/11/03 22:00,6.6,46.0,6.660
08/11/03 22:30,6.5,46.0,6.850
08/11/03 23:00,6.5,46.0,6.990
08/11/03 23:30,6.4,46.0,7.120
