Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/17/01 15:00,13.9,58,1.480
07/17/01 15:30,13.8,58,1.480
07/17/01 16:00,13.7,58,1.480
07/17/01 16:30,13.7,58,1.480
07/17/01 17:00,13.7,58,1.480
07/17/01 17:30,13.7,58,1.480
07/17/01 18:00,13.7,58,1.480
07/17/01 18:30,13.6,58,1.480
07/17/01 19:00,13.6,58,1.480
07/17/01 19:30,13.6,58,1.480
07/17/01 20:00,13.6,58,1.480
07/17/01 20:30,13.5,58,1.480
07/17/01 21:00,13.4,58,1.480
07/17/01 21:30,13.3,58,1.480
07/17/01 22:00,13.2,58,1.480
07/17/01 22:30,13.1,58,1.480
07/17/01 23:00,12.9,58,1.480
07/17/01 23:30,12.8,58,1.480
07/18/01 00:00,12.7,59,1.480
07/18/01 00:30,12.6,59,1.480
07/18/01 01:00,12.6,59,1.480
07/18/01 01:30,12.5,59,1.470
07/18/01 02:00,12.4,59,1.470
07/18/01 02:30,12.3,59,1.470
07/18/01 03:00,12.3,59,1.470
07/18/01 03:30,12.2,59,1.470
07/18/01 04:00,12.2,59,1.470
07/18/01 04:30,12.1,59,1.470
07/18/01 05:00,12.1,59,1.470
07/18/01 05:30,12,59,1.470
07/18/01 06:00,12,59,1.470
07/18/01 06:30,11.9,59,1.470
07/18/01 07:00,11.9,59,1.470
07/18/01 07:30,11.9,59,1.470
07/18/01 08:00,11.8,59,1.470
07/18/01 08:30,11.8,59,1.470
07/18/01 09:00,11.7,60,1.470
07/18/01 09:30,11.7,60,1.470
07/18/01 10:00,11.7,60,1.470
07/18/01 10:30,11.8,60,1.470
07/18/01 11:00,12,60,1.470
07/18/01 11:30,12.3,60,1.480
07/18/01 12:00,12.3,60,1.480
07/18/01 12:30,12.3,60,1.480
07/18/01 13:00,12.4,60,1.480
07/18/01 13:30,12.5,60,1.480
07/18/01 14:00,12.4,60,1.480
07/18/01 14:30,12.5,60,1.480
07/18/01 15:00,12.5,59,1.480
07/18/01 15:30,12.7,59,1.480
07/18/01 16:00,12.9,59,1.480
07/18/01 16:30,12.9,59,1.480
07/18/01 17:00,12.9,59,1.480
07/18/01 17:30,12.9,59,1.480
07/18/01 18:00,13.2,59,1.490
07/18/01 18:30,13.3,59,1.490
07/18/01 19:00,13.3,59,1.490
07/18/01 19:30,13.2,59,1.490
07/18/01 20:00,13.1,59,1.490
07/18/01 20:30,12.9,59,1.490
07/18/01 21:00,12.8,58,1.490
07/18/01 21:30,12.6,58,1.490
07/18/01 22:00,12.4,59,1.490
07/18/01 22:30,12.3,59,1.490
07/18/01 23:00,12.2,59,1.490
07/18/01 23:30,12,59,1.500
07/19/01 00:00,11.8,59,1.500
07/19/01 00:30,11.7,59,1.500
07/19/01 01:00,11.5,59,1.500
07/19/01 01:30,11.4,59,1.500
07/19/01 02:00,11.2,59,1.500
07/19/01 02:30,11.1,59,1.500
07/19/01 03:00,11,59,1.500
07/19/01 03:30,11,59,1.500
07/19/01 04:00,10.9,59,1.500
07/19/01 04:30,10.9,59,1.500
07/19/01 05:00,10.9,59,1.500
07/19/01 05:30,10.9,59,1.500
07/19/01 06:00,11,59,1.500
07/19/01 06:30,11,59,1.500
07/19/01 07:00,11.1,59,1.500
07/19/01 07:30,11.3,59,1.500
07/19/01 08:00,11.4,59,1.500
07/19/01 08:30,11.5,59,1.500
07/19/01 09:00,11.7,59,1.500
07/19/01 09:30,11.8,59,1.500
07/19/01 10:00,12,59,1.500
07/19/01 10:30,12.2,59,1.500
07/19/01 11:00,12.7,59,1.500
07/19/01 11:30,13,59,1.500
07/19/01 12:00,12.9,59,1.500
07/19/01 12:30,12.8,59,1.500
07/19/01 13:00,12.8,59,1.500
07/19/01 13:30,12.9,58,1.500
07/19/01 14:00,12.9,58,1.500
07/19/01 14:30,12.9,58,1.500
07/19/01 15:00,12.9,58,1.500
07/19/01 15:30,12.9,58,1.500
07/19/01 16:00,12.9,58,1.500
07/19/01 16:30,12.9,59,1.500
07/19/01 17:00,12.9,58,1.500
07/19/01 17:30,12.8,59,1.500
07/19/01 18:00,12.8,59,1.500
07/19/01 18:30,12.8,59,1.500
07/19/01 19:00,12.8,59,1.500
07/19/01 19:30,12.8,59,1.490
07/19/01 20:00,12.7,59,1.490
07/19/01 20:30,12.6,59,1.490
07/19/01 21:00,12.6,59,1.490
07/19/01 21:30,12.5,59,1.490
07/19/01 22:00,12.4,59,1.490
07/19/01 22:30,12.4,59,1.490
07/19/01 23:00,12.3,59,1.490
07/19/01 23:30,12.2,59,1.490
07/20/01 00:00,12.1,59,1.490
07/20/01 00:30,12.1,59,1.490
07/20/01 01:00,12,60,1.490
07/20/01 01:30,12,60,1.490
07/20/01 02:00,11.9,61,1.490
07/20/01 02:30,11.9,60,1.490
07/20/01 03:00,11.8,60,1.490
07/20/01 03:30,11.8,60,1.490
07/20/01 04:00,11.7,60,1.490
07/20/01 04:30,11.7,60,1.500
07/20/01 05:00,11.7,60,1.500
07/20/01 05:30,11.7,60,1.500
07/20/01 06:00,11.7,60,1.490
07/20/01 06:30,11.8,60,1.500
07/20/01 07:00,11.9,60,1.500
07/20/01 07:30,12,59,1.500
07/20/01 08:00,12.2,59,1.500
07/20/01 08:30,12.3,59,1.500
07/20/01 09:00,12.4,59,1.500
07/20/01 09:30,12.5,59,1.490
07/20/01 10:00,12.8,59,1.500
07/20/01 10:30,13,59,1.500
07/20/01 11:00,13.2,59,1.490
07/20/01 11:30,13.2,59,1.490
07/20/01 12:00,13.3,59,1.490
07/20/01 12:30,13.6,59,1.490
07/20/01 13:00,14.1,59,1.490
07/20/01 13:30,14.7,59,1.490
07/20/01 14:00,15.1,59,1.490
07/20/01 14:30,15.4,59,1.490
07/20/01 15:00,15.2,59,1.490
07/20/01 15:30,15.2,59,1.490
07/20/01 16:00,15,59,1.490
07/20/01 16:30,14.8,59,1.490
07/20/01 17:00,14.7,59,1.490
07/20/01 17:30,14.7,59,1.490
07/20/01 18:00,14.7,60,1.490
07/20/01 18:30,14.5,60,1.490
07/20/01 19:00,14.4,60,1.490
07/20/01 19:30,14.4,60,1.490
07/20/01 20:00,14.2,60,1.490
07/20/01 20:30,14,60,1.490
07/20/01 21:00,13.8,60,1.490
07/20/01 21:30,13.6,60,1.490
07/20/01 22:00,13.5,60,1.490
07/20/01 22:30,13.4,60,1.490
07/20/01 23:00,13.2,61,1.490
07/20/01 23:30,13,61,1.490
07/21/01 00:00,12.9,61,1.490
07/21/01 00:30,12.8,61,1.490
07/21/01 01:00,12.7,61,1.490
07/21/01 01:30,12.5,61,1.490
07/21/01 02:00,12.3,61,1.490
07/21/01 02:30,12.2,61,1.490
07/21/01 03:00,12.1,61,1.490
07/21/01 03:30,12,61,1.490
07/21/01 04:00,11.9,61,1.490
07/21/01 04:30,11.9,61,1.490
07/21/01 05:00,11.8,61,1.490
07/21/01 05:30,11.8,61,1.490
07/21/01 06:00,11.8,61,1.490
07/21/01 06:30,11.9,61,1.490
07/21/01 07:00,12,61,1.490
07/21/01 07:30,12,61,1.490
07/21/01 08:00,12.2,61,1.490
07/21/01 08:30,12.4,61,1.490
07/21/01 09:00,12.6,61,1.490
07/21/01 09:30,12.8,61,1.490
07/21/01 10:00,13.2,61,1.490
07/21/01 10:30,13.1,61,1.490
07/21/01 11:00,13,61,1.490
07/21/01 11:30,13,61,1.490
07/21/01 12:00,13.2,60,1.490
07/21/01 12:30,13.4,61,1.490
07/21/01 13:00,13.6,61,1.490
07/21/01 13:30,14,61,1.490
07/21/01 14:00,14.4,61,1.490
07/21/01 14:30,15,61,1.490
07/21/01 15:00,15.4,61,1.480
07/21/01 15:30,15.1,60,1.480
07/21/01 16:00,14.9,60,1.480
07/21/01 16:30,14.9,60,1.480
07/21/01 17:00,15.1,60,1.480
07/21/01 17:30,15.1,60,1.480
07/21/01 18:00,14.9,60,1.480
07/21/01 18:30,14.8,60,1.480
07/21/01 19:00,14.7,61,1.480
07/21/01 19:30,14.6,61,1.480
07/21/01 20:00,14.5,61,1.480
07/21/01 20:30,14.4,61,1.480
07/21/01 21:00,14.4,61,1.480
07/21/01 21:30,14.2,61,1.480
07/21/01 22:00,14,61,1.480
07/21/01 22:30,13.8,61,1.480
07/21/01 23:00,13.7,62,1.480
07/21/01 23:30,13.5,62,1.470
07/22/01 00:00,13.3,62,1.470
07/22/01 00:30,13.2,62,1.470
07/22/01 01:00,13.1,62,1.470
07/22/01 01:30,12.9,62,1.470
07/22/01 02:00,12.6,62,1.470
07/22/01 02:30,12.4,62,1.470
07/22/01 03:00,12.3,62,1.470
07/22/01 03:30,12.1,62,1.470
07/22/01 04:00,12,62,1.470
07/22/01 04:30,11.9,62,1.470
07/22/01 05:00,11.8,62,1.470
07/22/01 05:30,11.8,62,1.470
07/22/01 06:00,11.9,62,1.470
07/22/01 06:30,12,62,1.470
07/22/01 07:00,12.1,62,1.470
07/22/01 07:30,12.3,62,1.470
07/22/01 08:00,12.5,62,1.470
07/22/01 08:30,12.8,62,1.470
07/22/01 09:00,13.1,62,1.470
07/22/01 09:30,13.4,62,1.470
07/22/01 10:00,13.8,62,1.470
07/22/01 10:30,14.2,62,1.470
07/22/01 11:00,14.6,62,1.470
07/22/01 11:30,14.9,62,1.460
07/22/01 12:00,15.3,62,1.460
07/22/01 12:30,15.6,62,1.460
07/22/01 13:00,15.9,62,1.460
07/22/01 13:30,16.2,62,1.460
07/22/01 14:00,16.5,62,1.460
07/22/01 14:30,16.7,62,1.460
07/22/01 15:00,16.9,62,1.460
07/22/01 15:30,17.1,62,1.460
07/22/01 16:00,17.2,62,1.460
07/22/01 16:30,17.3,62,1.460
07/22/01 17:00,16.9,62,1.460
07/22/01 17:30,16.5,62,1.460
07/22/01 18:00,16.1,62,1.460
07/22/01 18:30,15.6,62,1.460
07/22/01 19:00,15.3,61,1.460
07/22/01 19:30,15.1,62,1.470
07/22/01 20:00,15.1,63,1.470
07/22/01 20:30,15.1,63,1.470
07/22/01 21:00,15,63,1.470
07/22/01 21:30,14.8,63,1.470
07/22/01 22:00,14.5,63,1.470
07/22/01 22:30,14.2,63,1.470
07/22/01 23:00,14,63,1.470
07/22/01 23:30,13.8,63,1.470
07/23/01 00:00,13.7,64,1.470
07/23/01 00:30,13.5,64,1.470
07/23/01 01:00,13.4,64,1.470
07/23/01 01:30,13.2,64,1.470
07/23/01 02:00,13.1,64,1.470
07/23/01 02:30,13,64,1.470
07/23/01 03:00,12.9,64,1.470
07/23/01 03:30,12.8,64,1.470
07/23/01 04:00,12.7,64,1.470
07/23/01 04:30,12.6,64,1.470
07/23/01 05:00,12.5,63,1.470
07/23/01 05:30,12.5,63,1.470
07/23/01 06:00,12.6,63,1.480
07/23/01 06:30,12.8,63,1.480
07/23/01 07:00,12.9,63,1.480
07/23/01 07:30,13.1,63,1.480
07/23/01 08:00,13.4,63,1.480
07/23/01 08:30,13.8,63,1.480
07/23/01 09:00,14.1,63,1.480
07/23/01 09:30,14.4,63,1.480
07/23/01 10:00,14.7,63,1.480
07/23/01 10:30,15.1,63,1.480
07/23/01 11:00,15.4,63,1.480
07/23/01 11:30,15.7,63,1.480
07/23/01 12:00,15.7,63,1.480
07/23/01 12:30,16,63,1.480
07/23/01 13:00,16.1,62,1.480
07/23/01 13:30,16.2,62,1.480
07/23/01 14:00,16.4,63,1.480
07/23/01 14:30,16.8,63,1.480
07/23/01 15:00,16.9,63,1.480
07/23/01 15:30,17,63,1.480
07/23/01 16:00,17,63,1.480
07/23/01 16:30,17.2,63,1.480
07/23/01 17:00,16.7,63,1.480
07/23/01 17:30,16.2,63,1.480
07/23/01 18:00,15.7,63,1.480
07/23/01 18:30,15.4,63,1.490
07/23/01 19:00,15.2,63,1.500
07/23/01 19:30,15.1,64,1.500
07/23/01 20:00,14.9,64,1.500
07/23/01 20:30,14.6,64,1.500
07/23/01 21:00,14.3,63,1.510
07/23/01 21:30,14.1,64,1.510
07/23/01 22:00,13.8,64,1.510
07/23/01 22:30,13.6,64,1.510
07/23/01 23:00,13.4,64,1.520
07/23/01 23:30,13.3,64,1.520
07/24/01 00:00,13.1,64,1.530
07/24/01 00:30,13,64,1.530
07/24/01 01:00,13,64,1.540
07/24/01 01:30,12.9,64,1.540
07/24/01 02:00,12.8,64,1.540
07/24/01 02:30,12.7,64,1.540
07/24/01 03:00,12.7,64,1.550
07/24/01 03:30,12.7,64,1.550
07/24/01 04:00,12.7,63,1.560
07/24/01 04:30,12.7,63,1.560
07/24/01 05:00,12.7,63,1.560
07/24/01 05:30,12.7,63,1.570
07/24/01 06:00,12.7,63,1.570
07/24/01 06:30,12.8,63,1.580
07/24/01 07:00,12.9,62,1.590
07/24/01 07:30,12.9,62,1.590
07/24/01 08:00,13,62,1.600
07/24/01 08:30,13,62,1.600
07/24/01 09:00,13.1,61,1.610
07/24/01 09:30,13.2,61,1.610
07/24/01 10:00,13.1,61,1.620
07/24/01 10:30,13.1,61,1.630
07/24/01 11:00,13.2,61,1.630
07/24/01 11:30,13.3,60,1.640
07/24/01 12:00,13.3,61,1.650
07/24/01 12:30,13.3,60,1.660
07/24/01 13:00,13.3,60,1.670
07/24/01 13:30,13.2,60,1.670
07/24/01 14:00,13.1,60,1.680
07/24/01 14:30,13.1,60,1.690
07/24/01 15:00,13.1,60,1.700
07/24/01 15:30,13.2,60,1.700
07/24/01 16:00,13.3,60,1.710
07/24/01 16:30,13.4,60,1.720
07/24/01 17:00,13.5,60,1.720
07/24/01 17:30,13.5,60,1.730
07/24/01 18:00,13.5,59,1.740
07/24/01 18:30,13.5,59,1.740
07/24/01 19:00,13.5,59,1.750
07/24/01 19:30,13.4,59,1.750
07/24/01 20:00,13.4,59,1.760
07/24/01 20:30,13.3,59,1.770
07/24/01 21:00,13.2,60,1.770
07/24/01 21:30,13.1,59,1.770
07/24/01 22:00,13.1,59,1.780
07/24/01 22:30,13,60,1.780
07/24/01 23:00,13,60,1.790
07/24/01 23:30,12.9,59,1.790
07/25/01 00:00,12.8,59,1.790
07/25/01 00:30,12.7,60,1.790
07/25/01 01:00,12.6,60,1.790
07/25/01 01:30,12.5,60,1.790
07/25/01 02:00,12.3,59,1.800
07/25/01 02:30,12.2,59,1.800
07/25/01 03:00,12,59,1.800
07/25/01 03:30,11.9,59,1.810
07/25/01 04:00,11.7,59,1.820
07/25/01 04:30,11.7,59,1.820
07/25/01 05:00,11.5,58,1.830
07/25/01 05:30,11.5,58,1.830
07/25/01 06:00,11.5,58,1.840
07/25/01 06:30,11.4,58,1.850
07/25/01 07:00,11.4,58,1.850
07/25/01 07:30,11.4,58,1.860
07/25/01 08:00,11.5,58,1.860
07/25/01 08:30,11.5,58,1.870
07/25/01 09:00,11.6,58,1.880
07/25/01 09:30,11.7,58,1.880
07/25/01 10:00,11.8,58,1.890
07/25/01 10:30,11.9,58,1.900
07/25/01 11:00,11.9,58,1.900
07/25/01 11:30,11.9,57,1.910
07/25/01 12:00,12,57,1.920
07/25/01 12:30,12,57,1.930
07/25/01 13:00,12.2,57,1.940
07/25/01 13:30,12.2,57,1.950
07/25/01 14:00,12.2,57,1.960
07/25/01 14:30,12.2,57,1.970
07/25/01 15:00,12.1,57,1.980
07/25/01 15:30,12.1,57,1.990
07/25/01 16:00,12.2,57,2.000
07/25/01 16:30,12.1,57,2.010
07/25/01 17:00,12,57,2.020
07/25/01 17:30,12,57,2.030
07/25/01 18:00,12,57,2.040
07/25/01 18:30,12,56,2.050
07/25/01 19:00,12,56,2.070
07/25/01 19:30,12,56,2.070
07/25/01 20:00,11.8,56,2.080
07/25/01 20:30,11.8,56,2.080
07/25/01 21:00,11.7,57,2.090
07/25/01 21:30,11.6,57,2.100
07/25/01 22:00,11.6,57,2.100
07/25/01 22:30,11.5,57,2.100
07/25/01 23:00,11.4,57,2.110
07/25/01 23:30,11.4,57,2.110
07/26/01 00:00,11.2,57,2.120
07/26/01 00:30,11.2,57,2.120
07/26/01 01:00,11,57,2.120
07/26/01 01:30,11,56,2.120
07/26/01 02:00,10.8,57,2.120
07/26/01 02:30,10.7,57,2.120
07/26/01 03:00,10.7,57,2.120
07/26/01 03:30,10.6,57,2.120
07/26/01 04:00,10.6,57,2.110
07/26/01 04:30,10.6,57,2.110
07/26/01 05:00,10.7,57,2.110
07/26/01 05:30,10.7,57,2.100
07/26/01 06:00,10.7,57,2.100
07/26/01 06:30,10.8,57,2.100
07/26/01 07:00,10.9,57,2.100
07/26/01 07:30,11,57,2.090
07/26/01 08:00,11.2,57,2.090
07/26/01 08:30,11.2,57,2.080
07/26/01 09:00,11.4,57,2.080
07/26/01 09:30,11.5,57,2.080
07/26/01 10:00,11.8,56,2.070
07/26/01 10:30,12,56,2.070
07/26/01 11:00,12.1,56,2.060
07/26/01 11:30,12.3,56,2.060
07/26/01 12:00,12.4,56,2.050
07/26/01 12:30,12.4,56,2.050
07/26/01 13:00,12.5,57,2.040
07/26/01 13:30,12.6,56,2.030
07/26/01 14:00,12.6,56,2.030
07/26/01 14:30,12.5,56,2.020
07/26/01 15:00,12.3,56,2.020
07/26/01 15:30,12.3,56,2.010
07/26/01 16:00,12.2,57,2.010
07/26/01 16:30,12.1,57,2.000
07/26/01 17:00,12.1,57,2.000
07/26/01 17:30,12.1,57,1.990
07/26/01 18:00,12,56,1.990
07/26/01 18:30,11.9,56,1.980
07/26/01 19:00,11.8,57,1.980
07/26/01 19:30,11.7,57,1.970
07/26/01 20:00,11.7,57,1.960
07/26/01 20:30,11.6,57,1.960
07/26/01 21:00,11.5,57,1.960
07/26/01 21:30,11.5,57,1.950
07/26/01 22:00,11.4,57,1.950
07/26/01 22:30,11.3,57,1.940
07/26/01 23:00,11.2,57,1.940
07/26/01 23:30,11.1,57,1.930
07/27/01 00:00,11,57,1.930
07/27/01 00:30,10.9,57,1.930
07/27/01 01:00,10.9,57,1.920
07/27/01 01:30,10.9,57,1.910
07/27/01 02:00,10.9,57,1.910
07/27/01 02:30,10.8,57,1.910
07/27/01 03:00,10.8,57,1.900
07/27/01 03:30,10.7,57,1.900
07/27/01 04:00,10.7,57,1.900
07/27/01 04:30,10.6,57,1.890
07/27/01 05:00,10.6,57,1.890
07/27/01 05:30,10.6,57,1.890
07/27/01 06:00,10.6,57,1.880
07/27/01 06:30,10.7,57,1.880
07/27/01 07:00,10.7,57,1.880
07/27/01 07:30,10.8,57,1.870
07/27/01 08:00,10.9,57,1.870
07/27/01 08:30,11.2,57,1.870
07/27/01 09:00,11.3,57,1.870
07/27/01 09:30,11.5,57,1.860
07/27/01 10:00,11.7,57,1.860
07/27/01 10:30,11.8,57,1.860
07/27/01 11:00,12,57,1.850
07/27/01 11:30,12.1,57,1.850
07/27/01 12:00,12.3,57,1.850
07/27/01 12:30,12.5,57,1.850
07/27/01 13:00,12.5,57,1.840
07/27/01 13:30,12.5,57,1.840
07/27/01 14:00,12.7,57,1.830
07/27/01 14:30,12.8,57,1.830
07/27/01 15:00,13,57,1.830
07/27/01 15:30,13,58,1.830
07/27/01 16:00,13,57,1.830
07/27/01 16:30,13,58,1.820
07/27/01 17:00,13,58,1.820
07/27/01 17:30,13.2,58,1.820
07/27/01 18:00,12.9,58,1.820
07/27/01 18:30,12.7,57,1.810
07/27/01 19:00,12.5,58,1.810
07/27/01 19:30,12.4,58,1.810
07/27/01 20:00,12.4,58,1.800
07/27/01 20:30,12.3,58,1.800
07/27/01 21:00,12.3,58,1.800
07/27/01 21:30,12.2,58,1.790
07/27/01 22:00,12.1,58,1.790
07/27/01 22:30,12,59,1.790
07/27/01 23:00,11.9,59,1.790
07/27/01 23:30,11.8,59,1.780
07/28/01 00:00,11.7,59,1.780
07/28/01 00:30,11.6,59,1.780
07/28/01 01:00,11.6,59,1.780
07/28/01 01:30,11.5,59,1.770
07/28/01 02:00,11.5,59,1.770
07/28/01 02:30,11.4,59,1.770
07/28/01 03:00,11.4,59,1.770
07/28/01 03:30,11.3,59,1.760
07/28/01 04:00,11.3,59,1.760
07/28/01 04:30,11.2,59,1.760
07/28/01 05:00,11.2,59,1.760
07/28/01 05:30,11.2,59,1.750
07/28/01 06:00,11.2,59,1.750
07/28/01 06:30,11.2,59,1.750
07/28/01 07:00,11.1,59,1.750
07/28/01 07:30,11.2,59,1.740
07/28/01 08:00,11.2,59,1.740
07/28/01 08:30,11.3,59,1.740
07/28/01 09:00,11.3,59,1.740
07/28/01 09:30,11.3,59,1.740
07/28/01 10:00,11.3,59,1.730
07/28/01 10:30,11.5,59,1.730
07/28/01 11:00,11.6,59,1.730
07/28/01 11:30,11.7,59,1.730
07/28/01 12:00,11.7,59,1.730
07/28/01 12:30,11.7,59,1.720
07/28/01 13:00,11.8,59,1.720
07/28/01 13:30,11.9,59,1.720
07/28/01 14:00,12,59,1.720
07/28/01 14:30,12,59,1.720
07/28/01 15:00,11.9,59,1.720
07/28/01 15:30,11.8,59,1.720
07/28/01 16:00,11.7,59,1.720
07/28/01 16:30,11.5,59,1.710
07/28/01 17:00,11.3,59,1.710
07/28/01 17:30,11.2,59,1.710
07/28/01 18:00,11,59,1.710
07/28/01 18:30,10.9,59,1.710
07/28/01 19:00,10.8,59,1.710
07/28/01 19:30,10.7,59,1.710
07/28/01 20:00,10.6,59,1.710
07/28/01 20:30,10.5,59,1.710
07/28/01 21:00,10.4,59,1.710
07/28/01 21:30,10.2,59,1.710
07/28/01 22:00,10.1,59,1.710
07/28/01 22:30,10,59,1.710
07/28/01 23:00,9.9,59,1.720
07/28/01 23:30,9.8,60,1.720
07/29/01 00:00,9.7,60,1.720
07/29/01 00:30,9.7,60,1.720
07/29/01 01:00,9.6,60,1.720
07/29/01 01:30,9.6,60,1.730
07/29/01 02:00,9.5,60,1.730
07/29/01 02:30,9.4,60,1.730
07/29/01 03:00,9.4,60,1.730
07/29/01 03:30,9.4,60,1.730
07/29/01 04:00,9.4,60,1.740
07/29/01 04:30,9.4,60,1.740
07/29/01 05:00,9.4,60,1.750
07/29/01 05:30,9.3,60,1.750
07/29/01 06:00,9.3,60,1.760
07/29/01 06:30,9.2,60,1.760
07/29/01 07:00,9.2,60,1.770
07/29/01 07:30,9.2,60,1.780
07/29/01 08:00,9.2,60,1.780
07/29/01 08:30,9.2,60,1.790
07/29/01 09:00,9.2,60,1.800
07/29/01 09:30,9.3,60,1.810
07/29/01 10:00,9.4,59,1.820
07/29/01 10:30,9.4,59,1.830
07/29/01 11:00,9.4,59,1.840
07/29/01 11:30,9.4,59,1.860
07/29/01 12:00,9.3,59,1.870
07/29/01 12:30,9.2,59,1.890
07/29/01 13:00,9.1,59,1.910
07/29/01 13:30,9.1,59,1.930
07/29/01 14:00,9.1,59,1.950
07/29/01 14:30,9.1,59,1.980
07/29/01 15:00,9,59,2.010
07/29/01 15:30,9,59,2.040
07/29/01 16:00,8.9,58,2.070
07/29/01 16:30,8.8,58,2.100
07/29/01 17:00,8.7,58,2.140
07/29/01 17:30,8.6,58,2.180
07/29/01 18:00,8.5,58,2.220
07/29/01 18:30,8.4,58,2.260
07/29/01 19:00,8.4,58,2.310
07/29/01 19:30,8.4,57,2.360
07/29/01 20:00,8.3,57,2.410
07/29/01 20:30,8.3,57,2.460
07/29/01 21:00,8.3,57,2.510
07/29/01 21:30,8.2,57,2.560
07/29/01 22:00,8.2,57,2.610
07/29/01 22:30,8.2,57,2.650
07/29/01 23:00,8.2,57,2.700
07/29/01 23:30,8.2,57,2.740
07/30/01 00:00,8.2,57,2.790
07/30/01 00:30,8.2,57,2.830
07/30/01 01:00,8.1,57,2.860
07/30/01 01:30,8.1,57,2.900
07/30/01 02:00,8.1,57,2.940
07/30/01 02:30,8,57,2.980
07/30/01 03:00,7.9,57,3.000
07/30/01 03:30,7.9,57,3.030
07/30/01 04:00,7.9,57,3.060
07/30/01 04:30,7.8,56,3.080
07/30/01 05:00,7.8,56,3.090
07/30/01 05:30,7.7,56,3.110
07/30/01 06:00,7.7,56,3.120
07/30/01 06:30,7.6,56,3.130
07/30/01 07:00,7.6,56,3.130
07/30/01 07:30,7.6,56,3.130
07/30/01 08:00,7.7,56,3.120
07/30/01 08:30,7.6,56,3.120
07/30/01 09:00,7.7,56,3.110
07/30/01 09:30,7.7,56,3.110
07/30/01 10:00,7.8,55,3.100
07/30/01 10:30,7.8,56,3.090
07/30/01 11:00,7.8,55,3.080
07/30/01 11:30,7.8,55,3.070
07/30/01 12:00,7.9,55,3.060
07/30/01 12:30,7.9,55,3.050
07/30/01 13:00,7.9,55,3.030
07/30/01 13:30,7.9,55,3.020
07/30/01 14:00,8,55,3.010
07/30/01 14:30,8,55,3.000
07/30/01 15:00,8,55,2.980
07/30/01 15:30,8,55,2.970
07/30/01 16:00,8,55,2.960
07/30/01 16:30,8,55,2.950
07/30/01 17:00,8,55,2.940
07/30/01 17:30,8,55,2.930
07/30/01 18:00,7.9,55,2.920
07/30/01 18:30,7.9,55,2.910
07/30/01 19:00,7.9,55,2.900
07/30/01 19:30,7.8,55,2.890
07/30/01 20:00,7.8,55,2.890
07/30/01 20:30,7.7,55,2.880
07/30/01 21:00,7.6,55,2.870
07/30/01 21:30,7.6,55,2.870
07/30/01 22:00,7.5,55,2.860
07/30/01 22:30,7.5,55,2.860
07/30/01 23:00,7.5,55,2.850
07/30/01 23:30,7.4,55,2.840
07/31/01 00:00,7.4,55,2.840
07/31/01 00:30,7.4,55,2.830
07/31/01 01:00,7.3,55,2.830
07/31/01 01:30,7.3,55,2.830
07/31/01 02:00,7.3,55,2.820
07/31/01 02:30,7.2,55,2.820
07/31/01 03:00,7.2,55,2.810
07/31/01 03:30,7.2,55,2.810
07/31/01 04:00,7.2,55,2.810
07/31/01 04:30,7.1,55,2.800
07/31/01 05:00,7.1,55,2.790
07/31/01 05:30,7.1,55,2.790
07/31/01 06:00,7.1,55,2.780
07/31/01 06:30,7.1,55,2.780
07/31/01 07:00,7.2,55,2.770
07/31/01 07:30,7.3,55,2.760
07/31/01 08:00,7.3,55,2.750
07/31/01 08:30,7.5,55,2.750
07/31/01 09:00,7.6,55,2.740
07/31/01 09:30,7.8,55,2.730
07/31/01 10:00,8,55,2.730
07/31/01 10:30,8.2,55,2.720
07/31/01 11:00,8.4,55,2.710
07/31/01 11:30,8.5,55,2.700
07/31/01 12:00,8.7,55,2.690
07/31/01 12:30,8.9,55,2.680
07/31/01 13:00,9,55,2.670
07/31/01 13:30,9.1,55,2.660
07/31/01 14:00,9.2,55,2.650
07/31/01 14:30,9.2,55,2.640
07/31/01 15:00,9.3,54,2.630
07/31/01 15:30,9.3,55,2.620
07/31/01 16:00,9.4,55,2.610
07/31/01 16:30,9.5,55,2.610
07/31/01 17:00,9.5,55,2.590
07/31/01 17:30,9.6,55,2.580
07/31/01 18:00,9.6,55,2.560
07/31/01 18:30,9.6,55,2.550
07/31/01 19:00,9.5,55,2.540
07/31/01 19:30,9.4,55,2.530
07/31/01 20:00,9.2,55,2.520
07/31/01 20:30,9.1,55,2.510
07/31/01 21:00,8.9,55,2.500
07/31/01 21:30,8.8,55,2.490
07/31/01 22:00,8.7,55,2.470
07/31/01 22:30,8.6,55,2.470
07/31/01 23:00,8.5,55,2.450
07/31/01 23:30,8.5,55,2.440
08/01/01 00:00,8.4,55,2.430
08/01/01 00:30,8.3,55,2.420
08/01/01 01:00,8.3,55,2.410
08/01/01 01:30,8.2,55,2.390
08/01/01 02:00,8.1,55,2.380
08/01/01 02:30,8.1,55,2.370
08/01/01 03:00,8,56,2.360
08/01/01 03:30,8,55,2.350
08/01/01 04:00,7.9,55,2.340
08/01/01 04:30,7.9,55,2.330
08/01/01 05:00,7.9,56,2.320
08/01/01 05:30,7.9,55,2.310
08/01/01 06:00,7.9,55,2.300
08/01/01 06:30,8,55,2.290
08/01/01 07:00,8.1,55,2.280
08/01/01 07:30,8.2,55,2.270
