Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/02/10 15:30,15,82.4,1.190
08/02/10 16:00,15.2,82.5,1.190
08/02/10 16:30,15.3,82.5,1.190
08/02/10 17:00,15.2,82.5,1.130
08/02/10 17:30,15.1,82.3,1.070
08/02/10 18:00,14.9,82.4,1.070
08/02/10 18:30,14.6,82.4,1.070
08/02/10 19:00,14.5,82.4,1.070
08/02/10 19:30,14.3,82.3,1.070
08/02/10 20:00,14.2,82.4,1.070
08/02/10 20:30,14,82.4,1.070
08/02/10 21:00,13.8,82.3,1.070
08/02/10 21:30,13.6,82.3,1.070
08/02/10 22:00,13.5,82.5,1.070
08/02/10 22:30,13.4,82.4,1.070
08/02/10 23:00,13.2,82.4,1.070
08/02/10 23:30,13.1,82.3,1.070
08/03/10 00:00,13.1,82.4,1.070
08/03/10 00:30,13,82.5,1.070
08/03/10 01:00,12.9,82.7,1.070
08/03/10 01:30,12.9,82.6,1.070
08/03/10 02:00,12.8,82.6,1.070
08/03/10 02:30,12.8,83.1,1.070
08/03/10 03:00,12.8,83.3,1.060
08/03/10 03:30,12.8,83.7,1.060
08/03/10 04:00,12.8,83.8,1.060
08/03/10 04:30,12.8,84.0,1.060
08/03/10 05:00,12.8,83.8,1.040
08/03/10 05:30,12.8,83.9,1.000
08/03/10 06:00,12.8,84.2,1.000
08/03/10 06:30,12.7,84.4,1.000
08/03/10 07:00,12.8,84.7,1.000
08/03/10 07:30,12.8,84.7,1.000
08/03/10 08:00,12.9,84.9,1.000
08/03/10 08:30,12.9,82.6,1.000
08/03/10 09:00,12.9,85.3,1.000
08/03/10 09:30,13.1,85.1,1.000
08/03/10 10:00,13.3,85.0,1.000
08/03/10 10:30,13.5,85.0,1.000
08/03/10 11:00,13.7,84.5,0.923
08/03/10 11:30,14,84.2,0.881
08/03/10 12:00,14.1,84.4,0.881
08/03/10 12:30,14.3,84.5,0.881
08/03/10 13:00,14.4,84.5,0.881
08/03/10 13:30,14.5,84.6,0.881
08/03/10 14:00,14.7,84.6,0.881
08/03/10 14:30,15.1,84.3,0.881
08/03/10 15:00,15.3,84.4,0.881
08/03/10 15:30,15.5,84.2,0.881
08/03/10 16:00,15.7,84.1,0.881
08/03/10 16:30,15.8,80.7,0.881
08/03/10 17:00,15.8,84.6,0.881
08/03/10 17:30,15.8,84.0,0.881
08/03/10 18:00,15.8,84.1,0.881
08/03/10 18:30,15.7,84.0,0.881
08/03/10 19:00,15.6,84.1,0.881
08/03/10 19:30,15.4,84.2,0.881
08/03/10 20:00,15.3,84.4,0.881
08/03/10 20:30,15.1,84.5,0.881
08/03/10 21:00,14.9,84.5,0.881
08/03/10 21:30,14.7,84.7,0.881
08/03/10 22:00,14.5,84.7,0.881
08/03/10 22:30,14.3,85.0,0.881
08/03/10 23:00,14.1,85.1,0.881
08/03/10 23:30,14,85.0,0.881
08/04/10 00:00,13.8,85.3,0.881
08/04/10 00:30,13.7,85.3,0.881
08/04/10 01:00,13.6,85.5,0.881
08/04/10 01:30,13.6,85.7,0.881
08/04/10 02:00,13.5,85.8,0.881
08/04/10 02:30,13.5,85.9,0.881
08/04/10 03:00,13.4,85.7,0.881
08/04/10 03:30,13.3,85.9,0.881
08/04/10 04:00,13.2,85.9,0.875
08/04/10 04:30,13,86.0,0.862
08/04/10 05:00,13,85.9,0.862
08/04/10 05:30,12.9,86.0,0.862
08/04/10 06:00,12.9,86.0,0.854
08/04/10 06:30,12.8,86.0,0.852
08/04/10 07:00,12.8,86.0,0.852
08/04/10 07:30,12.9,85.9,0.852
08/04/10 08:00,12.9,86.0,0.852
08/04/10 08:30,13,86.0,0.851
08/04/10 09:00,13.2,85.9,0.842
08/04/10 09:30,13.3,85.8,0.842
08/04/10 10:00,13.5,85.8,0.842
08/04/10 10:30,13.8,85.8,0.842
08/04/10 11:00,14,85.7,0.842
08/04/10 11:30,14.1,85.7,0.842
08/04/10 12:00,14.1,85.8,0.827
08/04/10 12:30,14.6,85.7,0.824
08/04/10 13:00,14.6,85.8,0.824
08/04/10 13:30,14.6,85.8,0.824
08/04/10 14:00,14.8,85.8,0.824
08/04/10 14:30,15.1,85.9,0.811
08/04/10 15:00,15.4,85.9,0.797
08/04/10 15:30,15.7,86.3,0.797
08/04/10 16:00,15.3,86.1,0.797
08/04/10 16:30,15.1,86.2,0.797
08/04/10 17:00,15,86.2,0.797
08/04/10 17:30,15,86.2,0.797
08/04/10 18:00,14.9,86.3,0.797
08/04/10 18:30,14.9,86.5,0.797
08/04/10 19:00,14.9,86.3,0.797
08/04/10 19:30,15.1,86.6,0.796
08/04/10 20:00,15,86.6,0.779
08/04/10 20:30,14.9,86.8,0.779
08/04/10 21:00,14.8,86.8,0.779
08/04/10 21:30,14.7,86.9,0.779
08/04/10 22:00,14.6,87.0,0.779
08/04/10 22:30,14.5,87.2,0.773
08/04/10 23:00,14.4,87.5,0.770
08/04/10 23:30,14.3,87.5,0.770
08/05/10 00:00,14.3,87.6,0.770
08/05/10 00:30,14.1,87.7,0.765
08/05/10 01:00,14,87.7,0.752
08/05/10 01:30,13.9,87.9,0.752
08/05/10 02:00,13.7,87.8,0.752
08/05/10 02:30,13.6,87.9,0.752
08/05/10 03:00,13.5,87.8,0.752
08/05/10 03:30,13.5,87.8,0.752
08/05/10 04:00,13.5,87.9,0.752
08/05/10 04:30,13.5,87.9,0.752
08/05/10 05:00,13.4,87.9,0.744
08/05/10 05:30,13.3,88.0,0.744
08/05/10 06:00,13.3,88.0,0.744
08/05/10 06:30,13.3,88.0,0.744
08/05/10 07:00,13.3,88.1,0.740
08/05/10 07:30,13.3,88.0,0.735
08/05/10 08:00,13.4,88.0,0.735
08/05/10 08:30,13.4,88.1,0.735
08/05/10 09:00,13.4,87.5,0.735
08/05/10 09:30,13.4,87.6,0.735
08/05/10 10:00,13.5,87.9,0.735
08/05/10 10:30,13.6,87.9,0.735
08/05/10 11:00,13.6,87.9,0.733
08/05/10 11:30,13.7,87.9,0.726
08/05/10 12:00,13.8,87.9,0.726
08/05/10 12:30,13.8,88.0,0.726
08/05/10 13:00,13.8,87.9,0.665
08/05/10 13:30,13.9,87.9,0.635
08/05/10 14:00,14,87.8,0.635
08/05/10 14:30,14.1,87.9,0.635
08/05/10 15:00,14.3,88.0,0.635
08/05/10 15:30,14.4,88.1,0.635
08/05/10 16:00,14.4,88.2,0.635
08/05/10 16:30,14.2,88.1,0.635
08/05/10 17:00,14.3,88.0,0.635
08/05/10 17:30,14.5,88.3,0.635
08/05/10 18:00,14.4,88.3,0.635
08/05/10 18:30,14.3,88.4,0.635
08/05/10 19:00,14.2,88.5,0.635
08/05/10 19:30,14.1,88.7,0.635
08/05/10 20:00,13.9,88.8,0.635
08/05/10 20:30,13.8,89.0,0.635
08/05/10 21:00,13.8,89.2,0.635
08/05/10 21:30,13.7,89.3,0.635
08/05/10 22:00,13.6,89.4,0.635
08/05/10 22:30,13.5,89.5,0.635
08/05/10 23:00,13.4,89.6,0.635
08/05/10 23:30,13.3,89.7,0.635
08/06/10 00:00,13.3,89.8,0.635
08/06/10 00:30,13.2,89.9,0.635
08/06/10 01:00,13.1,89.9,0.635
08/06/10 01:30,13,89.9,0.635
08/06/10 02:00,13,90.0,0.635
08/06/10 02:30,12.9,90.0,0.635
08/06/10 03:00,12.9,90.1,0.635
08/06/10 03:30,12.8,90.1,0.635
08/06/10 04:00,12.8,90.2,0.635
08/06/10 04:30,12.7,90.3,0.635
08/06/10 05:00,12.6,90.5,0.635
08/06/10 05:30,12.6,90.5,0.635
08/06/10 06:00,12.6,90.5,0.635
08/06/10 06:30,12.5,90.5,0.635
08/06/10 07:00,12.5,90.5,0.635
08/06/10 07:30,12.5,90.6,0.635
08/06/10 08:00,12.4,90.5,0.635
08/06/10 08:30,12.4,90.6,0.635
08/06/10 09:00,12.4,90.6,0.635
08/06/10 09:30,12.3,90.7,0.635
08/06/10 10:00,12.3,90.5,0.635
08/06/10 10:30,12.2,90.5,0.635
08/06/10 11:00,12.2,90.3,0.635
08/06/10 11:30,12.1,90.0,0.635
08/06/10 12:00,12.1,90.2,0.635
08/06/10 12:30,12.1,90.3,0.635
08/06/10 13:00,12,90.1,0.635
08/06/10 13:30,12,90.0,0.635
08/06/10 14:00,11.9,90.0,0.635
08/06/10 14:30,12,90.2,0.635
08/06/10 15:00,12.1,90.3,0.635
08/06/10 15:30,12.1,90.1,0.635
08/06/10 16:00,12,90.0,0.635
08/06/10 16:30,12,89.6,0.635
08/06/10 17:00,11.9,89.2,0.635
08/06/10 17:30,11.9,89.0,0.635
08/06/10 18:00,11.9,89.0,0.635
08/06/10 18:30,11.9,88.8,0.635
08/06/10 19:00,11.8,88.6,0.635
08/06/10 19:30,11.7,88.8,0.635
08/06/10 20:00,11.7,88.7,0.635
08/06/10 20:30,11.7,88.6,0.635
08/06/10 21:00,11.6,88.4,0.635
08/06/10 21:30,11.6,88.2,0.635
08/06/10 22:00,11.5,87.9,0.635
08/06/10 22:30,11.4,87.7,0.658
08/06/10 23:00,11.4,87.8,0.687
08/06/10 23:30,11.4,87.6,0.720
08/07/10 00:00,11.3,87.3,0.762
08/07/10 00:30,11.3,87.2,0.791
08/07/10 01:00,11.2,87.0,0.823
08/07/10 01:30,11.2,86.5,0.870
08/07/10 02:00,11.2,86.4,0.920
08/07/10 02:30,11.2,85.9,0.979
08/07/10 03:00,11.1,85.5,1.040
08/07/10 03:30,11.1,85.0,1.110
08/07/10 04:00,11.1,84.7,1.180
08/07/10 04:30,11,84.3,1.260
08/07/10 05:00,11,84.0,1.370
08/07/10 05:30,11,83.8,1.440
08/07/10 06:00,11,83.7,1.510
08/07/10 06:30,10.9,83.3,1.590
08/07/10 07:00,10.9,83.0,1.680
08/07/10 07:30,10.9,83.0,1.780
08/07/10 08:00,10.9,82.8,1.870
08/07/10 08:30,10.8,82.4,1.960
08/07/10 09:00,10.8,82.0,2.060
08/07/10 09:30,10.8,81.8,2.150
08/07/10 10:00,10.8,81.6,2.230
08/07/10 10:30,10.8,81.4,2.320
08/07/10 11:00,10.9,81.2,2.420
08/07/10 11:30,11,81.2,2.480
08/07/10 12:00,11,81.1,2.530
08/07/10 12:30,11,80.8,2.580
08/07/10 13:00,11,81.0,2.620
08/07/10 13:30,11,81.1,2.670
08/07/10 14:00,11,81.4,2.720
08/07/10 14:30,11,81.6,2.750
08/07/10 15:00,11.1,81.7,2.760
08/07/10 15:30,11.1,81.7,2.810
08/07/10 16:00,11.2,81.5,2.810
08/07/10 16:30,11.2,81.4,2.810
08/07/10 17:00,11.3,81.4,2.860
08/07/10 17:30,11.3,81.2,2.870
08/07/10 18:00,11.2,80.9,2.900
08/07/10 18:30,11.1,80.4,2.930
08/07/10 19:00,11,80.3,2.970
08/07/10 19:30,11,80.0,3.000
08/07/10 20:00,11,79.8,3.030
08/07/10 20:30,11,79.8,3.060
08/07/10 21:00,11.1,79.8,3.100
08/07/10 21:30,11,79.8,3.130
08/07/10 22:00,11,79.7,3.160
08/07/10 22:30,10.9,79.6,3.160
08/07/10 23:00,10.9,79.8,3.140
08/07/10 23:30,10.8,79.7,3.120
08/08/10 00:00,10.7,79.8,3.110
08/08/10 00:30,10.7,79.6,3.090
08/08/10 01:00,10.7,79.6,3.070
08/08/10 01:30,10.6,79.7,3.050
08/08/10 02:00,10.6,79.7,3.030
08/08/10 02:30,10.6,79.7,3.010
08/08/10 03:00,10.6,79.4,2.990
08/08/10 03:30,10.5,79.3,2.970
08/08/10 04:00,10.5,79.1,2.960
08/08/10 04:30,10.5,79.0,2.940
08/08/10 05:00,10.5,78.8,2.920
08/08/10 05:30,10.4,78.5,2.900
08/08/10 06:00,10.4,78.2,2.880
08/08/10 06:30,10.4,78.2,2.870
08/08/10 07:00,10.4,78.0,2.860
08/08/10 07:30,10.4,77.7,2.820
08/08/10 08:00,10.4,77.7,2.810
08/08/10 08:30,10.4,77.7,2.760
08/08/10 09:00,10.4,77.4,2.760
08/08/10 09:30,10.5,77.4,2.720
08/08/10 10:00,10.5,77.3,2.670
08/08/10 10:30,10.6,77.2,2.620
08/08/10 11:00,10.6,77.1,2.620
08/08/10 11:30,10.7,77.0,2.620
08/08/10 12:00,10.7,76.9,2.550
08/08/10 12:30,10.7,77.0,2.520
08/08/10 13:00,10.8,77.0,2.520
08/08/10 13:30,10.8,77.0,2.520
08/08/10 14:00,10.9,76.8,2.520
08/08/10 14:30,10.9,76.8,2.520
08/08/10 15:00,10.9,76.8,2.520
08/08/10 15:30,11,76.8,2.350
08/08/10 16:00,11,76.8,2.350
08/08/10 16:30,11.1,76.7,2.350
08/08/10 17:00,11.1,76.7,2.350
08/08/10 17:30,11.2,76.8,2.350
08/08/10 18:00,11.2,76.9,2.350
08/08/10 18:30,11.1,76.7,2.350
08/08/10 19:00,11.1,76.6,2.350
08/08/10 19:30,11.2,76.7,2.350
08/08/10 20:00,11.1,76.6,2.350
08/08/10 20:30,11.1,76.5,2.350
08/08/10 21:00,11,76.5,2.350
08/08/10 21:30,11,76.4,2.350
08/08/10 22:00,10.9,76.3,2.330
08/08/10 22:30,10.8,76.3,2.270
08/08/10 23:00,10.8,76.4,2.270
08/08/10 23:30,10.7,76.3,2.270
08/09/10 00:00,10.6,76.2,2.270
08/09/10 00:30,10.5,76.4,2.270
08/09/10 01:00,10.5,76.5,2.220
08/09/10 01:30,10.4,76.8,2.190
08/09/10 02:00,10.3,76.8,2.190
08/09/10 02:30,10.3,76.9,2.190
08/09/10 03:00,10.3,77.0,2.190
08/09/10 03:30,10.3,77.1,2.190
08/09/10 04:00,10.3,77.2,2.190
08/09/10 04:30,10.3,77.2,2.190
08/09/10 05:00,10.3,77.2,2.180
08/09/10 05:30,10.2,77.0,2.180
08/09/10 06:00,10.2,77.0,2.160
08/09/10 06:30,10.1,77.1,2.160
08/09/10 07:00,10.1,76.9,2.110
08/09/10 07:30,10.1,76.7,2.110
08/09/10 08:00,10.1,76.8,2.110
08/09/10 08:30,10.2,76.6,2.100
08/09/10 09:00,10.3,76.6,2.100
08/09/10 09:30,10.4,76.8,2.080
08/09/10 10:00,10.4,76.7,2.060
08/09/10 10:30,10.5,76.7,2.040
08/09/10 11:00,10.6,76.5,2.040
08/09/10 11:30,10.7,76.6,2.040
08/09/10 12:00,10.9,76.7,2.040
08/09/10 12:30,11.1,76.3,2.020
08/09/10 13:00,11.2,76.2,1.990
08/09/10 13:30,11.3,76.0,1.990
08/09/10 14:00,11.4,76.0,1.990
08/09/10 14:30,11.5,76.0,1.990
08/09/10 15:00,11.5,75.8,1.990
08/09/10 15:30,11.5,76.0,1.980
08/09/10 16:00,11.5,75.9,1.970
08/09/10 16:30,11.6,75.9,1.920
08/09/10 17:00,11.5,75.8,1.920
08/09/10 17:30,11.5,76.0,1.920
08/09/10 18:00,11.4,76.0,1.920
08/09/10 18:30,11.4,76.0,1.920
08/09/10 19:00,11.4,76.0,1.910
08/09/10 19:30,11.3,76.3,1.900
08/09/10 20:00,11.3,76.3,1.900
08/09/10 20:30,11.3,76.1,1.880
08/09/10 21:00,11.3,76.3,1.860
08/09/10 21:30,11.2,76.3,1.860
08/09/10 22:00,11.1,76.7,1.860
08/09/10 22:30,11.1,76.7,1.850
08/09/10 23:00,11,76.8,1.840
08/09/10 23:30,10.9,76.8,1.800
08/10/10 00:00,10.8,76.8,1.800
08/10/10 00:30,10.8,76.9,1.800
08/10/10 01:00,10.7,77.0,1.800
08/10/10 01:30,10.7,77.0,1.800
08/10/10 02:00,10.7,77.1,1.800
08/10/10 02:30,10.6,77.0,1.790
08/10/10 03:00,10.6,77.2,1.770
08/10/10 03:30,10.6,77.3,1.770
08/10/10 04:00,10.6,77.3,1.740
08/10/10 04:30,10.6,77.3,1.740
08/10/10 05:00,10.6,77.5,1.740
08/10/10 05:30,10.6,77.5,1.720
08/10/10 06:00,10.6,77.4,1.720
08/10/10 06:30,10.6,77.4,1.720
08/10/10 07:00,10.6,77.5,1.720
08/10/10 07:30,10.6,77.6,1.720
08/10/10 08:00,10.6,77.5,1.710
08/10/10 08:30,10.6,77.6,1.660
08/10/10 09:00,10.6,77.6,1.660
08/10/10 09:30,10.6,77.6,1.660
08/10/10 10:00,10.6,77.7,1.660
08/10/10 10:30,10.7,77.6,1.660
08/10/10 11:00,10.7,77.6,1.660
08/10/10 11:30,10.8,77.4,1.660
08/10/10 12:00,10.9,77.5,1.660
08/10/10 12:30,11,77.5,1.660
08/10/10 13:00,11.2,77.3,1.660
08/10/10 13:30,11.3,77.5,1.660
08/10/10 14:00,11.4,77.5,1.650
08/10/10 14:30,11.4,77.7,1.650
08/10/10 15:00,11.5,77.4,1.650
08/10/10 15:30,11.5,77.3,1.650
08/10/10 16:00,11.6,77.4,1.650
08/10/10 16:30,11.6,77.2,1.650
08/10/10 17:00,11.5,77.4,1.640
08/10/10 17:30,11.5,77.4,1.570
08/10/10 18:00,11.4,77.2,1.570
08/10/10 18:30,11.4,77.4,1.570
08/10/10 19:00,11.4,77.6,1.570
08/10/10 19:30,11.4,77.5,1.570
08/10/10 20:00,11.3,77.6,1.570
08/10/10 20:30,11.3,77.8,1.570
08/10/10 21:00,11.2,77.6,1.570
08/10/10 21:30,11.1,77.8,1.570
08/10/10 22:00,11.1,78.1,1.570
08/10/10 22:30,11,77.9,1.570
08/10/10 23:00,10.9,77.9,1.570
08/10/10 23:30,10.9,78.0,1.570
08/11/10 00:00,10.8,78.1,1.570
08/11/10 00:30,10.8,78.3,1.570
08/11/10 01:00,10.7,78.4,1.530
08/11/10 01:30,10.7,78.4,1.530
08/11/10 02:00,10.6,78.3,1.530
08/11/10 02:30,10.6,78.5,1.530
08/11/10 03:00,10.6,78.4,1.530
08/11/10 03:30,10.6,78.5,1.530
08/11/10 04:00,10.6,78.5,1.530
08/11/10 04:30,10.6,78.7,1.530
08/11/10 05:00,10.6,78.7,1.530
08/11/10 05:30,10.5,78.8,1.520
08/11/10 06:00,10.5,78.8,1.500
08/11/10 06:30,10.5,78.6,1.500
08/11/10 07:00,10.6,78.7,1.500
08/11/10 07:30,10.6,78.8,1.500
08/11/10 08:00,10.6,78.9,1.500
08/11/10 08:30,10.6,78.8,1.500
08/11/10 09:00,10.6,78.7,1.500
08/11/10 09:30,10.7,78.9,1.490
08/11/10 10:00,10.8,78.8,1.490
08/11/10 10:30,10.9,78.6,1.490
08/11/10 11:00,11.2,78.9,1.490
08/11/10 11:30,11.3,79.4,1.490
08/11/10 12:00,11.3,80.4,1.480
08/11/10 12:30,11.3,80.1,1.480
08/11/10 13:00,11.6,80.0,1.480
08/11/10 13:30,11.7,79.9,1.480
08/11/10 14:00,11.8,79.4,1.480
08/11/10 14:30,11.8,79.3,1.440
08/11/10 15:00,11.8,79.2,1.390
08/11/10 15:30,11.8,79.5,1.390
08/11/10 16:00,11.8,79.5,1.390
08/11/10 16:30,11.8,79.1,1.390
08/11/10 17:00,11.8,79.3,1.390
08/11/10 17:30,12,79.5,1.390
08/11/10 18:00,12,79.6,1.390
08/11/10 18:30,11.9,79.9,1.390
08/11/10 19:00,12,79.8,1.390
08/11/10 19:30,12,79.9,1.390
08/11/10 20:00,11.9,79.5,1.390
08/11/10 20:30,11.8,79.5,1.390
08/11/10 21:00,11.7,79.9,1.390
08/11/10 21:30,11.6,80.1,1.390
08/11/10 22:00,11.4,79.8,1.390
08/11/10 22:30,11.4,80.1,1.390
08/11/10 23:00,11.3,80.4,1.390
08/11/10 23:30,11.3,80.2,1.390
08/12/10 00:00,11.3,80.4,1.390
08/12/10 00:30,11.3,80.5,1.390
08/12/10 01:00,11.2,80.8,1.390
08/12/10 01:30,11.2,81.0,1.390
08/12/10 02:00,11.2,80.9,1.390
08/12/10 02:30,11.1,80.8,1.390
08/12/10 03:00,11,80.9,1.390
08/12/10 03:30,10.9,81.0,1.390
08/12/10 04:00,10.8,81.2,1.390
08/12/10 04:30,10.8,81.3,1.390
08/12/10 05:00,10.8,81.2,1.390
08/12/10 05:30,10.8,81.4,1.390
08/12/10 06:00,10.7,81.9,1.390
08/12/10 06:30,10.7,81.6,1.390
08/12/10 07:00,10.8,81.8,1.390
08/12/10 07:30,10.8,81.8,1.390
08/12/10 08:00,10.8,81.7,1.390
08/12/10 08:30,10.8,82.0,1.390
08/12/10 09:00,10.9,81.8,1.390
08/12/10 09:30,11,81.7,1.390
08/12/10 10:00,11.2,81.7,1.390
08/12/10 10:30,11.2,81.5,1.390
08/12/10 11:00,11.3,81.8,1.390
08/12/10 11:30,11.4,81.6,1.390
08/12/10 12:00,11.4,81.7,1.390
08/12/10 12:30,11.5,81.7,1.390
08/12/10 13:00,11.7,81.8,1.390
08/12/10 13:30,11.8,81.6,1.390
08/12/10 14:00,12,81.4,1.390
08/12/10 14:30,12.2,81.7,1.390
08/12/10 15:00,12.2,81.5,1.390
08/12/10 15:30,12.3,81.5,1.390
08/12/10 16:00,12.3,81.6,1.390
08/12/10 16:30,12.3,81.9,1.390
08/12/10 17:00,12.2,81.9,1.390
08/12/10 17:30,12.3,81.7,1.390
08/12/10 18:00,12.4,82.0,1.390
08/12/10 18:30,12.2,82.3,1.390
08/12/10 19:00,12.1,82.8,1.390
08/12/10 19:30,12.1,82.6,1.390
08/12/10 20:00,12,82.3,1.390
08/12/10 20:30,11.9,82.4,1.390
08/12/10 21:00,11.8,82.4,1.390
08/12/10 21:30,11.7,82.9,1.390
08/12/10 22:00,11.5,83.0,1.390
08/12/10 22:30,11.4,82.6,1.390
08/12/10 23:00,11.4,82.8,1.390
08/12/10 23:30,11.3,83.1,1.390
08/13/10 00:00,11.2,83.2,1.390
08/13/10 00:30,11.1,83.1,1.380
08/13/10 01:00,11.1,82.9,1.360
08/13/10 01:30,11,83.3,1.360
08/13/10 02:00,10.9,83.2,1.360
08/13/10 02:30,10.9,83.2,1.360
08/13/10 03:00,10.8,83.4,1.360
08/13/10 03:30,10.8,83.5,1.360
08/13/10 04:00,10.7,83.7,1.350
08/13/10 04:30,10.7,83.8,1.350
08/13/10 05:00,10.7,84.1,1.350
08/13/10 05:30,10.6,84.1,1.340
08/13/10 06:00,10.6,84.2,1.340
08/13/10 06:30,10.6,84.1,1.340
08/13/10 07:00,10.6,84.3,1.300
08/13/10 07:30,10.6,84.2,1.300
08/13/10 08:00,10.7,83.8,1.300
08/13/10 08:30,10.7,84.2,1.300
08/13/10 09:00,10.8,83.9,1.300
08/13/10 09:30,10.9,83.8,1.300
08/13/10 10:00,11,84.0,1.300
08/13/10 10:30,11,83.9,1.300
08/13/10 11:00,11.1,83.7,1.290
08/13/10 11:30,11.2,83.7,1.280
08/13/10 12:00,11.3,83.9,1.270
08/13/10 12:30,11.5,83.5,1.270
08/13/10 13:00,11.7,83.4,1.270
08/13/10 13:30,11.7,83.1,1.270
08/13/10 14:00,11.6,83.2,1.270
08/13/10 14:30,11.6,82.8,1.270
08/13/10 15:00,11.9,82.7,1.270
08/13/10 15:30,11.8,82.8,1.260
08/13/10 16:00,11.7,82.7,1.260
08/13/10 16:30,11.8,82.9,1.260
08/13/10 17:00,11.7,82.8,1.240
08/13/10 17:30,11.7,83.0,1.230
08/13/10 18:00,11.6,82.8,1.230
08/13/10 18:30,11.5,82.9,1.230
08/13/10 19:00,11.4,82.8,1.230
08/13/10 19:30,11.5,82.8,1.230
08/13/10 20:00,11.5,82.8,1.230
08/13/10 20:30,11.4,82.8,1.230
08/13/10 21:00,11.2,83.0,1.230
08/13/10 21:30,11.1,83.0,1.230
08/13/10 22:00,11.1,83.2,1.230
08/13/10 22:30,11,83.3,1.230
08/13/10 23:00,10.9,83.4,1.230
08/13/10 23:30,10.7,83.3,1.230
08/14/10 00:00,10.6,83.3,1.230
08/14/10 00:30,10.5,83.7,1.230
08/14/10 01:00,10.4,83.6,1.230
08/14/10 01:30,10.3,83.6,1.230
08/14/10 02:00,10.2,83.8,1.230
08/14/10 02:30,10.2,83.6,1.230
08/14/10 03:00,10.1,84.1,1.230
08/14/10 03:30,10,83.9,1.230
08/14/10 04:00,10,83.7,1.230
08/14/10 04:30,9.9,83.7,1.230
08/14/10 05:00,9.8,83.8,1.230
08/14/10 05:30,9.8,83.9,1.230
08/14/10 06:00,9.8,83.9,1.230
08/14/10 06:30,9.7,83.9,1.230
08/14/10 07:00,9.7,84.0,1.230
08/14/10 07:30,9.8,84.0,1.230
08/14/10 08:00,9.9,84.2,1.230
08/14/10 08:30,9.9,84.0,1.230
08/14/10 09:00,10,83.7,1.230
08/14/10 09:30,10.2,83.9,1.230
08/14/10 10:00,10.3,84.0,1.230
08/14/10 10:30,10.5,84.0,1.230
08/14/10 11:00,10.6,84.2,1.230
08/14/10 11:30,10.8,83.9,1.230
08/14/10 12:00,11,83.9,1.230
08/14/10 12:30,11.2,84.0,1.230
08/14/10 13:00,11.3,83.8,1.230
08/14/10 13:30,11.4,83.8,1.230
08/14/10 14:00,11.4,83.7,1.230
08/14/10 14:30,11.5,83.8,1.230
08/14/10 15:00,11.4,84.0,1.230
08/14/10 15:30,11.5,83.7,1.230
08/14/10 16:00,11.5,83.8,1.230
08/14/10 16:30,11.5,83.8,1.230
08/14/10 17:00,11.5,84.0,1.230
08/14/10 17:30,11.5,84.1,1.230
08/14/10 18:00,11.5,84.3,1.230
08/14/10 18:30,11.6,84.0,1.230
08/14/10 19:00,11.5,84.2,1.230
08/14/10 19:30,11.4,84.0,1.230
08/14/10 20:00,11.4,84.3,1.230
08/14/10 20:30,11.3,84.7,1.230
08/14/10 21:00,11.3,84.8,1.230
08/14/10 21:30,11.2,85.0,1.230
08/14/10 22:00,11,85.2,1.230
08/14/10 22:30,10.9,85.3,1.230
08/14/10 23:00,10.8,85.4,1.230
08/14/10 23:30,10.7,85.7,1.230
08/15/10 00:00,10.6,85.7,1.230
08/15/10 00:30,10.5,85.6,1.230
08/15/10 01:00,10.4,85.7,1.230
08/15/10 01:30,10.4,85.4,1.230
08/15/10 02:00,10.3,85.4,1.230
08/15/10 02:30,10.3,85.3,1.230
08/15/10 03:00,10.3,85.3,1.230
08/15/10 03:30,10.2,85.1,1.230
08/15/10 04:00,10.2,85.2,1.230
08/15/10 04:30,10.1,85.1,1.230
08/15/10 05:00,10.1,85.2,1.230
08/15/10 05:30,10,85.2,1.230
08/15/10 06:00,10,85.0,1.230
08/15/10 06:30,10,85.0,1.230
08/15/10 07:00,10,85.1,1.230
08/15/10 07:30,10,85.0,1.220
08/15/10 08:00,10.1,85.4,1.220
08/15/10 08:30,10.2,85.0,1.220
08/15/10 09:00,10.3,84.9,1.220
08/15/10 09:30,10.5,84.8,1.220
08/15/10 10:00,10.6,84.7,1.220
08/15/10 10:30,10.8,84.7,1.210
08/15/10 11:00,10.9,84.5,1.210
08/15/10 11:30,11.1,84.7,1.200
08/15/10 12:00,11.4,84.9,1.170
08/15/10 12:30,11.6,84.8,1.180
08/15/10 13:00,11.8,84.6,1.180
08/15/10 13:30,11.8,84.8,1.180
08/15/10 14:00,12.3,84.5,1.180
08/15/10 14:30,12.6,84.6,1.180
08/15/10 15:00,12.8,84.7,1.180
08/15/10 15:30,13,84.5,1.180
08/15/10 16:00,13.1,84.8,1.180
08/15/10 16:30,13.2,84.9,1.180
08/15/10 17:00,13.3,85.1,1.180
08/15/10 17:30,13.3,85.1,1.180
08/15/10 18:00,13.3,85.1,1.180
08/15/10 18:30,13.3,85.5,1.180
08/15/10 19:00,13.2,85.3,1.180
08/15/10 19:30,13.1,85.3,1.180
08/15/10 20:00,12.9,85.7,1.180
08/15/10 20:30,12.7,85.6,1.180
08/15/10 21:00,12.5,85.8,1.180
08/15/10 21:30,12.4,86.0,1.180
08/15/10 22:00,12.1,86.0,1.180
08/15/10 22:30,12,86.0,1.180
08/15/10 23:00,11.8,86.4,1.180
08/15/10 23:30,11.6,86.4,1.180
