Date,NEP,Oxygen,Oxygen_conc
1999-11-17,0.00471108820546665,0.0125629018812444,12.1142911309595
1999-11-18,0.00432044928335343,0.0115211980889425,12.1219687812065
1999-11-19,0.00394566546231349,0.0105217745661693,12.1283543386045
1999-11-20,0.00358286132306955,0.0095542968615188,12.1336456628979
1999-11-21,0.00323702846109602,0.00863207589625606,12.1380064874997
1999-11-22,0.00290492959724354,0.00774647892598278,12.1415941699908
1999-11-23,0.00258570689246714,0.00689521837991236,12.144538523779
1999-11-24,0.00227952988048132,0.00607874634795019,12.1469514755359
1999-11-25,0.00198971345680598,0.00530590255148262,12.1489319573322
1999-11-26,0.00171511505671544,0.00457364015124118,12.1505758589847
1999-11-27,0.00145268958556851,0.00387383889484937,12.1519645126227
1999-11-28,0.0012095285061657,0.00322540934977519,12.1531613697462
1999-11-29,0.00098188808149555,0.00261836821732147,12.1542411793527
1999-11-30,0.000763233121155903,0.00203528832308241,12.1552597451791
1999-12-01,0.000547462204634534,0.00145989921235876,12.1562487555883
1999-12-02,0.000334516679796053,0.000892044479456141,12.1572198315343
1999-12-03,0.000126887311744352,0.000338366164651605,12.1581830452218
1999-12-04,-0.0000758965543039274,-0.00020239081147714,12.1591539047188
1999-12-05,-0.000265215741595798,-0.000707241977588796,12.1601448068963
1999-12-06,-0.000437981521688707,-0.00116795072450322,12.1611896503321
