datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
5/15/2009 0:00,2755357.135,,,0,,27.8,,,,
5/16/2009 0:00,2755357.135,,,1,16,27.7,,,,
5/17/2009 0:00,2755357.135,,,0,16,27.9,,,,
5/18/2009 0:00,2755357.135,,,2,16,27.5,,,,
5/19/2009 0:00,2755357.135,,,31,16,26.6,,,,
5/20/2009 0:00,2755357.135,,,1,16,26.4,,,,
5/21/2009 0:00,2755357.135,,,4,16,26.3,,,,
5/22/2009 0:00,2755357.135,,,2,16,26.1,,,,
5/23/2009 0:00,2755357.135,,,20,16,26.3,,,,
5/24/2009 0:00,2755357.135,,,0,16,26.6,,,,
5/25/2009 0:00,2755357.135,,,12,16,26.8,,,,
5/26/2009 0:00,2755357.135,,,8,16,27.2,,,,
5/27/2009 0:00,2755357.135,,,28,16,27.2,,,,
5/28/2009 0:00,2755357.135,,,9,16,27.2,,,,
5/29/2009 0:00,2755357.135,,,2,16,27.2,,,,
5/30/2009 0:00,2755357.135,,,6,16,27.5,,,,
5/31/2009 0:00,2755357.135,,,0,16,28.2,,,,
6/1/2009 0:00,2755357.135,,,0,16.1,28.6,,,,
6/2/2009 0:00,2755357.135,,,18,16.1,28.4,,,,
6/3/2009 0:00,2755357.135,,,2,16.1,28.1,,,,
6/4/2009 0:00,2755357.135,,,6,,28.4,,,,
6/5/2009 0:00,2755357.135,,,1,16.1,28.4,,,,
6/6/2009 0:00,2755357.135,,,7,16.1,28.1,,,,
6/7/2009 0:00,2755357.135,,,0,16.1,27.9,,,,
6/8/2009 0:00,2755357.135,,,12,16.1,28,,,,
6/9/2009 0:00,2755357.135,,,6,16.1,28.7,,,,
6/10/2009 0:00,2755357.135,,,0,16.2,29.7,,,,
6/11/2009 0:00,2755357.135,,,0,16.2,30,,,,
6/12/2009 0:00,2755357.135,,,1,16.2,30.1,,,,
6/13/2009 0:00,2755357.135,,,0,16.2,30.4,,,,
6/14/2009 0:00,2755357.135,,,0,,30.5,,,,
6/15/2009 0:00,2755357.135,,,0,16.2,30.9,6.33,3,10.44,1.92
6/16/2009 0:00,2755357.135,,,3,16.2,31.1,,,,
6/17/2009 0:00,2755357.135,,,7,16.2,30.7,,,,
6/18/2009 0:00,2755357.135,,,7,,31,,,,
6/19/2009 0:00,2755357.135,,,1,16.2,31,,,,
6/20/2009 0:00,2755357.135,,,0,16.2,31.6,,,,
6/21/2009 0:00,2755357.135,,,0,16.2,31.6,,,,
6/22/2009 0:00,2755357.135,,,0,16.2,31.3,,,,
6/23/2009 0:00,2755357.135,,,12,16.2,30.9,,,,
6/24/2009 0:00,2755357.135,,,15,16.2,30.6,,,,
6/25/2009 0:00,2755357.135,,,0,16.2,30.2,,,,
6/26/2009 0:00,2755357.135,,,32,16.2,29.7,,,,
6/27/2009 0:00,2755357.135,,,10,16.2,29.6,,,,
6/28/2009 0:00,2755357.135,,,0,16.2,29.8,,,,
6/29/2009 0:00,2755357.135,,,1,16.2,29.6,,,,
6/30/2009 0:00,2755357.135,,,14,16.2,29.3,,,,
7/1/2009 0:00,2755357.135,,,17,16.2,28.8,,,,
7/2/2009 0:00,2755357.135,,,34,16.2,28.3,,,,
7/3/2009 0:00,2755357.135,,,42,16.3,28.4,,,,
7/4/2009 0:00,2755357.135,,,1,16.3,29.5,,,,
7/5/2009 0:00,2755357.135,,,0,16.3,29.7,,,,
7/6/2009 0:00,2755357.135,,,0,16.3,29.8,,,,
7/7/2009 0:00,2755357.135,,,0,16.3,29.8,,,,
7/8/2009 0:00,2755357.135,,,0,16.3,30,,,,
7/9/2009 0:00,2755357.135,,,0,16.3,30,,,,
7/10/2009 0:00,2755357.135,,,4,16.3,29.9,,,,
7/11/2009 0:00,2755357.135,,,3,16.3,29.8,,,,
7/12/2009 0:00,2755357.135,,,8,16.3,30.1,,,,
7/13/2009 0:00,2755357.135,,,0,16.3,30.1,,,,
7/14/2009 0:00,2755357.135,,,0,16.3,30.6,,,,
7/15/2009 0:00,2755357.135,,,0,16.3,31,7.67,1.67,16.1,1.54
7/16/2009 0:00,2755357.135,,,0,16.3,31,,,,
7/17/2009 0:00,2755357.135,,,0,,30.9,,,,
7/18/2009 0:00,2755357.135,,,0,16.3,31,,,,
7/19/2009 0:00,2755357.135,,,0,16.3,30.9,,,,
7/20/2009 0:00,2755357.135,,,4,16.3,30.2,,,,
7/21/2009 0:00,2755357.135,,,3,16.3,30.3,,,,
7/22/2009 0:00,2755357.135,,,0,16.3,30.5,,,,
7/23/2009 0:00,2755357.135,,,0,16.3,31.2,,,,
7/24/2009 0:00,2755357.135,,,0,16.4,31.3,,,,
7/25/2009 0:00,2755357.135,,,0,16.4,30.9,,,,
7/26/2009 0:00,2755357.135,,,0,16.4,30.5,,,,
7/27/2009 0:00,2755357.135,,,74,16.4,30.3,,,,
7/28/2009 0:00,2755357.135,,,1,16.4,30.4,,,,
7/29/2009 0:00,2755357.135,,,0,16.4,30.3,,,,
7/30/2009 0:00,2755357.135,,,20,16.4,30.1,,,,
7/31/2009 0:00,2755357.135,,,0,16.4,29.8,,,,
8/1/2009 0:00,2755357.135,,,6,16.4,30.2,,,,
8/2/2009 0:00,2755357.135,,,0,16.4,30.4,,,,
8/3/2009 0:00,2755357.135,,,17,16.4,31,,,,
8/4/2009 0:00,2755357.135,,,10,16.4,31,,,,
8/5/2009 0:00,2755357.135,,,2,16.4,31.5,,,,
8/6/2009 0:00,2755357.135,,,0,16.4,30.9,,,,
8/7/2009 0:00,2755357.135,,,2,16.4,30.5,,,,
8/8/2009 0:00,2755357.135,,,4,16.4,30.7,,,,
8/9/2009 0:00,2755357.135,,,0,16.4,31.1,,,,
8/10/2009 0:00,2755357.135,,,0,16.5,31.1,,,,
8/11/2009 0:00,2755357.135,,,0,16.4,31.5,,,,
8/12/2009 0:00,2755357.135,,,0,16.5,31.2,,,,
8/13/2009 0:00,2755357.135,,,0,16.5,30.7,,,,
8/14/2009 0:00,2755357.135,,,1,16.5,30.7,,,,
8/15/2009 0:00,2755357.135,,,0,,19.5,6.33,2,15.44,2
8/16/2009 0:00,2755357.135,,,3,16.5,29.9,,,,
8/17/2009 0:00,2755357.135,,,0,16.5,30,,,,
8/18/2009 0:00,2755357.135,,,0,16.5,29.8,,,,
8/19/2009 0:00,2755357.135,,,1,16.5,29.7,,,,
8/20/2009 0:00,2755357.135,,,0,16.5,30.2,,,,
8/21/2009 0:00,2755357.135,,,0,16.5,30.5,,,,
8/22/2009 0:00,2755357.135,,,1,16.5,30.3,,,,
8/23/2009 0:00,2755357.135,,,0,16.5,30.4,,,,
8/24/2009 0:00,2755357.135,,,0,16.5,30.4,,,,
8/25/2009 0:00,2755357.135,,,8,16.5,30.1,,,,
8/26/2009 0:00,2755357.135,,,1,16.5,30.2,,,,
8/27/2009 0:00,2755357.135,,,1,16.5,30.1,,,,
8/28/2009 0:00,2755357.135,,,0,16.5,30.3,,,,
8/29/2009 0:00,2755357.135,,,6,16.5,30,,,,
8/30/2009 0:00,2755357.135,,,1,16.5,30.6,,,,
8/31/2009 0:00,2755357.135,,,0,16.5,30.8,,,,
9/1/2009 0:00,2755357.135,,,4,16.5,30.6,,,,
9/2/2009 0:00,2755357.135,,,0,16.5,30.4,,,,
9/3/2009 0:00,2755357.135,,,26,16.5,30.1,,,,
9/4/2009 0:00,2755357.135,,,2,16.5,30.1,,,,
9/5/2009 0:00,2755357.135,,,18,,30,,,,
9/6/2009 0:00,2755357.135,,,0,16.6,30.2,,,,
9/7/2009 0:00,2755357.135,,,9,16.6,30.3,,,,
9/8/2009 0:00,2755357.135,,,0,16.6,30.3,,,,
9/9/2009 0:00,2755357.135,,,2,,30,,,,
9/10/2009 0:00,2755357.135,,,0,16.6,29.6,,,,
9/11/2009 0:00,2755357.135,,,6,16.6,29.9,,,,
9/12/2009 0:00,2755357.135,,,1,16.6,29.5,,,,
9/13/2009 0:00,2755357.135,,,7,16.6,29.1,,,,
9/14/2009 0:00,2755357.135,,,23,16.6,29.5,,,,
9/15/2009 0:00,2755357.135,,,0,,19.3,7,,15.25,1.83
9/16/2009 0:00,2755357.135,,,1,,30.2,,,,
9/17/2009 0:00,2755357.135,,,0,16.6,30.2,,,,
9/18/2009 0:00,2755357.135,,,0,16.6,30.2,,,,
9/19/2009 0:00,2755357.135,,,0,16.6,30.1,,,,
9/20/2009 0:00,2755357.135,,,8,16.6,30.2,,,,
9/21/2009 0:00,2755357.135,,,0,16.6,30.1,,,,
9/22/2009 0:00,2755357.135,,,0,16.6,29.9,,,,
9/23/2009 0:00,2755357.135,,,0,16.6,29.6,,,,
9/24/2009 0:00,2755357.135,,,1,16.6,29.7,,,,
9/25/2009 0:00,2755357.135,,,0,16.6,30.2,,,,
9/26/2009 0:00,2755357.135,,,0,16.6,30.5,,,,
9/27/2009 0:00,2755357.135,,,28,16.6,30.1,,,,
9/28/2009 0:00,2755357.135,,,4,16.6,30.1,,,,
9/29/2009 0:00,2755357.135,,,0,16.6,29.8,,,,
9/30/2009 0:00,2755357.135,,,0,16.6,29.4,,,,
10/1/2009 0:00,2755357.135,,,0,16.7,29.2,,,,
10/2/2009 0:00,2755357.135,,,0,16.7,28.9,,,,
10/3/2009 0:00,2755357.135,,,0,16.7,28.9,,,,
10/4/2009 0:00,2755357.135,,,0,16.7,29,,,,
10/5/2009 0:00,2755357.135,,,0,16.7,28.8,,,,
10/6/2009 0:00,2755357.135,,,11,16.7,29.4,,,,
10/7/2009 0:00,2755357.135,,,0,16.7,29.7,,,,
10/8/2009 0:00,2755357.135,,,0,16.7,30,,,,
10/9/2009 0:00,2755357.135,,,0,16.7,30,,,,
10/10/2009 0:00,2755357.135,,,0,16.7,30.2,,,,
10/11/2009 0:00,2755357.135,,,0,16.7,30.2,,,,
10/12/2009 0:00,2755357.135,,,0,16.7,29.8,,,,
10/13/2009 0:00,2755357.135,,,0,16.7,30.1,,,,
10/14/2009 0:00,2755357.135,,,0,16.7,29.9,8.33,1.67,11.43,2.6
10/15/2009 0:00,2755357.135,,,0,16.7,29.7,,,,
10/16/2009 0:00,2755357.135,,,0,16.7,29.4,,,,
10/17/2009 0:00,2755357.135,,,0,16.7,28.6,,,,
10/18/2009 0:00,2755357.135,,,0,16.7,26.7,,,,
10/19/2009 0:00,2755357.135,,,0,16.7,25.3,,,,
10/20/2009 0:00,2755357.135,,,0,16.7,24.6,,,,
10/21/2009 0:00,2755357.135,,,0,16.7,24.5,,,,
10/22/2009 0:00,2755357.135,,,0,16.7,24.6,,,,
10/23/2009 0:00,2755357.135,,,0,16.7,25,,,,
10/24/2009 0:00,2755357.135,,,0,16.7,25.8,,,,
10/25/2009 0:00,2755357.135,,,0,16.7,25.7,,,,
10/26/2009 0:00,2755357.135,,,0,16.7,25.8,,,,
10/27/2009 0:00,2755357.135,,,0,16.7,26.1,,,,
10/28/2009 0:00,2755357.135,,,0,16.7,26.7,,,,
10/29/2009 0:00,2755357.135,,,0,16.7,27,,,,
10/30/2009 0:00,2755357.135,,,0,16.7,27.1,,,,
10/31/2009 0:00,2755357.135,,,0,16.7,27.2,,,,
11/1/2009 0:00,2755357.135,,,0,,27.3,,,,
11/2/2009 0:00,2755357.135,,,0,16.7,27.3,,,,
11/3/2009 0:00,2755357.135,,,0,16.7,26.8,,,,
11/4/2009 0:00,2755357.135,,,0,16.7,26.2,,,,
11/5/2009 0:00,2755357.135,,,0,16.7,25.7,,,,
11/6/2009 0:00,2755357.135,,,0,16.8,24.8,,,,
11/7/2009 0:00,2755357.135,,,0,16.7,24.2,,,,
11/8/2009 0:00,2755357.135,,,0,16.7,23.8,,,,
11/9/2009 0:00,2755357.135,,,0,16.7,23.6,,,,
11/10/2009 0:00,2755357.135,,,1,16.7,23.6,,,,
11/11/2009 0:00,2755357.135,,,0,16.7,23.6,,,,
11/12/2009 0:00,2755357.135,,,0,16.7,23.2,,,,
11/13/2009 0:00,2755357.135,,,0,16.7,22.6,10,2.33,10.18,1.86
11/14/2009 0:00,2755357.135,,,0,16.7,22.5,,,,
11/15/2009 0:00,2755357.135,,,0,16.7,22.6,,,,
11/16/2009 0:00,2755357.135,,,0,16.7,22.6,,,,
11/17/2009 0:00,2755357.135,,,0,16.8,22.7,,,,
11/18/2009 0:00,2755357.135,,,0,16.8,23.2,,,,
11/19/2009 0:00,2755357.135,,,0,16.8,23,,,,
11/20/2009 0:00,2755357.135,,,0,16.8,23,,,,
11/21/2009 0:00,2755357.135,,,0,16.8,23.2,,,,
11/22/2009 0:00,2755357.135,,,0,16.8,23.1,,,,
11/23/2009 0:00,2755357.135,,,3,16.8,23.3,,,,
11/24/2009 0:00,2755357.135,,,0,16.8,23.5,,,,
11/25/2009 0:00,2755357.135,,,8,16.8,23.3,,,,
11/26/2009 0:00,2755357.135,,,15,16.8,22.9,,,,
11/27/2009 0:00,2755357.135,,,0,16.8,22,,,,
11/28/2009 0:00,2755357.135,,,0,16.8,21.3,,,,
11/29/2009 0:00,2755357.135,,,0,16.8,21.4,,,,
11/30/2009 0:00,2755357.135,,,0,16.8,21.2,,,,
12/1/2009 0:00,2755357.135,,,0,16.8,21.5,,,,
12/2/2009 0:00,2755357.135,,,0,,21.5,,,,
12/3/2009 0:00,2755357.135,,,2,16.8,21.8,,,,
12/4/2009 0:00,2755357.135,,,0,16.8,21.4,,,,
12/5/2009 0:00,2755357.135,,,35,16.8,20.8,,,,
12/6/2009 0:00,2755357.135,,,8,16.8,20.3,,,,
12/7/2009 0:00,2755357.135,,,0,16.8,20.7,,,,
12/8/2009 0:00,2755357.135,,,0,,21.1,,,,
12/9/2009 0:00,2755357.135,,,0,16.8,21.8,,,,
12/10/2009 0:00,2755357.135,,,0,16.8,22.1,,,,
12/11/2009 0:00,2755357.135,,,4,16.8,21.2,,,,
12/12/2009 0:00,2755357.135,,,0,16.8,20.8,,,,
12/13/2009 0:00,2755357.135,,,0,16.9,21.6,,,,
12/14/2009 0:00,2755357.135,,,0,16.8,22.5,,2.33,9.34,0
12/15/2009 0:00,2755357.135,,,0,16.8,23,,,,
12/16/2009 0:00,2755357.135,,,1,16.9,22.8,,,,
12/17/2009 0:00,2755357.135,,,0,16.9,22.1,,,,
12/18/2009 0:00,2755357.135,,,2,16.9,21.8,,,,
12/19/2009 0:00,2755357.135,,,12,16.9,21.1,,,,
12/20/2009 0:00,2755357.135,,,0,16.9,20.4,,,,
12/21/2009 0:00,2755357.135,,,0,16.9,19.7,,,,
12/22/2009 0:00,2755357.135,,,0,16.9,19.2,,,,
12/23/2009 0:00,2755357.135,,,0,16.9,19,,,,
12/24/2009 0:00,2755357.135,,,0,16.9,19,,,,
12/25/2009 0:00,2755357.135,,,0,16.9,19.4,,,,
12/26/2009 0:00,2755357.135,,,2,16.9,19.3,,,,
12/27/2009 0:00,2755357.135,,,0,16.9,19.1,,,,
12/28/2009 0:00,2755357.135,,,0,16.9,18.9,,,,
12/29/2009 0:00,2755357.135,,,0,16.9,18.5,,,,
12/30/2009 0:00,2755357.135,,,0,,18.4,,,,
12/31/2009 0:00,2755357.135,,,0,17.1,18.6,,,,
1/1/2010 0:00,2755357.135,,,0,17.3,17.9,,,,
1/2/2010 0:00,2755357.135,,,17,17,17.3,,,,
1/3/2010 0:00,2755357.135,,,0,16.4,16.9,,,,
1/4/2010 0:00,2755357.135,,,0,16.4,16.8,,,,
1/5/2010 0:00,2755357.135,,,0,16,16.5,,,,
1/6/2010 0:00,2755357.135,,,0,15.5,16,,,,
1/7/2010 0:00,2755357.135,,,0,15.2,15.9,,,,
1/8/2010 0:00,2755357.135,,,0,15.1,15.6,,,,
1/9/2010 0:00,2755357.135,,,1,15,15.3,,,,
1/10/2010 0:00,2755357.135,,,7,14.2,14.6,,,,
1/11/2010 0:00,2755357.135,,,0,13.7,14.2,,,,
1/12/2010 0:00,2755357.135,,,0,13.5,14,,,,
1/13/2010 0:00,2755357.135,,,0,13.4,14,,,,
1/14/2010 0:00,2755357.135,,,0,13.4,14.3,,,,
1/15/2010 0:00,2755357.135,,,0,13.4,14.8,3.67,1,8.489,2.94
1/16/2010 0:00,2755357.135,,,0,13.5,15.5,,,,
1/17/2010 0:00,2755357.135,,,1,,16.4,,,,
1/18/2010 0:00,2755357.135,,,0,13.5,16.6,,,,
1/19/2010 0:00,2755357.135,,,0,,17,,,,
1/20/2010 0:00,2755357.135,,,0,13.5,17.6,,,,
1/21/2010 0:00,2755357.135,,,0,13.6,17.6,,,,
1/22/2010 0:00,2755357.135,,,0,13.6,18.7,,,,
1/23/2010 0:00,2755357.135,,,1,13.6,19.1,,,,
1/24/2010 0:00,2755357.135,,,0,13.6,19.4,,,,
1/25/2010 0:00,2755357.135,,,2,13.6,19.7,,,,
1/26/2010 0:00,2755357.135,,,10,13.6,19.1,,,,
1/27/2010 0:00,2755357.135,,,0,13.6,18.7,,,,
1/28/2010 0:00,2755357.135,,,0,13.6,18.6,,,,
1/29/2010 0:00,2755357.135,,,0,13.7,18.8,,,,
1/30/2010 0:00,2755357.135,,,0,13.7,19,,,,
1/31/2010 0:00,2755357.135,,,0,13.7,18.7,,,,
2/1/2010 0:00,2755357.135,,,2,13.7,18.2,,,,
2/2/2010 0:00,2755357.135,,,4,13.7,18.4,,,,
2/3/2010 0:00,2755357.135,,,2,13.7,18.1,,,,
2/4/2010 0:00,2755357.135,,,0,13.7,18.1,,,,
2/5/2010 0:00,2755357.135,,,0,13.7,18.4,,,,
2/6/2010 0:00,2755357.135,,,12,13.7,18.4,,,,
2/7/2010 0:00,2755357.135,,,0,13.7,18,,,,
2/8/2010 0:00,2755357.135,,,0,13.8,17.9,,,,
2/9/2010 0:00,2755357.135,,,0,13.8,,,,,
2/10/2010 0:00,2755357.135,,,20,13.8,17.5,,,,
2/11/2010 0:00,2755357.135,,,0,13.8,17,,,,
2/12/2010 0:00,2755357.135,,,0,13.8,16.6,,,,
2/13/2010 0:00,2755357.135,,,23,13.8,16.1,,,,
2/14/2010 0:00,2755357.135,,,0,13.8,15.6,,,,
2/15/2010 0:00,2755357.135,,,0,13.8,15.8,,,,
2/16/2010 0:00,2755357.135,,,0,13.8,15.7,6.33,2.33,8.486,2.17
2/17/2010 0:00,2755357.135,,,0,13.9,15.4,,,,
2/18/2010 0:00,2755357.135,,,0,13.9,15.3,,,,
2/19/2010 0:00,2755357.135,,,0,13.9,15.2,,,,
2/20/2010 0:00,2755357.135,,,0,13.9,15.7,,,,
2/21/2010 0:00,2755357.135,,,0,13.9,16.2,,,,
2/22/2010 0:00,2755357.135,,,0,13.9,16.8,,,,
2/23/2010 0:00,2755357.135,,,1,13.9,18,,,,
2/24/2010 0:00,2755357.135,,,0,13.9,18.8,,,,
2/25/2010 0:00,2755357.135,,,8,13.9,17.1,,,,
2/26/2010 0:00,2755357.135,,,0,13.9,16.7,,,,
2/27/2010 0:00,2755357.135,,,0,14,16.1,,,,
2/28/2010 0:00,2755357.135,,,2,14,15.8,,,,
3/1/2010 0:00,2755357.135,,,0,14,16.2,,,,
3/2/2010 0:00,2755357.135,,,0,14,16.2,,,,
3/3/2010 0:00,2755357.135,,,5,14,15.7,,,,
3/4/2010 0:00,2755357.135,,,0,14,15.4,,,,
3/5/2010 0:00,2755357.135,,,0,14,15.5,,,,
3/6/2010 0:00,2755357.135,,,0,14.1,15.7,,,,
3/7/2010 0:00,2755357.135,,,0,14.1,16.1,,,,
3/8/2010 0:00,2755357.135,,,0,14.1,16.9,,,,
3/9/2010 0:00,2755357.135,,,0,14.1,17.1,,,,
3/10/2010 0:00,2755357.135,,,0,14.1,17.5,,,,
3/11/2010 0:00,2755357.135,,,0,14.1,18.2,,,,
3/12/2010 0:00,2755357.135,,,58,14.2,18.5,,,,
3/13/2010 0:00,2755357.135,,,42,14.2,18.4,,,,
3/14/2010 0:00,2755357.135,,,0,14.2,18.2,,,,
3/15/2010 0:00,2755357.135,,,0,14.2,18.3,5.67,2.67,8.084,1.93
3/16/2010 0:00,2755357.135,,,0,14.2,18.5,,,,
3/17/2010 0:00,2755357.135,,,0,14.2,18.5,,,,
3/18/2010 0:00,2755357.135,,,0,14.2,18.3,,,,
3/19/2010 0:00,2755357.135,,,0,14.2,18.6,,,,
3/20/2010 0:00,2755357.135,,,0,14.2,19.2,,,,
3/21/2010 0:00,2755357.135,,,0,14.3,19.1,,,,
3/22/2010 0:00,2755357.135,,,29,14.3,19.1,,,,
3/23/2010 0:00,2755357.135,,,0,14.3,19.2,,,,
3/24/2010 0:00,2755357.135,,,0,14.3,19.6,,,,
3/25/2010 0:00,2755357.135,,,0,14.3,20.2,,,,
3/26/2010 0:00,2755357.135,,,3,14.3,20.9,,,,
3/27/2010 0:00,2755357.135,,,0,14.3,21.1,,,,
3/28/2010 0:00,2755357.135,,,0,14.4,21.2,,,,
3/29/2010 0:00,2755357.135,,,94,14.4,20.9,,,,
3/30/2010 0:00,2755357.135,,,1,14.4,20.5,,,,
3/31/2010 0:00,2755357.135,,,0,14.4,20.9,,,,
4/1/2010 0:00,2755357.135,,,0,14.4,21.5,,,,
4/2/2010 0:00,2755357.135,,,0,14.4,22,,,,
4/3/2010 0:00,2755357.135,,,0,14.4,22.4,,,,
4/4/2010 0:00,2755357.135,,,0,14.4,22.8,,,,
4/5/2010 0:00,2755357.135,,,0,14.4,23.1,,,,
4/6/2010 0:00,2755357.135,,,0,14.4,23.6,,,,
4/7/2010 0:00,2755357.135,,,0,14.4,24,,,,
4/8/2010 0:00,2755357.135,,,0,14.4,24.1,,,,
4/9/2010 0:00,2755357.135,,,0,14.4,24.3,,,,
4/10/2010 0:00,2755357.135,,,0,14.5,24.2,,,,
4/11/2010 0:00,2755357.135,,,0,14.5,23.7,,,,
4/12/2010 0:00,2755357.135,,,1,14.5,23.3,,,,
4/13/2010 0:00,2755357.135,,,0,14.5,23.2,,,,
4/14/2010 0:00,2755357.135,,,0,14.5,23.1,,,,
4/15/2010 0:00,2755357.135,,,0,14.5,22.9,7.67,2.67,7.881,1.96
4/16/2010 0:00,2755357.135,,,0,14.5,22.9,,,,
4/17/2010 0:00,2755357.135,,,0,14.5,23.1,,,,
4/18/2010 0:00,2755357.135,,,1,14.5,23,,,,
4/19/2010 0:00,2755357.135,,,10,14.5,23.2,,,,
4/20/2010 0:00,2755357.135,,,2,14.5,24,,,,
4/21/2010 0:00,2755357.135,,,1,14.5,24.2,,,,
4/22/2010 0:00,2755357.135,,,0,14.5,24.8,,,,
4/23/2010 0:00,2755357.135,,,0,14.6,25.2,,,,
4/24/2010 0:00,2755357.135,,,0,14.5,25.4,,,,
4/25/2010 0:00,2755357.135,,,0,14.6,25.3,,,,
4/26/2010 0:00,2755357.135,,,36,14.6,25.4,,,,
4/27/2010 0:00,2755357.135,,,0,14.6,25.2,,,,
4/28/2010 0:00,2755357.135,,,0,14.6,25.3,,,,
4/29/2010 0:00,2755357.135,,,0,14.6,25.1,,,,
4/30/2010 0:00,2755357.135,,,1,14.6,25.4,,,,
5/1/2010 0:00,2755357.135,,,0,14.6,26,,,,
5/2/2010 0:00,2755357.135,,,0,14.6,26.8,,,,
5/3/2010 0:00,2755357.135,,,0,14.6,27.6,,,,
5/4/2010 0:00,2755357.135,,,0,14.6,28.2,,,,
5/5/2010 0:00,2755357.135,,,0,14.6,28.4,,,,
5/6/2010 0:00,2755357.135,,,0,14.6,28.9,,,,
5/7/2010 0:00,2755357.135,,,0,14.6,29.5,,,,
5/8/2010 0:00,2755357.135,,,0,14.6,29.4,,,,
5/9/2010 0:00,2755357.135,,,0,14.6,29,,,,
5/10/2010 0:00,2755357.135,,,0,14.6,28.5,,,,
5/11/2010 0:00,2755357.135,,,0,14.6,28,,,,
5/12/2010 0:00,2755357.135,,,0,14.6,27.7,,,,
5/13/2010 0:00,2755357.135,,,0,14.6,27.6,,,,
5/14/2010 0:00,2755357.135,,,0,14.7,27.6,,,,
5/15/2010 0:00,2755357.135,,,0,14.7,27.8,,,,
5/16/2010 0:00,2755357.135,,,0,14.7,28,,,,
5/17/2010 0:00,2755357.135,,,6,14.7,27.7,10.33,2,7.637,1.86
