"","STATE_NAME","SITE_ID","YEAR","VISIT_NO.x","SITE_TYPE.x","LAKE_SAMP.x","SAMPLED.x","DATE_COL.x","SAMPLE_CATEGORY","DATECHEM","SAMPLED_CHEM.x","INDXSAMP_CHEM.x","PH_FIELD","PH_FIELD_DEPTH","SAMPLE_DEPTH","SAMPLE_ID_CHEM","LAB_ID_CHEM","PH_LAB","PHLAB_FLAG","COND","COND_FLAG","COND_RL_ALERT","ANC","ANC_FLAG","TURB","TURB_FLAG","TURB_RL_ALERT","TOC","TOC_FLAG","TOC_RL_ALERT","DOC","DOC_FLAG","DOC_RL_ALERT","NH4N_PPM","NH4","NH4_FLAG","NH4_RL_ALERT","NO3_NO2","NO3NO2_FLAG","NO3NO2_RL_ALERT","NTL_PPM","NTL","NTL_FLAG","NTL_RL_ALERT","PTL","PTL_FLAG","PTL_RL_ALERT","CL_PPM","CL","CL_FLAG","CL_RL_ALERT","NO3N_PPM","NO3","NO3_FLAG","NO3_RL_ALERT","SO4_PPM","SO4","SO4_FLAG","SO4_RL_ALERT","CA_PPM","CA","CA_FLAG","CA_RL_ALERT","MG_PPM","MG","MG_FLAG","MG_RL_ALERT","NA_PPM","NA.","NA_FLAG","NA_RL_ALERT","K_PPM","K","K_FLAG","K_RL_ALERT","COLOR","COLOR_FLAG","COLOR_RL_ALERT","SIO2","SIO2_FLAG","SIO2_RL_ALERT","H","OH","NH4ION","CATSUM","ANSUM2","ANDEF2","SOBC","BALANCE2","ORGION","CONCAL2","CONDHO2","DAY_SHIP","DAYSHIP_ALERT","DATE_RECEIVED","DATE_FILTERED","DATEFILT_ALERT","PHLAB_HT","PHLAB_HT_ALERT","COND_HT","COND_HT_ALERT","ANC_HT","ANC_HT_ALERT","TURB_HT","TURB_HT_ALERT","TOC_HT","TOC_HT_ALERT","DOC_HT","DOC_HT_ALERT","NH4_HT","NH4_HT_ALERT","NO3NO2_HT","NO3NO2_HT_ALERT","NTL_HT","NTL_HT_ALERT","PTL_HT","PTL_HT_ALERT","CL_HT","CL_HT_ALERT","NO3_HT","NO3_HT_ALERT","SO4_HT","SO4_HT_ALERT","CA_HT","CA_HT_ALERT","MG_HT","MG_HT_ALERT","NA_HT","NA_HT_ALERT","K_HT","K_HT_ALERT","COLOR_HT","COLOR_HT_ALERT","SIO2_HT","SIO2_HT_ALERT","COM_FIELD_PH","COMMENT_FLD_CHEM","COMMENT_LAB_CHEM","COMMENT_IM_CHEM","INDXSAMP_CHLA.x","DATECHLA","SAMPLED_CHLA.x","CHLA","SAMPLE_ID_CHLA","LAB_ID_CHLA","CHLA_RL_ALERT","FLAG_FLD_CHLA","COMMENT_FLD_CHLA","FLAG_LAB_CHLA","COMMENT_LAB_CHLA","CHLA_HT_ALERT","CHLA_HT","DATESECCHI","SAMPLED_SECCHI.x","SECMEAN","CLEAR_TO_BOTTOM","COMMENT_SECCHI","VISIT_ID.x","FLAG_SECCHI","VISIT_NO.y","SAMPLED.y","DATE_COL.y","REPEAT","SITE_TYPE.y","LAKE_SAMP.y","TNT","LON_DD","LAT_DD","ALBERS_X","ALBERS_Y","FLD_LON_DD","FLD_LAT_DD","FLD_SRC","FLD_FLAG","STATE_NAME.1","CNTYNAME","EPA_REG","NHDNAME","LAKENAME","AREA_CAT7","NESLAKE","NESLAKE_ID","STRATUM","PANEL","DSGN_CAT","MDCATY","WGT","WGT_NLA","ADJWGT_CAT","URBAN","WSA_ECO3","WSA_ECO9","ECO_LEV_3","ECO_L3_NAM","NUT_REG","NUTREG_NAME","ECO_NUTA","LAKE_ORIGIN","ECO3_X_ORIGIN","REF_CLUSTER","REFCLUS_NAME","RT_NLA","REF_NUTR","AREA_HA","SIZE_CLASS","LAKEAREA","LAKEPERIM","SLD","DEPTH_X","DEPTHMAX","ELEV_PT","HUC_2","HUC_8","REACHCODE","COM_ID","INDEX_SAMP","STATUS_VER","STATUS_FLD","STATUS_DSK","PERM_WATER","NON_SALINE","SRFC_AREA","METER_DEEP","OPEN_WATER","AQUACULTUR","DISPOSAL","SEWAGE","EVAPORATE","PHYS_ACCES","FLAG_INFO","COMMENT_INFO","SAMPLED_PROFILE","SAMPLED_SECCHI.y","SAMPLED_ASSESS","SAMPLED_PHAB","INDXSAMP_PHAB","SAMPLED_CHEM.y","INDXSAMP_CHEM.y","SAMPLED_CHLA.y","INDXSAMP_CHLA.y","SAMPLED_ZOOP","INDXSAMP_ZOOP","SAMPLED_PHYT","INDXSAMP_PHYT","SAMPLED_CORE","INDXSAMP_CORE","SAMPLED_INF","INDXSAMP_INF","SAMPLED_ENTE","INDXSAMP_ENTE","SAMPLED_MICR","INDXSAMP_MICR","SAMPLED_SDHG","INDXSAMP_SDHG","VISIT_ID.y","FID_1"
"1141","Oklahoma","NLA06608-1432",2007,1,"PROB_Lake","Target_Sampled","Yes","6/19/2007","P","6/19/2007","YES","YES",NA,NA,1.5,505781,710070,8.09,NA,193.9,NA,"N",1938.12,NA,15,"","N",8.64,NA,"N",8.17,NA,"N",0.027,1.927611,"","N",0.017,"<RL (0.02)","Y",0.754,754,"","N",91,"","N",2.172,61.263432,"","N",0.053,3.783829,"","N",3.201,66.64482,"","N",24.22,1208.578,NA,"N",6.827,561.780176,"","N",2.792,121.4453271,NA,"N",3.154,80.6685964,"","N",48,"","N",4.556,"","N",0.008,1.23,1.815655724,1974.3,2069.82,-95.52,1972.47,-2.36,81.38,210.51,199.98,2,"N","6/21/2007","6/21/2007","N",7,"Y",7,"N",7,"N",3,"N",16,"Y",8,"N",28,"N",8,"Y",52,"Y",52,"Y",2,"N",2,"N",2,"N",302,"Y",302,"Y",302,"Y",302,"Y",3,"N",8,"Y","NO OBSERVATION MADE.","","","PH_LAB USED TO CALCULATE PH-DEPENDENT VARIABLES BECAUSE PH_FIELD VALUES WERE MISSING.","YES","6/19/2007","YES",5.16,505782,710070,"N","","","","","N",24,"6/19/2007","YES",0.75,"","",8309,"",1,"YES","6/19/2007","","PROB_Lake","Target_Sampled","Target",-96.87937904,34.56754654,-80045.38518,-327989.4776,-96.879358,34.567471,"Map_loc","","Oklahoma","MURRAY","Region_6","","Mill Creek Watershed 2 Reservoir","(10,20]","","","NLALake","OverSamp","SPL_OK_(10,20]",0.019220973,51.52566236,14.15104596,"OK","NO","PLNLOW","SPL",29,"Cross Timbers","IX","Southeastern Temperate Forested Plains and Hills","IX","MAN-MADE","PLNLOW MAN-MADE","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",12.61224708,"02:>10-50 ha",0.126122471,1.550527563,1.231624512,3.4,3.4,364.54,11,11130304,11130304000509,428122,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","NOT DONE, GEAR FAILURE","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",8309,1524
"1142","Michigan","NLA06608-1434",2007,1,"PROB_Lake","Target_Sampled","Yes","8/1/2007","P","8/1/2007","YES","YES",8.3,1,2,513581,710645,8.55,NA,287.2,NA,"N",2330.89,NA,1.01,"<RL (2)","Y",5.76,NA,"N",5.36,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.458,458,"","N",5,"","N",13.681,385.886286,"","N",0.005,0.5,"<RL (0.02)","Y",11.684,243.26088,"","N",31.66,1579.834,NA,"N",10.85,892.8248,"","N",7.359,320.098912,NA,"N",0.849,21.7145334,"","N",8,"","N",6.159,"","N",0.003,3.548,0.484911067,2814.96,2960.04,-145.08,2814.47,-2.51,53.5,312.11,290.68,1,"N","8/2/2007","8/2/2007","N",2,"N",2,"N",2,"N",2,"N",222,"Y",14,"N",8,"N",5,"N",34,"Y",34,"Y",154,"Y",154,"Y",154,"Y",286,"Y",286,"Y",286,"Y",286,"Y",2,"N",5,"N","","","","","YES","8/1/2007","YES",2.312,513582,710645,"N","","","","","N",23,"8/1/2007","YES",3.75,"","",8310,"",1,"YES","8/1/2007","","PROB_Lake","Target_Sampled","Target",-84.97760482,45.16506431,863868.5429,907452.8771,-84.97092,45.16513,"Index_site","","Michigan","CHARLEVOIX","Region_5","Deer Lake","Deer Lake",">100","","","NLALake","OverSamp","UMW_MI_>100",0.014267504,69.41462169,33.17025852,"MI_LP","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",184.4347565,"04:>100-500 ha",1.844347565,6.069709785,1.260786677,5.5,5.5,214.79,4,4060105,4060105001116,13054946,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8310,1526
"1143","Illinois","NLA06608-1435",2007,1,"PROB_Lake","Target_Sampled","Yes","8/1/2007","P","8/1/2007","YES","YES",7.1,1,2,503831,710659,8.5,NA,991.9,NA,"N",2599.38,NA,21.4,"","N",8.26,NA,"N",7.51,NA,"N",0.016,1.142288,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",1.26,1260,"","N",50,"","N",227.905,6428.28843,"","N",0.005,0.5,"<RL (0.02)","Y",27.788,578.54616,"","N",37.83,1887.717,NA,"N",21.47,1766.72336,"","N",117.8,5124.018458,NA,"N",5.038,128.8549108,"","N",9,"","N",1.841,"","N",0.003,3.162,0.986011697,8908.3,9606.22,-697.91,8907.31,-3.77,74.95,1125.04,1021.11,2,"N","8/3/2007","8/3/2007","N",2,"N",2,"N",2,"N",2,"N",20,"Y",15,"Y",8,"N",5,"N",34,"Y",34,"Y",154,"Y",154,"Y",156,"Y",287,"Y",287,"Y",287,"Y",287,"Y",2,"N",5,"N","","","","","YES","8/1/2007","YES",9.4,503832,710659,"N","","","","","N",23,"8/1/2007","YES",1.3,"","",8311,"",1,"YES","8/1/2007","","PROB_Lake","Target_Sampled","Target",-88.10342481,42.19692077,647046.2614,553049.4956,-88.10452,42.1977,"Index_site","","Illinois","LAKE","Region_5","","Lake Zurick","(50,100]","","","NLALake","OverSamp","TPL_IL_(50,100]",0.032218819,30.73897208,18.46787247,"IL","YES","PLNLOW","TPL",54,"Central Corn Belt Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","TRASH","N",88.5045257,"03:>50-100 ha",0.885045257,3.98971726,1.196339516,2.1,2.1,257.23,7,7120006,7120006001863,14770206,"Secchi_Samp","Target_Sampled","Sampleable","Do_Field","","","","","","","","","","","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","NO","YES","NO CORE SAMPLE","YES","YES","YES","YES","YES","NO","YES",8311,1527
"1144","Texas","NLA06608-1436",2007,1,"PROB_Lake","Target_Sampled","Yes","6/21/2007","P","6/21/2007","YES","YES",8.4,1,2,514591,710101,7.94,NA,536.2,NA,"N",2480.99,NA,3.93,"","N",5.07,NA,"N",4.75,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.478,478,"","N",20,"","N",57.614,1625.060484,"","N",0.005,0.5,"<RL (0.02)","Y",47.777,994.71714,"","N",44.14,2202.586,NA,"N",12.07,993.21616,"","N",36.29,1578.528267,NA,"N",5.816,148.7535056,"","N",11,"","N",8.976,"","N",0.011,0.871,0.410441138,4923.51,5100.78,-177.27,4923.08,-1.77,47.26,587.77,524.65,4,"Y","6/25/2007","6/25/2007","N",11,"Y",6,"N",11,"Y",4,"Y",18,"Y",18,"Y",28,"N",6,"N",50,"Y",50,"Y",102,"Y",11,"Y",102,"Y",301,"Y",301,"Y",301,"Y",301,"Y",4,"Y",6,"N","","","","","YES","6/21/2007","YES",4.72,514592,710101,"N","","","","","Y",29,"6/21/2007","YES",1.14,"","",8312,"",1,"YES","6/21/2007","","PROB_Lake","Target_Sampled","Target",-99.51438874,32.03729676,-330272.7745,-604741.4637,-99.498056,32.043056,"Index_site","","Texas","COLEMAN","Region_6","Lake Coleman","LAKE COLEMAN",">100","","","NLALake","OverSamp","SPL_TX_>100",0.017130992,57.81179347,16.13275341,"TX","NO","PLNLOW","SPL",27,"Central Great Plains","V","South Central Cultivated Great Plains","V","MAN-MADE","PLNLOW MAN-MADE","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",705.3783771,"05:>500-5000 ha",7.053783771,34.05764224,3.617417005,11,11,523.04,12,12090108,12090108000575,5740630,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",8312,1528
"1145","Utah","NLA06608-1439",2007,1,"PROB_Lake","Target_Sampled","Yes","7/17/2007","P","7/17/2007","YES","YES",8.2,1,2,502381,710409,8.21,NA,294,NA,"N",2458.34,NA,1.92,"<RL (2)","Y",3.54,NA,"N",3.48,NA,"N",0.025,1.784825,"","N",0.005,"<RL (0.02)","Y",0.273,273,"","N",12,"","N",5.1,143.8506,"","N",0.005,0.5,"<RL (0.02)","Y",24.257,505.03074,"","N",30.97,1545.403,NA,"N",14.31,1177.54128,"","N",4.118,179.123158,NA,"N",1.26,32.226516,"","N",5,"<RL (5)","N",6.883,"","N",0.006,1.622,1.650651584,2935.95,3107.23,-171.28,2934.29,-2.83,34.69,326.8,294.36,3,"Y","7/20/2007","7/20/2007","N",3,"N",4,"N",3,"N",3,"N",19,"Y",13,"N",20,"N",6,"N",37,"Y",37,"Y",112,"Y",112,"Y",112,"Y",289,"Y",289,"Y",289,"Y",289,"Y",3,"N",6,"N","","","","","YES","7/17/2007","YES",3.332,502382,710409,"N","","","","","N",28,"7/17/2007","YES",3.35,"","",8313,"",1,"YES","7/17/2007","","PROB_Lake","Target_Sampled","Target",-110.2260262,40.29789402,-1194375.201,403130.2568,-110.223889,40.298611,"Index_site","","Utah","DUCHESNE","Region_8","Big Sand Wash Reservoir","Big Sand Wash",">100","","","NLALake","OverSamp","XER_UT_>100",0.068491869,14.45972183,4.614972384,"UT","NO","WMTNS","XER",20,"Colorado Plateaus","III","Xeric West","III","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","Y",158.5816869,"04:>100-500 ha",1.585816869,11.13645312,2.494683442,21,21,1794,14,14060003,14060003004691,11979229,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",8313,1531
"1146","Oregon","NLA06608-1445",2007,1,"PROB_Lake","Target_Sampled","Yes","7/18/2007","P","7/18/2007","YES","YES",7.8,0.5,0.9,504401,710462,8.32,NA,447.4,NA,"N",4473.41,NA,11.4,"","N",31.87,NA,"N",31.07,NA,"N",1.431,102.163383,"","N",0.005,"<RL (0.02)","Y",5.009,5009,"","N",2670,"","N",5.771,162.776826,"","N",0.005,0.5,"<RL (0.02)","Y",2.192,45.63744,"","N",35.36,1764.464,NA,"N",16.78,1380.79264,"","N",30.75,1337.551508,NA,"N",7.575,193.742745,"","N",67,"","N",53.944,"","N",0.005,2.089,92.47935867,4769.04,4681.83,87.21,4676.55,0.92,309.87,481.59,451.03,5,"Y","7/23/2007","7/23/2007","N",5,"Y",5,"N",5,"N",5,"Y",19,"Y",153,"Y",20,"N",8,"Y",84,"Y",84,"Y",121,"Y",121,"Y",121,"Y",292,"Y",292,"Y",292,"Y",292,"Y",8,"Y",8,"Y","","","","","YES","7/18/2007","YES",16.667,504402,710462,"N","","","","","N",27,"7/18/2007","YES",0.76,"","1.0 M MAX DEPTH 0.9M SAMPLED",8314,"",1,"YES","7/18/2007","","PROB_Lake","Target_Sampled","Target",-118.8521689,42.91835392,-1837445.796,828786.3626,-118.854,42.92228,"Index_site","","Oregon","HARNEY","Region_10","","Baca Lake",">100","","","NLALake","OverSamp","XER_OR_>100",0.054175007,18.28100139,4.084626797,"OR","NO","WMTNS","XER",80,"Northern Basin and Range","III","Xeric West","III","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","TRASH","N",273.1142113,"04:>100-500 ha",2.731142113,7.61775022,1.300318217,1,1,1267.15,17,17120003,17120003000624,24016243,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8314,1537
"1147","Oregon","NLA06608-1446",2007,1,"PROB_Lake","Target_Sampled","Yes","8/29/2007","P","8/29/2007","YES","YES",7.3,1,2,510031,711085,6.97,NA,10.97,NA,"N",97.85,NA,0.664,"<RL (2)","Y",1.98,NA,"N",2.14,NA,"N",0.015,1.070895,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.228,228,"","N",4,"<RL (4)","N",0.327,9.223362,"","N",0.005,0.5,"<RL (0.02)","Y",0.125,2.5,"<RL (0.5)","Y",0.637,31.7863,NA,"N",0.273,22.464624,"","N",0.838,36.45099718,NA,"N",0.51,13.044066,"","N",6,"","N",7.057,"","N",0.107,0.093,1.065909241,104.92,107.7,-2.78,103.75,-1.31,20.91,11.1,10.98,2,"N","8/31/2007","8/31/2007","N",2,"N",2,"N",2,"N",2,"N",79,"Y",47,"Y",28,"N",8,"Y",16,"N",16,"N",166,"Y",166,"Y",166,"Y",209,"Y",209,"Y",209,"Y",209,"Y",2,"N",8,"Y","","","","","YES","8/29/2007","YES",0.779,510032,711085,"N","","","","","N",16,"8/29/2007","NOT DONE",NA,"","DID NOT RECORD SECCHI AT SITE",8315,"K",1,"YES","8/29/2007","","PROB_Lake","Target_Sampled","Target",-122.0175362,43.79630195,-2059468.752,988500.9603,-122.0188,43.79684,"Index_site","","Oregon","LANE","Region_10","","Torrey Lake","(20,50]","","","NLALake","OverSamp","WMT_OR_(20,50]",0.020431306,48.47332577,10.83066738,"OR","NO","WMTNS","WMT",4,"Cascades","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",27.72984017,"02:>10-50 ha",0.277298402,2.321691925,1.243729615,3.6,3.6,1612.46,17,17090001,17090001001071,23756252,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8315,1538
"1148","Minnesota","NLA06608-1447",2007,1,"PROB_Lake","Target_Sampled","Yes","7/18/2007","P","7/18/2007","YES","YES",9.1,1,2,503421,710396,8.74,NA,436.7,NA,"N",1645.73,NA,1.25,"<RL (2)","Y",7.91,NA,"N",7.36,NA,"N",0.015,1.070895,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.76,760,"","N",13,"","N",76.274,2151.384444,"","N",0.005,0.5,"<RL (0.02)","Y",12.414,258.45948,"","N",22.34,1114.766,NA,"N",10.08,829.46304,"","N",43.91,1909.980055,NA,"N",1.417,36.2420422,"","N",12,"","N",0.764,"","N",0.002,5.495,0.839634551,3891.29,4055.58,-164.28,3890.45,-2.07,73.51,467.56,436.87,1,"N","7/19/2007","7/19/2007","N",1,"N",2,"N",1,"N",1,"N",15,"Y",12,"N",19,"N",5,"N",36,"Y",36,"Y",113,"Y",111,"Y",111,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/18/2007","YES",5.086,503422,710396,"N","F1","PACKAGED FOR SHIPPING","","","N",27,"7/18/2007","YES",2.1,"","",8316,"",1,"YES","7/18/2007","","PROB_Lake","Target_Sampled","Target",-93.1265767,45.07363846,225980.3072,850544.7034,-93.12307,45.07018,"Index_site","","Minnesota","RAMSEY","Region_5","Snail Lake","Snail Lake","(50,100]","","","NLALake","OverSamp","UMW_MN_(50,100]",0.006785479,145.9548217,105.454706,"MN","YES","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",63.74593536,"03:>50-100 ha",0.637459354,3.791395732,1.339577782,7.1,7.1,270.25,7,7010206,7010206001633,1099282,"Secchi_Samp","Target_Sampled","Sampleable","Sampleable","","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8316,1539
"1149","Michigan","NLA06608-1450",2007,1,"PROB_Lake","Target_Sampled","Yes","7/24/2007","P","7/24/2007","YES","YES",8.2,1,2,512561,710541,8.51,NA,302,NA,"N",2658.8,NA,1.26,"<RL (2)","Y",4.59,NA,"N",4.65,NA,"N",0.018,1.285074,"<RL (0.02)","Y",0.017,"<RL (0.02)","Y",0.469,469,"","N",10,"","N",11.925,336.35655,"","N",0.023,1.642039,"","N",8.404,174.97128,"","N",32.33,1613.267,NA,"N",14.38,1183.30144,"","N",5.718,248.719334,NA,"N",0.739,18.9011074,"","N",0,"<RL (5)","Y",9.243,"","N",0.003,3.236,1.105739486,3065.3,3171.77,-106.48,3064.19,-1.71,46.41,331.18,310.55,2,"N","7/26/2007","7/26/2007","N",4,"Y",3,"N",4,"N",3,"N",20,"Y",16,"Y",14,"N",6,"N",48,"Y",48,"Y",133,"Y",133,"Y",133,"Y",289,"Y",289,"Y",289,"Y",289,"Y",3,"N",6,"N","","","","","YES","7/24/2007","YES",2.944,512562,710541,"N","","","","","Y",30,"7/24/2007","YES",2.79,"","",8317,"",1,"YES","7/24/2007","","PROB_Lake","Target_Sampled","Target",-85.28224429,43.61999552,859470.1377,733657.9388,-85.28389,43.6209,"Index_site","","Michigan","MECOSTA","Region_5","Blue Lake","Blue Lake","(50,100]","","","NLALake","OverSamp","UMW_MI_(50,100]",0.015710232,63.04002137,30.12411154,"MI_LP","NO","PLNLOW","UMW",56,"Southern Michigan/Northern Indiana Drift Plains","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",88.64697249,"03:>50-100 ha",0.886469725,4.378990141,1.312009807,15,15,292.17,4,4060102,4060102002263,12132036,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8317,1542
"1150","Minnesota","NLA06608-1454",2007,1,"PROB_Lake","Target_Sampled","Yes","7/25/2007","P","7/25/2007","YES","YES",8.5,1,2,503271,710514,8.81,NA,762.1,NA,"N",5602.62,NA,1.29,"<RL (2)","Y",16.66,NA,"N",16.43,NA,"N",0.573,40.908189,"","N",0.026,"","N",2.341,2341,"","N",125,"","N",21.791,614.636946,"","N",0.057,4.069401,"","N",131.329,2734.26978,"","N",36.74,1833.326,NA,"N",70.67,5815.29296,"","N",11.82,514.1417502,NA,"N",15.85,405.38911,"","N",15,"","N",18.494,"","N",0.002,6.457,30.90671675,8599.06,8955.6,-356.54,8568.15,-2.03,164.12,991.29,830.21,1,"N","7/26/2007","7/26/2007","N",1,"N",2,"N",1,"N",2,"N",17,"Y",13,"N",13,"N",5,"N",43,"Y",43,"Y",128,"Y",128,"Y",131,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/25/2007","YES",2.82,503272,710514,"N","","","","","N",23,"7/25/2007","YES",3.9,"","",8319,"",1,"YES","7/25/2007","","PROB_Lake","Target_Sampled","Target",-95.71390587,45.84991802,22243.50518,933445.967,-95.71239,45.85984,"Index_site","","Minnesota","DOUGLAS","Region_5","Red Rock Lake","Red Rock",">100","","","NLALake","OverSamp","TPL_MN_>100",0.003675847,269.4272294,194.6655063,"MN","NO","PLNLOW","TPL",46,"Northern Glaciated Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",300.194975,"04:>100-500 ha",3.00194975,14.86047973,2.419503132,5.7,5.7,395.84,7,7020005,7020005002090,4412870,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8319,1546
"1151","Colorado","NLA06608-1455",2007,1,"PROB_Lake","Target_Sampled","Yes","8/13/2007","P","8/13/2007","YES","YES",8.5,0.5,2,511871,710859,7.55,NA,48.62,NA,"N",395.36,NA,2.2,"","N",7.26,NA,"N",6.82,NA,"N",0.013,0.928109,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.429,429,"","N",37,"","N",0.239,6.741234,"","N",0.005,0.5,"<RL (0.02)","Y",2.167,45.11694,"","N",5.818,290.3182,NA,"N",1.618,133.141984,"","N",0.859,37.36444699,NA,"N",0.386,9.8725676,"","N",22,"","N",1.262,"","N",0.028,0.355,0.911892589,471.64,447.25,24.39,470.7,2.65,67.55,48.77,46.19,3,"Y","8/16/2007","8/16/2007","N",4,"Y",3,"N",4,"N",3,"N",28,"Y",15,"Y",15,"N",7,"N",29,"Y",29,"Y",171,"Y",171,"Y",171,"Y",185,"Y",185,"Y",185,"Y",185,"Y",4,"Y",7,"N","","","","","YES","8/13/2007","YES",8.8,511872,710859,"N","","","","","N",25,"8/13/2007","YES",2.4,"","",8320,"",1,"YES","8/13/2007","","PROB_Lake","Target_Sampled","Target",-107.9174634,39.04408399,-1019244.758,237057.0089,-107.91724,39.04324,"Index_site","","Colorado","DELTA","Region_8","","Youngs Creek Reservoir Number 3","(4,10]","","","NLALake","OverSamp","(4,10]",0.001312891,754.345388,325.1141919,"CO","NO","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","SO-SO","N",7.799715466,"01: <10 ha",0.077997155,1.258549098,1.271235028,3,3,3113.97,14,14020005,14020005001485,3230263,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",8320,1547
