"","Date","POC_conc_gm3","NPPin_gm2y","FlowIn_gm2y","FlowOut_gm2y","sedOut_gm2y","leachOut_gm2y","POC_out_g","POC_FlowOut_cum_g","POC_SedOut_cum_g","POC_in_g","POC_in_alloch_g","POC_in_autoch_g"
"501",2007-11-08,0.364093800873105,11.1004389950826,0.0771524818067754,1.81129302071555,16.8443862659139,16.8443862659139,3875829.07470919,69776970.4268408,920552275.334993,1220348.00096998,8423.36,1211924.64096998
"502",2007-11-09,0.358836463566157,10.9887112134954,0.0771524818067754,1.7770976650144,16.6011615251574,16.6011615251574,3818986.06987908,69970990.5417745,922364758.312466,1208149.77604875,8423.36,1199726.41604875
"503",2007-11-10,0.353667514261405,10.8715433438546,0.0771524818067754,1.77527502340949,16.3620259549571,16.3620259549571,3766570.35148753,70164811.6641933,924151132.927,1195357.61274686,8423.36,1186934.25274686
"504",2007-11-11,0.348577011907929,10.7489248546506,0.0771524818067754,1.7497226576413,16.1265196438805,16.1265196438805,3712356.33842268,70355843.0283221,925911795.414147,1181970.36125432,8423.36,1173547.00125432
"505",2007-11-12,0.343567338621118,10.62084559159,0.0771524818067754,1.70917802252594,15.894752797791,15.894752797791,3657322.03337426,70542447.8069458,927647154.041523,1167986.91294483,8423.36,1159563.55294483
"506",2007-11-13,0.338638938065922,10.4872958144809,0.0771524818067754,1.69983734569978,15.6667459423439,15.6667459423439,3606515.53378341,70728032.7883873,929357619.317693,1153406.20440291,8423.36,1144982.84440291
"507",2007-11-14,0.333782257548439,10.3482662383681,0.0771524818067754,1.66049922323966,15.4420571330029,15.4420571330029,3553158.48642858,70909322.9090616,931043553.500571,1138227.22191498,8423.36,1129803.86191498
"508",2007-11-15,0.329001162192047,10.2037480794817,0.0771524818067754,1.57773354746365,15.2208651853122,15.2208651853122,3495823.66338578,71081576.8319833,932705338.370803,1122449.00648588,8423.36,1114025.64648588
"509",2007-11-16,0.324302340855877,10.0537331066568,0.0771524818067754,1.56246751950563,15.0034795517442,15.0034795517442,3446689.45459264,71252164.0392499,934343389.494466,1106070.6594528,8423.36,1097647.2994528
"510",2007-11-17,0.319668369770666,9.89821369899065,0.0771524818067754,1.51865100474845,14.7890941413989,14.7890941413989,3395093.27564032,71417967.4434669,935958034.430177,1089091.34878021,8423.36,1080667.98878021
"511",2007-11-18,0.31510293336825,9.73718291063254,0.0771524818067754,1.49696195060582,14.5778794103314,14.5778794103314,3346605.26776728,71581402.8783481,937549619.34662,1071510.31613344,8423.36,1063086.95613344
"512",2007-11-19,0.310598686780181,9.5706345437581,0.0771524818067754,1.46860338576924,14.3694955565431,14.3694955565431,3298007.23501203,71741742.1795067,939118453.313547,1053326.88484592,8423.36,1044903.52484592
"513",2007-11-20,0.306154655201947,9.39856323096712,0.0771524818067754,1.51619686997712,14.1638974818102,14.1638974818102,3258309.79333935,71907277.645996,940664840.476972,1034540.46891518,8423.36,1026117.10891518
"514",2007-11-21,0.301752023397504,9.22096452857009,0.0771524818067754,1.447059600511,13.960214720602,13.960214720602,3206286.13236258,72065264.837997,942188989.947153,1015150.58318772,8423.36,1006727.22318772
"515",2007-11-22,0.297414000136417,9.03783502250406,0.0771524818067754,1.42625649822682,13.7595210002886,13.7595210002886,3160192.17856806,72220980.787187,943691228.061842,995156.854922704,8423.36,986733.494922704
"516",2007-11-23,0.293127650257887,8.84917244895478,0.0771524818067754,1.41883859134396,13.5612178903437,13.5612178903437,3116081.5992478,72375886.8635296,945171815.823295,974559.036961228,8423.36,966135.676961228
"517",2007-11-24,0.288887851084879,8.65497583217443,0.0771524818067754,1.39184281836714,13.365068395931,13.365068395931,3070303.80128117,72527845.5931513,946630988.359124,953357.022773017,8423.36,944933.662773017
"518",2007-11-25,0.284696707195534,8.45524564249399,0.0771524818067754,1.3716501605547,13.1711698829685,13.1711698829685,3025760.27005669,72677599.7271188,948068991.427169,931550.863707905,8423.36,923127.503707905
"519",2007-11-26,0.280550578891537,8.24998397816246,0.0771524818067754,1.47112467937461,12.9793539649466,12.9793539649466,2994736.51912143,72838214.2982779,949486052.40115,909140.788848696,8423.36,900717.428848696
"520",2007-11-27,0.276421503994937,8.50872396211662,0.0771524818067754,1.64769155908447,12.7883270034536,12.7883270034536,2972301.83782128,73018106.1027423,950882257.417829,937389.524083144,8423.36,928966.164083144
"521",2007-11-28,0.272392772429429,8.77078144036436,0.0771524818067754,1.64198926934192,12.6019423122329,12.6019423122329,2930981.02648833,73197375.3421485,952258113.31137,966000.456982246,8423.36,957577.096982246
"522",2007-11-29,0.268502492149274,9.03615939173906,0.0771524818067754,1.55836985888401,12.4219629125165,12.4219629125165,2882552.0082304,73367515.174687,953614319.399216,994973.912769319,8423.36,986550.552769319
"523",2007-11-30,0.264765453750025,9.30486098681708,0.0771524818067754,1.49514844569884,12.2490730744128,12.2490730744128,2837898.05367617,73530752.6145804,954951649.706107,1024310.23760181,8423.36,1015886.87760181
"524",2007-12-01,0.261174901748293,9.57688957582899,0.0771524818067754,1.47487235541382,12.0829602631538,12.0829602631538,2799412.59270302,73691776.3498221,956270844.134838,1054009.79725147,8423.36,1045586.43725147
"525",2007-12-02,0.257719342858071,9.85224867760986,0.0771524818067754,1.48423474267937,11.923092754913,11.923092754913,2765526.70428038,73853822.2525503,957572584.535614,1084072.97589795,8423.36,1075649.61589795
"526",2007-12-03,0.254390390713184,10.1309419694824,0.0771524818067754,1.43655976219104,11.7690825639821,11.7690825639821,2726692.56677448,74010663.0923402,958857510.399106,1114500.17502431,8423.36,1106076.81502431
"527",2007-12-04,0.251198562576676,10.4129732779793,0.0771524818067754,1.40727707596447,11.6214162595934,11.6214162595934,2691251.69141584,74164306.9046064,960126314.338681,1145291.81240404,8423.36,1136868.45240404
"528",2007-12-05,0.248137861964892,10.5711213903379,0.0771524818067754,1.37344870362805,11.4798164212398,11.4798164212398,2656639.17702024,74314257.4000573,961379658.679465,1162558.1200136,8423.36,1154134.7600136
"529",2007-12-06,0.245179871355099,10.6570763113812,0.0771524818067754,1.37355886477507,11.3429683445001,11.3429683445001,2626769.58306287,74464219.922691,962618062.20968,1171942.51344806,8423.36,1163519.15344806
"530",2007-12-07,0.242299596024244,10.7431942989293,0.0771524818067754,1.34656346037458,11.2097156768943,11.2097156768943,2594725.73519014,74611235.1388442,963841917.469198,1181344.71017077,8423.36,1172921.35017077
"531",2007-12-08,0.239501375820286,10.8294754101119,0.0771524818067754,1.29881062630257,11.08025919656,11.08025919656,2561244.55184655,74753036.7921543,965051638.918467,1190764.71641906,8423.36,1182341.35641906
"532",2007-12-09,0.236788091647988,10.9159197050468,0.0771524818067754,1.31062746705903,10.954732185285,10.954732185285,2535125.09514935,74896128.5854756,966247655.569381,1200202.53875648,8423.36,1191779.17875648
"533",2007-12-10,0.234145203989321,11.0025272467746,0.0771524818067754,1.2907520642117,10.8324619887772,10.8324619887772,2506256.68565583,75037050.4204313,967430322.994731,1209658.18406566,8423.36,1201234.82406566
"534",2007-12-11,0.231578190523492,11.0892981011949,0.0771524818067754,1.27660111055805,10.7137020256454,10.7137020256454,2478779.74164294,75176427.281406,968600024.435065,1219131.65954142,8423.36,1210708.29954142
"535",2007-12-12,0.229084331719094,11.1762323370051,0.0771524818067754,1.24745277870579,10.5983264798569,10.5983264798569,2450404.42103019,75312621.7834099,969757129.394578,1228622.97268398,8423.36,1220199.61268398
"536",2007-12-13,0.226665441502609,11.2633300256401,0.0771524818067754,1.23936033165476,10.4864192706608,10.4864192706608,2425085.274214,75447932.7675645,970902016.539608,1238132.13129248,8423.36,1229708.77129248
"537",2007-12-14,0.224315504573444,11.3505912412145,0.0771524818067754,1.21143129890092,10.3777021070055,10.3777021070055,2398296.97312203,75580194.5134856,972035034.153208,1247659.14345862,8423.36,1239235.78345862
"538",2007-12-15,0.222037464918596,11.4380160604665,0.0771524818067754,1.21405550108143,10.2723111891066,10.2723111891066,2375570.72189011,75712742.7647681,973156545.388512,1257204.01756052,8423.36,1248780.65756052
"539",2007-12-16,0.219823315830634,11.5256045627027,0.0771524818067754,1.1822449044272,10.1698760957364,10.1698760957364,2349730.36786744,75841817.9961144,974266872.956773,1266766.76225672,8423.36,1258343.40225672
"540",2007-12-17,0.217679258009192,11.6133568297457,0.0771524818067754,1.18534774173536,10.0706836952225,10.0706836952225,2328409.85758188,75971231.9892875,975366370.888977,1276347.38648045,8423.36,1267924.02648045
"541",2007-12-18,0.215596378438609,11.7012729458818,0.0771524818067754,1.16917435797334,9.97432163701621,9.97432163701621,2305602.82913816,76098880.2034388,976455348.19647,1285945.89943395,8423.36,1277522.53943395
"542",2007-12-19,0.213577655552637,11.7893529978115,0.0771524818067754,1.14865474584669,9.88092771497304,9.88092771497304,2282969.39864477,76224288.1256908,977534128.934667,1295562.31058298,8423.36,1287138.95058298
"543",2007-12-20,0.211622781095972,11.8775970746005,0.0771524818067754,1.14288337343253,9.79048766801129,9.79048766801129,2262591.14951174,76349065.9405711,978603035.601983,1305196.62965159,8423.36,1296773.26965159
"544",2007-12-21,0.209727325701277,11.9660052676328,0.0771524818067754,0.897657866117393,9.70279657648081,9.70279657648082,2216670.00852137,76447070.5048581,979662368.3241,1314848.86661689,8423.36,1306425.50661689
"545",2007-12-22,0.207941894812534,12.0545776705641,0.0771524818067754,0.773521767709212,9.62019564378442,9.62019564378442,2185080.6445283,76531522.1279902,980712682.834798,1324519.03170406,8423.36,1316095.67170406
"546",2007-12-23,0.206238149786154,12.1433143792781,0.0771524818067754,0.78104878852274,9.54137381475535,9.54137381475535,2168691.19796886,76616795.5368193,981754391.729368,1334207.13538146,8423.36,1325783.77538146
"547",2007-12-24,0.204586033249652,12.2322154918423,0.0771524818067754,0.733530909926245,9.46494051918586,9.46494051918586,2146813.60586212,76696881.0347935,982787755.783312,1343913.18835593,8423.36,1335489.82835593
"548",2007-12-25,0.20299644620252,12.3212811084662,0.0771524818067754,0.732380488365159,9.39140007943938,9.39140007943937,2130629.99669225,76776840.9319479,983813090.833081,1353637.20156815,8423.36,1345213.84156815
"549",2007-12-26,0.201458151221083,12.41051133146,0.0771524818067754,0.72683055263559,9.32023260886966,9.32023260886967,2114484.20945052,76856194.897763,984830655.954898,1363379.18618817,8423.36,1354955.82618817
"550",2007-12-27,0.19997110900516,12.4999062651953,0.0771524818067754,0.69905976736108,9.25143628929858,9.25143628929859,2096430.14790804,76932516.9025009,985840710.026483,1373139.15361105,8423.36,1364715.79361105
"551",2007-12-28,0.198539133170084,12.5894660160655,0.0771524818067754,0.702951987182325,9.18518755330902,9.18518755330902,2082389.27311766,77009263.8523344,986843531.188125,1382917.11545263,8423.36,1374493.75545263
"552",2007-12-29,0.197154314010185,12.6791906924485,0.0771524818067754,0.706884927845004,9.12112046734974,9.12112046734974,2068829.22088328,77086440.1930868,987839357.628191,1392713.0835454,8423.36,1384289.7235454
"553",2007-12-30,0.195815735238976,12.7690804046699,0.0771524818067754,0.688921430451888,9.05919264046685,9.05919264046685,2053345.67794169,77161655.3136443,988828422.906883,1402527.06993451,8423.36,1394103.70993451
"554",2007-12-31,0.194527240667589,12.8591352649674,0.0771524818067754,0.688747393045337,8.99958190221776,8.99958190221776,2040310.30471127,77236851.4331316,989810979.999495,1412359.08687384,8423.36,1403935.72687384
"555",2008-01-01,0.193284019091986,12.9493553874557,0.0771524818067754,0.701670821065077,8.94206566771069,8.94206566771069,2029162.23544106,77313458.5077054,990787257.579929,1422209.14682222,8423.36,1413785.78682222
"556",2008-01-02,0.192082369738157,13.0397408880928,0.0771524818067754,0.675786656077986,8.88647272483845,8.88647272483845,2014197.19017625,77387239.5987868,991757465.629476,1432077.26243972,8423.36,1423653.90243972
"557",2008-01-03,0.190929885224721,13.130291884647,0.0771524818067754,0.684567613030062,8.8331543374799,8.8331543374799,2003513.47966136,77461979.3779081,992721852.479746,1441963.44658406,8423.36,1433540.08658406
"558",2008-01-04,0.189818125111719,13.221008496665,0.0771524818067754,0.68483509820259,8.78172001826454,8.78172001826454,1992311.68251796,77536748.3605474,993680623.829685,1451867.71230712,8423.36,1443444.35230712
"559",2008-01-05,0.188748150908173,13.3118908454402,0.0771524818067754,0.689434107236922,8.73221887670194,8.73221887670194,1982004.9141001,77612019.4541732,994633990.739923,1461790.07285149,8423.36,1453366.71285149
"560",2008-01-06,0.187718226455098,13.4029390539829,0.0771524818067754,0.702498446459943,8.684570591368,8.684570591368,1973026.9567766,77688716.8873004,995582155.501747,1471730.54164717,8423.36,1463307.18164717
"561",2008-01-07,0.186725756815166,13.4941532469899,0.0771524818067754,0.732259022718427,8.63865511043394,8.63865511043394,1966250.23111483,77768663.5230684,996525307.299421,1481689.13230835,8423.36,1473265.77230835
"562",2008-01-08,0.185766419854551,13.5855335508162,0.0771524818067754,0.691031355641197,8.59427247528604,8.59427247528604,1952057.85151397,77844109.0012117,997463613.486106,1491665.85863021,8423.36,1483242.49863021
"563",2008-01-09,0.18485493303435,13.6770800934468,0.0771524818067754,0.679355893489882,8.55210357255014,8.55210357255014,1941575.30708991,77918279.7747886,998397315.752862,1501660.7345859,8423.36,1493237.3745859
"564",2008-01-10,0.183983987533451,13.7687930044688,0.0771524818067754,0.680277999712184,8.51181026791677,8.51181026791677,1932877.68942876,77992551.2221544,999326618.873894,1511673.77432351,8423.36,1503250.41432351
"565",2008-01-11,0.183150085503942,13.8606724150451,0.0771524818067754,0.67309044956435,8.47323073742407,8.47323073742407,1923668.88818586,78066037.9465795,1000251709.95577,1521704.99216315,8423.36,1513281.63216315
"566",2008-01-12,0.182354274979248,13.9527184578885,0.0771524818067754,0.674252162293711,8.43641346714846,8.43641346714846,1915756.44383325,78139651.5045724,1001172781.39869,1531754.40259413,8423.36,1523331.04259413
"567",2008-01-13,0.181594025442049,14.0449312672359,0.0771524818067754,0.671441151175943,8.40124138557951,8.40124138557951,1907769.50220561,78212958.1617624,1002090012.8212,1541822.02027219,8423.36,1533398.66027219
"568",2008-01-14,0.180869520429312,14.1373109788237,0.0771524818067754,0.668762304894516,8.36772298384659,8.36772298384659,1900158.08126745,78285972.3476529,1003003584.76889,1551907.86001678,8423.36,1543484.50001678
"569",2008-01-15,0.180180052559087,14.2298577298636,0.0771524818067754,0.674288317102265,8.33582553572702,8.33582553572702,1893796.39625745,78359589.8529585,1003913674.21437,1562011.9368084,8423.36,1553588.5768084
"570",2008-01-16,0.179523183702526,14.3225716590194,0.0771524818067754,0.675853049754139,8.30543624395816,8.30543624395816,1887331.54157854,78433378.1927741,1004820445.81525,1572134.26578609,8423.36,1563710.90578609
"571",2008-01-17,0.178899154251343,14.4154529063836,0.0771524818067754,0.677512709654531,8.27656622998971,8.27656622998971,1881208.79454771,78507347.7310747,1005724065.44337,1582274.8622449,8423.36,1573851.5022449
"572",2008-01-18,0.17830732306484,14.5085016134553,0.0771524818067754,0.667279996252488,8.24918583217528,8.24918583217528,1874112.9278768,78580200.0813505,1006624695.73217,1592433.74163341,8423.36,1584010.38163341
"573",2008-01-19,0.177749652927751,14.6017179231181,0.0771524818067754,0.657226642189396,8.22338585652187,8.22338585652187,1867381.73823573,78651954.8257101,1007522509.22911,1602610.91955139,8423.36,1594187.55955139
"574",2008-01-20,0.177225458077852,14.6951019796192,0.0771524818067754,0.655288439692919,8.19913457701878,8.19913457701878,1861874.71263058,78723497.9608382,1008417675.01786,1612806.41174747,8423.36,1604383.05174747
"575",2008-01-21,0.17673235116658,14.7886539285483,0.0771524818067754,0.673267159661546,8.17632154569574,8.17632154569574,1858856.22877935,78797003.9781328,1009310350.1236,1623020.23411684,8423.36,1614596.87411684
