"","Date","Source","Sink","Pipe","Net"
"1257",2004-12-11,-33834.6075712057,29239.2906217191,549423.214091496,63073.8981929248
"1258",2004-12-12,-34178.3699452328,29228.5088110889,548002.175585515,63406.8787563216
"1259",2004-12-13,-34506.9296121076,29217.486252146,546587.662772371,63724.4158642535
"1260",2004-12-14,-34820.5335103638,29206.2132882266,545179.428711063,64026.7467985904
"1261",2004-12-15,-35119.4227984289,29194.6805933649,543777.232240699,64314.1033917939
"1262",2004-12-16,-36917.6729878217,29182.8791597061,542380.837847301,66100.5521475278
"1263",2004-12-17,-36410.1048174518,29170.8002854017,541010.824789509,65580.9051028535
"1264",2004-12-18,-35899.2895987239,29158.4355629697,539635.38175347,65057.7251616936
"1265",2004-12-19,-36142.1292744811,29145.7768680991,538254.526793897,65287.9061425802
"1266",2004-12-20,-36371.3685865962,29132.8163488838,536878.595166482,65504.18493548
"1267",2004-12-21,-36587.2168869172,29119.5464154681,535507.377516945,65706.7633023853
"1268",2004-12-22,-36789.8786086227,29105.959730088,534140.669409681,65895.8383387107
"1269",2004-12-23,-36979.5533780023,29092.0491974936,532778.271215979,66071.6025754958
"1270",2004-12-24,-37156.43612347,29077.8079557367,531419.988005009,66234.2440792066
"1271",2004-12-25,-44889.917181881,29063.2293673103,530065.629437506,73953.1465491913
"1272",2004-12-26,-37371.1527675496,29048.3070106266,528816.43929675,66419.4597781762
"1273",2004-12-27,-37512.4281687834,29033.0346718197,527467.732292034,66545.4628406031
"1274",2004-12-28,-37641.6164159619,29017.4063368603,526122.435390582,66659.0227528221
"1275",2004-12-29,-37758.8910899598,29001.4161839719,524780.375009131,66760.3072739317
"1276",2004-12-30,-37864.4216606846,28985.0585763351,523441.381675388,66849.4802370197
"1277",2004-12-31,-37958.373578904,28968.3280550694,522105.289936207,66926.7016339733
"1278",2005-01-01,-38040.9083658202,28951.2193324824,520771.938268011,66992.1276983026
"1279",2005-01-02,-38112.1837004442,28933.7272855758,519441.168989421,67045.91098602
"1280",2005-01-03,-38172.35350483,28915.8469497975,518112.828176018,67088.2004546276
"1281",2005-01-04,-38221.5680272165,28897.5735130317,516786.765577205,67119.1415402482
"1282",2005-01-05,-38259.9739231368,28878.9023098167,515462.834535096,67138.8762329535
"1283",2005-01-06,-38287.7143345439,28859.8288157823,514140.891905388,67147.5431503262
"1284",2005-01-07,-38304.9289670016,28840.3486422981,512820.797980176,67145.2776092997
"1285",2005-01-08,-38311.7541649904,28820.4575313247,511502.41641264,67132.2116963151
"1286",2005-01-09,-38308.3229853779,28800.1513504594,510185.61414358,67108.4743358373
"1287",2005-01-10,-38294.7652690958,28779.4260881707,508870.261329735,67074.1913572665
"1288",2005-01-11,-38271.2077110743,28758.2778492116,507556.231273854,67029.4855602859
"1289",2005-01-12,-38237.7739284696,28736.7028502075,506243.400356462,66974.4767786771
"1290",2005-01-13,-38194.5845272373,28714.6974154105,504931.64796929,66909.2819426479
"1291",2005-01-14,-38141.7571670847,28692.2579726141,503620.856450325,66834.0151396988
"1292",2005-01-15,-38079.4066248457,28669.381049222,502310.911020428,66748.7876740677
"1293",2005-01-16,-38007.6448563202,28646.0632684653,501001.699721503,66653.7081247856
"1294",2005-01-17,-37926.5810566123,28622.3013457631,499693.113356153,66548.8824023754
"1295",2005-01-18,-37836.3217190042,28598.0920852189,498385.045428807,66434.4138042231
"1296",2005-01-19,-37736.9706924099,28573.4323762502,497077.39208827,66310.4030686601
"1297",2005-01-20,-37628.6292374331,28548.3191903446,495770.052071661,66176.9484277777
"1298",2005-01-21,-37511.3960810715,28522.7495779378,494462.926649708,66034.1456590093
"1299",2005-01-22,-37385.3674700985,28496.7206654093,493155.919573371,65882.0881355079
"1300",2005-01-23,-37250.6372231563,28470.229652191,491848.937021745,65720.8668753473
"1301",2005-01-24,-37107.2967815887,28443.273807984,490541.887551228,65550.5705895727
"1302",2005-01-25,-36955.4352590498,28415.8504700808,489234.682045914,65371.2857291305
"1303",2005-01-26,-36795.1394899152,28387.9570407869,487927.233669179,65183.0965307021
"1304",2005-01-27,-36626.4940765257,28359.5909849403,486619.457816439,64986.085061466
"1305",2005-01-28,-36449.5814352922,28330.7498275226,485311.272069045,64780.3312628148
"1306",2005-01-29,-36264.4818416922,28301.4311513608,484002.596149287,64565.912993053
"1307",2005-01-30,-36071.2734741805,28271.6325949147,482693.351876481,64342.9060690951
"1308",2005-01-31,-35870.0324570441,28241.3518501466,481383.463124118,64111.3843071907
"1309",2005-02-01,-35660.832902226,28210.5866604718,480072.855778036,63871.4195626978
"1310",2005-02-02,-35443.7469501436,28179.3348187844,478761.457695603,63623.081768928
"1311",2005-02-03,-35218.8448095238,28147.5941655577,477449.198665885,63366.4389750815
"1312",2005-02-04,-34986.1947962829,28115.3625870154,476136.010370761,63101.5573832983
"1313",2005-02-05,-34745.8633714688,28082.6380133706,474821.826346984,62828.5013848394
"1314",2005-02-06,-34497.9151782964,28049.4184171309,473506.581949145,62547.3335954273
"1315",2005-02-07,-34242.4130782876,28015.7018114663,472190.214313532,62258.1148897539
"1316",2005-02-08,-33979.4181865461,27981.4862486386,470872.662322858,61960.9044351846
"1317",2005-02-09,-33708.989906185,27946.7698184877,469553.866571829,61655.7597246727
"1318",2005-02-10,-33431.185961926,27911.5506469762,468233.769333549,61342.7366089022
"1319",2005-02-11,-33146.0624328924,27875.8268947863,466912.314526724,61021.8893276788
"1320",2005-02-12,-32853.6737846137,27839.5967559702,465589.44768366,60693.2705405839
"1321",2005-02-13,-32554.072900261,27802.8584566494,464265.115919024,60356.9313569105
"1322",2005-02-14,-32247.3111111334,27765.6102537631,462939.267899361,60012.9213648966
"1323",2005-02-15,-31933.4382264085,27727.8504338627,461611.853813343,59661.2886602712
"1324",2005-02-16,-31612.5025621817,27689.5773119508,460282.825342728,59302.0798741325
"1325",2005-02-17,-31284.550969803,27650.7892303634,458952.135634024,58935.3402001664
"1326",2005-02-18,-30949.6288635361,27611.4845576934,457619.73927083,58561.1134212294
"1327",2005-02-19,-30607.7802475471,27571.6616877536,456285.592246848,58179.4419353007
"1328",2005-02-20,-30259.0477422488,27531.3190385788,454949.651939538,57790.3667808276
"1329",2005-02-21,-29903.4726100054,27490.4550514633,453611.877084413,57393.9276614686
"1330",2005-02-22,-29541.0947802202,27449.0681900356,452272.22774995,56990.1629702558
"1331",2005-02-23,-29171.9528738179,27407.156939366,450930.665313112,56579.1098131839
"1332",2005-02-24,-28796.0842271357,27364.7198051073,449587.152435453,56160.804032243
"1333",2005-02-25,-28413.5249152362,27321.7553126675,448241.653039806,55735.2802279037
"1334",2005-02-26,-28024.3097746584,27278.2620064126,446894.132287532,55302.571781071
"1335",2005-02-27,-27628.4724256172,27234.2384488988,445544.556556321,54862.710874516
"1336",2005-02-28,-27226.0452936641,27189.6832201326,444192.893418532,54415.7285137966
"1337",2005-03-01,-26817.0596308254,27144.5949168585,442839.111620053,53961.6545476839
"1338",2005-03-02,-26401.5455362238,27098.9721518726,441483.181059679,53500.5176880964
"1339",2005-03-03,-25979.5319762012,27052.8135533613,440125.072768994,53032.3455295624
"1340",2005-03-04,-25551.0468039503,27006.117764264,438764.75889273,52557.1645682143
"1341",2005-03-05,-25116.1167786692,26958.8834416597,437402.212669625,52075.0002203289
"1342",2005-03-06,-24674.7675842458,26911.1092561754,436037.408413726,51585.8768404211
"1343",2005-03-07,-24227.023847488,26862.793891416,434670.321496168,51089.817738904
"1344",2005-03-08,-23772.9091559062,26813.9360434159,433300.928327387,50586.8451993222
"1345",2005-03-09,-23312.4460750587,26764.5344201097,431929.206339775,50076.9804951685
"1346",2005-03-10,-22845.6561654726,26714.5877408223,430555.133970761,49560.2439062949
"1347",2005-03-11,-22372.5599991464,26664.0947357775,429178.690646306,49036.6547349239
"1348",2005-03-12,-21893.1771756457,26613.0541456253,427799.85676481,48506.2313212709
"1349",2005-03-13,-21407.5263378003,26561.4647209849,426418.61368141,47968.9910587852
"1350",2005-03-14,-20915.6251870134,26509.3252220055,425034.94369268,47424.9504090189
"1351",2005-03-15,-20417.4904981882,26456.6344179423,423648.830021691,46874.1249161306
"1352",2005-03-16,-19913.1381342838,26403.3910867481,422260.256803469,46316.5292210319
"1353",2005-03-17,-19402.5830605074,26349.5940146797,420869.209070793,45752.1770751871
"1354",2005-03-18,-18885.8393581502,26295.2419959183,419475.672740363,45181.0813540685
"1355",2005-03-19,-18362.9202380753,26240.3338322037,418079.634599313,44603.254070279
"1356",2005-03-20,-17833.8380538668,26184.8683324818,416681.082292058,44018.7063863486
"1357",2005-03-21,-17298.6043146438,26128.8443125646,415280.004307484,43427.4486272085
"1358",2005-03-22,-16757.2296975515,26072.2605948024,413876.389966455,42829.4902923539
"1359",2005-03-23,-16209.724059933,26015.1160077678,412470.229409642,42224.8400677008
"1360",2005-03-24,-15656.096451189,25957.4093859511,411061.513585663,41613.5058371401
"1361",2005-03-25,-15096.355124334,25899.1395694665,409650.234239525,40995.4946938005
"1362",2005-03-26,-14530.5075472547,25840.3054037691,408236.383901369,40370.8129510237
"1363",2005-03-27,-13958.5604136745,25780.9057393811,406819.955875503,39739.4661530555
"1364",2005-03-28,-13380.5196538365,25720.939431629,405400.944229719,39101.4590854655
"1365",2005-03-29,-12796.3904449037,25660.4053403895,403979.343784894,38456.7957852932
"1366",2005-03-30,-12206.1772210881,25599.302329844,402555.150104861,37805.4795509322
"1367",2005-03-31,-11609.8836835113,25537.6292682427,401128.359486547,37147.512951754
"1368",2005-04-01,-11007.5128098035,25475.3850276766,399698.968950375,36482.8978374801
"1369",2005-04-02,-10399.066863447,25412.5684838573,398266.976230921,35811.6353473043
"1370",2005-04-03,-9784.54740286729,25349.1785159052,396832.37976782,35133.7259187725
"1371",2005-04-04,-9163.95529027976,25285.2140061448,395395.178696925,34449.1692964245
"1372",2005-04-05,-8537.29070029483,25220.6738399069,393955.372841693,33757.9645402017
"1373",2005-04-06,-7904.55312828865,25155.5569053386,392512.962704825,33060.1100336272
"1374",2005-04-07,-7265.74139854201,25089.8620932189,391067.949460119,32355.6034917609
"1375",2005-04-08,-6620.85367215314,25023.5882967817,389620.33494456,31644.4419689348
"1376",2005-04-09,-5969.8874547311,24956.7344115444,388170.121650626,30926.6218662755
"1377",2005-04-10,-5312.83960386895,24889.2993351428,386717.312718817,30202.1389390117
"1378",2005-04-11,-4649.70633640746,24821.2819671711,385261.911930387,29470.9883035786
"1379",2005-04-12,-3980.48323548888,24752.6812090288,383803.923700296,28733.1644445177
"1380",2005-04-13,-3305.16525740724,24683.4959637711,382343.353070354,27988.6612211784
"1381",2005-04-14,-2623.74673825828,24613.7251359662,380880.205702575,27237.4718742245
"1382",2005-04-15,-1936.22140039416,24543.3676315561,379414.487872719,26479.5890319503
"1383",2005-04-16,-1242.58235868422,24472.4223577233,377946.206464034,25715.0047164075
"1384",2005-04-17,-542.822126589774,24400.8882227612,376475.368961181,24943.710349351
"1385",2005-04-18,163.067377947969,24328.7641359497,375001.983444346,24165.6967580017
"1386",2005-04-19,875.094826800399,24256.0490074343,373526.058583528,23380.9541806339
"1387",2005-04-20,1593.2694761217,24182.74174811,372047.603633017,22589.4722719884
"1388",2005-04-21,2317.60116099322,24108.8412695086,370566.628426033,21791.2401085154
"1389",2005-04-22,3048.10029023909,24034.3464836901,369083.143369542,20986.246193451
"1390",2005-04-23,3784.77784140996,23959.2563031376,367597.159439242,20174.4784617277
"1391",2005-04-24,4527.64535593078,23883.5696406561,366108.688174709,19355.9242847253
"1392",2005-04-25,5276.71493441076,23807.2854092742,364617.741674708,18530.5704748634
"1393",2005-04-26,6031.99923211132,23730.4025221492,363124.332592659,17698.4032900379
"1394",2005-04-27,6793.51145457057,23652.919892476,361628.474132263,16859.4084379054
"1395",2005-04-28,7561.26535338024,23574.8364333977,360130.180043281,16013.5710800175
"1396",2005-04-29,8335.27522211208,23496.1510579208,358629.464617455,15160.8758358087
"1397",2005-04-30,9115.55589239369,23416.8626788315,357126.342684589,14301.3067864379
"1398",2005-05-01,9902.12273012789,23336.9702086165,355620.829608766,13434.8474784886
"1399",2005-05-02,10694.9916318523,23256.4725593844,354112.941284708,12561.4809275321
"1400",2005-05-03,11494.1790212448,23175.368642792,352602.694134281,11681.1896215472
"1401",2005-05-04,12299.7018457589,23093.6573699705,351090.10510313,10793.9555242115
"1402",2005-05-05,13111.5775734007,23011.3376514562,349575.191657457,9899.7600780555
"1403",2005-05-06,13929.8241896342,22928.4083971222,348057.971780928,8998.58420748801
"1404",2005-05-07,14754.4601944191,22844.8685161126,346538.463971707,8090.40832169349
"1405",2005-05-08,15585.5045993779,22760.7169167788,345016.687239624,7175.2123174009
"1406",2005-05-09,16422.9769250861,22675.952506618,343492.661103467,6252.97558153196
"1407",2005-05-10,55476.2542560829,22590.5741922133,345439.983502727,-32885.6800638696
"1408",2005-05-11,22371.4015824961,22433.3725319324,340548.144530227,61.9709494363196
"1409",2005-05-12,13654.5807747444,22340.6013555098,338117.67732964,8686.02058076533
"1410",2005-05-13,21972.8466232921,22265.1947978487,337302.076938006,292.348174556621
"1411",2005-05-14,48277.449269495,22174.9693720063,338065.242094569,-26102.4798974887
"1412",2005-05-15,76978.0393082433,22036.7711698963,338862.543959369,-54941.2681383469
"1413",2005-05-16,78945.0283508576,21847.3227955233,337031.1908336,-57097.7055553343
"1414",2005-05-17,79378.3517899725,21657.7079577228,335053.406478264,-57720.6438322497
"1415",2005-05-18,83971.0146520267,21470.768286116,333457.680288144,-62500.2463659106
"1416",2005-05-19,94337.2372661467,21278.6654322012,332361.654996443,-73058.5718339455
"1417",2005-05-20,107935.595993213,21070.7488015475,331494.422501969,-86864.8471916652
"1418",2005-05-21,114836.573223124,20841.3691050225,329931.758800353,-93995.204118101
"1419",2005-05-22,118418.708724844,20603.5209271115,328028.305271187,-97815.1877977324
"1420",2005-05-23,129828.581205647,20363.5756496982,326820.832441994,-109465.005555949
"1421",2005-05-24,133793.415067043,20106.9718044704,324867.530119506,-113686.443262572
"1422",2005-05-25,137652.489132972,19847.9746056005,322887.425755898,-117804.514527371
"1423",2005-05-26,147443.151611651,19586.813335638,321430.416379023,-127856.338276013
"1424",2005-05-27,156962.110904318,19312.4604144166,319892.730686372,-137649.650489902
"1425",2005-05-28,157611.694290524,19025.7249425323,317495.433496606,-138585.969347992
"1426",2005-05-29,158238.197785233,18743.41740297,315103.073654048,-139494.780382263
"1427",2005-05-30,164763.053538807,18465.4402032703,313254.149618731,-146297.613335537
"1428",2005-05-31,171095.821001878,18180.6641641484,311355.770672976,-152915.156837729
"1429",2005-06-01,172473.601461939,17889.5905416246,308976.765860866,-154584.010920314
"1430",2005-06-02,173801.490558324,17601.5840111768,306596.263120506,-156199.906547147
"1431",2005-06-03,175709.849212389,17316.6329223514,304271.989882773,-158393.216290037
"1432",2005-06-04,177550.696064715,17033.5522871562,301941.33340255,-160517.143777558
"1433",2005-06-05,173658.497133635,16752.3955644655,299089.824623138,-156906.10156917
"1434",2005-06-06,169869.316268395,16483.77428411,296285.299295251,-153385.541984285
"1435",2005-06-07,166182.019915709,16227.1580585509,293526.62386393,-149954.861857158
"1436",2005-06-08,162595.496525275,15982.034346641,290812.686777204,-146613.462178634
"1437",2005-06-09,159108.656180951,15747.9078363085,288142.398117264,-143360.748344643
"1438",2005-06-10,157745.806019534,15524.2998489005,283941.612213285,-142221.506170633
"1439",2005-06-11,138801.648917002,15306.3789155653,293011.128427023,-123495.270001437
"1440",2005-06-12,122063.668606452,15131.7696702122,299803.443918937,-106931.898936239
"1441",2005-06-13,135500.631161601,14994.3150119152,285560.314636718,-120506.316149686
"1442",2005-06-14,207759.552330357,14828.7919945499,323238.711462359,-192930.760335807
"1443",2005-06-15,306080.319428779,14635.9744396806,393419.953867324,-291444.344989099
"1444",2005-06-16,288912.021646129,14427.4568734696,356316.096723739,-274484.564772659
