datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
2002-01-25,10566000,0,0,4.93133333333333,8.026,5.30038502225,1.56553333333333,9.3810632117647,4.90666666666667,0
2002-01-26,10566000,0,0,4.92955555555556,8.01514285714286,5.30351927197619,1.56510793650794,9.40414259607843,4.90253968253968,0
2002-01-27,10566000,0,0,4.92777777777778,8.00428571428571,5.30665352170238,1.56468253968254,9.42722198039216,4.8984126984127,0
2002-01-28,10566000,0,0,4.926,7.99342857142857,5.30978777142857,1.56425714285714,9.45030136470588,4.89428571428571,0
2002-01-29,10566000,0,0,4.92422222222222,7.98257142857143,5.31292202115476,1.56383174603175,9.47338074901961,4.89015873015873,0
2002-01-30,10566000,0,0,4.92244444444444,7.97171428571429,5.31605627088095,1.56340634920635,9.49646013333333,4.88603174603175,0
2002-01-31,10566000,0,0,4.92066666666667,7.96085714285714,5.31919052060714,1.56298095238095,9.51953951764706,4.88190476190476,0
2002-02-01,10566000,0,0,4.91888888888889,7.95,5.32232477033333,1.56255555555556,9.54261890196078,4.87777777777778,0
2002-02-02,10566000,0,0,4.91711111111111,7.93914285714286,5.32545902005952,1.56213015873016,9.56569828627451,4.87365079365079,0
2002-02-03,10566000,0,0,4.91533333333333,7.92828571428571,5.32859326978571,1.56170476190476,9.58877767058824,4.86952380952381,1.27
2002-02-04,10566000,0,0,4.91355555555556,7.91742857142857,5.3317275195119,1.56127936507937,9.61185705490196,4.86539682539683,2.032
2002-02-05,10566000,0,0,4.91177777777778,7.90657142857143,5.3348617692381,1.56085396825397,9.63493643921569,4.86126984126984,0.254
2002-02-06,10566000,0,0,4.91,7.89571428571429,5.33799601896429,1.56042857142857,9.65801582352941,4.85714285714286,3.302
2002-02-07,10566000,0,0,4.90822222222222,7.88485714285714,5.34113026869048,1.56000317460317,9.68109520784314,4.85301587301587,0
2002-02-08,10566000,0,0,4.90644444444444,7.874,5.34426451841667,1.55957777777778,9.70417459215686,4.84888888888889,0
2002-02-09,10566000,0,0,4.90466666666667,7.86314285714286,5.34739876814286,1.55915238095238,9.72725397647059,4.8447619047619,0
2002-02-10,10566000,0,0,4.90288888888889,7.85228571428571,5.35053301786905,1.55872698412698,9.75033336078431,4.84063492063492,0
2002-02-11,10566000,0,0,4.90111111111111,7.84142857142857,5.35366726759524,1.55830158730159,9.77341274509804,4.83650793650794,0
2002-02-12,10566000,0,0,4.89933333333333,7.83057142857143,5.35680151732143,1.55787619047619,9.79649212941176,4.83238095238095,0
2002-02-13,10566000,0,0,4.89755555555556,7.81971428571429,5.35993576704762,1.55745079365079,9.81957151372549,4.82825396825397,0
2002-02-14,10566000,0,0,4.89577777777778,7.80885714285714,5.36307001677381,1.5570253968254,9.84265089803922,4.82412698412698,0.254
2002-02-15,10566000,0,0,4.894,7.798,5.3662042665,1.5566,9.86573028235294,4.82,1.778
2002-02-16,10566000,0,0,4.89222222222222,7.78714285714286,5.36933851622619,1.5561746031746,9.88880966666667,4.81587301587302,4.318
2002-02-17,10566000,0,0,4.89044444444444,7.77628571428571,5.37247276595238,1.55574920634921,9.91188905098039,4.81174603174603,0
2002-02-18,10566000,0,0,4.88866666666667,7.76542857142857,5.37560701567857,1.55532380952381,9.93496843529412,4.80761904761905,0.254
2002-02-19,10566000,0,0,4.88688888888889,7.75457142857143,5.37874126540476,1.55489841269841,9.95804781960784,4.80349206349206,3.048
2002-02-20,10566000,0,0,4.88511111111111,7.74371428571428,5.38187551513095,1.55447301587302,9.98112720392157,4.79936507936508,0
2002-02-21,10566000,0,0,4.88333333333333,7.73285714285714,5.38500976485714,1.55404761904762,10.0042065882353,4.7952380952381,0
2002-02-22,10566000,0,0,4.88155555555556,7.722,5.38814401458333,1.55362222222222,10.027285972549,4.79111111111111,0
2002-02-23,10566000,0,0,4.87977777777778,7.71114285714286,5.39127826430952,1.55319682539683,10.0503653568627,4.78698412698413,0
2002-02-24,10566000,0,0,4.878,7.70028571428571,5.39441251403571,1.55277142857143,10.0734447411765,4.78285714285714,0
2002-02-25,10566000,0,0,4.87622222222222,7.68942857142857,5.3975467637619,1.55234603174603,10.0965241254902,4.77873015873016,0
2002-02-26,10566000,0,0,4.87444444444444,7.67857142857143,5.40068101348809,1.55192063492063,10.1196035098039,4.77460317460317,0
2002-02-27,10566000,0,0,4.87266666666667,7.66771428571429,5.40381526321429,1.55149523809524,10.1426828941176,4.77047619047619,0
2002-02-28,10566000,0,0,4.87088888888889,7.65685714285714,5.40694951294048,1.55106984126984,10.1657622784314,4.76634920634921,0
2002-03-01,10566000,0,0,4.86911111111111,7.646,5.41008376266667,1.55064444444444,10.1888416627451,4.76222222222222,0
2002-03-02,10566000,0,0,4.86733333333333,7.63514285714286,5.41321801239286,1.55021904761905,10.2119210470588,4.75809523809524,0
2002-03-03,10566000,0,0,4.86555555555556,7.62428571428571,5.41635226211905,1.54979365079365,10.2350004313725,4.75396825396825,0
2002-03-04,10566000,0,0,4.86377777777778,7.61342857142857,5.41948651184524,1.54936825396825,10.2580798156863,4.74984126984127,0
2002-03-05,10566000,0,0,4.862,7.60257142857143,5.42262076157143,1.54894285714286,10.2811592,4.74571428571429,0
2002-03-06,10566000,0,0,4.86022222222222,7.59171428571429,5.42575501129762,1.54851746031746,10.3042385843137,4.7415873015873,2.286
2002-03-07,10566000,0,0,4.85844444444444,7.58085714285714,5.42888926102381,1.54809206349206,10.3273179686275,4.73746031746032,0
2002-03-08,10566000,0,0,4.85666666666667,7.57,5.43202351075,1.54766666666667,10.3503973529412,4.73333333333333,0
2002-03-09,10566000,0,0,4.85488888888889,7.55914285714286,5.43515776047619,1.54724126984127,10.3734767372549,4.72920634920635,0
2002-03-10,10566000,0,0,4.85311111111111,7.54828571428571,5.43829201020238,1.54681587301587,10.3965561215686,4.72507936507936,0
2002-03-11,10566000,0,0,4.85133333333333,7.53742857142857,5.44142625992857,1.54639047619048,10.4196355058824,4.72095238095238,0
2002-03-12,10566000,0,0,4.84955555555556,7.52657142857143,5.44456050965476,1.54596507936508,10.4427148901961,4.7168253968254,0
2002-03-13,10566000,0,0,4.84777777777778,7.51571428571429,5.44769475938095,1.54553968253968,10.4657942745098,4.71269841269841,0
2002-03-14,10566000,0,0,4.846,7.50485714285714,5.45082900910714,1.54511428571429,10.4888736588235,4.70857142857143,0.254
2002-03-15,10566000,0,0,4.84422222222222,7.494,5.45396325883333,1.54468888888889,10.5119530431373,4.70444444444444,0
2002-03-16,10566000,0,0,4.84244444444444,7.48314285714286,5.45709750855952,1.54426349206349,10.535032427451,4.70031746031746,2.794
2002-03-17,10566000,0,0,4.84066666666667,7.47228571428571,5.46023175828571,1.5438380952381,10.5581118117647,4.69619047619048,0
2002-03-18,10566000,0,0,4.83888888888889,7.46142857142857,5.4633660080119,1.5434126984127,10.5811911960784,4.69206349206349,0
2002-03-19,10566000,0,0,4.83711111111111,7.45057142857143,5.4665002577381,1.5429873015873,10.6042705803922,4.68793650793651,0.254
2002-03-20,10566000,0,0,4.83533333333333,7.43971428571428,5.46963450746429,1.5425619047619,10.6273499647059,4.68380952380952,0
2002-03-21,10566000,0,0,4.83355555555556,7.42885714285714,5.47276875719048,1.54213650793651,10.6504293490196,4.67968253968254,0
2002-03-22,10566000,0,0,4.83177777777778,7.418,5.47590300691667,1.54171111111111,10.6735087333333,4.67555555555556,1.016
2002-03-23,10566000,0,0,4.83,7.40714285714286,5.47903725664286,1.54128571428571,10.6965881176471,4.67142857142857,1.524
2002-03-24,10566000,0,0,4.82822222222222,7.39628571428571,5.48217150636905,1.54086031746032,10.7196675019608,4.66730158730159,0
2002-03-25,10566000,0,0,4.82644444444444,7.38542857142857,5.48530575609524,1.54043492063492,10.7427468862745,4.6631746031746,0
2002-03-26,10566000,0,0,4.82466666666667,7.37457142857143,5.48844000582143,1.54000952380952,10.7658262705882,4.65904761904762,0
2002-03-27,10566000,0,0,4.82288888888889,7.36371428571429,5.49157425554762,1.53958412698413,10.788905654902,4.65492063492063,0
2002-03-28,10566000,0,0,4.82111111111111,7.35285714285714,5.49470850527381,1.53915873015873,10.8119850392157,4.65079365079365,0
2002-03-29,10566000,0,0,4.81933333333333,7.342,5.497842755,1.53873333333333,10.8350644235294,4.64666666666667,0
2002-03-30,10566000,0,0,4.81755555555556,7.33114285714286,5.50097700472619,1.53830793650794,10.8581438078431,4.64253968253968,0
2002-03-31,10566000,0,0,4.81577777777778,7.32028571428571,5.50411125445238,1.53788253968254,10.8812231921569,4.6384126984127,0
2002-04-01,10566000,0,0,4.814,7.30942857142857,5.50724550417857,1.53745714285714,10.9043025764706,4.63428571428571,0
2002-04-02,10566000,0,0,4.81222222222222,7.29857142857143,5.51037975390476,1.53703174603175,10.9273819607843,4.63015873015873,0.254
2002-04-03,10566000,0,0,4.81044444444444,7.28771428571429,5.51351400363095,1.53660634920635,10.950461345098,4.62603174603175,0.762
2002-04-04,10566000,0,0,4.80866666666667,7.27685714285714,5.51664825335714,1.53618095238095,10.9735407294118,4.62190476190476,2.032
2002-04-05,10566000,0,0,4.80688888888889,7.266,5.51978250308333,1.53575555555556,10.9966201137255,4.61777777777778,0
2002-04-06,10566000,0,0,4.80511111111111,7.25514285714286,5.52291675280952,1.53533015873016,11.0196994980392,4.61365079365079,0.508
2002-04-07,10566000,0,0,4.80333333333333,7.24428571428571,5.52605100253571,1.53490476190476,11.0427788823529,4.60952380952381,2.032
2002-04-08,10566000,0,0,4.80155555555556,7.23342857142857,5.5291852522619,1.53447936507937,11.0658582666667,4.60539682539683,0
2002-04-09,10566000,0,0,4.79977777777778,7.22257142857143,5.53231950198809,1.53405396825397,11.0889376509804,4.60126984126984,0
2002-04-10,10566000,0,0,4.798,7.21171428571428,5.53545375171429,1.53362857142857,11.1120170352941,4.59714285714286,0.762
2002-04-11,10566000,0,0,4.79622222222222,7.20085714285714,5.53858800144048,1.53320317460317,11.1350964196078,4.59301587301587,0
2002-04-12,10566000,0,0,4.79444444444444,7.19,5.54172225116667,1.53277777777778,11.1581758039216,4.58888888888889,1.524
2002-04-13,10566000,0,0,4.79266666666667,7.17914285714286,5.54485650089286,1.53235238095238,11.1812551882353,4.5847619047619,1.27
2002-04-14,10566000,0,0,4.79088888888889,7.16828571428571,5.54799075061905,1.53192698412698,11.204334572549,4.58063492063492,0
2002-04-15,10566000,0,0,4.78911111111111,7.15742857142857,5.55112500034524,1.53150158730159,11.2274139568627,4.57650793650794,0.254
2002-04-16,10566000,0,0,4.78733333333333,7.14657142857143,5.55425925007143,1.53107619047619,11.2504933411765,4.57238095238095,0.762
2002-04-17,10566000,0,0,4.78555555555556,7.13571428571429,5.55739349979762,1.53065079365079,11.2735727254902,4.56825396825397,0
2002-04-18,10566000,0,0,4.78377777777778,7.12485714285714,5.56052774952381,1.5302253968254,11.2966521098039,4.56412698412698,0
2002-04-19,10566000,0,0,4.782,7.114,5.56366199925,1.5298,11.3197314941176,4.56,1.27
2002-04-20,10566000,0,0,4.78022222222222,7.10314285714286,5.56679624897619,1.5293746031746,11.3428108784314,4.55587301587302,0.762
2002-04-21,10566000,0,0,4.77844444444444,7.09228571428571,5.56993049870238,1.52894920634921,11.3658902627451,4.55174603174603,0
2002-04-22,10566000,0,0,4.77666666666667,7.08142857142857,5.57306474842857,1.52852380952381,11.3889696470588,4.54761904761905,0
2002-04-23,10566000,0,0,4.77488888888889,7.07057142857143,5.57619899815476,1.52809841269841,11.4120490313725,4.54349206349206,0
2002-04-24,10566000,0,0,4.77311111111111,7.05971428571429,5.57933324788095,1.52767301587302,11.4351284156863,4.53936507936508,0
2002-04-25,10566000,0,0,4.77133333333333,7.04885714285714,5.58246749760714,1.52724761904762,11.4582078,4.5352380952381,0
2002-04-26,10566000,0,0,4.76955555555556,7.038,5.58560174733333,1.52682222222222,11.4812871843137,4.53111111111111,0.508
2002-04-27,10566000,0,0,4.76777777777778,7.02714285714286,5.58873599705952,1.52639682539683,11.5043665686275,4.52698412698413,0
2002-04-28,10566000,0,0,4.766,7.01628571428571,5.59187024678571,1.52597142857143,11.5274459529412,4.52285714285714,3.81
2002-04-29,10566000,0,0,4.76422222222222,7.00542857142857,5.5950044965119,1.52554603174603,11.5505253372549,4.51873015873016,1.27
2002-04-30,10566000,0,0,4.76244444444444,6.99457142857143,5.59813874623809,1.52512063492063,11.5736047215686,4.51460317460317,2.794
2002-05-01,10566000,0,0,4.76066666666667,6.98371428571429,5.60127299596429,1.52469523809524,11.5966841058824,4.51047619047619,3.556
2002-05-02,10566000,0,0,4.75888888888889,6.97285714285714,5.60440724569048,1.52426984126984,11.6197634901961,4.50634920634921,1.778
2002-05-03,10566000,0,0,4.75711111111111,6.962,5.60754149541667,1.52384444444444,11.6428428745098,4.50222222222222,0
2002-05-04,10566000,0,0,4.75533333333333,6.95114285714286,5.61067574514286,1.52341904761905,11.6659222588235,4.49809523809524,0
2002-05-05,10566000,0,0,4.75355555555556,6.94028571428571,5.61380999486905,1.52299365079365,11.6890016431373,4.49396825396825,0
2002-05-06,10566000,0,0,4.75177777777778,6.92942857142857,5.61694424459524,1.52256825396825,11.712081027451,4.48984126984127,0
2002-05-07,10566000,0,0,4.75,6.91857142857143,5.62007849432143,1.52214285714286,11.7351604117647,4.48571428571429,0.254
2002-05-08,10566000,0,0,4.74822222222222,6.90771428571428,5.62321274404762,1.52171746031746,11.7582397960784,4.4815873015873,0
2002-05-09,10566000,0,0,4.74644444444444,6.89685714285714,5.62634699377381,1.52129206349206,11.7813191803922,4.47746031746032,0.254
2002-05-10,10566000,0,0,4.74466666666667,6.886,5.6294812435,1.52086666666667,11.8043985647059,4.47333333333333,1.524
2002-05-11,10566000,0.35955360622807,0.35955360622807,4.74288888888889,6.87514285714286,5.63261549322619,1.52044126984127,11.8274779490196,4.46920634920635,2.286
2002-05-12,10566000,0.354451461978947,0.354451461978947,4.74111111111111,6.86428571428571,5.63574974295238,1.52001587301587,11.8505573333333,4.46507936507937,0.508
2002-05-13,10566000,0.349349317729825,0.349349317729825,4.73933333333333,6.85342857142857,5.63888399267857,1.51959047619048,11.8736367176471,4.46095238095238,0
2002-05-14,10566000,0.344247173480702,0.344247173480702,4.73755555555556,6.84257142857143,5.64201824240476,1.51916507936508,11.8967161019608,4.4568253968254,1.524
2002-05-15,10566000,0.339145029231579,0.339145029231579,4.73577777777778,6.83171428571429,5.64515249213095,1.51873968253968,11.9197954862745,4.45269841269841,0
2002-05-16,10566000,0.334042884982456,0.334042884982456,4.734,6.82085714285714,5.64828674185714,1.51831428571429,11.9428748705882,4.44857142857143,2.794
2002-05-17,10566000,0.328940740733333,0.328940740733333,4.73222222222222,6.81,5.65142099158333,1.51788888888889,11.965954254902,4.44444444444444,0
2002-05-18,10566000,0.323838596484211,0.323838596484211,4.73044444444444,6.79914285714286,5.65455524130952,1.51746349206349,11.9890336392157,4.44031746031746,0
2002-05-19,10566000,0.318736452235088,0.318736452235088,4.72866666666667,6.78828571428571,5.65768949103571,1.5170380952381,12.0121130235294,4.43619047619048,0.762
2002-05-20,10566000,0.313634307985965,0.313634307985965,4.72688888888889,6.77742857142857,5.6608237407619,1.5166126984127,12.0351924078431,4.43206349206349,1.016
2002-05-21,10566000,0.308532163736842,0.308532163736842,4.72511111111111,6.76657142857143,5.6639579904881,1.5161873015873,12.0582717921569,4.42793650793651,0
2002-05-22,10566000,0.303430019487719,0.303430019487719,4.72333333333333,6.75571428571429,5.66709224021429,1.5157619047619,12.0813511764706,4.42380952380952,0
2002-05-23,10566000,0.298327875238596,0.298327875238596,4.72155555555556,6.74485714285714,5.67022648994048,1.51533650793651,12.1044305607843,4.41968253968254,1.016
2002-05-24,10566000,0.293225730989474,0.293225730989474,4.71977777777778,6.734,5.67336073966667,1.51491111111111,12.127509945098,4.41555555555556,0
2002-05-25,10566000,0.288123586740351,0.288123586740351,4.718,6.72314285714286,5.67649498939286,1.51448571428571,12.1505893294118,4.41142857142857,0
2002-05-26,10566000,0.283021442491228,0.283021442491228,4.71622222222222,6.71228571428571,5.67962923911905,1.51406031746032,12.1736687137255,4.40730158730159,0
2002-05-27,10566000,0.277919298242105,0.277919298242105,4.71444444444444,6.70142857142857,5.68276348884524,1.51363492063492,12.1967480980392,4.4031746031746,0
2002-05-28,10566000,0.272817153992982,0.272817153992982,4.71266666666667,6.69057142857143,5.68589773857143,1.51320952380952,12.2198274823529,4.39904761904762,0
2002-05-29,10566000,0.26771500974386,0.26771500974386,4.71088888888889,6.67971428571428,5.68903198829762,1.51278412698413,12.2429068666667,4.39492063492063,0
2002-05-30,10566000,0.262612865494737,0.262612865494737,4.70911111111111,6.66885714285714,5.69216623802381,1.51235873015873,12.2659862509804,4.39079365079365,0
2002-05-31,10566000,0.257510721245614,0.257510721245614,4.70733333333333,6.658,5.69530048775,1.51193333333333,12.2890656352941,4.38666666666667,0
2002-06-01,10566000,0.252408576996491,0.252408576996491,4.70555555555556,6.64714285714286,5.69843473747619,1.51150793650794,12.3121450196078,4.38253968253968,0
2002-06-02,10566000,0.247306432747368,0.247306432747368,4.70377777777778,6.63628571428571,5.70156898720238,1.51108253968254,12.3352244039216,4.3784126984127,0
2002-06-03,10566000,0.242204288498246,0.242204288498246,4.702,6.62542857142857,5.70470323692857,1.51065714285714,12.3583037882353,4.37428571428571,0
2002-06-04,10566000,0.237102144249123,0.237102144249123,4.70022222222222,6.61457142857143,5.70783748665476,1.51023174603175,12.381383172549,4.37015873015873,0
2002-06-05,10566000,0.232,0.232,4.69844444444444,6.60371428571429,5.71097173638095,1.50980634920635,12.4044625568627,4.36603174603175,0.254
2002-06-06,10566000,0.235729167,0.235729167,4.69666666666667,6.59285714285714,5.71410598610714,1.50938095238095,12.4275419411765,4.36190476190476,0
2002-06-07,10566000,0.219833333,0.219833333,4.69488888888889,6.582,5.71724023583333,1.50895555555556,12.4506213254902,4.35777777777778,0
2002-06-08,10566000,0.1958125,0.1958125,4.69311111111111,6.57114285714286,5.72037448555952,1.50853015873016,12.4737007098039,4.35365079365079,0
