datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
5/20/2013,506098481,6.541191565,6.541191565,,,,,,,
5/21/2013,506098482,6.059805172,6.059805172,,,,,,,
5/22/2013,506098483,5.946537786,5.946537786,,,,,,,
5/23/2013,506098484,6.314656792,6.314656792,,,,,,,
5/24/2013,506098485,6.286339945,6.286339945,,,,,,,
5/25/2013,506098486,6.314656792,6.314656792,,,,,,,
5/26/2013,506098487,6.286339945,6.286339945,,,,,,,
5/27/2013,506098488,6.088122019,6.088122019,,,,,,,
5/28/2013,506098489,6.626142104,6.626142104,,,,,,,
5/29/2013,506098490,6.512874718,6.512874718,,,,,,,
5/30/2013,506098491,6.512874718,6.512874718,,,,,,,
5/31/2013,506098492,6.399607332,6.399607332,,,,,,,
6/1/2013,506098493,6.258023099,6.258023099,,,,,,,
6/2/2013,506098494,6.173072559,6.173072559,,,,,,,
6/3/2013,506098495,6.229706252,6.229706252,,,,,,,
6/4/2013,506098496,6.059805172,6.059805172,,,,,,,
6/5/2013,506098497,6.116438866,6.116438866,,,,,,,
6/6/2013,506098498,6.116438866,6.116438866,,,,,,,
6/7/2013,506098499,6.144755712,6.144755712,,,,,,,
6/8/2013,506098500,6.201389405,6.201389405,,,,,,,
6/9/2013,506098501,6.173072559,6.173072559,,,,,,,
6/10/2013,506098502,5.889904093,5.889904093,,,,,,,
6/11/2013,506098503,5.946537786,5.946537786,,,,,,,
6/12/2013,506098504,6.427924178,6.427924178,,,,,,,
6/13/2013,506098505,6.286339945,6.286339945,,,,,,,
6/14/2013,506098506,6.342973638,6.342973638,,,,,,,
6/15/2013,506098507,6.144755712,6.144755712,,,,,,,
6/16/2013,506098508,6.399607332,6.399607332,,,,,,,
6/17/2013,506098509,6.229706252,6.229706252,,,,,,,
6/18/2013,506098510,6.399607332,6.399607332,,,,,,,
6/19/2013,506098511,6.371290485,6.371290485,,,,,,,
6/20/2013,506098512,6.399607332,6.399607332,,,,,,,
6/21/2013,506098513,6.569508411,6.569508411,,,,,,,
6/22/2013,506098514,6.427924178,6.427924178,,,,,,,
6/23/2013,506098515,6.201389405,6.201389405,,,,,,,
6/24/2013,506098516,5.861587246,5.861587246,,,,,,,
6/25/2013,506098517,6.682775798,6.682775798,,,,,,,
6/26/2013,506098518,7.07921165,7.07921165,,,,,,,
6/27/2013,506098519,6.739409491,6.739409491,,,,,,,
6/28/2013,506098520,6.937627417,6.937627417,,,,,,,
6/29/2013,506098521,7.16416219,7.16416219,,,,,,,
6/30/2013,506098522,7.532281196,7.532281196,,,,,,,
7/1/2013,506098523,7.843766508,7.843766508,,,,,,,
7/2/2013,506098524,7.843766508,7.843766508,,,,,,,
7/3/2013,506098525,7.928717048,7.928717048,,,,,,,
7/4/2013,506098526,7.872083355,7.872083355,,,,,,,
7/5/2013,506098527,7.928717048,7.928717048,,,,,,,
7/6/2013,506098528,7.928717048,7.928717048,,,,,,,
7/7/2013,506098529,8.466737133,8.466737133,,,,,,,
7/8/2013,506098530,8.806539293,8.806539293,,,,,,,
7/9/2013,506098531,8.806539293,8.806539293,,,,,,,
7/10/2013,506098532,8.66495506,8.66495506,,,,,,,
7/11/2013,506098533,8.636638213,8.636638213,,,,,,,
7/12/2013,506098534,8.636638213,8.636638213,,,,,,,
7/13/2013,506098535,8.58000452,8.58000452,,,,,,,
7/14/2013,506098536,8.693271906,8.693271906,,,,,,,
7/15/2013,506098537,9.174658298,9.174658298,,,,,,,
7/16/2013,506098538,9.061390912,9.061390912,,,,,,,
7/17/2013,506098539,8.976440372,8.976440372,,,,,,,
7/18/2013,506098540,8.834856139,8.834856139,,,,,,,
7/19/2013,506098541,9.599410997,9.599410997,,,,,,,
7/20/2013,506098542,9.684361537,9.684361537,,,,,,,
7/21/2013,506098543,10.47723324,10.47723324,,,,,,,
7/22/2013,506098544,9.91089631,9.91089631,,,,,,,
7/23/2013,506098545,9.882579463,9.882579463,,,,,,,
7/24/2013,506098546,9.82594577,9.82594577,,,,,,,
7/25/2013,506098547,9.82594577,9.82594577,,,,,,,
7/26/2013,506098548,9.82594577,9.82594577,,,,,,,
7/27/2013,506098549,9.82594577,9.82594577,,,,,,,
7/28/2013,506098550,9.74099523,9.74099523,,,,,,,
7/29/2013,506098551,9.712678384,9.712678384,,,,,,,
7/30/2013,506098552,9.712678384,9.712678384,,,,,,,
7/31/2013,506098553,9.571094151,9.571094151,,,,,,,
8/1/2013,506098554,8.608321366,8.608321366,,,,,,,
8/2/2013,506098555,6.682775798,6.682775798,,,,,,,
8/3/2013,506098556,5.521785087,5.521785087,,,,,,,
8/4/2013,506098557,5.465151394,5.465151394,,,,,,,
8/5/2013,506098558,5.408517701,5.408517701,,,,,,,
8/6/2013,506098559,5.408517701,5.408517701,,,,,,,
8/7/2013,506098560,5.351884007,5.351884007,,,,,,,
8/8/2013,506098561,5.068715541,5.068715541,,,,,,,
8/9/2013,506098562,4.360794376,4.360794376,,,,,,,
8/10/2013,506098563,3.936041677,3.936041677,,,,,,,
8/11/2013,506098564,3.114853126,3.114853126,,,,,,,
8/12/2013,506098565,2.293664575,2.293664575,,,,,,,
8/13/2013,506098566,2.152080342,2.152080342,,,,,,,
8/14/2013,506098567,2.067129802,2.067129802,,,,,,,
8/15/2013,506098568,1.868911876,1.868911876,,,,,,,
8/16/2013,506098569,1.24594125,1.24594125,,,,,,,
8/17/2013,506098570,1.076040171,1.076040171,,,,,,,
8/18/2013,506098571,1.160990711,1.160990711,,,,,,,
8/19/2013,506098572,1.104357017,1.104357017,,,,,,,
8/20/2013,506098573,1.132673864,1.132673864,,,,,,,
8/21/2013,506098574,1.076040171,1.076040171,,,,,,,
8/22/2013,506098575,1.189307557,1.189307557,,,,,,,
8/23/2013,506098576,1.132673864,1.132673864,,,,,,,
8/24/2013,506098577,1.160990711,1.160990711,,,,,,,
8/25/2013,506098578,1.160990711,1.160990711,,,,,,,
8/26/2013,506098579,1.047723324,1.047723324,,,,,,,
8/27/2013,506098580,1.019406478,1.019406478,,,,,,,
8/28/2013,506098581,0.991089631,0.991089631,,,,,,,
8/29/2013,506098582,1.132673864,1.132673864,,,,,,,
8/30/2013,506098583,1.076040171,1.076040171,,,,,,,
8/31/2013,506098584,1.132673864,1.132673864,,,,,,,
9/1/2013,506098585,1.160990711,1.160990711,,,,,,,
9/2/2013,506098586,1.047723324,1.047723324,,,,,,,
9/3/2013,506098587,0.991089631,0.991089631,,,,,,,
9/4/2013,506098588,0.934455938,0.934455938,,,,,,,
9/5/2013,506098589,0.991089631,0.991089631,,,,,,,
9/6/2013,506098590,1.047723324,1.047723324,,,,,,,
9/7/2013,506098591,1.047723324,1.047723324,,,,,,,
9/8/2013,506098592,0.962772784,0.962772784,,,,,,,
9/9/2013,506098593,0.934455938,0.934455938,,,,,,,
9/10/2013,506098594,0.934455938,0.934455938,,,,,,,
9/11/2013,506098595,0.877822245,0.877822245,,,,,,,
9/12/2013,506098596,0.906139091,0.906139091,,,,,,,
9/13/2013,506098597,0.934455938,0.934455938,,,,,,,
9/14/2013,506098598,0.991089631,0.991089631,,,,,,,
9/15/2013,506098599,0.991089631,0.991089631,,,,,,,
9/16/2013,506098600,0.906139091,0.906139091,,,,,,,
9/17/2013,506098601,0.906139091,0.906139091,,,,,,,
9/18/2013,506098602,0.877822245,0.877822245,,,,,,,
9/19/2013,506098603,1.642377103,1.642377103,,,,,,,
9/20/2013,506098604,1.132673864,1.132673864,,,,,,,
9/21/2013,506098605,1.132673864,1.132673864,,,,,,,
9/22/2013,506098606,1.359208637,1.359208637,,,,,,,
9/23/2013,506098607,1.699010796,1.699010796,,,,,,,
9/24/2013,506098608,1.699010796,1.699010796,,,,,,,
9/25/2013,506098609,1.699010796,1.699010796,,,,,,,
9/26/2013,506098610,1.755644489,1.755644489,,,,,,,
9/27/2013,506098611,1.868911876,1.868911876,,,,,,,
9/28/2013,506098612,1.868911876,1.868911876,,,,,,,
9/29/2013,506098613,1.897228722,1.897228722,,,,,,,
9/30/2013,506098614,1.812278182,1.812278182,,,,,,,
10/1/2013,506098615,2.095446648,2.095446648,,,,,,,
10/2/2013,506098616,2.152080342,2.152080342,,,,,,,
10/3/2013,506098617,2.237030881,2.237030881,,,,,,,
10/4/2013,506098618,2.321981421,2.321981421,,,,,,,
10/5/2013,506098619,2.435248808,2.435248808,,,,,,,
10/6/2013,506098620,2.803367813,2.803367813,,,,,,,
10/7/2013,506098621,3.567922672,3.567922672,,,,,,,
10/8/2013,506098622,3.482972132,3.482972132,,,,,,,
10/9/2013,506098623,3.539605825,3.539605825,,,,,,,
10/10/2013,506098624,3.539605825,3.539605825,,,,,,,
10/11/2013,506098625,3.596239518,3.596239518,,,,,,,
10/12/2013,506098626,3.652873211,3.652873211,,,,,,,
10/13/2013,506098627,3.737823751,3.737823751,,,,,,,
10/14/2013,506098628,3.822774291,3.822774291,,,,,,,
10/15/2013,506098629,3.907724831,3.907724831,,,,,,,
10/16/2013,506098630,3.992675371,3.992675371,,,,,,,
10/17/2013,506098631,4.07762591,4.07762591,,,,,,,
10/18/2013,506098632,4.134259604,4.134259604,,,,,,,
10/19/2013,506098633,4.24752699,4.24752699,,,,,,,
10/20/2013,506098634,4.304160683,4.304160683,,,,,,,
10/21/2013,506098635,4.389111223,4.389111223,,,,,,,
10/22/2013,506098636,4.474061763,4.474061763,,,,,,,
10/23/2013,506098637,4.559012303,4.559012303,,,,,,,
10/24/2013,506098638,4.672279689,4.672279689,,,,,,,
10/25/2013,506098639,4.870497615,4.870497615,,,,,,,
10/26/2013,506098640,5.266933468,5.266933468,,,,,,,
10/27/2013,506098641,5.861587246,5.861587246,,,,,,,
10/28/2013,506098642,5.49346824,5.49346824,,,,,,,
10/29/2013,506098643,5.181982928,5.181982928,,,,,,,
10/30/2013,506098644,5.181982928,5.181982928,,,,,,,
10/31/2013,506098645,6.541191565,6.541191565,,,,,,,
11/1/2013,506098646,6.852676877,6.852676877,,,,,,,
11/2/2013,506098647,6.739409491,6.739409491,,,,,,,
11/3/2013,506098648,6.597825258,6.597825258,,,,,,,
11/4/2013,506098649,6.654458951,6.654458951,,,,,,,
11/5/2013,506098650,6.796043184,6.796043184,,,,,,,
11/6/2013,506098651,6.880993724,6.880993724,,,,,,,
11/7/2013,506098652,6.654458951,6.654458951,,,,,,,
11/8/2013,506098653,6.512874718,6.512874718,,,,,,,
11/9/2013,506098654,6.711092644,6.711092644,,,,,,,
11/10/2013,506098655,6.654458951,6.654458951,,,,,,,
11/11/2013,506098656,6.541191565,6.541191565,,,,,,,
11/12/2013,506098657,6.541191565,6.541191565,,,,,,,
11/13/2013,506098658,6.739409491,6.739409491,,,,,,,
11/14/2013,506098659,7.334063269,7.334063269,,,,,,,
11/15/2013,506098660,7.843766508,7.843766508,,,,,,,
11/16/2013,506098661,7.702182275,7.702182275,,,,,,,
11/17/2013,506098662,7.957033895,7.957033895,,,,,,,
11/18/2013,506098663,7.900400201,7.900400201,,,,,,,
11/19/2013,506098664,7.787132815,7.787132815,,,,,,,
11/20/2013,506098665,8.013667588,8.013667588,,,,,,,
11/21/2013,506098666,7.872083355,7.872083355,,,,,,,
11/22/2013,506098667,8.013667588,8.013667588,,,,,,,
11/23/2013,506098668,8.013667588,8.013667588,,,,,,,
11/24/2013,506098669,7.872083355,7.872083355,,,,,,,
11/25/2013,506098670,7.872083355,7.872083355,,,,,,,
11/26/2013,506098671,8.041984434,8.041984434,,,,,,,
11/27/2013,506098672,7.872083355,7.872083355,,,,,,,
11/28/2013,506098673,7.843766508,7.843766508,,,,,,,
11/29/2013,506098674,7.957033895,7.957033895,,,,,,,
11/30/2013,506098675,7.900400201,7.900400201,,,,,,,
12/1/2013,506098676,7.928717048,7.928717048,,,,,,,
12/2/2013,506098677,7.985350741,7.985350741,,,,,,,
12/3/2013,506098678,7.928717048,7.928717048,,,,,,,
12/4/2013,506098679,5.74831986,5.74831986,,,,,,,
12/5/2013,506098680,4.020992217,4.020992217,,,,,,,
12/6/2013,506098681,3.313071052,3.313071052,,,,,,,
12/7/2013,506098682,3.511288978,3.511288978,,,,,,,
12/8/2013,506098683,3.681190058,3.681190058,,,,,,,
12/9/2013,506098684,3.737823751,3.737823751,,,,,,,
12/10/2013,506098685,3.652873211,3.652873211,,,,,,,
12/11/2013,506098686,3.681190058,3.681190058,,,,,,,
12/12/2013,506098687,3.511288978,3.511288978,,,,,,,
12/13/2013,506098688,3.454655285,3.454655285,,,,,,,
12/14/2013,506098689,3.341387899,3.341387899,,,,,,,
12/15/2013,506098690,3.426338439,3.426338439,,,,,,,
12/16/2013,506098691,3.511288978,3.511288978,,,,,,,
12/17/2013,506098692,3.426338439,3.426338439,,,,,,,
12/18/2013,506098693,3.369704745,3.369704745,,,,,,,
12/19/2013,506098694,3.539605825,3.539605825,,,,,,,
12/20/2013,506098695,3.426338439,3.426338439,,,,,,,
12/21/2013,506098696,3.199803666,3.199803666,,,,,,,
12/22/2013,506098697,3.284754206,3.284754206,,,,,,,
12/23/2013,506098698,3.284754206,3.284754206,,,,,,,
12/24/2013,506098699,3.228120512,3.228120512,,,,,,,
12/25/2013,506098700,3.143169973,3.143169973,,,,,,,
12/26/2013,506098701,3.058219433,3.058219433,,,,,,,
12/27/2013,506098702,3.171486819,3.171486819,,,,,,,
12/28/2013,506098703,3.341387899,3.341387899,,,,,,,
12/29/2013,506098704,3.341387899,3.341387899,,,,,,,
12/30/2013,506098705,3.171486819,3.171486819,,,,,,,
12/31/2013,506098706,2.491882501,2.491882501,,,,,,,
1/1/2014,506098707,2.944952046,2.944952046,,,,,,,
1/2/2014,506098708,3.029902586,3.029902586,,,,,,,
1/3/2014,506098709,3.058219433,3.058219433,,,,,,,
1/4/2014,506098710,3.143169973,3.143169973,,,,,,,
1/5/2014,506098711,3.171486819,3.171486819,,,,,,,
1/6/2014,506098712,3.228120512,3.228120512,,,,,,,
1/7/2014,506098713,3.284754206,3.284754206,,,,,,,
1/8/2014,506098714,3.341387899,3.341387899,,,,,,,
1/9/2014,506098715,3.426338439,3.426338439,,,,,,,
1/10/2014,506098716,3.482972132,3.482972132,,,,,,,
1/11/2014,506098717,3.369704745,3.369704745,,,,,,,
1/12/2014,506098718,2.944952046,2.944952046,,,,,,,
1/13/2014,506098719,2.9166352,2.9166352,,,,,,,
1/14/2014,506098720,2.888318353,2.888318353,,,,,,,
1/15/2014,506098721,2.718417274,2.718417274,,,,,,,
1/16/2014,506098722,2.718417274,2.718417274,,,,,,,
1/17/2014,506098723,2.605149887,2.605149887,,,,,,,
1/18/2014,506098724,2.83168466,2.83168466,,,,,,,
1/19/2014,506098725,2.633466734,2.633466734,,,,,,,
1/20/2014,506098726,2.888318353,2.888318353,,,,,,,
1/21/2014,506098727,2.860001507,2.860001507,,,,,,,
1/22/2014,506098728,2.944952046,2.944952046,,,,,,,
1/23/2014,506098729,3.029902586,3.029902586,,,,,,,
1/24/2014,506098730,3.143169973,3.143169973,,,,,,,
1/25/2014,506098731,3.341387899,3.341387899,,,,,,,
1/26/2014,506098732,3.256437359,3.256437359,,,,,,,
1/27/2014,506098733,2.9166352,2.9166352,,,,,,,
1/28/2014,506098734,2.9166352,2.9166352,,,,,,,
1/29/2014,506098735,2.860001507,2.860001507,,,,,,,
1/30/2014,506098736,2.9166352,2.9166352,,,,,,,
1/31/2014,506098737,2.83168466,2.83168466,,,,,,,
2/1/2014,506098738,2.888318353,2.888318353,,,,,,,
2/2/2014,506098739,2.690100427,2.690100427,,,,,,,
2/3/2014,506098740,2.66178358,2.66178358,,,,,,,
2/4/2014,506098741,2.633466734,2.633466734,,,,,,,
2/5/2014,506098742,2.775050967,2.775050967,,,,,,,
2/6/2014,506098743,2.66178358,2.66178358,,,,,,,
2/7/2014,506098744,2.66178358,2.66178358,,,,,,,
2/8/2014,506098745,2.74673412,2.74673412,,,,,,,
2/9/2014,506098746,2.74673412,2.74673412,,,,,,,
2/10/2014,506098747,2.74673412,2.74673412,,,,,,,
2/11/2014,506098748,2.775050967,2.775050967,,,,,,,
2/12/2014,506098749,2.860001507,2.860001507,,,,,,,
2/13/2014,506098750,2.803367813,2.803367813,,,,,,,
2/14/2014,506098751,2.775050967,2.775050967,,,,,,,
2/15/2014,506098752,2.74673412,2.74673412,,,,,,,
2/16/2014,506098753,2.973268893,2.973268893,,,,,,,
2/17/2014,506098754,3.681190058,3.681190058,,,,,,,
2/18/2014,506098755,3.369704745,3.369704745,,,,,,,
2/19/2014,506098756,3.567922672,3.567922672,,,,,,,
2/20/2014,506098757,3.567922672,3.567922672,,,,,,,
2/21/2014,506098758,4.389111223,4.389111223,,,,,,,
2/22/2014,506098759,4.190893297,4.190893297,,,,,,,
2/23/2014,506098760,4.24752699,4.24752699,,,,,,,
2/24/2014,506098761,4.049309064,4.049309064,,,,,,,
2/25/2014,506098762,4.020992217,4.020992217,,,,,,,
2/26/2014,506098763,3.936041677,3.936041677,,,,,,,
2/27/2014,506098764,3.596239518,3.596239518,,,,,,,
2/28/2014,506098765,3.652873211,3.652873211,,,,,,,
3/1/2014,506098766,3.766140598,3.766140598,,,,,,,
3/2/2014,506098767,3.482972132,3.482972132,,,,,,,
3/3/2014,506098768,3.454655285,3.454655285,,,,,,,
3/4/2014,506098769,3.539605825,3.539605825,,,,,,,
3/5/2014,506098770,3.681190058,3.681190058,,,,,,,
3/6/2014,506098771,3.681190058,3.681190058,,,,,,,
3/7/2014,506098772,3.681190058,3.681190058,,,,,,,
3/8/2014,506098773,3.596239518,3.596239518,,,,,,,
3/9/2014,506098774,3.567922672,3.567922672,,,,,,,
3/10/2014,506098775,3.681190058,3.681190058,,,,,,,
3/11/2014,506098776,3.596239518,3.596239518,,,,,,,
3/12/2014,506098777,3.596239518,3.596239518,,,,,,,
3/13/2014,506098778,3.652873211,3.652873211,,,,,,,
3/14/2014,506098779,3.794457444,3.794457444,,,,,,,
3/15/2014,506098780,3.681190058,3.681190058,,,,,,,
3/16/2014,506098781,3.709506905,3.709506905,,,,,,,
3/17/2014,506098782,3.737823751,3.737823751,,,,,,,
3/18/2014,506098783,3.794457444,3.794457444,,,,,,,
3/19/2014,506098784,4.049309064,4.049309064,,,,,,,
3/20/2014,506098785,3.936041677,3.936041677,,,,,,,
3/21/2014,506098786,3.992675371,3.992675371,,,,,,,
3/22/2014,506098787,3.964358524,3.964358524,,,,,,,
3/23/2014,506098788,3.907724831,3.907724831,,,,,,,
3/24/2014,506098789,3.936041677,3.936041677,,,,,,,
3/25/2014,506098790,3.964358524,3.964358524,,,,,,,
3/26/2014,506098791,3.567922672,3.567922672,,,,,,,
3/27/2014,506098792,3.454655285,3.454655285,,,,,,,
3/28/2014,506098793,3.454655285,3.454655285,,,,,,,
3/29/2014,506098794,3.369704745,3.369704745,,,,,,,
3/30/2014,506098795,3.398021592,3.398021592,,,,,,,
3/31/2014,506098796,3.426338439,3.426338439,,,,,,,
4/1/2014,506098797,3.426338439,3.426338439,,,,,,,
4/2/2014,506098798,3.313071052,3.313071052,,,,,,,
4/3/2014,506098799,2.350298268,2.350298268,,,,,,,
4/4/2014,506098800,1.58574341,1.58574341,,,,,,,
4/5/2014,506098801,1.274258097,1.274258097,,,,,,,
4/6/2014,506098802,1.189307557,1.189307557,,,,,,,
4/7/2014,506098803,1.41584233,1.41584233,,,,,,,
4/8/2014,506098804,1.812278182,1.812278182,,,,,,,
4/9/2014,506098805,1.699010796,1.699010796,,,,,,,
4/10/2014,506098806,1.642377103,1.642377103,,,,,,,
4/11/2014,506098807,1.699010796,1.699010796,,,,,,,
4/12/2014,506098808,1.670693949,1.670693949,,,,,,,
4/13/2014,506098809,2.463565654,2.463565654,,,,,,,
4/14/2014,506098810,4.219210143,4.219210143,,,,,,,
4/15/2014,506098811,6.286339945,6.286339945,,,,,,,
4/16/2014,506098812,7.305746423,7.305746423,,,,,,,
4/17/2014,506098813,7.24911273,7.24911273,,,,,,,
4/18/2014,506098814,7.220795883,7.220795883,,,,,,,
4/19/2014,506098815,7.220795883,7.220795883,,,,,,,
4/20/2014,506098816,7.192479036,7.192479036,,,,,,,
4/21/2014,506098817,7.220795883,7.220795883,,,,,,,
4/22/2014,506098818,7.16416219,7.16416219,,,,,,,
4/23/2014,506098819,7.07921165,7.07921165,,,,,,,
4/24/2014,506098820,7.220795883,7.220795883,,,,,,,
4/25/2014,506098821,7.07921165,7.07921165,,,,,,,
4/26/2014,506098822,7.07921165,7.07921165,,,,,,,
4/27/2014,506098823,7.135845343,7.135845343,,,,,,,
4/28/2014,506098824,7.532281196,7.532281196,,,,,,,
4/29/2014,506098825,7.447330656,7.447330656,,,,,,,
4/30/2014,506098826,7.192479036,7.192479036,,,,,,,
5/1/2014,506098827,6.99426111,6.99426111,,,,,,,
5/2/2014,506098828,7.107528497,7.107528497,,,,,,,
5/3/2014,506098829,7.16416219,7.16416219,,,,,,,
5/4/2014,506098830,7.16416219,7.16416219,,,,,,,
5/5/2014,506098831,7.135845343,7.135845343,,,,,,,
5/6/2014,506098832,7.192479036,7.192479036,,,,,,,
5/7/2014,506098833,7.220795883,7.220795883,,,,,,,
5/8/2014,506098834,7.192479036,7.192479036,,,,,,,
5/9/2014,506098835,7.192479036,7.192479036,,,,,,,
5/10/2014,506098836,7.192479036,7.192479036,,,,,,,
5/11/2014,506098837,7.050894803,7.050894803,,,,,,,
5/12/2014,506098838,7.419013809,7.419013809,,,,,,,
5/13/2014,506098839,7.107528497,7.107528497,,,,,,,
5/14/2014,506098840,7.050894803,7.050894803,,,,,,,
5/15/2014,506098841,7.07921165,7.07921165,,,,,,,
5/16/2014,506098842,6.965944264,6.965944264,,,,,,,
5/17/2014,506098843,6.626142104,6.626142104,,,,,,,
5/18/2014,506098844,6.342973638,6.342973638,,,,,,,
5/19/2014,506098845,5.74831986,5.74831986,,,,,,,
5/20/2014,506098846,5.408517701,5.408517701,,,,,,,
5/21/2014,506098847,5.125349235,5.125349235,,,,,,,
5/22/2014,506098848,5.097032388,5.097032388,,,,,,,
5/23/2014,506098849,5.040398695,5.040398695,,,,,,,
5/24/2014,506098850,5.153666081,5.153666081,,,,,,,
5/25/2014,506098851,5.436834547,5.436834547,,,,,,,
5/26/2014,506098852,5.380200854,5.380200854,,,,,,,
5/27/2014,506098853,6.059805172,6.059805172,,,,,,,
5/28/2014,506098854,5.436834547,5.436834547,,,,,,,
5/29/2014,506098855,5.295250314,5.295250314,,,,,,,
5/30/2014,506098856,5.210299774,5.210299774,,,,,,,
5/31/2014,506098857,5.097032388,5.097032388,,,,,,,
6/1/2014,506098858,5.040398695,5.040398695,,,,,,,
6/2/2014,506098859,5.74831986,5.74831986,,,,,,,
6/3/2014,506098860,5.436834547,5.436834547,,,,,,,
6/4/2014,506098861,5.040398695,5.040398695,,,,,,,
6/5/2014,506098862,4.983765002,4.983765002,,,,,,,
6/6/2014,506098863,4.898814462,4.898814462,,,,,,,
6/7/2014,506098864,4.842180769,4.842180769,,,,,,,
6/8/2014,506098865,4.757230229,4.757230229,,,,,,,
6/9/2014,506098866,4.672279689,4.672279689,,,,,,,
6/10/2014,506098867,4.559012303,4.559012303,,,,,,,
6/11/2014,506098868,4.474061763,4.474061763,,,,,,,
6/12/2014,506098869,4.41742807,4.41742807,,,,,,,
6/13/2014,506098870,4.445744916,4.445744916,,,,,,,
6/14/2014,506098871,4.445744916,4.445744916,,,,,,,
6/15/2014,506098872,4.24752699,4.24752699,,,,,,,
6/16/2014,506098873,4.16257645,4.16257645,,,,,,,
6/17/2014,506098874,4.474061763,4.474061763,,,,,,,
6/18/2014,506098875,4.275843837,4.275843837,,,,,,,
6/19/2014,506098876,4.728913382,4.728913382,,,,,,,
6/20/2014,506098877,4.785547075,4.785547075,,,,,,,
6/21/2014,506098878,4.219210143,4.219210143,,,,,,,
6/22/2014,506098879,4.105942757,4.105942757,,,,,,,
6/23/2014,506098880,3.992675371,3.992675371,,,,,,,
6/24/2014,506098881,3.737823751,3.737823751,,,,,,,
6/25/2014,506098882,3.709506905,3.709506905,,,,,,,
6/26/2014,506098883,3.681190058,3.681190058,,,,,,,
6/27/2014,506098884,3.652873211,3.652873211,,,,,,,
6/28/2014,506098885,2.860001507,2.860001507,,,,,,,
6/29/2014,506098886,2.208714035,2.208714035,,,,,,,
6/30/2014,506098887,5.012081848,5.012081848,,,,,,,
7/1/2014,506098888,5.74831986,5.74831986,,,,,,,
7/2/2014,506098889,5.66336932,5.66336932,,,,,,,
7/3/2014,506098890,5.606735627,5.606735627,,,,,,,
7/4/2014,506098891,5.521785087,5.521785087,,,,,,,
7/5/2014,506098892,5.465151394,5.465151394,,,,,,,
7/6/2014,506098893,5.380200854,5.380200854,,,,,,,
7/7/2014,506098894,5.266933468,5.266933468,,,,,,,
7/8/2014,506098895,5.295250314,5.295250314,,,,,,,
7/9/2014,506098896,5.153666081,5.153666081,,,,,,,
7/10/2014,506098897,5.125349235,5.125349235,,,,,,,
7/11/2014,506098898,5.097032388,5.097032388,,,,,,,
7/12/2014,506098899,5.040398695,5.040398695,,,,,,,
7/13/2014,506098900,4.983765002,4.983765002,,,,,,,
7/14/2014,506098901,4.842180769,4.842180769,,,,,,,
7/15/2014,506098902,4.813863922,4.813863922,,,,,,,
7/16/2014,506098903,4.757230229,4.757230229,,,,,,,
7/17/2014,506098904,5.181982928,5.181982928,,,,,,,
7/18/2014,506098905,6.144755712,6.144755712,,,,,,,
7/19/2014,506098906,6.711092644,6.711092644,,,,,,,
7/20/2014,506098907,5.804953553,5.804953553,,,,,,,
7/21/2014,506098908,3.00158574,3.00158574,,,,,,,
7/22/2014,506098909,3.058219433,3.058219433,,,,,,,
7/23/2014,506098910,2.944952046,2.944952046,,,,,,,
7/24/2014,506098911,2.944952046,2.944952046,,,,,,,
7/25/2014,506098912,3.00158574,3.00158574,,,,,,,
7/26/2014,506098913,3.086536279,3.086536279,,,,,,,
7/27/2014,506098914,3.086536279,3.086536279,,,,,,,
7/28/2014,506098915,3.00158574,3.00158574,,,,,,,
7/29/2014,506098916,3.00158574,3.00158574,,,,,,,
7/30/2014,506098917,2.944952046,2.944952046,,,,,,,
7/31/2014,506098918,2.973268893,2.973268893,,,,,,,
8/1/2014,506098919,2.944952046,2.944952046,,,,,,,
8/2/2014,506098920,2.973268893,2.973268893,,,,,,,
8/3/2014,506098921,2.888318353,2.888318353,,,,,,,
8/4/2014,506098922,2.944952046,2.944952046,,,,,,,
8/5/2014,506098923,2.208714035,2.208714035,,,,,,,
8/6/2014,506098924,1.812278182,1.812278182,,,,,,,
8/7/2014,506098925,1.925545569,1.925545569,,,,,,,
8/8/2014,506098926,1.868911876,1.868911876,,,,,,,
8/9/2014,506098927,2.038812955,2.038812955,,,,,,,
8/10/2014,506098928,2.095446648,2.095446648,,,,,,,
8/11/2014,506098929,2.152080342,2.152080342,,,,,,,
8/12/2014,506098930,2.321981421,2.321981421,,,,,,,
8/13/2014,506098931,2.208714035,2.208714035,,,,,,,
8/14/2014,506098932,2.038812955,2.038812955,,,,,,,
8/15/2014,506098933,1.953862415,1.953862415,,,,,,,
8/16/2014,506098934,1.670693949,1.670693949,,,,,,,
8/17/2014,506098935,1.670693949,1.670693949,,,,,,,
8/18/2014,506098936,1.41584233,1.41584233,,,,,,,
8/19/2014,506098937,1.472476023,1.472476023,,,,,,,
8/20/2014,506098938,1.019406478,1.019406478,,,,,,,
8/21/2014,506098939,1.33089179,1.33089179,,,,,,,
8/22/2014,506098940,1.274258097,1.274258097,,,,,,,
8/23/2014,506098941,1.387525483,1.387525483,,,,,,,
8/24/2014,506098942,1.614060256,1.614060256,,,,,,,
8/25/2014,506098943,1.868911876,1.868911876,,,,,,,
8/26/2014,506098944,1.387525483,1.387525483,,,,,,,
