datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
1/30/2008 0:00,1.53E+11,774,774,3.8,6.1,6.3,5.41,1.8,10.72,3.3
1/31/2008 0:00,1.53E+11,362,362,3.8,6,6.2,5.41,1.8,10.81,3.3
2/1/2008 0:00,1.53E+11,612,612,12.3,6,6.2,5.42,1.8,10.89,3.3
2/2/2008 0:00,1.53E+11,697,697,2.2,5.9,6.1,5.43,1.8,10.97,3.3
2/3/2008 0:00,1.53E+11,816,816,1.3,5.9,6.1,5.44,1.8,11.06,3.3
2/4/2008 0:00,1.53E+11,821,821,2,5.8,6,5.45,1.8,11.14,3.3
2/5/2008 0:00,1.53E+11,828,828,3.1,5.8,6,5.46,1.8,11.23,3.3
2/6/2008 0:00,1.53E+11,833,833,6.5,5.7,5.9,5.47,1.8,11.31,3.3
2/7/2008 0:00,1.53E+11,830,830,0,5.7,5.9,5.47,1.8,11.4,3.3
2/8/2008 0:00,1.53E+11,848,848,0.5,5.6,5.8,5.48,1.8,11.48,3.3
2/9/2008 0:00,1.53E+11,844,844,0,5.6,5.8,5.49,1.8,11.57,3.3
2/10/2008 0:00,1.53E+11,838,838,0,5.5,5.7,5.5,1.8,11.65,3.3
2/11/2008 0:00,1.53E+11,837,837,0,5.5,5.7,5.51,1.8,11.73,3.3
2/12/2008 0:00,1.53E+11,842,842,0,5.4,5.6,5.52,1.8,11.82,3.3
2/13/2008 0:00,1.53E+11,455,455,0,5.4,5.6,5.53,1.8,11.9,3.3
2/14/2008 0:00,1.53E+11,834,834,0,5.3,5.5,5.53,1.8,5.13,3.2
2/15/2008 0:00,1.53E+11,787,787,0,5.3,5.5,5.54,1.8,6.12,3.2
2/16/2008 0:00,1.53E+11,856,856,0,5.2,5.4,5.55,1.8,7.11,3.2
2/17/2008 0:00,1.53E+11,855,855,0,5.2,5.4,5.56,1.8,8.1,3.2
2/18/2008 0:00,1.53E+11,841,841,0,5.1,5.3,5.57,1.8,9.09,3.2
2/19/2008 0:00,1.53E+11,840,840,0,5.1,5.3,5.58,1.8,10.08,3.2
2/20/2008 0:00,1.53E+11,872,872,1,5,5.2,5.59,1.8,9.94,3.2
2/21/2008 0:00,1.53E+11,610,610,0.2,5,5.2,5.59,1.8,9.79,3.2
2/22/2008 0:00,1.53E+11,473,473,13.9,4.9,5.1,5.6,1.8,9.65,3.2
2/23/2008 0:00,1.53E+11,744,744,1.2,4.9,5.1,5.61,1.8,9.51,3.2
2/24/2008 0:00,1.53E+11,834,834,0.1,4.8,5,5.62,1.8,9.36,3.2
2/25/2008 0:00,1.53E+11,867,867,0.2,4.8,5,5.63,1.8,9.22,3.2
2/26/2008 0:00,1.53E+11,863,863,3.3,4.7,4.9,5.64,1.8,9.08,3.2
2/27/2008 0:00,1.53E+11,860,860,0.2,4.7,4.9,5.65,1.8,8.93,3.2
2/28/2008 0:00,1.53E+11,862,862,0,4.6,4.8,5.66,1.8,8.79,3.2
2/29/2008 0:00,1.53E+11,860,860,1.6,4.6,4.8,5.66,1.8,8.65,3.2
3/1/2008 0:00,1.53E+11,775,775,1.3,4.5,4.7,5.67,1.8,8.51,3.2
3/2/2008 0:00,1.53E+11,771,771,0,4.5,4.7,5.68,1.8,8.36,3.2
3/3/2008 0:00,1.53E+11,908,908,0,4.4,4.6,5.69,1.8,8.22,3.2
3/4/2008 0:00,1.53E+11,917,917,0,4.4,4.6,5.7,1.8,8.08,3.2
3/5/2008 0:00,1.53E+11,909,909,1,4.3,4.5,5.71,1.8,7.93,3.2
3/6/2008 0:00,1.53E+11,903,903,0,4.3,4.5,5.72,1.8,7.79,3.2
3/7/2008 0:00,1.53E+11,914,914,0.9,4.2,4.4,5.72,1.8,7.65,3.1
3/8/2008 0:00,1.53E+11,914,914,5,4.2,4.4,5.73,1.8,7.5,3.1
3/9/2008 0:00,1.53E+11,899,899,4.9,4.1,4.3,5.74,1.8,7.36,3.1
3/10/2008 0:00,1.53E+11,912,912,0.6,4.1,4.3,5.75,1.9,7.22,3.1
3/11/2008 0:00,1.53E+11,911,911,0.8,4,4.2,5.76,1.9,7.07,3.1
3/12/2008 0:00,1.53E+11,907,907,1,4,4.2,5.77,1.9,6.93,3.1
3/13/2008 0:00,1.53E+11,889,889,0.2,3.9,4.1,5.78,1.9,5.99,3.1
3/14/2008 0:00,1.53E+11,914,914,1.2,3.9,4.1,5.78,1.9,5.04,3.1
3/15/2008 0:00,1.53E+11,915,915,0,3.8,4,5.79,1.9,7.19,3.1
3/16/2008 0:00,1.53E+11,904,904,2.8,3.8,4,5.8,1.9,9.33,3.1
3/17/2008 0:00,1.53E+11,901,901,4.4,3.7,3.9,5.81,1.9,11.48,3.1
3/18/2008 0:00,1.53E+11,911,911,0.1,3.7,3.9,5.82,1.9,11.31,3.1
3/19/2008 0:00,1.53E+11,911,911,0.4,3.6,3.8,5.83,1.9,11.14,3.1
3/20/2008 0:00,1.53E+11,917,917,0.3,3.6,3.8,5.84,1.9,10.98,3.1
3/21/2008 0:00,1.53E+11,904,904,0.1,3.5,3.7,5.84,1.9,10.81,3.1
3/22/2008 0:00,1.53E+11,905,905,0,3.5,3.7,5.85,1.9,10.64,3.1
3/23/2008 0:00,1.53E+11,905,905,0.3,3.4,3.6,5.86,1.9,10.48,3.1
3/24/2008 0:00,1.53E+11,920,920,2.6,3.4,3.6,5.87,1.9,10.31,3.1
3/25/2008 0:00,1.53E+11,907,907,0.6,3.3,3.5,5.88,1.9,10.15,3.1
3/26/2008 0:00,1.53E+11,903,903,0.2,3.3,3.5,5.89,1.9,9.98,3.1
3/27/2008 0:00,1.53E+11,902,902,0,3.2,3.4,5.9,1.9,9.81,3.1
3/28/2008 0:00,1.53E+11,905,905,0,3.2,3.4,5.91,1.9,9.65,3.1
3/29/2008 0:00,1.53E+11,909,909,1.1,3.1,3.3,5.91,1.9,9.48,3
3/30/2008 0:00,1.53E+11,902,902,2.9,3.1,3.3,5.92,1.9,9.32,3
3/31/2008 0:00,1.53E+11,890,890,6.8,3,3.2,5.93,1.9,9.15,3
4/1/2008 0:00,1.53E+11,866,866,0,3,3.2,5.94,1.9,8.98,3
4/2/2008 0:00,1.53E+11,849,849,0,2.9,3.1,5.95,1.9,8.82,3
4/3/2008 0:00,1.53E+11,844,844,0,2.9,3.1,5.96,1.9,8.65,3
4/4/2008 0:00,1.53E+11,777,777,0.1,2.8,3,5.97,1.9,8.49,3
4/5/2008 0:00,1.53E+11,842,842,1.4,2.8,3,5.97,1.9,8.32,3
4/6/2008 0:00,1.53E+11,831,831,12.3,2.7,2.9,5.98,1.9,8.15,3
4/7/2008 0:00,1.53E+11,891,891,0.8,2.7,2.9,5.99,1.9,7.99,3
4/8/2008 0:00,1.53E+11,885,885,0.3,2.7,2.9,5.95,1.9,7.66,3
4/9/2008 0:00,1.53E+11,879,879,2,2.7,3,5.9,1.9,7.49,3.1
4/10/2008 0:00,1.53E+11,881,881,0,2.8,3.1,5.85,1.9,7.32,3.1
4/11/2008 0:00,1.53E+11,882,882,2,2.8,3.2,5.8,1.9,7.16,3.2
4/12/2008 0:00,1.53E+11,888,888,3,2.9,3.3,5.75,2,6.99,3.2
4/13/2008 0:00,1.53E+11,884,884,0.4,2.9,3.4,5.7,2,6.83,3.2
4/14/2008 0:00,1.53E+11,884,884,0,3,3.5,5.65,2,6.66,3.3
4/15/2008 0:00,1.53E+11,883,883,0.4,3,3.7,5.6,2,10.35,3.3
4/16/2008 0:00,1.53E+11,883,883,0.1,3.1,3.8,5.55,2,7.38,3.3
4/17/2008 0:00,1.53E+11,885,885,0,3.1,3.9,5.5,2,7.47,3.4
4/18/2008 0:00,1.53E+11,886,886,0,3.2,4,5.45,2,7.55,3.4
4/19/2008 0:00,1.53E+11,881,881,0,3.2,4.1,5.4,2,7.64,3.5
4/20/2008 0:00,1.53E+11,877,877,0,3.3,4.2,5.35,2,7.73,3.5
4/21/2008 0:00,1.53E+11,883,883,0,3.3,4.3,5.3,2.1,7.81,3.5
4/22/2008 0:00,1.53E+11,881,881,0,3.4,4.4,5.25,2.1,7.9,3.6
4/23/2008 0:00,1.53E+11,882,882,0,3.5,4.5,5.2,2.1,7.99,3.6
4/24/2008 0:00,1.53E+11,884,884,0,3.5,4.6,5.15,2.1,8.07,3.6
4/25/2008 0:00,1.53E+11,885,885,0,3.6,4.7,5.1,2.1,8.16,3.7
4/26/2008 0:00,1.53E+11,891,891,0,3.6,4.8,5.05,2.1,8.25,3.7
4/27/2008 0:00,1.53E+11,885,885,0.3,3.7,4.9,5,2.1,8.33,3.8
4/28/2008 0:00,1.53E+11,867,867,0,3.7,5,4.95,2.1,8.42,3.8
4/29/2008 0:00,1.53E+11,859,859,0,3.8,5.1,4.9,2.1,8.51,3.8
4/30/2008 0:00,1.53E+11,845,845,0.1,3.8,5.3,4.85,2.2,8.6,3.9
5/1/2008 0:00,1.53E+11,350,350,10.1,3.9,5.4,4.8,2.2,8.68,3.9
5/2/2008 0:00,1.53E+11,848,848,6.5,3.9,5.5,4.75,2.2,8.77,3.9
5/3/2008 0:00,1.53E+11,800,800,0,4,5.6,4.7,2.2,8.86,4
5/4/2008 0:00,1.53E+11,287,287,0,4,5.7,4.65,2.2,8.94,4
5/5/2008 0:00,1.53E+11,479,479,0,4.1,5.8,4.6,2.2,9.03,4.1
5/6/2008 0:00,1.53E+11,557,557,0,4.1,5.9,4.55,2.2,9.12,4.1
5/7/2008 0:00,1.53E+11,736,736,0,4.2,6,4.5,2.2,9.2,4.1
5/8/2008 0:00,1.53E+11,710,710,0,4.3,6.1,4.45,2.2,9.29,4.2
5/9/2008 0:00,1.53E+11,670,670,0,4.3,6.2,4.4,2.3,9.38,4.2
5/10/2008 0:00,1.53E+11,321,321,0,4.4,6.3,4.35,2.3,9.46,4.2
5/11/2008 0:00,1.53E+11,246,246,0,4.4,6.4,4.3,2.3,9.55,4.3
5/12/2008 0:00,1.53E+11,574,574,0,4.5,6.5,4.25,2.3,9.64,4.3
5/13/2008 0:00,1.53E+11,716,716,0,4.5,6.6,4.2,2.3,9.72,4.4
5/14/2008 0:00,1.53E+11,714,714,0,4.6,6.7,4.15,2.3,9.81,4.4
5/15/2008 0:00,1.53E+11,708,708,0,4.6,6.9,4.1,2.3,6.03,4.4
5/16/2008 0:00,1.53E+11,711,711,0.7,4.7,7,4.05,2.3,6.08,4.5
5/17/2008 0:00,1.53E+11,712,712,1.5,4.7,7.1,4,2.3,6.13,4.5
5/18/2008 0:00,1.53E+11,632,632,0.6,4.8,7.2,3.95,2.4,6.17,4.5
5/19/2008 0:00,1.53E+11,564,564,0,4.8,7.3,3.9,2.4,6.22,4.6
5/20/2008 0:00,1.53E+11,567,567,0,4.9,7.4,3.85,2.4,6.27,4.6
5/21/2008 0:00,1.53E+11,569,569,0,4.9,7.5,3.8,2.4,6.32,4.7
5/22/2008 0:00,1.53E+11,573,573,0,5,7.8,3.8,2.4,6.42,4.7
5/23/2008 0:00,1.53E+11,578,578,0,5,8.1,3.86,2.4,6.46,4.7
5/24/2008 0:00,1.53E+11,578,578,0,5.1,8.3,3.91,2.4,6.51,4.7
5/25/2008 0:00,1.53E+11,512,512,0,5.1,8.6,3.96,2.5,6.56,4.6
5/26/2008 0:00,1.53E+11,654,654,0,5.1,8.8,4.02,2.5,6.61,4.6
5/27/2008 0:00,1.53E+11,652,652,0,5.1,9.1,4.07,2.5,6.66,4.6
5/28/2008 0:00,1.53E+11,672,672,0,5.1,9.3,4.13,2.5,6.71,4.6
5/29/2008 0:00,1.53E+11,705,705,0,5.1,9.5,4.18,2.5,6.75,4.6
5/30/2008 0:00,1.53E+11,715,715,0,5.2,9.8,4.23,2.5,6.8,4.6
5/31/2008 0:00,1.53E+11,731,731,0,5.2,10,4.29,2.5,6.85,4.6
6/1/2008 0:00,1.53E+11,730,730,0,5.2,10.3,4.34,2.6,6.9,4.5
6/2/2008 0:00,1.53E+11,551,551,0,5.2,10.5,4.39,2.6,6.95,4.5
6/3/2008 0:00,1.53E+11,513,513,0,5.2,10.8,4.45,2.6,6.99,4.5
6/4/2008 0:00,1.53E+11,518,518,0,5.3,11,4.5,2.6,7.04,4.5
6/5/2008 0:00,1.53E+11,539,539,0,5.3,11.2,4.55,2.6,7.09,4.5
6/6/2008 0:00,1.53E+11,542,542,0,5.3,11.5,4.61,2.6,7.14,4.5
6/7/2008 0:00,1.53E+11,549,549,0,5.3,11.7,4.66,2.6,7.19,4.5
6/8/2008 0:00,1.53E+11,551,551,0,5.3,12,4.71,2.7,7.24,4.4
6/9/2008 0:00,1.53E+11,535,535,0,5.3,12.2,4.77,2.7,7.28,4.4
6/10/2008 0:00,1.53E+11,559,559,0,5.4,12.5,4.82,2.7,7.33,4.4
6/11/2008 0:00,1.53E+11,556,556,0,5.4,12.7,4.88,2.7,7.38,4.4
6/12/2008 0:00,1.53E+11,558,558,0,5.4,12.9,4.93,2.7,5.04,4.4
6/13/2008 0:00,1.53E+11,556,556,0,5.4,13.2,4.98,2.7,6.75,4.4
6/14/2008 0:00,1.53E+11,552,552,0,5.4,13.4,5.04,2.7,8.47,4.4
6/15/2008 0:00,1.53E+11,558,558,0,5.4,13.7,5.09,2.8,10.18,4.3
6/16/2008 0:00,1.53E+11,540,540,0,5.5,13.9,5.14,2.8,11.89,4.3
6/17/2008 0:00,1.53E+11,555,555,0,5.5,14.2,5.2,2.8,11.66,4.3
6/18/2008 0:00,1.53E+11,550,550,0,5.5,14.4,5.27,2.8,11.18,4.3
6/19/2008 0:00,1.53E+11,548,548,0,5.6,14.4,5.29,2.8,10.95,4.3
6/20/2008 0:00,1.53E+11,546,546,0,5.6,14.5,5.3,2.7,10.71,4.3
6/21/2008 0:00,1.53E+11,545,545,0,5.6,14.5,5.32,2.7,10.47,4.3
6/22/2008 0:00,1.53E+11,429,429,0,5.7,14.5,5.34,2.7,10.24,4.3
6/23/2008 0:00,1.53E+11,479,479,0,5.7,14.5,5.36,2.7,10,4.3
6/24/2008 0:00,1.53E+11,548,548,0,5.8,14.5,5.37,2.7,9.77,4.3
6/25/2008 0:00,1.53E+11,546,546,0,5.8,14.6,5.39,2.7,9.53,4.3
6/26/2008 0:00,1.53E+11,544,544,0,5.8,14.6,5.41,2.6,9.29,4.3
6/27/2008 0:00,1.53E+11,547,547,0,5.9,14.6,5.43,2.6,9.06,4.3
6/28/2008 0:00,1.53E+11,547,547,0,5.9,14.6,5.44,2.6,8.82,4.3
6/29/2008 0:00,1.53E+11,627,627,0,5.9,14.6,5.46,2.6,8.58,4.3
6/30/2008 0:00,1.53E+11,654,654,0,6,14.7,5.48,2.6,8.35,4.3
7/1/2008 0:00,1.53E+11,622,622,0,6,14.7,5.5,2.6,8.11,4.3
7/2/2008 0:00,1.53E+11,630,630,0,6.1,14.7,5.51,2.5,7.88,4.3
7/3/2008 0:00,1.53E+11,542,542,0,6.1,14.7,5.53,2.5,7.64,4.3
7/4/2008 0:00,1.53E+11,446,446,0,6.1,14.7,5.55,2.5,7.4,4.3
7/5/2008 0:00,1.53E+11,444,444,0,6.2,14.7,5.57,2.5,7.17,4.3
7/6/2008 0:00,1.53E+11,446,446,0,6.2,14.8,5.58,2.5,6.93,4.3
7/7/2008 0:00,1.53E+11,447,447,0,6.2,14.8,5.6,2.4,6.69,4.3
7/8/2008 0:00,1.53E+11,448,448,0,6.3,14.8,5.62,2.4,6.46,4.3
7/9/2008 0:00,1.53E+11,446,446,0,6.3,14.8,5.64,2.4,6.22,4.3
7/10/2008 0:00,1.53E+11,450,450,0,6.3,14.8,5.65,2.4,5.99,4.3
7/11/2008 0:00,1.53E+11,452,452,0,6.4,14.9,5.67,2.4,5.75,4.3
7/12/2008 0:00,1.53E+11,452,452,0,6.4,14.9,5.69,2.4,5.51,4.3
7/13/2008 0:00,1.53E+11,452,452,0,6.5,14.9,5.71,2.3,5.28,4.3
7/14/2008 0:00,1.53E+11,339,339,0,6.5,14.9,5.72,2.3,5.04,4.3
7/15/2008 0:00,1.53E+11,353,353,0,6.5,14.9,5.74,2.3,8.12,4.3
7/16/2008 0:00,1.53E+11,334,334,0,6.6,15,5.76,2.3,7.91,4.3
7/17/2008 0:00,1.53E+11,453,453,0,6.6,15,5.78,2.3,7.69,4.3
7/18/2008 0:00,1.53E+11,454,454,0,6.6,15,5.79,2.3,7.47,4.3
7/19/2008 0:00,1.53E+11,455,455,0,6.7,15,5.81,2.2,7.37,4.3
7/20/2008 0:00,1.53E+11,446,446,0,6.7,15,5.83,2.2,7.26,4.3
7/21/2008 0:00,1.53E+11,448,448,0,6.8,15.1,5.85,2.2,7.16,4.3
7/22/2008 0:00,1.53E+11,452,452,0,6.8,15.1,5.86,2.2,7.05,4.3
7/23/2008 0:00,1.53E+11,448,448,0,6.8,15.1,5.88,2.2,6.95,4.3
7/24/2008 0:00,1.53E+11,450,450,0,6.9,15.1,5.9,2.2,6.84,4.3
7/25/2008 0:00,1.53E+11,453,453,0,6.9,15.1,5.92,2.1,6.74,4.3
7/26/2008 0:00,1.53E+11,449,449,0,6.9,15.2,5.93,2.1,6.63,4.3
7/27/2008 0:00,1.53E+11,449,449,0,7,15.2,5.95,2.1,6.53,4.3
7/28/2008 0:00,1.53E+11,384,384,0,7,15.2,5.97,2.1,6.43,4.3
7/29/2008 0:00,1.53E+11,530,530,0,7,15.2,5.99,2.1,6.32,4.3
7/30/2008 0:00,1.53E+11,578,578,0.1,7.1,15.2,6,2,6.22,4.3
7/31/2008 0:00,1.53E+11,587,587,0,7.1,15.2,6.02,2,6.11,4.3
8/1/2008 0:00,1.53E+11,574,574,0.1,7.2,15.3,6.04,2,6.01,4.3
8/2/2008 0:00,1.53E+11,579,579,0.5,7.2,15.3,6.06,2,5.9,4.3
8/3/2008 0:00,1.53E+11,584,584,0.6,7.2,15.3,6.07,2,5.8,4.3
8/4/2008 0:00,1.53E+11,580,580,28.7,7.3,15.3,6.09,2,5.7,4.3
8/5/2008 0:00,1.53E+11,541,541,0.4,7.3,15.3,6.11,1.9,5.59,4.3
8/6/2008 0:00,1.53E+11,572,572,10.5,7.3,15.4,6.13,1.9,5.49,4.3
8/7/2008 0:00,1.53E+11,574,574,5.7,7.4,15.4,6.14,1.9,5.38,4.3
8/8/2008 0:00,1.53E+11,579,579,5.2,7.4,15.4,6.16,1.9,5.28,4.3
8/9/2008 0:00,1.53E+11,537,537,0.2,7.5,15.4,6.18,1.9,5.17,4.3
8/10/2008 0:00,1.53E+11,583,583,10.2,7.5,15.4,6.2,1.9,5.07,4.3
8/11/2008 0:00,1.53E+11,582,582,2.4,7.5,15.5,6.21,1.8,4.96,4.3
8/12/2008 0:00,1.53E+11,581,581,3,7.6,15.5,6.23,1.8,4.86,4.3
8/13/2008 0:00,1.53E+11,580,580,7.1,7.6,15.4,6.25,1.8,11.8,4.3
8/14/2008 0:00,1.53E+11,588,588,2.2,7.7,15.4,6.24,1.8,11.51,4.3
8/15/2008 0:00,1.53E+11,457,457,0,7.7,15.3,6.24,1.8,11.22,4.3
8/16/2008 0:00,1.53E+11,417,417,0,7.8,15.2,6.24,1.8,10.93,4.3
8/17/2008 0:00,1.53E+11,416,416,3.6,7.8,15.2,6.23,1.8,10.64,4.2
8/18/2008 0:00,1.53E+11,469,469,0,7.9,15.1,6.23,1.8,10.35,4.2
8/19/2008 0:00,1.53E+11,541,541,0.7,7.9,15.1,6.23,1.8,9.09,4.2
8/20/2008 0:00,1.53E+11,582,582,26.7,8,15,6.22,1.7,7.83,4.2
8/21/2008 0:00,1.53E+11,580,580,17.5,8,14.9,6.22,1.7,6.57,4.2
8/22/2008 0:00,1.53E+11,576,576,0,8.1,14.9,6.21,1.7,6.77,4.2
8/23/2008 0:00,1.53E+11,583,583,0,8.1,14.8,6.21,1.7,6.97,4.2
8/24/2008 0:00,1.53E+11,581,581,0,8.2,14.7,6.21,1.7,7.17,4.2
8/25/2008 0:00,1.53E+11,487,487,0.5,8.2,14.7,6.2,1.7,7.37,4.2
8/26/2008 0:00,1.53E+11,385,385,0.8,8.3,14.6,6.2,1.7,7.57,4.1
8/27/2008 0:00,1.53E+11,319,319,4.5,8.3,14.5,6.2,1.7,7.77,4.1
8/28/2008 0:00,1.53E+11,328,328,0,8.4,14.5,6.19,1.7,7.97,4.1
8/29/2008 0:00,1.53E+11,326,326,0,8.4,14.4,6.19,1.7,8.17,4.1
8/30/2008 0:00,1.53E+11,310,310,0,8.5,14.3,6.19,1.7,8.37,4.1
8/31/2008 0:00,1.53E+11,423,423,0.5,8.5,14.3,6.18,1.7,8.57,4.1
9/1/2008 0:00,1.53E+11,552,552,0.4,8.6,14.2,6.18,1.7,8.77,4.1
9/2/2008 0:00,1.53E+11,546,546,2.3,8.6,14.2,6.18,1.7,8.97,4.1
9/3/2008 0:00,1.53E+11,545,545,3.7,8.7,14.1,6.17,1.6,9.17,4
9/4/2008 0:00,1.53E+11,550,550,6.1,8.7,14,6.17,1.6,9.37,4
9/5/2008 0:00,1.53E+11,545,545,1.9,8.8,14,6.16,1.6,9.57,4
9/6/2008 0:00,1.53E+11,533,533,23.6,8.8,13.9,6.16,1.6,9.77,4
9/7/2008 0:00,1.53E+11,502,502,4.4,8.9,13.8,6.16,1.6,9.97,4
9/8/2008 0:00,1.53E+11,532,532,1.6,8.9,13.8,6.15,1.6,10.17,4
9/9/2008 0:00,1.53E+11,533,533,0.4,9,13.7,6.15,1.6,10.37,4
9/10/2008 0:00,1.53E+11,541,541,7.2,9,13.6,6.15,1.6,10.57,4
9/11/2008 0:00,1.53E+11,539,539,0,9.1,13.6,6.14,1.6,10.77,4
9/12/2008 0:00,1.53E+11,543,543,0,9.1,13.5,6.14,1.6,10.97,3.9
9/13/2008 0:00,1.53E+11,548,548,0,9.2,13.4,6.14,1.6,11.17,3.9
9/14/2008 0:00,1.53E+11,548,548,0,9.2,13.4,6.13,1.6,11.37,3.9
9/15/2008 0:00,1.53E+11,455,455,0,9.3,13.3,6.13,1.6,11.57,3.9
9/16/2008 0:00,1.53E+11,407,407,0,9.3,13.3,6.13,1.6,9.9,3.9
9/17/2008 0:00,1.53E+11,423,423,0,9.3,13.2,6.12,1.5,9.68,3.9
9/18/2008 0:00,1.53E+11,508,508,0,9.4,13.1,6.12,1.5,9.45,3.9
9/19/2008 0:00,1.53E+11,547,547,0,9.4,13.1,6.11,1.5,9.23,3.9
9/20/2008 0:00,1.53E+11,558,558,0,9.5,13,6.11,1.5,9.01,3.9
9/21/2008 0:00,1.53E+11,548,548,0,9.5,12.9,6.11,1.5,8.78,3.8
9/22/2008 0:00,1.53E+11,551,551,0,9.6,12.9,6.1,1.5,8.56,3.8
9/23/2008 0:00,1.53E+11,553,553,0,9.6,12.8,6.1,1.5,8.34,3.8
9/24/2008 0:00,1.53E+11,569,569,0,9.7,12.7,6.1,1.5,8.12,3.8
9/25/2008 0:00,1.53E+11,581,581,0,9.7,12.7,6.09,1.5,7.89,3.8
9/26/2008 0:00,1.53E+11,565,565,0,9.8,12.6,6.09,1.5,7.67,3.8
9/27/2008 0:00,1.53E+11,575,575,0,9.8,12.5,6.09,1.5,7.45,3.8
9/28/2008 0:00,1.53E+11,576,576,0,9.9,12.5,6.08,1.5,7.22,3.8
9/29/2008 0:00,1.53E+11,575,575,0,9.9,12.4,6.08,1.5,7,3.8
9/30/2008 0:00,1.53E+11,577,577,4,10,12.4,6.08,1.5,6.78,3.7
10/1/2008 0:00,1.53E+11,578,578,0.9,10,12.3,6.07,1.4,6.55,3.7
10/2/2008 0:00,1.53E+11,572,572,0.5,10.1,12.2,6.07,1.4,6.33,3.7
10/3/2008 0:00,1.53E+11,571,571,0.9,10.1,12.2,6.06,1.4,6.11,3.7
10/4/2008 0:00,1.53E+11,570,570,4.6,10.2,12.1,6.06,1.4,5.89,3.7
10/5/2008 0:00,1.53E+11,556,556,6.7,10.2,12,6.06,1.4,5.66,3.7
10/6/2008 0:00,1.53E+11,555,555,0,10.3,12,6.05,1.4,5.44,3.7
10/7/2008 0:00,1.53E+11,576,576,0,10.3,11.9,6.05,1.4,5.22,3.7
10/8/2008 0:00,1.53E+11,567,567,5.4,10.4,11.8,6.05,1.4,4.99,3.6
10/9/2008 0:00,1.53E+11,570,570,0,10.4,11.8,6.04,1.4,4.77,3.6
10/10/2008 0:00,1.53E+11,572,572,1.1,10.5,11.7,6.04,1.4,5.13,3.6
10/11/2008 0:00,1.53E+11,571,571,0.2,10.5,11.6,6.04,1.4,5.49,3.6
10/12/2008 0:00,1.53E+11,573,573,0,10.6,11.6,6.03,1.4,5.85,3.6
10/13/2008 0:00,1.53E+11,573,573,0.2,10.6,11.5,6.03,1.4,6.21,3.6
10/14/2008 0:00,1.53E+11,552,552,0,10.7,11.5,6.03,1.4,6.57,3.6
10/15/2008 0:00,1.53E+11,646,646,7.2,10.7,11.4,6.02,1.3,13.65,3.6
10/16/2008 0:00,1.53E+11,601,601,0,10.8,11.3,6.02,1.3,13.43,3.6
10/17/2008 0:00,1.53E+11,642,642,0,10.8,11.3,6.01,1.3,13.21,3.5
10/18/2008 0:00,1.53E+11,660,660,1.4,10.9,11.2,6.01,1.3,13,3.5
10/19/2008 0:00,1.53E+11,659,659,0.9,10.9,11.1,6.01,1.3,12.78,3.5
10/20/2008 0:00,1.53E+11,673,673,2.5,11,11.1,6,1.3,12.57,3.5
10/21/2008 0:00,1.53E+11,661,661,2.9,11,11,6,1.3,12.13,3.5
10/22/2008 0:00,1.53E+11,589,589,3.1,10.9,10.9,5.99,1.3,11.92,3.5
10/23/2008 0:00,1.53E+11,604,604,0.1,10.9,10.9,5.99,1.3,11.7,3.5
10/24/2008 0:00,1.53E+11,664,664,1.4,10.8,10.8,5.99,1.3,11.49,3.5
10/25/2008 0:00,1.53E+11,649,649,3.6,10.8,10.8,5.99,1.3,11.27,3.5
10/26/2008 0:00,1.53E+11,649,649,7.6,10.7,10.7,5.98,1.3,11.05,3.5
10/27/2008 0:00,1.53E+11,646,646,3.6,10.7,10.7,5.98,1.3,10.84,3.5
10/28/2008 0:00,1.53E+11,664,664,2.2,10.6,10.6,5.98,1.3,10.62,3.6
10/29/2008 0:00,1.53E+11,660,660,0,10.6,10.6,5.98,1.3,10.41,3.6
10/30/2008 0:00,1.53E+11,599,599,4.4,10.5,10.5,5.97,1.4,10.19,3.6
10/31/2008 0:00,1.53E+11,614,614,0,10.5,10.5,5.97,1.4,9.97,3.6
11/1/2008 0:00,1.53E+11,654,654,0,10.5,10.5,5.97,1.4,9.76,3.6
11/2/2008 0:00,1.53E+11,664,664,0,10.4,10.4,5.96,1.4,9.54,3.6
11/3/2008 0:00,1.53E+11,666,666,0,10.4,10.4,5.96,1.4,9.32,3.6
11/4/2008 0:00,1.53E+11,584,584,0,10.3,10.3,5.96,1.4,9.11,3.6
11/5/2008 0:00,1.53E+11,586,586,0,10.3,10.3,5.96,1.4,8.89,3.6
11/6/2008 0:00,1.53E+11,671,671,0,10.2,10.2,5.95,1.4,8.68,3.6
11/7/2008 0:00,1.53E+11,669,669,3.2,10.2,10.2,5.95,1.4,8.46,3.6
11/8/2008 0:00,1.53E+11,663,663,0.3,10.1,10.1,5.95,1.4,8.24,3.6
11/9/2008 0:00,1.53E+11,658,658,1.4,10.1,10.1,5.95,1.4,8.03,3.6
11/10/2008 0:00,1.53E+11,661,661,10.4,10,10,5.94,1.4,7.81,3.6
11/11/2008 0:00,1.53E+11,665,665,9.1,10,10,5.94,1.4,7.6,3.6
11/12/2008 0:00,1.53E+11,655,655,14.2,10,10,5.94,1.4,7.38,3.7
11/13/2008 0:00,1.53E+11,656,656,0.8,9.9,9.9,5.93,1.4,6.35,3.7
11/14/2008 0:00,1.53E+11,654,654,1.7,9.9,9.9,5.93,1.4,5.31,3.7
