Date,NEP,Oxygen,Oxygen_conc
2011-08-16,0.0446555222493897,0.119081392665039,8.47107361802405
2011-08-17,0.0433501540294455,0.115600410745188,8.49811941542198
2011-08-18,0.0420569477237327,0.11215186059662,8.52611097495721
2011-08-19,0.040777082272529,0.108738886060077,8.55487020255716
2011-08-20,0.0395098735659291,0.105359662842478,8.58429523009063
2011-08-21,0.0382342272681496,0.101957939381732,8.61432494495237
2011-08-22,0.0369916876199736,0.0986445003199296,8.64486825333995
2011-08-23,0.0357620775811282,0.0953655402163419,8.6759844891598
2011-08-24,0.0345083406804605,0.0920222418145614,8.70765529809648
2011-08-25,0.0358362426537027,0.0955633137432072,8.73977257970422
2011-08-26,0.037063715522115,0.09883657472564,8.77052364377514
2011-08-27,0.0382013099148659,0.101870159772976,8.80060749124273
2011-08-28,0.0392593458965255,0.104691589057401,8.83036980608401
2011-08-29,0.0402468285405318,0.107324876108085,8.8599900290209
2011-08-30,0.0411709787515781,0.109789276670875,8.88956499976535
2011-08-31,0.0420349421739059,0.112093179130416,8.91914743104786
2011-09-01,0.042847677894844,0.114260474386251,8.94875822731081
2011-09-02,0.0436187566894224,0.116316684505126,8.97841740340486
2011-09-03,0.0443464265288312,0.118257137410217,9.00814920358816
2011-09-04,0.0450168982723747,0.120045062059666,9.03795333538422
2011-09-05,0.0456730600073627,0.121794826686301,9.06778231742398
2011-09-06,0.0462993844300211,0.123465025146723,9.09770696284069
2011-09-07,0.0468967851886833,0.125058093836489,9.12772822933984
2011-09-08,0.0474672440976449,0.12657931759372,9.1578425649288
2011-09-09,0.0480131709241692,0.128035122464451,9.18804666215268
2011-09-10,0.0485363291538055,0.129430211076815,9.21833907186029
2011-09-11,0.049038281544664,0.130768750785771,9.24871850083977
2011-09-12,0.0495208519963566,0.132055605323618,9.27918369669154
2011-09-13,0.0499847058198829,0.133292548853021,9.30973453939003
2011-09-14,0.0550565715964714,0.146817524257257,9.34036905437526
2011-09-15,0.0600186986018613,0.160049862938297,9.38461114583333
2011-09-16,0.064876476648034,0.173003937728091,9.43902267378935
2011-09-17,0.0696344454204258,0.185691854454469,9.50072776107281
2011-09-18,0.074296976758917,0.198125271357112,9.5673394896972
2011-09-19,0.078863707996465,0.210303221323907,9.63689563998747
2011-09-20,0.0833421623327627,0.2222457662207,9.70778853630707
2011-09-21,0.0877373165663625,0.2339661775103,9.77873786394889
2011-09-22,0.0920487588461297,0.245463356923012,9.84873452242345
2011-09-23,0.0962784285545319,0.256742476145419,9.91698429108894
2011-09-24,0.100428216265869,0.267808576708984,9.98288139573291
2011-09-25,0.104499556448443,0.278665483862515,10.0459774371968
2011-09-26,0.108485961825327,0.289295898200871,10.1059530639082
2011-09-27,0.112378902715547,0.299677073908124,10.1625736455765
2011-09-28,0.116213671096317,0.309903122923513,10.2156717289559
2011-09-29,0.119973362330834,0.319928966215559,10.2652556710553
2011-09-30,0.123650116466323,0.329733643910195,10.3113144802884
2011-10-01,0.127240609581552,0.339308292217471,10.3538564292079
2011-10-02,0.130747212217374,0.348659232579664,10.3929218956297
2011-10-03,0.13415844407399,0.357755850863974,10.4285931117593
2011-10-04,0.137463073747025,0.366568196658733,10.4609447067499
2011-10-05,0.13360446440277,0.35627857174072,10.4900556120014
2011-10-06,0.129776828143022,0.346071541714724,10.5165708111731
2011-10-07,0.125979288443754,0.335944769183345,10.5419801876412
2011-10-08,0.122212321141038,0.325899523042768,10.5668978915627
2011-10-09,0.118475687939911,0.315935167839762,10.5915856749298
2011-10-10,0.114769289112651,0.306051437633735,10.6161578841489
2011-10-11,0.111091884426383,0.296245025137022,10.6406673662518
2011-10-12,0.107444185823398,0.286517828862393,10.6651377289492
2011-10-13,0.103823253233645,0.276862008623054,10.6895850154554
2011-10-14,0.10021456768633,0.267238847163547,10.7140123075935
2011-10-15,0.0966534153691025,0.257742440984273,10.7383857291142
2011-10-16,0.0931216961861317,0.248324523163018,10.7627859620123
2011-10-17,0.089617487061357,0.238979965496952,10.7872074816441
2011-10-18,0.0861409301587044,0.229709147089878,10.8116461397972
2011-10-19,0.0826915139875624,0.220510703966833,10.8361037404945
2011-10-20,0.0792690655668823,0.211384174845019,10.8605831831373
2011-10-21,0.0758731439557577,0.202328383882021,10.8850887499843
2011-10-22,0.0725029326159893,0.193341153642638,10.9096246696831
2011-10-23,0.0691583753295786,0.18442233421221,10.9341941086013
2011-10-24,0.0658394746252719,0.175571932334058,10.9588016641242
2011-10-25,0.0625434879768479,0.166782634604928,10.9834528084388
2011-10-26,0.0592742948267202,0.158064786204587,11.0081461451205
2011-10-27,0.0560296760757677,0.149412469535381,11.0328941882258
2011-10-28,0.0528080568418817,0.140821484911685,11.0577007071275
2011-10-29,0.0496084160061768,0.132289109349805,11.082566466522
2011-10-30,0.0464297664319334,0.123812710485156,11.107492000754
2011-10-31,0.0432713343547,0.115390224945867,11.1324777266656
2011-11-01,0.0401330983170532,0.107021595512142,11.1575244849256
2011-11-02,0.0400124311224156,0.106699816326442,11.1826352867649
2011-11-03,0.0398817930714842,0.106351448190625,11.1988224312816
2011-11-04,0.0397498834283431,0.105999689142248,11.210041016573
2011-11-05,0.0396208635512899,0.105655636136773,11.218468133462
2011-11-06,0.0394889906276612,0.105303975007096,11.225314961806
2011-11-07,0.0393542747470548,0.104944732658813,11.2312417936467
2011-11-08,0.0392168891999416,0.104578371199844,11.2366204935863
2011-11-09,0.0390647979787098,0.104172794609893,11.241663001732
2011-11-10,0.0389089841954082,0.103757291187755,11.2464588606389
2011-11-11,0.0387658218743066,0.103375524998151,11.2510878207452
2011-11-12,0.0386203596685036,0.102987625782676,11.2556399185768
2011-11-13,0.0384728621899926,0.102594299173314,11.2601298531767
2011-11-14,0.0383237927237953,0.102196780596787,11.2645668696208
2011-11-15,0.0381729137111601,0.101794436563094,11.2689575638553
2011-11-16,0.0380207011836341,0.101388536489691,11.2733051493203
2011-11-17,0.0378681633248872,0.100981768866366,11.277612684006
2011-11-18,0.0377129871126054,0.100567965633615,11.2818846123321
2011-11-19,0.0375566626933151,0.100151100515507,11.2861174946535
2011-11-20,0.0373991241762216,0.0997309978032575,11.2903129051543
2011-11-21,0.0372398166133342,0.0993061776355578,11.29447155248
2011-11-22,0.0370788817551863,0.0988770180138301,11.2985922942857
2011-11-23,0.0369165071030145,0.0984440189413721,11.302674618627
2011-11-24,0.0367535500465192,0.098009466790718,11.3067185503218
2011-11-25,0.0365894474159753,0.0975718597759341,11.3107262636837
2011-11-26,0.0364236133033296,0.0971296354755457,11.3146976191886
2011-11-27,0.0362544872860413,0.0966786327627767,11.3186308635008
2011-11-28,0.0360867597340645,0.0962313592908388,11.3225205334023
2011-11-29,0.0359186473425489,0.0957830595801303,11.3263752434684
2011-11-30,0.0357494342902151,0.0953318247739069,11.3301960834343
2011-12-01,0.0355787386398996,0.0948766363730656,11.3339818407033
2011-12-02,0.0354074773725505,0.0944199396601347,11.3377305913925
2011-12-03,0.035235639272286,0.0939617047260959,11.3414433608472
2011-12-04,0.0350584543021681,0.0934892114724483,11.3451207690488
2011-12-05,0.0348803796815503,0.0930143458174673,11.3487504723515
2011-12-06,0.0347061503129797,0.0925497341679458,11.3523354801454
2011-12-07,0.0345307618674792,0.0920820316466111,11.3558904190806
2011-12-08,0.0343545752805018,0.0916122007480048,11.3594123489034
2011-12-09,0.0341784273697232,0.0911424729859286,11.3629001027485
2011-12-10,0.0340019272891329,0.0906718061043543,11.3663550382531
2011-12-11,0.0338245759426724,0.0901988691804597,11.3697770660375
2011-12-12,0.0336467564984434,0.089724683995849,11.373164766103
2011-12-13,0.0334682636445132,0.0892487030520351,11.3765180957496
2011-12-14,0.033288976957821,0.088770605220856,11.3798364429237
2011-12-15,0.0331032944187209,0.0882754517832557,11.3831190026127
2011-12-16,0.0329231436850668,0.0877950498268449,11.3863502047485
2011-12-17,0.0327425631271785,0.0873135016724761,11.3895502545526
2011-12-18,0.0325603783303659,0.0868276755476423,11.3927181596223
2011-12-19,0.0323785029686945,0.0863426745831854,11.3958500427738
2011-12-20,0.0321968805835118,0.0858583482226981,11.3989480915342
2011-12-21,0.0320143329789,0.0853715546104,11.4020137640061
2011-12-22,0.03183168179719,0.0848844847925067,11.4050449971137
2011-12-23,0.0316481800666623,0.0843951468444328,11.4080424126395
2011-12-24,0.0314647415867262,0.0839059775646032,11.4110044672146
2011-12-25,0.0312812711100411,0.0834167229601096,11.4139324069651
2011-12-26,0.0310972993576842,0.0829261316204912,11.416826900462
2011-12-27,0.0309129627992502,0.0824345674646673,11.4196871883955
2011-12-28,0.0307281306098699,0.0819416816263197,11.4225130392989
2011-12-29,0.0305429684262852,0.0814479158034271,11.425303908759
2011-12-30,0.0303574085498674,0.080953089466313,11.4280598009993
2011-12-31,0.0301695125256946,0.0804520334018524,11.4307805177357
2012-01-01,0.02998397327575,0.0799572620686667,11.4334607161513
2012-01-02,0.0297977593541138,0.0794606916109701,11.4361087503564
2012-01-03,0.029611900025729,0.0789650667352774,11.4387229757259
2012-01-04,0.0294258933330743,0.078469048888198,11.4413048535044
2012-01-05,0.0292396258583761,0.0779723356223362,11.4438541730925
2012-01-06,0.0290531043992224,0.077474945064593,11.4463704633449
2012-01-07,0.0288664170358267,0.0769771120955378,11.4488533683508
2012-01-08,0.0286795452288396,0.0764787872769056,11.4513028364979
2012-01-09,0.0284923506133817,0.0759796016356845,11.4537187691228
2012-01-10,0.0283050280023574,0.0754800746729531,11.456100710878
2012-01-11,0.0281178673039892,0.0749809794773044,11.4584488128908
2012-01-12,0.0279302387214901,0.0744806365906404,11.4607639571549
2012-01-13,0.0277405945325195,0.0739749187533853,11.463045153646
2012-01-14,0.0275524759668099,0.0734732692448264,11.4652874834377
2012-01-15,0.0273646392452726,0.0729723713207269,11.4674964667457
2012-01-16,0.0271766658638355,0.0724711089702281,11.4696731559189
2012-01-17,0.0269886567323289,0.0719697512862105,11.4718172689296
2012-01-18,0.0267988479939102,0.0714635946504273,11.4739288476314
2012-01-19,0.0266104248321134,0.0709611328856357,11.476003219156
2012-01-20,0.0264218805051656,0.0704583480137748,11.4780451243944
2012-01-21,0.02623139360002,0.0699503829333865,11.4800543354193
2012-01-22,0.0260428769684298,0.0694476719158127,11.4820258097131
2012-01-23,0.0258541993033838,0.0689445314756901,11.4839659116943
2012-01-24,0.0256638459620845,0.0684369225655585,11.485874077256
2012-01-25,0.0254748955110098,0.067933054696026,11.4877458136473
2012-01-26,0.0252859141941182,0.0674291045176485,11.4895856900349
2012-01-27,0.0250968595773204,0.0669249588728543,11.491393575343
2012-01-28,0.024907759814918,0.0664206928397812,11.4931692508734
2012-01-29,0.0247185364195865,0.0659160971188972,11.4949126141737
2012-01-30,0.0245292897470959,0.0654114393255891,11.4966233721275
2012-01-31,0.0243398729996042,0.0649063279989445,11.4983015523939
2012-02-01,0.0241506725935307,0.0644017935827486,11.4999467844732
2012-02-02,0.0239612866737647,0.0638967644633726,11.5015597939488
2012-02-03,0.0237721315786042,0.0633923508762778,11.5031401013593
2012-02-04,0.0235830032770216,0.0628880087387242,11.5046884230707
2012-02-05,0.0233935849801447,0.062382893280386,11.5062048021102
2012-02-06,0.0232042422280082,0.0618779792746886,11.5076884297021
2012-02-07,0.0230149202310208,0.0613731206160554,11.5091396146658
2012-02-08,0.0228253877334288,0.0608677006224769,11.5105584638741
2012-02-09,0.0226359281094473,0.0603624749585262,11.5119444480823
2012-02-10,0.0224464775143755,0.0598572733716681,11.5132978845125
2012-02-11,0.0222565843884113,0.0593508917024302,11.5146188635725
2012-02-12,0.0220670723275454,0.0588455262067876,11.5159062549649
2012-02-13,0.0218759548611447,0.0583358796297192,11.5171613154236
2012-02-14,0.0216766928742678,0.0578045143313809,11.5183290996824
2012-02-15,0.0214773268818159,0.0572728716848424,11.5191164651894
2012-02-16,0.0212784205887151,0.0567424549032404,11.519587415026
2012-02-17,0.0210794536528818,0.0562118764076849,11.5197966598352
2012-02-18,0.0208804390578529,0.0556811708209411,11.5197882944291
2012-02-19,0.0206813758167203,0.0551503355112542,11.5195990106126
2012-02-20,0.0204824141594242,0.054619771091798,11.5192593086288
2012-02-21,0.0202834385421464,0.0540891694457237,11.5187949447638
2012-02-22,0.0200840724240135,0.0535575264640361,11.5182270228024
2012-02-23,0.0198849601352296,0.0530265603606122,11.517572082795
2012-02-24,0.0196859242181615,0.0524957979150974,11.5168455931671
2012-02-25,0.0194855610523352,0.0519614961395604,11.5160599400411
2012-02-26,0.0192865192782558,0.0514307180753487,11.5152216773753
2012-02-27,0.019087271956383,0.050899391883688,11.5143433167319
2012-02-28,0.018888111583268,0.0503682975553814,11.5134311874994
2012-02-29,0.0186887299277809,0.0498366131407492,11.5124913314991
2012-03-01,0.0184865573216478,0.0492974861910607,11.5115279495494
2012-03-02,0.0182872775341604,0.0487660734244277,11.5105376814976
2012-03-03,0.0180860039321016,0.0482293438189376,11.5095328907315
2012-03-04,0.0178868195318662,0.0476981854183099,11.5085108242756
2012-03-05,0.0176875667151902,0.0471668445738406,11.507480081605
2012-03-06,0.0174880252611841,0.0466347340298242,11.5064420580816
2012-03-07,0.0172888597887618,0.0461036261033648,11.5053973264991
2012-03-08,0.0170896888792785,0.045572503678076,11.5043481354018
2012-03-09,0.0168884368789077,0.0450358316770871,11.503295336995
2012-03-10,0.0166892199056818,0.0445045864151514,11.502234104711
2012-03-11,0.0164899232263939,0.0439731286037169,11.5011714024665
2012-03-12,0.0162905586619321,0.0434414897651523,11.5001073803027
2012-03-13,0.0160892883268153,0.0429047688715075,11.4990421945247
2012-03-14,0.015889853532294,0.042372942752784,11.4979710740946
2012-03-15,0.0156903425523163,0.0418409134728434,11.4969000296078
2012-03-16,0.0154907746267309,0.0413087323379492,11.4958289599377
2012-03-17,0.0152912054641659,0.0407765479044424,11.4947578323714
2012-03-18,0.0150914606226497,0.0402438949937325,11.49368676832
2012-03-19,0.0148918381999506,0.0397115685332016,11.4926154035868
2012-03-20,0.0146905450338397,0.0391747867569057,11.4915442303831
2012-03-21,0.0144907779043725,0.0386420744116601,11.4904688761807
2012-03-22,0.0142909610218654,0.038109229391641,11.4893942307827
2012-03-23,0.0140904978433522,0.0375746609156058,11.4883201571505
2012-03-24,0.0138888568575343,0.0370369516200915,11.4872449506291
2012-03-25,0.0136884203908152,0.0365024543755072,11.4861657767821
2012-03-26,0.0134882547873385,0.0359686794329026,11.4850866321913
2012-03-27,0.0132877867906365,0.0354340981083639,11.4840083496173
2012-03-28,0.0130874634584871,0.0348999025559656,11.4829300927212
2012-03-29,0.0128870913008086,0.0343655768021562,11.4818523584375
2012-03-30,0.0126866736729115,0.0338311297944307,11.4807750439569
2012-03-31,0.0124820019425,0.0332853385133333,11.4796980728092
2012-04-01,0.0122813483050895,0.0327502621469055,11.4786101584533
2012-04-02,0.0120805667688946,0.0322148447170523,11.4775239773403
2012-04-03,0.011879726335856,0.0316792702289492,11.4764390117968
2012-04-04,0.0116787766606389,0.0311434044283704,11.4753550155234
2012-04-05,0.0114777711613758,0.0306073897636688,11.4742716495609
2012-04-06,0.0106766561283242,0.0284710830088644,11.4731887746227
2012-04-07,0.00986687877488076,0.0263116767330154,11.4663617426398
2012-04-08,0.00904808776157262,0.0241282340308603,11.4547496394304
2012-04-09,0.00822003766301937,0.0219201004347183,11.4391487787023
2012-04-10,0.00738232109090627,0.0196861895757501,11.420220440348
2012-04-11,0.00653439220462355,0.0174250458789961,11.3985132156509
2012-04-12,0.0056756324508611,0.0151350198689629,11.3744816461136
2012-04-13,0.00480513322592845,0.0128136886024759,11.3485018936907
2012-04-14,0.00392213287377586,0.0104590209967356,11.3208841882814
2012-04-15,0.0030253395069554,0.00806757201854774,11.2918843409706
2012-04-16,0.00210973396338837,0.00562595723570232,11.2617115094646
2012-04-17,0.0011802263123371,0.00314727016623227,11.2305261282443
2012-04-18,0.000231081739486569,0.000616217971964184,11.1984746051961
2012-04-19,0.000448511996898063,0.00119603199172817,11.165663301491
2012-04-20,0.000662758313404598,0.00176735550241226,11.133434465412
2012-04-21,0.000879694225879156,0.00234585126901108,11.1017105233511
2012-04-22,0.00109887628494805,0.00293033675986148,11.0704424440636
2012-04-23,0.0013189449994944,0.00351718666531841,11.0395880806024
2012-04-24,0.00153964727757242,0.00410572607352645,11.0091085679225
2012-04-25,0.00176127079845339,0.00469672212920903,10.9789707212801
2012-04-26,0.00198259407310912,0.00528691752829099,10.9491475217252
2012-04-27,0.00220592426911665,0.0058824647176444,10.9196130531847
2012-04-28,0.0024302231349456,0.0064805950265216,10.8903517277161
2012-04-29,0.00265426365357289,0.0070780364095277,10.8613476238113
2012-04-30,0.00288037513757609,0.00768100036686956,10.8325840407877
2012-05-01,0.00310378904826834,0.00827677079538225,10.8040531152478
2012-05-02,0.00333214149356601,0.00888571064950937,10.7757354043231
2012-05-03,0.00355920585728423,0.00949121561942461,10.7476349193545
2012-05-04,0.00554896227923625,0.01479723274463,10.7197382039423
2012-05-05,0.00753944492207714,0.0201051864588724,10.6915664261134
2012-05-06,0.00953372234400188,0.025423259584005,10.66327387828
2012-05-07,0.0115310208636709,0.030749388969789,10.634995531349
2012-05-08,0.0135454453936649,0.0361211877164397,10.6068400703705
2012-05-09,0.0155189174188608,0.0413837797836289,10.5789340266955
2012-05-10,0.0171314978035009,0.0456839941426691,10.5501135774001
2012-05-11,0.0186243559060702,0.0496649490828539,10.5114524630861
2012-05-12,0.019915804176138,0.0531088111363681,10.4609446099257
2012-05-13,0.0208521749138776,0.0556057997703403,10.3960491602911
2012-05-14,0.0211200242478225,0.0563200646608601,10.3134140811995
2012-05-15,0.0199767822720762,0.0532714193922032,10.2083679876067
2012-05-16,0.0152088935461666,0.0405570494564442,10.0738167508949
2012-05-17,0.0174828380887516,0.0466209015700044,9.89727318561979
2012-05-18,0.0186901415842448,0.049840377557986,9.85132865762504
2012-05-19,0.0192436447072705,0.0513163858860546,9.82867620571185
2012-05-20,0.019368650195588,0.0516497338549014,9.8119177325744
2012-05-21,0.0191971222989465,0.051192326130524,9.79660405693587
2012-05-22,0.018810679844233,0.0501618129179546,9.78126506935888
2012-05-23,0.0182623167141679,0.0486995112377811,9.76532264114611
2012-05-24,0.0175885666664163,0.0469028444437767,9.74851646256166
2012-05-25,0.0168147745462079,0.0448393987898877,9.73071629513637
2012-05-26,0.0159584301065888,0.0425558136175701,9.71184889055972
2012-05-27,0.0150214426662107,0.0400571804432285,9.69186605499141
2012-05-28,0.0140387788329991,0.0374367435546644,9.67070283422992
2012-05-29,0.0129999163997439,0.0346664437326503,9.6483744294658
2012-05-30,0.0119192273878231,0.0317846063675283,9.62484162183897
2012-05-31,0.0116471328475106,0.031059020926695,9.60009315543147
2012-06-01,0.0113635747774049,0.0303028660730798,9.57448360730585
2012-06-02,0.0110800787814277,0.0295468767504739,9.5481663362314
2012-06-03,0.0107907576045315,0.028775353612084,9.5213014380599
2012-06-04,0.0104952509605282,0.0279873358947418,9.49400681486313
2012-06-05,0.0101935085630012,0.0271826895013365,9.46638019792341
2012-06-06,0.00988539249211886,0.0263610466456503,9.43850317949052
2012-06-07,0.00957081410383518,0.0255221709435605,9.41044354401267
2012-06-08,0.00924923090225371,0.0246646157393432,9.3822576342763
2012-06-09,0.00892082230103703,0.0237888594694321,9.3539910130877
2012-06-10,0.00858502356034022,0.0228933961609072,9.32568223775181
2012-06-11,0.00824186401210513,0.0219783040322804,9.29736201949947
2012-06-12,0.00788703724473947,0.0210320993193053,9.26905621339334
2012-06-13,0.00928535292484886,0.0247609411329303,9.24077508424868
2012-06-14,0.0106606270743585,0.0284283388649561,9.21341208420207
2012-06-15,0.0120095088583129,0.032025356955501,9.18650626478993
2012-06-16,0.0133275251928301,0.0355400671808802,9.15965357684367
2012-06-17,0.0146092403694094,0.0389579743184251,9.13250039077075
2012-06-18,0.0158474273767084,0.0422598063378889,9.10473843330294
2012-06-19,0.017033746675926,0.045423324469136,9.07609838064524
2012-06-20,0.0181571931072998,0.0484191816194661,9.04634679841146
2012-06-21,0.019203918739148,0.0512104499710612,9.01527989480417
2012-06-22,0.0201520586759052,0.0537388231357472,8.98271915491328
2012-06-23,0.0209886584723723,0.0559697559263262,8.94849569578104
2012-06-24,0.0216803385214535,0.0578142360572094,8.91248752949139
2012-06-25,0.0221907769974834,0.0591754053266225,8.87456800236884
2012-06-26,0.0224700823760319,0.0599202196694183,8.83462437924747
2012-06-27,0.0216997060491878,0.0578658827978341,8.7925496537686
2012-06-28,0.0209025217738594,0.055740058063625,8.75627918173291
2012-06-29,0.0200795956720806,0.0535455884588816,8.72286180744528
2012-06-30,0.0192311870977248,0.0512831655939328,8.69083617827706
2012-07-01,0.018357175221937,0.0489524672584986,8.6594590800514
2012-07-02,0.017458756491578,0.0465566839775414,8.62834145537686
2012-07-03,0.016537141661968,0.0440990444319146,8.59727665101776
2012-07-04,0.0155917674622437,0.0415780465659832,8.56615234003106
2012-07-05,0.0146225503780428,0.0389934676747809,8.53490128028083
2012-07-06,0.0136308585491147,0.0363489561309725,8.50348150331972
2012-07-07,0.012615836960574,0.0336422318948641,8.47186864418152
2012-07-08,0.0115772922138851,0.0308727792370269,8.44004242104665
2012-07-09,0.0105160710965143,0.0280428562573714,8.40798644115524
2012-07-10,0.00943194376270957,0.0251518500338922,8.37568926600396
2012-07-11,0.00832495059055572,0.0221998682414819,8.34313961260657
2012-07-12,0.010464799839722,0.0279061329059254,8.31032697102061
2012-07-13,0.0125749176430183,0.0335331137147154,8.29972935044366
2012-07-14,0.0146556947902918,0.0390818527741114,8.30353914986285
2012-07-15,0.0167092180034129,0.0445579146757678,8.31671626120178
2012-07-16,0.0187368203154788,0.04996485417461,8.33600263840367
2012-07-17,0.0207393421950791,0.055304912520211,8.35928611566639
2012-07-18,0.0227166324033066,0.0605776864088175,8.38519334468911
2012-07-19,0.0246443641617396,0.0657183044313057,8.41282683355847
2012-07-20,0.0265188466542196,0.0707169244112522,8.44153360405047
2012-07-21,0.0284258568654307,0.0758022849744818,8.47087362673644
2012-07-22,0.0303095434762974,0.0808254492701265,8.50078426458448
2012-07-23,0.0321701298330389,0.0857870128881038,8.53107662768268
2012-07-24,0.0340102513885055,0.0906940037026812,8.56162564523689
2012-07-25,0.0329423062052287,0.0878461498806099,8.59235466841127
2012-07-26,0.0318581955858799,0.0849551882290131,8.60393705964332
2012-07-27,0.0307260923781875,0.0819362463418334,8.60205654466657
2012-07-28,0.029577472028046,0.0788732587414559,8.5907552759501
2012-07-29,0.0283928670860701,0.0757143122295201,8.5730322453235
2012-07-30,0.0271680017843142,0.0724480047581711,8.55097343852351
2012-07-31,0.0259010865397653,0.0690695641060409,8.52604408533547
2012-08-01,0.0245757511624414,0.065535336433177,8.49926844727429
2012-08-02,0.0232149030861832,0.061906408229822,8.47131692363015
2012-08-03,0.0218008542315251,0.0581356112840668,8.44271916643123
2012-08-04,0.0203295094962731,0.0542120253233948,8.41379115301949
2012-08-05,0.018787347281719,0.0500995927512507,8.38474320939241
2012-08-06,0.0171875106638587,0.0458333617702898,8.35568993195218
2012-08-07,0.0155144501828162,0.0413718671541764,8.32675734988446
2012-08-08,0.0180523787129624,0.0481396765678996,8.29799797379664
2012-08-09,0.0205252916103973,0.0547341109610594,8.30393439126359
2012-08-10,0.0229409255231676,0.0611758013951137,8.32803411305956
2012-08-11,0.0253124248588491,0.0674997996235975,8.36171784577976
2012-08-12,0.0276377747645934,0.0737007327055824,8.40053106449549
2012-08-13,0.029913379134933,0.079769011026488,8.44212372258951
2012-08-14,0.0321397001504032,0.0857058670677418,8.48524163419472
2012-08-15,0.0343201550376834,0.0915204134338225,8.52921736122047
2012-08-16,0.0364514065569795,0.097203750818612,8.57370158916121
2012-08-17,0.0385098348316441,0.102692892884384,8.61849633132088
2012-08-18,0.0405557868745765,0.108148764998871,8.66343018104476
2012-08-19,0.0425589209757946,0.113490455935452,8.70856840668167
2012-08-20,0.0445194353602784,0.118718494294076,8.75386614167373
2012-08-21,0.0464375474577675,0.12383345988738,8.79929825098886
2012-08-22,0.0457983159575676,0.122128842553514,8.84485043753862
2012-08-23,0.0451344754470129,0.120358601192034,8.8714048969088
2012-08-24,0.0444475201712688,0.118526720456717,8.88755744760057
2012-08-25,0.0437395226755362,0.116638727134763,8.8978243904966
2012-08-26,0.0430111361625955,0.114696363100255,8.90463365417324
2012-08-27,0.0422625327840419,0.112700087424112,8.90931501911621
2012-08-28,0.0414989007623997,0.110663735366399,8.91260896805032
2012-08-29,0.0407209972451817,0.108589325987151,8.91494740362315
2012-08-30,0.03992838823159,0.106475701950907,8.91657987728348
2012-08-31,0.0391225015854338,0.10432667089449,8.917649628688
2012-09-01,0.0383038602528701,0.102143627340987,8.91824352695899
2012-09-02,0.0374734674632136,0.0999292465685697,8.91841337457255
2012-09-03,0.0366319101920167,0.0976850938453778,8.91819155329988
2012-09-04,0.0357796070821418,0.0954122855523782,8.91759786294458
2012-09-05,0.0349170029792739,0.0931120079447304,8.91664410572962
2012-09-06,0.0384022059333546,0.102405882488945,8.91533730230564
2012-09-07,0.0418345631103759,0.111558834961002,8.93387438781841
2012-09-08,0.0451980969309093,0.120528258482425,8.96629230423914
2012-09-09,0.0484976364663755,0.129327030577001,9.00823562967157
2012-09-10,0.051730831196918,0.137948883191781,9.05658742773238
2012-09-11,0.0549068288350752,0.146418210226867,9.1091158442881
2012-09-12,0.0580235240978372,0.154729397594232,9.16426338602676
2012-09-13,0.0610831631527029,0.162888435073874,9.22092867634778
2012-09-14,0.0640868853852146,0.170898361027239,9.27835017963515
2012-09-15,0.0670357008863957,0.178761869030388,9.33600595958334
2012-09-16,0.0699321555387493,0.186485748103332,9.39354378598963
2012-09-17,0.0727768168052069,0.194071511480552,9.45073518930494
2012-09-18,0.0755712472930583,0.201523326114822,9.50743283140891
2012-09-19,0.0783168126004785,0.208844833601276,9.56354847761562
2012-09-20,0.081014044728071,0.216037452608189,9.61903401203013
2012-09-21,0.0836640233151325,0.223104062173687,9.67386643397817
2012-09-22,0.086264899880148,0.230039733013728,9.72804124920874
2012-09-23,0.0888212428338229,0.236856647556861,9.78155849776951
2012-09-24,0.0913359385533853,0.243562502809027,9.83443872997405
2012-09-25,0.0938073461072273,0.250152922952606,9.88671082514772
2012-09-26,0.0962362027054467,0.256629873881191,9.93839655629128
2012-09-27,0.0986231190821568,0.262994984219085,9.98951973464646
2012-09-28,0.100969169227408,0.269251117939754,10.0401050305711
2012-09-29,0.103274915890104,0.275399775706945,10.0901788012889
2012-09-30,0.105540848908185,0.281442263755161,10.1397669148654
2012-10-01,0.10776830213153,0.287382139017412,10.1888946472097
2012-10-02,0.109957391450347,0.293219710534258,10.2375890811002
2012-10-03,0.107265402456384,0.286041073217023,10.2858748948992
2012-10-04,0.104584376102337,0.278891669606231,10.3332592220962
2012-10-05,0.101916869956474,0.271778319883931,10.3799397892464
2012-10-06,0.0992649462403547,0.264706523307612,10.426023231858
2012-10-07,0.0966310151010439,0.257682706936117,10.4715730770935
2012-10-08,0.0940159495790471,0.250709198877459,10.5166336090791
2012-10-09,0.091420942681466,0.243789180483909,10.5612361782187
2012-10-10,0.0888454097211397,0.236921092589706,10.6054066530385
2012-10-11,0.0862927007266024,0.230113868604273,10.6491636463534
2012-10-12,0.0837634749920688,0.223369266645517,10.6925322355873
2012-10-13,0.0812576126911447,0.216686967176386,10.7355347774465
2012-10-14,0.0787657866476353,0.210042097727027,10.7781902233802
2012-10-15,0.0762851326858651,0.20342702049564,10.8204910239638
2012-10-16,0.0738522676254389,0.196939380334504,10.862429222187
2012-10-17,0.0714440739847161,0.19051753062591,10.904101229739
2012-10-18,0.0690572245926249,0.184152598913666,10.9455152678855
2012-10-19,0.0666925177638241,0.177846714036864,10.9866734922586
2012-10-20,0.0643565794420349,0.17161754517876,11.0275845942845
