datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2011-03-22,1.1e+08,6.23,15.3952003847808,5.77,5.83058823529412,98.9411764705882,7.54705882352941,4.44499581481063,4.35882352941176,6.23
2011-03-23,1.1e+08,5.89,8.72590038180351,5.822,5.90823529411765,98.0764705882353,7.65882352941176,4.43372844290612,4.28352941176471,5.89
2011-03-24,1.1e+08,5.78,0,5.874,5.98588235294118,97.2117647058824,7.77058823529412,4.42476487706803,4.20823529411765,5.78
2011-03-25,1.1e+08,5.78,0,5.926,6.0635294117647,96.3470588235294,7.88235294117647,4.41667158589127,4.13294117647059,5.78
2011-03-26,1.1e+08,5.72,0,5.978,6.14117647058823,95.4823529411765,7.99411764705882,4.40813703763439,4.05764705882353,5.72
2011-03-27,1.1e+08,5.72,0,6.03,6.21882352941176,94.6176470588235,8.10588235294118,4.4000407038081,3.98235294117647,5.72
2011-03-28,1.1e+08,5.69,0,6.082,6.29647058823529,93.7529411764706,8.21764705882353,4.39173405951557,3.90705882352941,5.69
2011-03-29,1.1e+08,5.75,0,6.134,6.37411764705882,92.8882352941176,8.32941176470588,4.38406056307585,3.83176470588235,5.75
2011-03-30,1.1e+08,5.72,0,6.186,6.45176470588235,92.0235294117647,8.44117647058824,4.37574754973101,3.75647058823529,5.72
2011-03-31,1.1e+08,5.75,0,6.238,6.52941176470588,91.1588235294118,8.55294117647059,4.36786470945423,3.68117647058823,5.75
2011-04-01,1.1e+08,5.78,14.3124000657117,6.29,6.60705882352941,90.2941176470588,8.66470588235294,4.35998845432489,3.60588235294118,5.78
2011-04-02,1.1e+08,5.69,0,6.342,6.68470588235294,89.4294117647059,8.77647058823529,4.35125293899309,3.53058823529412,5.69
2011-04-03,1.1e+08,5.86,1.6875000372529,6.394,6.76235294117647,88.5647058823529,8.88823529411765,4.3444149070821,3.45529411764706,5.86
2011-04-04,1.1e+08,5.78,6.07290020212533,6.446,6.84,87.7,9,4.33571102070208,3.38,5.78
2011-04-05,1.1e+08,5.72,0.214200004935265,6.498,6.91764705882353,86.8352941176471,9.11176470588235,4.32719407570786,3.30470588235294,5.72
2011-04-06,1.1e+08,5.78,3.37790001183748,6.55,6.99529411764706,85.9705882352941,9.22352941176471,4.31954264141921,3.22941176470588,5.78
2011-04-07,1.1e+08,6.51,0,6.602,7.07294117647059,85.1058823529412,9.33529411764706,4.31839745964213,3.15411764705882,6.51
2011-04-08,1.1e+08,7.22,1.0967999920249,6.654,7.15058823529412,84.2411764705882,9.44705882352941,4.31937007257887,3.07882352941176,7.22
2011-04-09,1.1e+08,7.22,0,6.706,7.22823529411765,83.3764705882353,9.55882352941176,4.31127292344008,3.00352941176471,7.22
2011-04-10,1.1e+08,7.16,0.296199995093048,6.758,7.30588235294118,82.5117647058823,9.67058823529412,4.30235072399584,2.92823529411765,7.16
2011-04-11,1.1e+08,7.16,1.47859997540945,6.81,7.38352941176471,81.6470588235294,9.78235294117647,4.29426838116795,2.85294117647059,7.16
2011-04-12,1.1e+08,7.16,0,6.862,7.46117647058824,80.7823529411765,9.89411764705882,4.28619350763352,2.77764705882353,7.16
2011-04-13,1.1e+08,7.11,0.441200003027916,6.914,7.53882352941176,79.9176470588235,10.0058823529412,4.27744647496066,2.70235294117647,7.11
2011-04-14,1.1e+08,6.37,0.827299997210501,6.966,7.61647058823529,79.0529411764706,10.1176470588235,4.26041250531806,2.62705882352941,6.37
2011-04-15,1.1e+08,6.68,9.05919983098283,7.018,7.69411764705882,78.1882352941176,10.2294117647059,4.2558708837302,2.55176470588235,6.68
2011-04-16,1.1e+08,7.42,3.44939994334709,7.07,7.77176470588235,77.3235294117647,10.3411764705882,4.2576189078787,2.47647058823529,7.42
2011-04-17,1.1e+08,7.33,0,7.122,7.84941176470588,76.4588235294118,10.4529411764706,4.24830339364761,2.40117647058824,7.33
2011-04-18,1.1e+08,7.31,0.82729999348521,7.174,7.92705882352941,75.5941176470588,10.5647058823529,4.24,2.32588235294118,7.31
2011-04-19,1.1e+08,7.65,25.3613002530474,7.226,8.00470588235294,74.7294117647059,10.6764705882353,4.24393236880179,2.25058823529412,7.65
2011-04-20,1.1e+08,7.33,1.07560003083199,7.278,8.08235294117647,73.8647058823529,10.7882352941176,4.23830560529238,2.17529411764706,7.33
2011-04-21,1.1e+08,7.28,9.99999974737875e-05,7.33,8.16,73,10.9,4.23661528974231,2.1,7.28
2011-04-22,1.1e+08,7.45,1.93689998814807,7.44,8.23583333333333,71.25,11.5138888888889,4.23802677416274,2.09166666666667,7.45
2011-04-23,1.1e+08,7.25,9.43380019068717,7.55,8.31166666666667,69.5,12.1277777777778,4.23421235766658,2.08333333333333,7.25
2011-04-24,1.1e+08,7.25,0,7.66,8.3875,67.75,12.7416666666667,4.23321748349469,2.075,7.25
2011-04-25,1.1e+08,7.22,0,7.77,8.46333333333333,66,13.3555555555556,4.23180981901578,2.06666666666667,7.22
2011-04-26,1.1e+08,7.62,23.8912001252174,7.88,8.53916666666667,64.25,13.9694444444445,4.23652466591043,2.05833333333333,7.62
2011-04-27,1.1e+08,7.22,0.798700004816056,7.99,8.615,62.5,14.5833333333333,4.22982195849539,2.05,7.22
2011-04-28,1.1e+08,7.67,1.15489995479584,8.1,8.69083333333333,60.75,15.1972222222222,4.23527887438419,2.04166666666667,7.67
2011-04-29,1.1e+08,7.99,0,8.21,8.76666666666667,59,15.8111111111111,4.23917612246262,2.03333333333333,7.99
2011-04-30,1.1e+08,7.99,0.037300000549294,8.32,8.8425,57.25,16.425,4.23818587074772,2.025,7.99
2011-05-01,1.1e+08,7.99,0.31319999252446,8.43,8.91833333333333,55.5,17.0388888888889,4.2371988797453,2.01666666666667,7.99
2011-05-02,1.1e+08,7.99,0,8.54,8.99416666666667,53.75,17.6527777777778,4.23621571578677,2.00833333333333,7.99
2011-05-03,1.1e+08,7.96,0,8.65,9.07,52,18.2666666666667,4.23476967848108,2,7.96
2011-05-04,1.1e+08,7.9,0,8.87642857142857,9.28785714285714,52.8928571428571,17.0976190476191,4.23286736525691,2.20714285714286,7.9
2011-05-05,1.1e+08,7.93,4.15300003340235,9.10285714285714,9.50571428571429,53.7857142857143,15.9285714285715,4.23236269651201,2.41428571428571,7.93
2011-05-06,1.1e+08,7.93,1.51790001988411,9.32928571428571,9.72357142857143,54.6785714285714,14.7595238095238,4.23140074405944,2.62142857142857,7.93
2011-05-07,1.1e+08,7.96,0.362899988889694,9.55571428571429,9.94142857142857,55.5714285714286,13.5904761904762,4.23091030290778,2.82857142857143,7.96
2011-05-08,1.1e+08,7.93,0,9.78214285714286,10.1592857142857,56.4642857142857,12.4214285714286,4.22949731908341,3.03571428571429,7.93
2011-05-09,1.1e+08,7.9,4.09530002996327,10.0085714285714,10.3771428571429,57.3571428571429,11.252380952381,4.22809425128915,3.24285714285714,7.9
2011-05-10,1.1e+08,7.96,0,10.235,10.595,58.25,10.0833333333333,4.22808938581883,3.45,7.96
2011-05-11,1.1e+08,8.3,14.2655001282692,10.4614285714286,10.8128571428571,59.1428571428571,8.91428571428573,4.23255278158615,3.65714285714286,8.3
2011-05-12,1.1e+08,8.01,1.29830000043148,10.6878571428571,11.0307142857143,60.0357142857143,7.74523809523811,4.22702998171319,3.86428571428571,8.01
2011-05-13,1.1e+08,8.01,2.67400006610842,10.9142857142857,11.2485714285714,60.9285714285714,6.57619047619048,4.22612580578321,4.07142857142857,8.01
2011-05-14,1.1e+08,8.01,1.50179999973625,11.1407142857143,11.4664285714286,61.8214285714286,5.40714285714286,4.22523212992589,4.27857142857143,8.01
2011-05-15,1.1e+08,7.96,2.40860002301633,11.3671428571429,11.6842857142857,62.7142857142857,4.23809523809524,4.22357231601795,4.48571428571429,7.96
2011-05-16,1.1e+08,7.9,0,11.5935714285714,11.9021428571429,63.6071428571429,3.06904761904762,4.22177598839508,4.69285714285714,7.9
2011-05-17,1.1e+08,7.84,0,11.82,12.12,64.5,1.9,4.22,4.9,7.84
2011-05-18,1.1e+08,7.08,1.8376000225544,11.9333333333333,12.364,65.2666666666667,1.88444444444444,4.21537007645829,4.78,7.08
2011-05-19,1.1e+08,6.48,0,12.0466666666667,12.608,66.0333333333333,1.86888888888889,4.21433176073923,4.66,6.48
2011-05-20,1.1e+08,6.65,0,12.16,12.852,66.8,1.85333333333333,4.22250170238706,4.54,6.65
2011-05-21,1.1e+08,6.6,1.18019998978707,12.2733333333333,13.096,67.5666666666667,1.83777777777778,4.22819852383023,4.42,6.6
2011-05-22,1.1e+08,6.63,0.0736999996006489,12.3866666666667,13.34,68.3333333333333,1.82222222222222,4.23484326049688,4.3,6.63
2011-05-23,1.1e+08,6.57,0.129499999806285,12.5,13.584,69.1,1.80666666666667,4.24047716135821,4.18,6.57
2011-05-24,1.1e+08,6.63,0,12.6133333333333,13.828,69.8666666666667,1.79111111111111,4.24751554191081,4.06,6.63
2011-05-25,1.1e+08,7.02,25.9370000606723,12.7266666666667,14.072,70.6333333333333,1.77555555555556,4.25873041658368,3.94,7.02
2011-05-26,1.1e+08,6.63,0,12.84,14.316,71.4,1.76,4.26029106082504,3.82,6.63
2011-05-27,1.1e+08,6.65,9.99999974737875e-05,12.9533333333333,14.56,72.1666666666667,1.74444444444445,4.26695350556266,3.7,6.65
2011-05-28,1.1e+08,6.82,1.13749998994172,13.0666666666667,14.804,72.9333333333333,1.72888888888889,4.27547029037053,3.58,6.82
2011-05-29,1.1e+08,6.8,3.96310001518577,13.18,15.048,73.7,1.71333333333334,4.28170849702196,3.46,6.8
2011-05-30,1.1e+08,6.91,0,13.2933333333333,15.292,74.4666666666667,1.69777777777778,4.28961203372263,3.34,6.91
2011-05-31,1.1e+08,6.8,0.234700001310557,13.4066666666667,15.536,75.2333333333333,1.68222222222223,4.29476862552964,3.22,6.8
2011-06-01,1.1e+08,6.74,0,13.52,15.78,76,1.66666666666667,4.30060365175808,3.1,6.74
2011-06-02,1.1e+08,6.54,0.0240000002086163,13.5761538461538,16.01,83.2053846153846,1.92615384615385,4.30484515633082,3.06153846153846,6.54
2011-06-03,1.1e+08,5.66,0,13.6323076923077,16.24,90.4107692307692,2.18564102564103,4.30347152946305,3.02307692307692,5.66
2011-06-04,1.1e+08,4.87,0,13.6884615384615,16.47,97.6161538461538,2.44512820512821,4.30771336128242,2.98461538461538,4.87
2011-06-05,1.1e+08,4.9,0.294099986553192,13.7446153846154,16.7,104.821538461538,2.70461538461539,4.31437795772289,2.94615384615385,4.9
2011-06-06,1.1e+08,4.79,1.07430001185276,13.8007692307692,16.93,112.026923076923,2.96410256410257,4.3212246404947,2.90769230769231,4.79
2011-06-07,1.1e+08,4.73,0,13.8569230769231,17.16,119.232307692308,3.22358974358975,4.32810913096898,2.86923076923077,4.73
2011-06-08,1.1e+08,4.96,1.40500000107568,13.9130769230769,17.39,126.437692307692,3.48307692307692,4.33462150377475,2.83076923076923,4.96
2011-06-09,1.1e+08,4.64,27.2642003409565,13.9692307692308,17.62,133.643076923077,3.7425641025641,4.34200367895517,2.79230769230769,4.64
2011-06-10,1.1e+08,4.73,9.15750014339572,14.0253846153846,17.85,140.848461538462,4.00205128205128,4.3485738073192,2.75384615384615,4.73
2011-06-11,1.1e+08,4.64,2.5344999730587,14.0815384615385,18.08,148.053846153846,4.26153846153846,4.35575421245254,2.71538461538462,4.64
2011-06-12,1.1e+08,4.7,0.102800003718585,14.1376923076923,18.31,155.259230769231,4.52102564102564,4.36247918166732,2.67692307692308,4.7
2011-06-13,1.1e+08,4.56,0.00740000000223517,14.1938461538462,18.54,162.464615384615,4.78051282051282,4.37,2.63846153846154,4.56
2011-06-14,1.1e+08,4.7,0,14.25,18.77,169.67,5.04,4.29465697975517,2.6,4.7
2011-06-15,1.1e+08,4.7,11.9426000583917,14.2692857142857,18.8807142857143,173.538928571429,5.31333333333333,4.22117487982542,2.55714285714286,4.7
2011-06-16,1.1e+08,4.73,0.0127999999094755,14.2885714285714,18.9914285714286,177.407857142857,5.58666666666667,4.14889492118702,2.51428571428571,4.73
2011-06-17,1.1e+08,4.73,0,14.3078571428571,19.1021428571429,181.276785714286,5.86,4.07795756590353,2.47142857142857,4.73
2011-06-18,1.1e+08,4.59,0,14.3271428571429,19.2128571428571,185.145714285714,6.13333333333333,4.00871834511235,2.42857142857143,4.59
2011-06-19,1.1e+08,3.82,14.4798001207819,14.3464285714286,19.3235714285714,189.014642857143,6.40666666666667,3.94789294982613,2.38571428571429,3.82
2011-06-20,1.1e+08,3.51,0.0233999993652105,14.3657142857143,19.4342857142857,192.883571428571,6.68,3.8867573588891,2.34285714285714,3.51
2011-06-21,1.1e+08,3.79,3.91570003211381,14.385,19.545,196.7525,6.95333333333333,3.81472825472903,2.3,3.79
2011-06-22,1.1e+08,3.51,11.3543999652611,14.4042857142857,19.6557142857143,200.621428571429,7.22666666666667,3.75521424911791,2.25714285714286,3.51
2011-06-23,1.1e+08,3.43,2.88600000739098,14.4235714285714,19.7664285714286,204.490357142857,7.5,3.69308147817489,2.21428571428571,3.43
2011-06-24,1.1e+08,3.4,0.140300005674362,14.4428571428571,19.8771428571429,208.359285714286,7.77333333333334,3.63086437055192,2.17142857142857,3.4
2011-06-25,1.1e+08,3.43,0.151100002229214,14.4621428571429,19.9878571428571,212.228214285714,8.04666666666667,3.56823971419402,2.12857142857143,3.43
2011-06-26,1.1e+08,3.2,0.0232999995350838,14.4814285714286,20.0985714285714,216.097142857143,8.32,3.51367605600371,2.08571428571429,3.2
2011-06-27,1.1e+08,2.97,0.636600010097026,14.5007142857143,20.2092857142857,219.966071428571,8.59333333333334,3.46162586990556,2.04285714285714,2.97
2011-06-28,1.1e+08,2.92,0,14.52,20.32,223.835,8.86666666666667,3.40461585342388,2,2.92
2011-06-29,1.1e+08,2.92,0,14.5321428571429,20.5342857142857,227.703928571429,8.84904761904762,3.34668527065219,1.98214285714286,2.92
2011-06-30,1.1e+08,2.86,0,14.5442857142857,20.7485714285714,231.572857142857,8.83142857142857,3.29211263704284,1.96428571428571,2.86
2011-07-01,1.1e+08,3.06,1.36250002825546,14.5564285714286,20.9628571428571,235.441785714286,8.81380952380953,3.22896213046852,1.94642857142857,3.06
2011-07-02,1.1e+08,2.94,0,14.5685714285714,21.1771428571429,239.310714285714,8.79619047619048,3.17815326177607,1.92857142857143,2.94
2011-07-03,1.1e+08,2.97,0,14.5807142857143,21.3914285714286,243.179642857143,8.77857142857143,3.12312259679401,1.91071428571429,2.97
2011-07-04,1.1e+08,2.89,0,14.5928571428571,21.6057142857143,247.048571428571,8.76095238095238,3.07290479255746,1.89285714285714,2.89
2011-07-05,1.1e+08,2.18,0.0057000002125278,14.605,21.82,250.9175,8.74333333333334,3.05801314993345,1.875,2.18
2011-07-06,1.1e+08,2.27,4.30530045530758,14.6171428571429,22.0342857142857,254.786428571429,8.72571428571429,2.99991102915025,1.85714285714286,2.27
2011-07-07,1.1e+08,2.44,0.0529000005917623,14.6292857142857,22.2485714285714,258.655357142857,8.70809523809524,2.93891539343291,1.83928571428571,2.44
2011-07-08,1.1e+08,2.49,0.00669999999809078,14.6414285714286,22.4628571428571,262.524285714286,8.69047619047619,2.88648899017361,1.82142857142857,2.49
2011-07-09,1.1e+08,2.55,0,14.6535714285714,22.6771428571429,266.393214285714,8.67285714285714,2.83466853864292,1.80357142857143,2.55
2011-07-10,1.1e+08,2.46,1.88809996843338,14.6657142857143,22.8914285714286,270.262142857143,8.6552380952381,2.79104192916144,1.78571428571429,2.46
2011-07-11,1.1e+08,2.18,14.4534998033196,14.6778571428571,23.1057142857143,274.131071428571,8.63761904761905,2.76,1.76785714285714,2.18
2011-07-12,1.1e+08,2.04,0.361400000751018,14.69,23.32,278,8.62,2.77516981926582,1.75,2.04
2011-07-13,1.1e+08,2.04,0,14.6864285714286,23.4492857142857,260.321428571429,8.78523809523809,2.78032253413324,1.73928571428571,2.04
2011-07-14,1.1e+08,1.81,0,14.6828571428571,23.5785714285714,242.642857142857,8.95047619047618,2.80582567418436,1.72857142857143,1.81
2011-07-15,1.1e+08,1.64,0,14.6792857142857,23.7078571428571,224.964285714286,9.11571428571428,2.82993636629429,1.71785714285714,1.64
2011-07-16,1.1e+08,1.73,3.05499998136656,14.6757142857143,23.8371428571429,207.285714285714,9.28095238095237,2.82479297843049,1.70714285714286,1.73
2011-07-17,1.1e+08,1.73,0.0015999999595806,14.6721428571429,23.9664285714286,189.607142857143,9.44619047619046,2.83012943237215,1.69642857142857,1.73
2011-07-18,1.1e+08,1.5,1.63060003268038,14.6685714285714,24.0957142857143,171.928571428571,9.61142857142856,2.86481373278658,1.68571428571429,1.5
2011-07-19,1.1e+08,1.5,0.0112999997800216,14.665,24.225,154.25,9.77666666666665,2.87027328264786,1.675,1.5
2011-07-20,1.1e+08,1.47,0.517299991159234,14.6614285714286,24.3542857142857,136.571428571429,9.94190476190474,2.88026152604918,1.66428571428571,1.47
2011-07-21,1.1e+08,1.5,0.0147000001743436,14.6578571428571,24.4835714285714,118.892857142857,10.1071428571428,2.8812924559384,1.65357142857143,1.5
2011-07-22,1.1e+08,1.59,6.73839987174142,14.6542857142857,24.6128571428571,101.214285714286,10.2723809523809,2.87429434582867,1.64285714285714,1.59
2011-07-23,1.1e+08,1.64,3.28599993237731,14.6507142857143,24.7421428571429,83.5357142857143,10.437619047619,2.87345307042735,1.63214285714286,1.64
2011-07-24,1.1e+08,1.7,3.2231999821015,14.6471428571429,24.8714285714286,65.8571428571429,10.6028571428571,2.87182814899838,1.62142857142857,1.7
2011-07-25,1.1e+08,1.64,0.00920000002952291,14.6435714285714,25.0007142857143,48.1785714285714,10.7680952380952,2.88466684873047,1.61071428571429,1.64
2011-07-26,1.1e+08,1.76,0.00680000013380777,14.64,25.13,30.5,10.9333333333333,2.8763316457414,1.6,1.76
2011-07-27,1.1e+08,2.01,11.3422000194914,14.7271428571429,25.255,48.2978571428571,11.3187074829932,2.8582877682751,1.57857142857143,2.01
2011-07-28,1.1e+08,1.7,13.5202999413014,14.8142857142857,25.38,66.0957142857143,11.704081632653,2.89447077915038,1.55714285714286,1.7
2011-07-29,1.1e+08,1.76,0.135800004005432,14.9014285714286,25.505,83.8935714285714,12.0894557823129,2.89342684225204,1.53571428571429,1.76
2011-07-30,1.1e+08,1.81,0,14.9885714285714,25.63,101.691428571429,12.4748299319728,2.89387366326317,1.51428571428571,1.81
2011-07-31,1.1e+08,1.76,0,15.0757142857143,25.755,119.489285714286,12.8602040816326,2.90499630627654,1.49285714285714,1.76
2011-08-01,1.1e+08,1.73,0,15.1628571428571,25.88,137.287142857143,13.2455782312925,2.91418962267247,1.47142857142857,1.73
2011-08-02,1.1e+08,1.73,0.119599997124168,15.25,26.005,155.085,13.6309523809524,2.92006840350607,1.45,1.73
2011-08-03,1.1e+08,1.59,0,15.3371428571429,26.13,172.882857142857,14.0163265306122,2.94339039921327,1.42857142857143,1.59
2011-08-04,1.1e+08,1.64,0,15.4242857142857,26.255,190.680714285714,14.4017006802721,2.94280713502423,1.40714285714286,1.64
2011-08-05,1.1e+08,1.7,0,15.5114285714286,26.38,208.478571428571,14.7870748299319,2.94142046646794,1.38571428571429,1.7
2011-08-06,1.1e+08,1.76,0.352899990975857,15.5985714285714,26.505,226.276428571429,15.1724489795918,2.94054416349345,1.36428571428571,1.76
2011-08-07,1.1e+08,1.78,12.9032995566958,15.6857142857143,26.63,244.074285714286,15.5578231292517,2.94439130717414,1.34285714285714,1.78
2011-08-08,1.1e+08,1.67,6.260600077454,15.7728571428571,26.755,261.872142857143,15.9431972789115,2.96326183143499,1.32142857142857,1.67
2011-08-09,1.1e+08,1.61,0.983400002121925,15.86,26.88,279.67,16.3285714285714,2.97713149759163,1.3,1.61
2011-08-10,1.1e+08,1.59,0,15.7793333333333,26.6246666666667,262.658666666667,16.0688888888889,2.98603404017878,1.29333333333333,1.59
2011-08-11,1.1e+08,1.67,0,15.6986666666667,26.3693333333333,245.647333333333,15.8092063492063,2.98179357485365,1.28666666666667,1.67
2011-08-12,1.1e+08,1.78,0.345299996435642,15.618,26.114,228.636,15.5495238095238,2.97514270763198,1.28,1.78
2011-08-13,1.1e+08,1.76,13.3401000527665,15.5373333333333,25.8586666666667,211.624666666667,15.2898412698412,2.98362913743678,1.27333333333333,1.76
2011-08-14,1.1e+08,1.76,0.777100010011053,15.4566666666667,25.6033333333333,194.613333333333,15.0301587301587,2.98992711605146,1.26666666666667,1.76
2011-08-15,1.1e+08,1.67,0,15.376,25.348,177.602,14.7704761904762,3.00700479205023,1.26,1.67
2011-08-16,1.1e+08,1.67,0,15.2953333333333,25.0926666666667,160.590666666667,14.5107936507936,3.01339752407402,1.25333333333333,1.67
2011-08-17,1.1e+08,1.61,0.408799995071604,15.2146666666667,24.8373333333333,143.579333333333,14.2511111111111,3.02768682567797,1.24666666666667,1.61
2011-08-18,1.1e+08,1.64,0,15.134,24.582,126.568,13.9914285714285,3.0301587006174,1.24,1.64
2011-08-19,1.1e+08,1.7,0.0249000007097493,15.0533333333333,24.3266666666667,109.556666666667,13.731746031746,3.02905175391548,1.23333333333333,1.7
2011-08-20,1.1e+08,1.64,13.7462000945234,14.9726666666667,24.0713333333333,92.5453333333334,13.4720634920635,3.04321301187549,1.22666666666667,1.64
2011-08-21,1.1e+08,1.61,0.447499993257225,14.892,23.816,75.534,13.2123809523809,3.05383007865523,1.22,1.61
2011-08-22,1.1e+08,1.59,0.00300000002607703,14.8113333333333,23.5606666666667,58.5226666666667,12.9526984126984,3.06323555915366,1.21333333333333,1.59
2011-08-23,1.1e+08,1.7,25.5801007403061,14.7306666666667,23.3053333333333,41.5113333333333,12.6930158730158,3.0553823600057,1.20666666666667,1.7
2011-08-24,1.1e+08,1.53,1.56349996756762,14.65,23.05,24.5,12.4333333333333,3.08540751453016,1.2,1.53
2011-08-25,1.1e+08,1.53,0,14.6485,22.965,39.253,12.5366666666666,3.09216685449223,1.255,1.53
2011-08-26,1.1e+08,1.56,0,14.647,22.88,54.006,12.64,3.09446085430391,1.31,1.56
2011-08-27,1.1e+08,1.5,0,14.6455,22.795,68.759,12.7433333333333,3.11047799767262,1.365,1.5
2011-08-28,1.1e+08,1.5,0,14.644,22.71,83.512,12.8466666666666,3.11735552932736,1.42,1.5
2011-08-29,1.1e+08,1.47,0,14.6425,22.625,98.265,12.95,3.12915705864779,1.475,1.47
2011-08-30,1.1e+08,1.44,3.68950003588543,14.641,22.54,113.018,13.0533333333333,3.14120911706235,1.53,1.44
2011-08-31,1.1e+08,1.42,4.23769997805357,14.6395,22.455,127.771,13.1566666666666,3.1517310287837,1.585,1.42
2011-09-01,1.1e+08,1.42,0.0475000014994293,14.638,22.37,142.524,13.26,3.15878154893202,1.64,1.42
2011-09-02,1.1e+08,1.39,2.01239997148514,14.6365,22.285,157.277,13.3633333333333,3.17134150037636,1.695,1.39
2011-09-03,1.1e+08,1.56,24.4654996804238,14.635,22.2,172.03,13.4666666666667,3.15003189775299,1.75,1.56
2011-09-04,1.1e+08,1.39,2.02429998572915,14.6335,22.115,186.783,13.57,3.18564470866649,1.805,1.39
2011-09-05,1.1e+08,1.39,0.0288999993354082,14.632,22.03,201.536,13.6733333333333,3.19284938284826,1.86,1.39
2011-09-06,1.1e+08,1.36,0,14.6305,21.945,216.289,13.7766666666667,3.20583833958469,1.915,1.36
2011-09-07,1.1e+08,1.36,0,14.629,21.86,231.042,13.88,3.21312617807307,1.97,1.36
2011-09-08,1.1e+08,1.36,0,14.6275,21.775,245.795,13.9833333333333,3.22044898770759,2.025,1.36
2011-09-09,1.1e+08,1.47,0,14.626,21.69,260.548,14.0866666666667,3.20766546976968,2.08,1.47
2011-09-10,1.1e+08,1.5,0,14.6245,21.605,275.301,14.19,3.20999164277583,2.135,1.5
2011-09-11,1.1e+08,1.53,0,14.623,21.52,290.054,14.2933333333333,3.21251783168695,2.19,1.53
2011-09-12,1.1e+08,1.47,0,14.6215,21.435,304.807,14.3966666666667,3.22980883358012,2.245,1.47
2011-09-13,1.1e+08,1.42,0,14.62,21.35,319.56,14.5,3.24613095229512,2.3,1.42
2011-09-14,1.1e+08,1.39,0,14.6519047619048,21.0942857142857,310.549047619048,15.9444444444444,3.25925739585954,2.23333333333333,1.39
2011-09-15,1.1e+08,1.39,0,14.6838095238095,20.8385714285714,301.538095238095,17.3888888888889,3.26680695176815,2.16666666666667,1.39
2011-09-16,1.1e+08,1.42,0.0896999984979629,14.7157142857143,20.5828571428571,292.527142857143,18.8333333333333,3.26874108604425,2.1,1.42
2011-09-17,1.1e+08,1.44,0,14.747619047619,20.3271428571429,283.516190476191,20.2777777777778,3.27269274559561,2.03333333333333,1.44
2011-09-18,1.1e+08,1.5,5.42339997179806,14.7795238095238,20.0714285714286,274.505238095238,21.7222222222222,3.26989403885544,1.96666666666667,1.5
2011-09-19,1.1e+08,1.44,4.28689992427826,14.8114285714286,19.8157142857143,265.494285714286,23.1666666666667,3.28798165471166,1.9,1.44
2011-09-20,1.1e+08,1.44,0.138199999695644,14.8433333333333,19.56,256.483333333333,24.6111111111111,3.29567498096962,1.83333333333333,1.44
2011-09-21,1.1e+08,1.44,0.0366000011563301,14.8752380952381,19.3042857142857,247.472380952381,26.0555555555555,3.3034005687657,1.76666666666667,1.44
2011-09-22,1.1e+08,1.44,0,14.9071428571429,19.0485714285714,238.461428571429,27.5,3.31115816957818,1.7,1.44
2011-09-23,1.1e+08,1.44,0.0529999993741513,14.9390476190476,18.7928571428571,229.450476190476,28.9444444444444,3.31894752788059,1.63333333333333,1.44
2011-09-24,1.1e+08,1.44,0.0275999996811152,14.9709523809524,18.5371428571429,220.439523809524,30.3888888888889,3.32676838119044,1.56666666666667,1.44
2011-09-25,1.1e+08,1.47,8.98719987343067,15.0028571428571,18.2814285714286,211.428571428571,31.8333333333333,3.32922042542931,1.5,1.47
2011-09-26,1.1e+08,1.81,28.6025000112131,15.0347619047619,18.0257142857143,202.417619047619,33.2777777777778,3.28795086426289,1.43333333333333,1.81
2011-09-27,1.1e+08,1.44,3.59230002993719,15.0666666666667,17.77,193.406666666667,34.7222222222222,3.35041718311464,1.36666666666667,1.44
2011-09-28,1.1e+08,1.44,0.030000000311702,15.0985714285714,17.5142857142857,184.395714285714,36.1666666666666,3.35836125438859,1.3,1.44
2011-09-29,1.1e+08,1.47,2.74849992990494,15.1304761904762,17.2585714285714,175.384761904762,37.6111111111111,3.36088540849587,1.23333333333333,1.47
2011-09-30,1.1e+08,1.39,5.07939995080233,15.162380952381,17.0028571428571,166.37380952381,39.0555555555555,3.38393481538483,1.16666666666667,1.39
2011-10-01,1.1e+08,1.42,0,15.1942857142857,16.7471428571429,157.362857142857,40.5,3.38614374181899,1.1,1.42
2011-10-02,1.1e+08,1.44,0,15.2261904761905,16.4914285714286,148.351904761905,41.9444444444444,3.39043527820569,1.03333333333333,1.44
2011-10-03,1.1e+08,1.44,0,15.2580952380952,16.2357142857143,139.340952380952,43.3888888888889,3.39852665495848,0.966666666666667,1.44
2011-10-04,1.1e+08,1.44,0,15.29,15.98,130.33,44.8333333333333,3.40664653205342,0.9,1.44
2011-10-05,1.1e+08,1.47,0,15.1435714285714,15.8103571428571,129.187142857143,43.7928571428571,3.4092684850727,0.910714285714286,1.47
2011-10-06,1.1e+08,1.47,0,14.9971428571429,15.6407142857143,128.044285714286,42.7523809523809,3.41743154180643,0.921428571428571,1.47
2011-10-07,1.1e+08,1.47,0,14.8507142857143,15.4710714285714,126.901428571429,41.7119047619047,3.42562204029282,0.932142857142857,1.47
2011-10-08,1.1e+08,1.61,0,14.7042857142857,15.3014285714286,125.758571428571,40.6714285714285,3.41049773381957,0.942857142857143,1.61
