datetime,Volume,FlowIn,FlowOut,Rain,EpiTemp,HypoTemp,TP,Chla,SW_DOC,Secchi
2008-05-10,366912164.7081,5.282,5.282,0,NA,NA,NA,NA,2.56139538357871,NA
2008-05-11,366708857.428082,4.274,4.274,0,NA,NA,NA,NA,2.60220593490232,NA
2008-05-12,365896303.378858,4.124,4.124,0,NA,NA,NA,NA,2.6385735367385,NA
2008-05-13,364882129.057067,4.035,4.035,0,11.9,5.85,16,4.5,2.62769826806505,2
2008-05-14,364274433.763264,3.796,3.796,0,NA,NA,NA,NA,2.64904776960625,NA
2008-05-15,364072003.494969,3.616,3.616,1.56560001417529,NA,NA,NA,NA,2.65052414420212,NA
2008-05-16,363667345.149262,4.335,4.335,13.0136000383645,NA,NA,NA,NA,2.70020576443094,NA
2008-05-17,363465117.053993,5.375,5.375,8.17889987840317,NA,NA,NA,NA,2.73506407948696,NA
2008-05-18,363465117.053993,4.951,4.951,6.9264998473227,NA,NA,NA,NA,2.68385781276407,NA
2008-05-19,363465117.053993,3.893,3.893,0.757199979940194,NA,NA,NA,NA,2.71311988508069,NA
2008-05-20,363869640.626611,3.557,3.557,0.555599998217077,NA,NA,NA,NA,2.72501118609236,NA
2008-05-21,364476931.440425,3.288,3.288,3.9697999432683,NA,NA,NA,NA,2.67469542947925,NA
2008-05-22,364679496.535384,3.288,3.288,3.55440003611148,NA,NA,NA,NA,2.67584891961634,NA
2008-05-23,365490431.27175,3.138,3.138,0.247200005687773,NA,NA,NA,NA,2.68721070444387,NA
2008-05-24,364882129.057067,2.929,2.929,0.138000000733882,NA,NA,NA,NA,2.69402295644677,NA
2008-05-25,364274433.763264,2.809,2.809,0.0304000005126,NA,NA,NA,NA,2.72915658205137,NA
2008-05-26,363262956.331872,2.69,2.69,0,NA,NA,NA,NA,2.69434546052008,NA
2008-05-27,362051406.335313,2.57,2.57,1.25999999139458,14.1,6.4,NA,2.13,2.74423666716138,2
2008-05-28,361043632.46286,2.451,2.451,0,NA,NA,NA,NA,2.71310645750171,NA
2008-05-29,360037540.2405,2.331,2.331,0,NA,NA,NA,NA,2.70169488666838,NA
2008-05-30,359635573.963573,2.241,2.241,0.0740000013611278,NA,NA,NA,NA,2.7389753763844,NA
2008-05-31,358832447.780303,3.797,3.797,8.75839996756986,NA,NA,NA,NA,2.67313165263155,NA
2008-06-01,357629773.360386,3.822,3.822,0.00439999997615813,NA,NA,NA,NA,2.71363656607894,NA
2008-06-02,356429515.052101,3.15,3.15,0.0615999996662142,NA,NA,NA,NA,2.70994855796727,NA
2008-06-03,355032264.816063,2.559,2.559,0,NA,NA,NA,NA,2.75082399349913,NA
2008-06-04,353638297.488686,2.361,2.361,5.36319999513216,NA,NA,NA,NA,2.72562879719258,NA
2008-06-05,352247610.007348,2.361,2.361,0.208000004291534,NA,NA,NA,NA,2.69690255761176,NA
2008-06-06,350860199.309427,3.527,3.527,1.95519995968789,NA,NA,NA,NA,2.73121369400093,NA
2008-06-07,349673595.870366,2.989,2.989,2.66480005159974,NA,NA,NA,NA,2.75791703695426,NA
2008-06-08,348292262.502036,2.481,2.481,8.82799998193515,NA,NA,NA,NA,2.77278363165868,NA
2008-06-09,347504396.625297,2.241,2.241,0,NA,NA,NA,NA,2.76203658633157,NA
2008-06-10,345539396.801962,2.294,2.294,0.431999987922609,19.55,5.2,15,6.05,2.78092045242779,2
2008-06-11,343385585.435254,2.391,2.391,4.32160011306405,NA,NA,NA,NA,2.7458530273473,NA
2008-06-12,341824229.668178,1.973,1.973,0,NA,NA,NA,NA,2.83764199264646,NA
2008-06-13,340072783.794709,1.793,1.793,0,NA,NA,NA,NA,2.99822611274444,NA
2008-06-14,337745877.766753,2.451,2.451,8.39840004593135,NA,NA,NA,NA,3.0641210353695,NA
2008-06-15,336006956.160452,3.885,3.885,0.16880000103265,NA,NA,NA,NA,3.05197489422904,NA
2008-06-16,334465745.24639,7.263,7.263,15.6812000665814,NA,NA,NA,NA,2.96679091894923,NA
2008-06-17,334081103.302438,5.589,5.589,2.08999997377396,NA,NA,NA,NA,2.99272881836207,NA
2008-06-18,333696725.529447,3.437,3.437,3.13120001621428,NA,NA,NA,NA,2.9970890931398,NA
2008-06-19,333312611.85599,3.048,3.048,0,NA,NA,NA,NA,2.94587800200868,NA
2008-06-20,332736936.376168,2.882,2.882,3.88920012488961,NA,NA,NA,NA,2.9235289308442,NA
2008-06-21,332161854.718489,2.418,2.418,0.229399998206645,NA,NA,NA,NA,2.9013847457472,NA
2008-06-22,331396002.481568,4.279,4.279,3.04719997721259,NA,NA,NA,NA,2.88760372632961,NA
2008-06-23,331396002.481568,3.839,3.839,7.26400034525432,21.8,10.65,9,1.96,2.87544664015719,2
2008-06-24,331396002.481568,5.229,5.229,2.85859996872023,NA,NA,NA,NA,2.8376097508148,NA
2008-06-25,331013471.905238,2.907,2.907,0.0551999993622304,NA,NA,NA,NA,2.79043829684489,NA
2008-06-26,330631204.928418,2.144,2.144,1.78600000098231,NA,NA,NA,NA,2.93330249166421,NA
2008-06-27,330249201.479679,3.895,3.895,0.0538000015512807,NA,NA,NA,NA,2.96558953315512,NA
2008-06-28,329867461.487588,2.736,2.736,1.13280001282692,NA,NA,NA,NA,3.18985745049676,NA
2008-06-29,329295345.324411,2.497,2.497,1.94760007178411,NA,NA,NA,NA,3.01048906463075,NA
2008-06-30,329104771.587625,2.578,2.578,8.7311997874058,NA,NA,NA,NA,3.04230029343568,NA
2008-07-01,328152889.883947,2.037,2.037,0.470800008624792,NA,NA,NA,NA,2.97979143510686,NA
2008-07-02,327392568.361569,1.936,1.936,5.63920021057129,NA,NA,NA,NA,2.90616239264422,NA
2008-07-03,325875079.796313,3.714,3.714,3.9213999377098,NA,NA,NA,NA,2.88474754858319,NA
2008-07-04,324550724.544801,3.106,3.106,5.15200004048529,NA,NA,NA,NA,2.9360821049212,NA
2008-07-05,322099732.84587,5.708,5.708,0.162400007247925,NA,NA,NA,NA,2.96018782323185,NA
2008-07-06,321159991.412188,3.944,3.944,0,NA,NA,NA,NA,2.8396364834187,NA
2008-07-07,320596931.850291,2.48,2.48,0,NA,NA,NA,NA,2.82689369565771,NA
2008-07-08,318724316.860895,1.644,1.644,0.365199998021126,NA,NA,NA,NA,2.87086956114113,NA
2008-07-09,316858233.821249,1.554,1.554,7.66399993002414,NA,NA,NA,NA,2.87054604722407,NA
2008-07-10,315555857.422158,1.464,1.464,0,NA,NA,NA,NA,2.89635219072209,NA
2008-07-11,313700858.205198,1.375,1.375,0.0916000008583071,NA,NA,NA,NA,2.88052956231082,NA
2008-07-12,310562290.251503,1.375,1.375,0.0167999994009733,NA,NA,NA,NA,2.79100305322008,NA
2008-07-13,307991678.245947,1.435,1.435,14.7292001204914,NA,NA,NA,NA,2.79118369556837,NA
2008-07-14,308174871.888483,2.57,2.57,24.9271999876947,NA,NA,NA,NA,2.81031257260656,NA
2008-07-15,307991678.245947,1.614,1.614,0,24.3,11.6,9,2.3,2.76387993168358,2
2008-07-16,307076681.878984,1.405,1.405,4.89599990844725,NA,NA,NA,NA,2.76744959631768,NA
2008-07-17,305798406.508179,1.285,1.285,3.12320001935586,NA,NA,NA,NA,2.71467897251886,NA
2008-07-18,304523301.166529,1.315,1.315,3.82960008922965,NA,NA,NA,NA,2.71449783522154,NA
2008-07-19,301801592.923612,1.375,1.375,1.83919995464385,NA,NA,NA,NA,2.69685645478176,NA
2008-07-20,299634676.45762,1.285,1.285,20.4111999371089,NA,NA,NA,NA,2.72355927496449,NA
2008-07-21,298734532.095023,2.032,2.032,7.6277997680736,NA,NA,NA,NA,2.66798894714115,NA
2008-07-22,298374924.8362,1.464,1.464,3.03999996418134,NA,NA,NA,NA,2.61035090028298,NA
2008-07-23,299094396.738827,7.761,7.761,32.0235999114811,NA,NA,NA,NA,2.72967602204427,NA
2008-07-24,305251544.802073,31.426,31.426,7.29039997048676,NA,NA,NA,NA,2.83106204609358,NA
2008-07-25,313886065.126693,10.161,10.161,0,NA,NA,NA,NA,2.66825105011864,NA
2008-07-26,317790459.405411,6.034,6.034,0.00839999970048667,NA,NA,NA,NA,2.66479185746381,NA
2008-07-27,319659807.303817,11.319,11.319,7.04879983767752,NA,NA,NA,NA,2.79689485554688,NA
2008-07-28,321347808.792061,7.651,7.651,0.0564000010490417,NA,NA,NA,NA,2.77909936693151,NA
2008-07-29,322099732.84587,4.935,4.935,0,NA,NA,NA,NA,2.74935498388309,NA
2008-07-30,321911653.634413,4.084,4.084,0.00240000011399388,NA,NA,NA,NA,2.7256760166544,NA
2008-07-31,321723639.894243,9.172,9.172,0.186800006777048,NA,NA,NA,NA,2.69919309105258,NA
2008-08-01,321159991.412188,3.168,3.168,0.0211999993771315,NA,NA,NA,NA,2.72197582771459,NA
2008-08-02,320221885.867844,3.377,3.377,4.78919990360738,NA,NA,NA,NA,2.71109388588398,NA
2008-08-03,319285415.096724,3.915,3.915,0.908399983774873,NA,NA,NA,NA,2.58430441247053,NA
2008-08-04,318537414.766519,3.108,3.108,0,NA,NA,NA,NA,2.52898728306813,NA
2008-08-05,317417373.40969,2.75,2.75,0,NA,NA,NA,NA,2.53935756956192,NA
2008-08-06,316671984.430757,3.736,3.736,12.8071996346116,NA,NA,NA,NA,2.48368616306875,NA
2008-08-07,315555857.422158,2.869,2.869,0.632800015155227,NA,NA,NA,NA,2.4263464001064,NA
2008-08-08,314071337.135533,2.57,2.57,6.51060007908382,NA,NA,NA,NA,2.34849979632069,NA
2008-08-09,312406231.450375,2.421,2.421,0.185599998309044,NA,NA,NA,NA,2.46484014493257,NA
2008-08-10,310562290.251503,2.57,2.57,19.7544004826923,NA,NA,NA,NA,2.69198509563352,NA
2008-08-11,310562290.251503,3.168,3.168,11.5511999218143,NA,NA,NA,NA,2.67662363667162,NA
2008-08-12,309826532.217465,2.959,2.959,8.45560011587804,23.2,13.1,12,NA,2.70840831209341,2
2008-08-13,308724841.715098,2.421,2.421,0.205999996513128,NA,NA,NA,NA,2.79222640562123,NA
2008-08-14,307991678.245947,2.241,2.241,0.023199999704957,NA,NA,NA,NA,2.65514039738106,NA
2008-08-15,306711136.693525,2.152,2.152,6.27120015770197,NA,NA,NA,NA,2.62547605279545,NA
2008-08-16,304887293.684645,3.258,3.258,0.797599998302758,NA,NA,NA,NA,2.72133305136505,NA
2008-08-17,303977797.106809,2.54,2.54,0,NA,NA,NA,NA,2.6725807480852,NA
2008-08-18,302888533.086235,2.212,2.212,0.320799989101943,NA,NA,NA,NA,2.53677597590231,NA
2008-08-19,301078256.228303,2.182,2.182,2.83360005635768,NA,NA,NA,NA,2.50244397257091,NA
2008-08-20,299094396.738827,1.973,1.973,0.256800001487136,NA,NA,NA,NA,2.49239961320142,NA
2008-08-21,297118325.305719,1.853,1.853,0,NA,NA,NA,NA,2.54861308907164,NA
2008-08-22,294436211.968252,1.793,1.793,0,NA,NA,NA,NA,2.56662261999576,NA
2008-08-23,291591195.060456,1.704,1.704,0,NA,NA,NA,NA,2.53814110734257,NA
2008-08-24,289644750.525713,1.674,1.674,0,NA,NA,NA,NA,2.47695020639183,NA
2008-08-25,287530173.01701,1.674,1.674,10.1648001559079,NA,NA,NA,NA,2.48081350532095,NA
2008-08-26,285074773.477536,1.614,1.614,0,23.2,11.4,NA,NA,2.44890577453341,2
2008-08-27,282631851.046579,1.524,1.524,0,NA,NA,NA,NA,2.44081675903103,NA
2008-08-28,280028252.091265,1.464,1.464,0,NA,NA,NA,NA,2.61791938499597,NA
2008-08-29,277438918.086009,1.464,1.464,8.61629985133187,NA,NA,NA,NA,2.65617341744031,NA
2008-08-30,275206344.081789,1.584,1.584,0.586800017394126,NA,NA,NA,NA,2.60350905908349,NA
2008-08-31,272643557.35508,1.464,1.464,0,NA,NA,NA,NA,2.54254349388999,NA
2008-09-01,270773193.388888,1.375,1.375,0,NA,NA,NA,NA,2.50870176315787,NA
2008-09-02,269417711.103612,1.285,1.285,0,NA,NA,NA,NA,2.5682081263367,NA
2008-09-03,267223628.862887,1.255,1.255,0,NA,NA,NA,NA,2.5169209936771,NA
2008-09-04,265207732.141855,1.195,1.195,0,NA,NA,NA,NA,2.49596213470678,NA
2008-09-05,263534707.388191,1.166,1.166,0,NA,NA,NA,NA,2.4942651601645,NA
2008-09-06,263200853.127248,3.885,3.885,18.0119996899739,NA,NA,NA,NA,2.41374871001673,NA
2008-09-07,263701728.314706,5.23,5.23,0.93400002643466,NA,NA,NA,NA,2.36634602736194,NA
2008-09-08,263701728.314706,2.152,2.152,0,NA,NA,NA,NA,2.34821421384259,NA
2008-09-09,263534707.388191,4.154,4.154,20.0015999292955,NA,NA,NA,NA,2.46615825430731,NA
2008-09-10,262867248.929562,3.317,3.317,0.276399999856949,20.75,9.9,18,10.8,2.44261057977026,2
2008-09-11,262533894.723701,2.212,2.212,0,NA,NA,NA,NA,2.45180802332447,NA
2008-09-12,261701602.454515,2.092,2.092,8.30890004057438,NA,NA,NA,NA,2.46925821966732,NA
2008-09-13,260539015.316704,2.66,2.66,5.13460006285459,NA,NA,NA,NA,2.43916219324303,NA
2008-09-14,260041699.459062,3.198,3.198,5.07599994027986,NA,NA,NA,NA,2.38547993260045,NA
2008-09-15,259544944.716901,2.63,2.63,0.0459000002592801,NA,NA,NA,NA,2.42806714863415,NA
2008-09-16,258883477.490305,2.152,2.152,0,NA,NA,NA,NA,2.43648955082211,NA
2008-09-17,258223006.802304,2.002,2.002,0,NA,NA,NA,NA,2.51267320881675,NA
2008-09-18,257563532.081443,1.853,1.853,0,NA,NA,NA,NA,2.57142281551814,NA
2008-09-19,256576186.188492,1.704,1.704,0,NA,NA,NA,NA,2.74265742081989,NA
2008-09-20,254771862.494421,1.704,1.704,0,NA,NA,NA,NA,2.54341512427645,NA
2008-09-21,252486309.534388,1.674,1.674,0,NA,NA,NA,NA,2.44803985332164,NA
2008-09-22,251185731.161181,1.853,1.853,0.356599999591708,NA,NA,NA,NA,2.46542710195343,NA
2008-09-23,248435142.52644,1.614,1.614,0,NA,NA,NA,NA,2.67645683263454,NA
2008-09-24,245542192.969062,1.554,1.554,0,NA,NA,NA,NA,2.57549301549243,NA
2008-09-25,242987425.875772,1.494,1.494,0,NA,NA,NA,NA,2.4622342490287,NA
2008-09-26,241398681.88551,3.467,3.467,7.04470008530187,NA,NA,NA,NA,2.36160601186935,NA
2008-09-27,240606609.923606,3.706,3.706,17.8130002025136,NA,NA,NA,NA,2.35116913488269,NA
2008-09-28,240606609.923606,2.451,2.451,8.45740005373955,NA,NA,NA,NA,2.73799775575235,NA
2008-09-29,241081669.205238,2.63,2.63,0.877199992537496,NA,NA,NA,NA,2.84278837894463,NA
2008-09-30,240923254.821786,2.391,2.391,0.939199995249511,NA,NA,NA,NA,2.91774318223151,NA
2008-10-01,240132102.114213,3.646,3.646,2.67820006399416,NA,NA,NA,NA,2.8659991857755,NA
2008-10-02,239500282.464044,3.048,3.048,1.75260001467541,NA,NA,NA,NA,2.81757682367181,NA
2008-10-03,238869442.208926,2.57,2.57,1.70169999077916,NA,NA,NA,NA,2.71829213219011,NA
2008-10-04,238082268.293748,2.241,2.241,0.0622000005096196,NA,NA,NA,NA,2.65890556901603,NA
2008-10-05,237296622.674329,2.092,2.092,0.370399998966604,NA,NA,NA,NA,2.69991924314982,NA
2008-10-06,236512504.234553,2.002,2.002,0,NA,NA,NA,NA,2.72851374452803,NA
2008-10-07,235104935.973012,1.913,1.913,0,NA,NA,NA,NA,2.67210824927291,NA
2008-10-08,233391279.949553,1.883,1.883,0.0287999995052814,NA,NA,NA,NA,2.646901108852,NA
2008-10-09,231375543.953189,2.032,2.032,2.30839995190036,NA,NA,NA,NA,2.63553719244572,NA
2008-10-10,229062450.532718,1.883,1.883,0,NA,NA,NA,NA,2.61545273312489,NA
2008-10-11,226762995.251566,1.793,1.793,0,NA,NA,NA,NA,2.56437560564785,NA
2008-10-12,225237586.92665,1.733,1.733,0,NA,NA,NA,NA,2.56638554692034,NA
2008-10-13,223718217.674668,1.704,1.704,0,NA,NA,NA,NA,2.54440234610928,NA
2008-10-14,221601229.363741,1.704,1.704,0,NA,NA,NA,NA,2.57707248801693,NA
2008-10-15,219496035.634084,1.674,1.674,0.204799994826317,16.95,15.2,12,13.3,2.78076901985471,2
2008-10-16,217700952.817509,1.793,1.793,6.88920038938522,NA,NA,NA,NA,2.81026159501013,NA
2008-10-17,215320933.914678,1.853,1.853,0.109499999787658,NA,NA,NA,NA,2.75241140320875,NA
2008-10-18,212808937.293901,1.674,1.674,0,NA,NA,NA,NA,2.67268091860474,NA
2008-10-19,211046144.833363,1.644,1.644,0,NA,NA,NA,NA,2.7466892489188,NA
2008-10-20,209437784.244909,1.614,1.614,0,NA,NA,NA,NA,2.88890095310414,NA
2008-10-21,207256154.570413,1.584,1.584,1.83839995946619,NA,NA,NA,NA,2.91572406684702,NA
2008-10-22,205232007.475206,1.584,1.584,0.0621999986469746,NA,NA,NA,NA,2.86005916160332,NA
2008-10-23,203219460.703516,1.554,1.554,0,NA,NA,NA,NA,2.91706223804301,NA
2008-10-24,201931794.919266,1.524,1.524,0,NA,NA,NA,NA,2.98044083415376,NA
2008-10-25,202074632.856405,33.26,33.26,34.6303995922208,NA,NA,NA,NA,2.94737126936437,NA
2008-10-26,204080561.87224,29.648,29.648,5.50680017471314,NA,NA,NA,NA,2.9669513003045,NA
2008-10-27,207256154.570413,11.178,11.178,1.52389999106526,NA,NA,NA,NA,2.99263494081748,NA
2008-10-28,209291926.490114,14.077,14.077,32.6556002497673,NA,NA,NA,NA,3.17487365270361,NA
2008-10-29,212367434.511487,10.49,10.49,2.62169993438875,NA,NA,NA,NA,3.24293620819191,NA
2008-10-30,214580319.300917,8.368,8.368,0.176599998027086,NA,NA,NA,NA,3.15765065979827,NA
2008-10-31,216509027.434845,7.86,7.86,0,NA,NA,NA,NA,3.02131315079352,NA
2008-11-01,218447854.080679,11.096,11.096,0,NA,NA,NA,NA,3.00308038401518,NA
2008-11-02,221450467.526413,10.132,10.132,0,NA,NA,NA,NA,2.95464109369482,NA
2008-11-03,224629115.037125,8.811,8.811,0.0850000008940696,NA,NA,NA,NA,2.91259506958602,NA
2008-11-04,227681142.715957,9.647,9.647,0,NA,NA,NA,NA,2.82948545776649,NA
2008-11-05,231220912.823299,10.176,10.176,0,NA,NA,NA,NA,2.7803392617573,NA
2008-11-06,234169300.831919,11.588,11.588,0.418600008822978,NA,NA,NA,NA,2.74327439822734,NA
2008-11-07,236825968.420338,11.207,11.207,0.105999998748302,NA,NA,NA,NA,2.69213930561922,NA
2008-11-08,239342480.6043,9.623,9.623,1.88319998793304,NA,NA,NA,NA,2.68919191997061,NA
2008-11-09,241557280.200189,8.996,8.996,0.109000002034008,NA,NA,NA,NA,2.76905565118643,NA
2008-11-10,243624642.413414,7.531,7.531,0.663699981872923,NA,NA,NA,NA,2.75731587473933,NA
2008-11-11,245382058.769036,6.635,6.635,5.74400008562951,NA,NA,NA,NA,2.76963980631995,NA
2008-11-12,246825483.172937,6.037,6.037,0,11,9.8,15,NA,2.76273045022289,2
2008-11-13,248273899.033469,7.563,7.563,5.71599995158613,NA,NA,NA,NA,2.72964170787234,NA
2008-11-14,249565575.419155,9.965,9.965,0,NA,NA,NA,NA,2.65370645728307,NA
2008-11-15,251023437.346295,19.702,19.702,14.5660001718206,NA,NA,NA,NA,2.66780862529771,NA
2008-11-16,253301183.629053,17.797,17.797,0.36489999780315,NA,NA,NA,NA,2.69326259414118,NA
2008-11-17,256083352.504427,11.178,11.178,1.32229999271658,NA,NA,NA,NA,2.77197588672072,NA
2008-11-18,258223006.802304,9.205,9.205,0.937499995081453,NA,NA,NA,NA,2.72356774520686,NA
2008-11-19,259876052.210748,7.98,7.98,0.236699998378754,NA,NA,NA,NA,2.66766547342112,NA
2008-11-20,261535331.342755,7.233,7.233,0.0824000015854837,NA,NA,NA,NA,2.74278840941113,NA
2008-11-21,263534707.388191,6.456,6.456,0.0895999986678362,NA,NA,NA,NA,2.65316839783222,NA
2008-11-22,265207732.141855,5.858,5.858,0,NA,NA,NA,NA,2.5952342100963,NA
2008-11-23,266382575.004346,5.439,5.439,0,NA,NA,NA,NA,2.64876145221217,NA
2008-11-24,267560489.454562,5.2,5.2,0.546800002455711,NA,NA,NA,NA,2.59206344566459,NA
2008-11-25,269248558.719536,5.619,5.619,16.0478001385927,NA,NA,NA,NA,2.56153117093214,NA
2008-11-26,270433945.490451,4.991,4.991,1.03819999178813,NA,NA,NA,NA,2.61169618226215,NA
2008-11-27,272302924.38513,4.632,4.632,0.0031999999191612,NA,NA,NA,NA,2.80857607288529,NA
2008-11-28,273666968.930675,4.363,4.363,0,NA,NA,NA,NA,2.75419406591815,NA
2008-11-29,274692651.004945,4.154,4.154,0,NA,NA,NA,NA,2.72640110916777,NA
2008-11-30,276407171.919652,4.184,4.184,6.40279992669821,NA,NA,NA,NA,2.70977189234312,NA
2008-12-01,277266802.279091,9.92,9.92,6.84170005237684,NA,NA,NA,NA,2.81961768613521,NA
2008-12-02,280201381.223162,7.352,7.352,5.62239980697633,NA,NA,NA,NA,2.85981626897731,NA
2008-12-03,281936161.494264,5.768,5.768,0,NA,NA,NA,NA,2.73486582576875,NA
2008-12-04,283328557.138283,6.059,6.059,4.22360002226196,NA,NA,NA,NA,2.62526543832327,NA
2008-12-05,285775041.95729,6.658,6.658,0,NA,NA,NA,NA,2.53332734999884,NA
2008-12-06,288057955.711238,6.79,6.79,0,NA,NA,NA,NA,2.4758520727139,NA
2008-12-07,289644750.525713,6.26,6.26,0.659599992563018,NA,NA,NA,NA,2.42811258759297,NA
2008-12-08,291236720.500582,5.864,5.864,0,NA,NA,NA,NA,2.39335527883115,NA
2008-12-09,292656154.763898,7.185,7.185,1.33960001170635,NA,NA,NA,NA,2.31548133714698,NA
2008-12-10,294614570.267086,39.556,39.556,15.4804004188627,NA,NA,NA,NA,2.33031255114983,NA
2008-12-11,300355950.930124,72.179,72.179,13.9248001752421,NA,NA,NA,NA,2.4120377631288,NA
2008-12-12,310010374.367289,80.993,80.993,19.091800528462,NA,NA,NA,NA,2.47185925126255,NA
2008-12-13,323418121.272201,22.804,22.804,0,NA,NA,NA,NA,2.42185228951292,NA
2008-12-14,331396002.481568,14.943,14.943,0.0432000001892448,NA,NA,NA,NA,2.36180224841858,NA
2008-12-15,336779148.500478,13.419,13.419,0.88960001891246,NA,NA,NA,NA,2.3484810304997,NA
2008-12-16,341629359.090587,18.948,18.948,4.40820001671091,NA,NA,NA,NA,2.32944183687689,NA
2008-12-17,346521064.036229,13.688,13.688,5.61620000330732,NA,NA,NA,NA,2.40190486060412,NA
2008-12-18,350860199.309427,11.297,11.297,0.0772000029683112,NA,NA,NA,NA,2.43891618396506,NA
2008-12-19,353041887.13289,10.012,10.012,16.3352000415325,NA,NA,NA,NA,2.32492637884091,NA
2008-12-20,353837234.799979,9.115,9.115,1.15889999270439,NA,NA,NA,NA,2.27338094089823,NA
2008-12-21,353638297.488686,8.279,8.279,5.24219995398016,NA,NA,NA,NA,2.3066887024397,NA
2008-12-22,352446078.956715,7.292,7.292,0.252400004043011,NA,NA,NA,NA,2.37519156202527,NA
2008-12-23,350662265.095096,6.934,6.934,0,NA,NA,NA,NA,2.39926324870698,NA
2008-12-24,349081195.491618,10.84,10.84,12.7682000737259,NA,NA,NA,NA,2.54195881081048,NA
2008-12-25,350464397.682468,20.502,20.502,3.48140000551939,NA,NA,NA,NA,2.51719106680077,NA
2008-12-26,354434448.436948,11.417,11.417,0.654800012707709,NA,NA,NA,NA,2.42077900946165,NA
2008-12-27,356029965.529689,12.807,12.807,9.52119999378919,NA,NA,NA,NA,2.37281700992334,NA
2008-12-28,359635573.963573,24.955,24.955,0.291400013491511,NA,NA,NA,NA,2.34274599116569,NA
2008-12-29,365287596.41632,18.321,18.321,0,NA,NA,NA,NA,2.26074421621384,NA
2008-12-30,369561307.368248,13.09,13.09,0.218700001016259,NA,NA,NA,NA,2.24562082431751,NA
2008-12-31,372221881.360569,10.789,10.789,3.11800003331154,NA,NA,NA,NA,2.17215112416472,NA
2009-01-01,373248227.047718,9.175,9.175,0,NA,NA,NA,NA,2.13326917748918,NA
2009-01-02,373042822.342525,7.472,7.472,0.0945999994874,NA,NA,NA,NA,2.12210197805173,NA
2009-01-03,372837485.430143,6.874,6.874,0.467500000362634,NA,NA,NA,NA,2.07296204712974,NA
2009-01-04,372221881.360569,6.575,6.575,0,NA,NA,NA,NA,2.13405484681619,NA
2009-01-05,371197229.600791,6.324,6.324,0.496800011955203,NA,NA,NA,NA,2.12808238715587,NA
2009-01-06,363667345.149262,8.036,8.036,0.363599993288517,NA,NA,NA,NA,2.11017025587697,NA
2009-01-07,368744969.922155,7.49,7.49,17.133799880743,NA,NA,NA,NA,2.11221454209401,NA
2009-01-08,367726069.166889,5.816,5.816,0.596000001765788,NA,NA,NA,NA,2.15331153069017,NA
2009-01-09,366708857.428082,5.762,5.762,0,NA,NA,NA,NA,2.16476253364424,NA
2009-01-10,364679496.535384,5.816,5.816,3.97659994661809,NA,NA,NA,NA,2.1369529216939,NA
2009-01-11,363060862.973978,4.845,4.845,7.97480005025863,NA,NA,NA,NA,2.13742131951868,NA
2009-01-12,361043632.46286,5.274,5.274,0.413199990987778,NA,NA,NA,NA,2.12252178266076,NA
2009-01-13,358631834.176271,5.106,5.106,0.341200008988381,NA,NA,NA,NA,2.13856210834225,NA
2009-01-14,356429515.052101,4.806,4.806,0.167499999632127,NA,NA,NA,NA,2.17144531334281,NA
2009-01-15,353837234.799979,3.586,3.586,1.21939998306334,NA,NA,NA,NA,2.13312716827788,NA
2009-01-16,349673595.870366,3.586,3.586,0,NA,NA,NA,NA,2.07893096810647,NA
2009-01-17,346324597.396707,3.586,3.586,0,NA,NA,NA,NA,2.01973585496126,NA
2009-01-18,343581053.933368,4.063,4.063,7.269800037815,NA,NA,NA,NA,2.06073655828833,NA
2009-01-19,340850540.600621,5.095,5.095,0.396799986250698,NA,NA,NA,NA,2.26800596864308,NA
2009-01-20,338326709.803771,6.326,6.326,0.0604000017046929,NA,NA,NA,NA,2.14037973693836,NA
2009-01-21,335235821.932908,5.974,5.974,0.0553000010550021,NA,NA,NA,NA,1.96192374836519,NA
2009-01-22,332545176.521942,5.974,5.974,0,NA,NA,NA,NA,1.86758035101611,NA
2009-01-23,329867461.487588,5.842,5.842,0.0959999989718199,NA,NA,NA,NA,1.85194190642667,NA
