datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2005-11-28,5.32e+08,0.32705904,0.32705904,15.298799790442,NA,NA,NA,NA,6.65411808,NA
2005-11-29,5.32e+08,4.4174208,4.4174208,0.102400001138449,NA,NA,NA,NA,14.8348416,NA
2005-11-30,5.32e+08,3.0157392,3.0157392,0,5.5,5.5,0.156666666666667,0.9,12.0314784,5.5
2005-12-01,5.32e+08,1.9538592,1.9538592,5.47740003466606,NA,NA,NA,NA,9.9077184,NA
2005-12-02,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2005-12-03,5.32e+08,1.911384,1.911384,5.2782001082087,NA,NA,NA,NA,9.822768,NA
2005-12-04,5.32e+08,1.8689088,1.8689088,1.66890001669526,NA,NA,NA,NA,9.7378176,NA
2005-12-05,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2005-12-06,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2005-12-07,5.32e+08,1.5715824,1.5715824,0,NA,NA,NA,NA,9.1431648,NA
2005-12-08,5.32e+08,1.6140576,1.6140576,3.32500002998858,NA,NA,NA,NA,9.2281152,NA
2005-12-09,5.32e+08,1.486632,1.486632,3.71280005574225,NA,NA,NA,NA,8.973264,NA
2005-12-10,5.32e+08,1.6140576,1.6140576,0.981199979782104,NA,NA,NA,NA,9.2281152,NA
2005-12-11,5.32e+08,1.4016816,1.4016816,0.799499991582707,NA,NA,NA,NA,8.8033632,NA
2005-12-12,5.32e+08,1.2317808,1.2317808,0,NA,NA,NA,NA,8.4635616,NA
2005-12-13,5.32e+08,1.1043552,1.1043552,0,NA,NA,NA,NA,8.2087104,NA
2005-12-14,5.32e+08,1.5291072,1.5291072,9.98070003837348,NA,NA,NA,NA,9.0582144,NA
2005-12-15,5.32e+08,1.6140576,1.6140576,3.22179994825273,NA,NA,NA,NA,9.2281152,NA
2005-12-16,5.32e+08,1.6140576,1.6140576,0.140400007367134,NA,NA,NA,NA,9.2281152,NA
2005-12-17,5.32e+08,1.4016816,1.4016816,0,NA,NA,NA,NA,8.8033632,NA
2005-12-18,5.32e+08,1.3592064,1.3592064,0,NA,NA,NA,NA,8.7184128,NA
2005-12-19,5.32e+08,1.3167312,1.3167312,0,NA,NA,NA,NA,8.6334624,NA
2005-12-20,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2005-12-21,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2005-12-22,5.32e+08,1.7414832,1.7414832,0,NA,NA,NA,NA,9.4829664,NA
2005-12-23,5.32e+08,2.0812848,2.0812848,0,NA,NA,NA,NA,10.1625696,NA
2005-12-24,5.32e+08,1.9963344,1.9963344,0.0202000002609566,NA,NA,NA,NA,9.9926688,NA
2005-12-25,5.32e+08,1.6565328,1.6565328,0.013399999588728,NA,NA,NA,NA,9.3130656,NA
2005-12-26,5.32e+08,1.5291072,1.5291072,0.0271999997639797,NA,NA,NA,NA,9.0582144,NA
2005-12-27,5.32e+08,2.0812848,2.0812848,0.10080000013113,NA,NA,NA,NA,10.1625696,NA
2005-12-28,5.32e+08,1.9538592,1.9538592,0.0348000011581462,NA,NA,NA,NA,9.9077184,NA
2005-12-29,5.32e+08,1.9538592,1.9538592,0,NA,NA,NA,NA,9.9077184,NA
2005-12-30,5.32e+08,1.5715824,1.5715824,0.433200005441904,NA,NA,NA,NA,9.1431648,NA
2005-12-31,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2006-01-01,5.32e+08,1.911384,1.911384,0.103999998420477,NA,NA,NA,NA,9.822768,NA
2006-01-02,5.32e+08,2.973264,2.973264,14.97199974861,NA,NA,NA,NA,11.946528,NA
2006-01-03,5.32e+08,4.1200944,4.1200944,0,NA,NA,NA,NA,14.2401888,NA
2006-01-04,5.32e+08,3.3555408,3.3555408,0.724800024181605,NA,NA,NA,NA,12.7110816,NA
2006-01-05,5.32e+08,2.9307888,2.9307888,0,NA,NA,NA,NA,11.8615776,NA
2006-01-06,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2006-01-07,5.32e+08,2.548512,2.548512,0,NA,NA,NA,NA,11.097024,NA
2006-01-08,5.32e+08,2.336136,2.336136,0,NA,NA,NA,NA,10.672272,NA
2006-01-09,5.32e+08,1.911384,1.911384,0.171400004532188,NA,NA,NA,NA,9.822768,NA
2006-01-10,5.32e+08,1.8689088,1.8689088,0,NA,NA,NA,NA,9.7378176,NA
2006-01-11,5.32e+08,1.9963344,1.9963344,0.0913999974727629,NA,NA,NA,NA,9.9926688,NA
2006-01-12,5.32e+08,2.12376,2.12376,0,NA,NA,NA,NA,10.24752,NA
2006-01-13,5.32e+08,2.0388096,2.0388096,0.105999998282641,NA,NA,NA,NA,10.0776192,NA
2006-01-14,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2006-01-15,5.32e+08,1.8689088,1.8689088,0,NA,NA,NA,NA,9.7378176,NA
2006-01-16,5.32e+08,1.8689088,1.8689088,0,NA,NA,NA,NA,9.7378176,NA
2006-01-17,5.32e+08,1.486632,1.486632,0,NA,NA,NA,NA,8.973264,NA
2006-01-18,5.32e+08,1.5291072,1.5291072,0,NA,NA,NA,NA,9.0582144,NA
2006-01-19,5.32e+08,1.7414832,1.7414832,0,NA,NA,NA,NA,9.4829664,NA
2006-01-20,5.32e+08,1.699008,1.699008,3.51899990299716,NA,NA,NA,NA,9.398016,NA
2006-01-21,5.32e+08,1.486632,1.486632,2.68720000237227,NA,NA,NA,NA,8.973264,NA
2006-01-22,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2006-01-23,5.32e+08,1.2317808,1.2317808,0,NA,NA,NA,NA,8.4635616,NA
2006-01-24,5.32e+08,1.8264336,1.8264336,0,NA,NA,NA,NA,9.6528672,NA
2006-01-25,5.32e+08,1.6565328,1.6565328,0,NA,NA,NA,NA,9.3130656,NA
2006-01-26,5.32e+08,1.1893056,1.1893056,0,NA,NA,NA,NA,8.3786112,NA
2006-01-27,5.32e+08,1.9963344,1.9963344,0,NA,NA,NA,NA,9.9926688,NA
2006-01-28,5.32e+08,2.1662352,2.1662352,9.74880003405269,NA,NA,NA,NA,10.3324704,NA
2006-01-29,5.32e+08,2.6334624,2.6334624,16.3989000786096,NA,NA,NA,NA,11.2669248,NA
2006-01-30,5.32e+08,3.1006896,3.1006896,0.930200012400746,NA,NA,NA,NA,12.2013792,NA
2006-01-31,5.32e+08,1.9963344,1.9963344,0,NA,NA,NA,NA,9.9926688,NA
2006-02-01,5.32e+08,1.9963344,1.9963344,0,NA,NA,NA,NA,9.9926688,NA
2006-02-02,5.32e+08,2.0812848,2.0812848,0,NA,NA,NA,NA,10.1625696,NA
2006-02-03,5.32e+08,1.6140576,1.6140576,2.67960003018379,NA,NA,NA,NA,9.2281152,NA
2006-02-04,5.32e+08,2.1662352,2.1662352,0.205600022338331,NA,NA,NA,NA,10.3324704,NA
2006-02-05,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2006-02-06,5.32e+08,1.5715824,1.5715824,0,NA,NA,NA,NA,9.1431648,NA
2006-02-07,5.32e+08,1.7414832,1.7414832,0,NA,NA,NA,NA,9.4829664,NA
2006-02-08,5.32e+08,1.486632,1.486632,0,NA,NA,NA,NA,8.973264,NA
2006-02-09,5.32e+08,1.486632,1.486632,0,NA,NA,NA,NA,8.973264,NA
2006-02-10,5.32e+08,1.6140576,1.6140576,1.56030002608895,NA,NA,NA,NA,9.2281152,NA
2006-02-11,5.32e+08,1.3167312,1.3167312,0.184999994933605,NA,NA,NA,NA,8.6334624,NA
2006-02-12,5.32e+08,1.274256,1.274256,0.0692000016570092,NA,NA,NA,NA,8.548512,NA
2006-02-13,5.32e+08,1.4441568,1.4441568,0,NA,NA,NA,NA,8.8883136,NA
2006-02-14,5.32e+08,1.486632,1.486632,0,NA,NA,NA,NA,8.973264,NA
2006-02-15,5.32e+08,1.5715824,1.5715824,0.731199989328161,NA,NA,NA,NA,9.1431648,NA
2006-02-16,5.32e+08,0.9769296,0.9769296,35.2924997955561,NA,NA,NA,NA,7.9538592,NA
2006-02-17,5.32e+08,1.2317808,1.2317808,0,NA,NA,NA,NA,8.4635616,NA
2006-02-18,5.32e+08,1.1468304,1.1468304,0,NA,NA,NA,NA,8.2936608,NA
2006-02-19,5.32e+08,0.9769296,0.9769296,0,NA,NA,NA,NA,7.9538592,NA
2006-02-20,5.32e+08,1.1468304,1.1468304,0,NA,NA,NA,NA,8.2936608,NA
2006-02-21,5.32e+08,1.274256,1.274256,0,NA,NA,NA,NA,8.548512,NA
2006-02-22,5.32e+08,1.3167312,1.3167312,0,NA,NA,NA,NA,8.6334624,NA
2006-02-23,5.32e+08,1.3592064,1.3592064,0.0206000003963709,NA,NA,NA,NA,8.7184128,NA
2006-02-24,5.32e+08,1.3592064,1.3592064,0,NA,NA,NA,NA,8.7184128,NA
2006-02-25,5.32e+08,1.4016816,1.4016816,0,NA,NA,NA,NA,8.8033632,NA
2006-02-26,5.32e+08,1.2317808,1.2317808,0,NA,NA,NA,NA,8.4635616,NA
2006-02-27,5.32e+08,1.3592064,1.3592064,0,NA,NA,NA,NA,8.7184128,NA
2006-02-28,5.32e+08,1.2317808,1.2317808,0,NA,NA,NA,NA,8.4635616,NA
2006-03-01,5.32e+08,1.4016816,1.4016816,0.180200000526384,NA,NA,NA,NA,8.8033632,NA
2006-03-02,5.32e+08,1.3592064,1.3592064,0.669200009433551,NA,NA,NA,NA,8.7184128,NA
2006-03-03,5.32e+08,1.3167312,1.3167312,0,NA,NA,NA,NA,8.6334624,NA
2006-03-04,5.32e+08,1.274256,1.274256,0,NA,NA,NA,NA,8.548512,NA
2006-03-05,5.32e+08,1.4016816,1.4016816,8.73460002243518,NA,NA,NA,NA,8.8033632,NA
2006-03-06,5.32e+08,1.5291072,1.5291072,1.22700000647456,1.65,1.41,0.147333333333333,1.9,9.0582144,7.8
2006-03-07,5.32e+08,1.486632,1.486632,0,NA,NA,NA,NA,8.973264,NA
2006-03-08,5.32e+08,2.12376,2.12376,2.10960000753403,NA,NA,NA,NA,10.24752,NA
2006-03-09,5.32e+08,4.1625696,4.1625696,17.6194000542164,NA,NA,NA,NA,14.3251392,NA
2006-03-10,5.32e+08,3.5679168,3.5679168,0.563200006494298,NA,NA,NA,NA,13.1358336,NA
2006-03-11,5.32e+08,3.3555408,3.3555408,0,NA,NA,NA,NA,12.7110816,NA
2006-03-12,5.32e+08,4.2050448,4.2050448,3.43179991096258,NA,NA,NA,NA,14.4100896,NA
2006-03-13,5.32e+08,3.0157392,3.0157392,12.3275999899488,NA,NA,NA,NA,12.0314784,NA
2006-03-14,5.32e+08,4.7147472,4.7147472,0.286800004541874,NA,NA,NA,NA,15,NA
2006-03-15,5.32e+08,3.4404912,3.4404912,0,NA,NA,NA,NA,12.8809824,NA
2006-03-16,5.32e+08,2.973264,2.973264,9.1352998880102,NA,NA,NA,NA,11.946528,NA
2006-03-17,5.32e+08,2.0812848,2.0812848,0,NA,NA,NA,NA,10.1625696,NA
2006-03-18,5.32e+08,2.2087104,2.2087104,0,NA,NA,NA,NA,10.4174208,NA
2006-03-19,5.32e+08,2.12376,2.12376,0,NA,NA,NA,NA,10.24752,NA
2006-03-20,5.32e+08,4.3324704,4.3324704,0,NA,NA,NA,NA,14.6649408,NA
2006-03-21,5.32e+08,0.06796032,0.06796032,0,NA,NA,NA,NA,6.13592064,NA
2006-03-22,5.32e+08,2.12376,2.12376,0,NA,NA,NA,NA,10.24752,NA
2006-03-23,5.32e+08,1.9538592,1.9538592,1.92400005087256,NA,NA,NA,NA,9.9077184,NA
2006-03-24,5.32e+08,1.911384,1.911384,1.25809997947363,NA,NA,NA,NA,9.822768,NA
2006-03-25,5.32e+08,1.9538592,1.9538592,0.237000003457069,NA,NA,NA,NA,9.9077184,NA
2006-03-26,5.32e+08,1.911384,1.911384,0,NA,NA,NA,NA,9.822768,NA
2006-03-27,5.32e+08,2.4635616,2.4635616,0.303799990564585,NA,NA,NA,NA,10.9271232,NA
2006-03-28,5.32e+08,1.5715824,1.5715824,0.608100019337144,NA,NA,NA,NA,9.1431648,NA
2006-03-29,5.32e+08,1.5715824,1.5715824,0,NA,NA,NA,NA,9.1431648,NA
2006-03-30,5.32e+08,1.3167312,1.3167312,0.00719999987632038,NA,NA,NA,NA,8.6334624,NA
2006-03-31,5.32e+08,1.1468304,1.1468304,5.77259999513626,NA,NA,NA,NA,8.2936608,NA
2006-04-01,5.32e+08,3.9501936,3.9501936,0,NA,NA,NA,NA,13.9003872,NA
2006-04-02,5.32e+08,2.3786112,2.3786112,6.83179992623627,NA,NA,NA,NA,10.7572224,NA
2006-04-03,5.32e+08,3.5254416,3.5254416,26.4148002527654,NA,NA,NA,NA,13.0508832,NA
2006-04-04,5.32e+08,3.4404912,3.4404912,0,3.75,3.7,0.1435,1.6,12.8809824,6.5
2006-04-05,5.32e+08,2.7184128,2.7184128,0,NA,NA,NA,NA,11.4368256,NA
2006-04-06,5.32e+08,2.5909872,2.5909872,1.26960000023246,NA,NA,NA,NA,11.1819744,NA
2006-04-07,5.32e+08,5.946528,5.946528,27.5534005491936,NA,NA,NA,NA,15,NA
2006-04-08,5.32e+08,6.3288048,6.3288048,0,NA,NA,NA,NA,15,NA
2006-04-09,5.32e+08,3.7378176,3.7378176,0,NA,NA,NA,NA,13.4756352,NA
2006-04-10,5.32e+08,2.973264,2.973264,0,NA,NA,NA,NA,11.946528,NA
2006-04-11,5.32e+08,2.4635616,2.4635616,0.219399999827147,NA,NA,NA,NA,10.9271232,NA
2006-04-12,5.32e+08,3.4829664,3.4829664,9.15910017397256,NA,NA,NA,NA,12.9659328,NA
2006-04-13,5.32e+08,2.760888,2.760888,0.0816999999806285,NA,NA,NA,NA,11.521776,NA
2006-04-14,5.32e+08,2.8883136,2.8883136,2.72640004451387,NA,NA,NA,NA,11.7766272,NA
2006-04-15,5.32e+08,2.8033632,2.8033632,0.0263999998569489,NA,NA,NA,NA,11.6067264,NA
2006-04-16,5.32e+08,3.5254416,3.5254416,30.7406001297932,NA,NA,NA,NA,13.0508832,NA
2006-04-17,5.32e+08,3.1006896,3.1006896,0.49319999665022,6.16,6.37,0.136666666666667,2.2,12.2013792,6.4
2006-04-18,5.32e+08,3.18564,3.18564,0,NA,NA,NA,NA,12.37128,NA
2006-04-19,5.32e+08,2.5909872,2.5909872,2.08100003399886,NA,NA,NA,NA,11.1819744,NA
2006-04-20,5.32e+08,2.2936608,2.2936608,0.0020000000949949,NA,NA,NA,NA,10.5873216,NA
2006-04-21,5.32e+08,2.760888,2.760888,0,NA,NA,NA,NA,11.521776,NA
2006-04-22,5.32e+08,2.7184128,2.7184128,2.62440002383664,NA,NA,NA,NA,11.4368256,NA
2006-04-23,5.32e+08,2.5060368,2.5060368,0,NA,NA,NA,NA,11.0120736,NA
2006-04-24,5.32e+08,2.8458384,2.8458384,0,NA,NA,NA,NA,11.6916768,NA
2006-04-25,5.32e+08,1.486632,1.486632,1.63559998851269,NA,NA,NA,NA,8.973264,NA
2006-04-26,5.32e+08,2.5060368,2.5060368,0,NA,NA,NA,NA,11.0120736,NA
2006-04-27,5.32e+08,2.2511856,2.2511856,0,NA,NA,NA,NA,10.5023712,NA
2006-04-28,5.32e+08,2.0388096,2.0388096,0,NA,NA,NA,NA,10.0776192,NA
2006-04-29,5.32e+08,2.0812848,2.0812848,1.52640001475811,NA,NA,NA,NA,10.1625696,NA
2006-04-30,5.32e+08,4.1200944,4.1200944,36.7048013918102,NA,NA,NA,NA,14.2401888,NA
2006-05-01,5.32e+08,5.2244496,5.2244496,0.330800006151548,NA,NA,NA,NA,15,NA
2006-05-02,5.32e+08,5.097024,5.097024,2.11520001199096,9.54,10.41,0.1145,1.43333333333333,15,6.4
2006-05-03,5.32e+08,3.5254416,3.5254416,0.816199996334035,NA,NA,NA,NA,13.0508832,NA
2006-05-04,5.32e+08,3.2281152,3.2281152,0.0031999999191612,NA,NA,NA,NA,12.4562304,NA
2006-05-05,5.32e+08,2.760888,2.760888,0,NA,NA,NA,NA,11.521776,NA
2006-05-06,5.32e+08,2.1662352,2.1662352,0,NA,NA,NA,NA,10.3324704,NA
2006-05-07,5.32e+08,2.336136,2.336136,0,NA,NA,NA,NA,10.672272,NA
2006-05-08,5.32e+08,2.0388096,2.0388096,0,NA,NA,NA,NA,10.0776192,NA
2006-05-09,5.32e+08,2.6334624,2.6334624,11.2549999131297,NA,NA,NA,NA,11.2669248,NA
2006-05-10,5.32e+08,2.6334624,2.6334624,0.586399998981505,NA,NA,NA,NA,11.2669248,NA
2006-05-11,5.32e+08,2.6759376,2.6759376,13.504800026305,NA,NA,NA,NA,11.3518752,NA
2006-05-12,5.32e+08,5.0545488,5.0545488,4.49600002283114,NA,NA,NA,NA,15,NA
2006-05-13,5.32e+08,4.459896,4.459896,3.60339994193055,NA,NA,NA,NA,14.919792,NA
2006-05-14,5.32e+08,3.8652432,3.8652432,4.31479998744908,NA,NA,NA,NA,13.7304864,NA
2006-05-15,5.32e+08,2.5909872,2.5909872,1.82820000872016,10.2,11.03,0.128333333333333,0.633333333333333,11.1819744,5.2
2006-05-16,5.32e+08,3.1006896,3.1006896,6.02700012267451,NA,NA,NA,NA,12.2013792,NA
2006-05-17,5.32e+08,3.5254416,3.5254416,6.4314000713639,NA,NA,NA,NA,13.0508832,NA
2006-05-18,5.32e+08,3.822768,3.822768,0.0133999995887279,NA,NA,NA,NA,13.645536,NA
2006-05-19,5.32e+08,3.0582144,3.0582144,0.0204000000376254,NA,NA,NA,NA,12.1164288,NA
2006-05-20,5.32e+08,2.8458384,2.8458384,0.0143999999563675,NA,NA,NA,NA,11.6916768,NA
2006-05-21,5.32e+08,2.4635616,2.4635616,0.112000000895932,NA,NA,NA,NA,10.9271232,NA
2006-05-22,5.32e+08,2.12376,2.12376,0,NA,NA,NA,NA,10.24752,NA
2006-05-23,5.32e+08,2.2936608,2.2936608,0,NA,NA,NA,NA,10.5873216,NA
2006-05-24,5.32e+08,1.7414832,1.7414832,2.34839994803769,NA,NA,NA,NA,9.4829664,NA
2006-05-25,5.32e+08,3.7378176,3.7378176,38.249400255736,NA,NA,NA,NA,13.4756352,NA
2006-05-26,5.32e+08,2.9307888,2.9307888,0.197200000286102,NA,NA,NA,NA,11.8615776,NA
2006-05-27,5.32e+08,2.6334624,2.6334624,1.0564000159502,NA,NA,NA,NA,11.2669248,NA
2006-05-28,5.32e+08,2.2087104,2.2087104,0.00939999986439945,NA,NA,NA,NA,10.4174208,NA
2006-05-29,5.32e+08,1.8264336,1.8264336,0,NA,NA,NA,NA,9.6528672,NA
2006-05-30,5.32e+08,2.6334624,2.6334624,10.9300002520904,11.37,17.46,0.0935,4.93333333333333,11.2669248,5.3
2006-05-31,5.32e+08,1.9963344,1.9963344,2.09280002955347,NA,NA,NA,NA,9.9926688,NA
2006-06-01,5.32e+08,2.0812848,2.0812848,0.0540000014007092,NA,NA,NA,NA,10.1625696,NA
2006-06-02,5.32e+08,2.2511856,2.2511856,0.379600012674927,NA,NA,NA,NA,10.5023712,NA
2006-06-03,5.32e+08,2.1662352,2.1662352,0,NA,NA,NA,NA,10.3324704,NA
2006-06-04,5.32e+08,1.9538592,1.9538592,0,NA,NA,NA,NA,9.9077184,NA
2006-06-05,5.32e+08,1.9963344,1.9963344,0.0373999997973442,NA,NA,NA,NA,9.9926688,NA
2006-06-06,5.32e+08,2.2087104,2.2087104,4.45959988981486,NA,NA,NA,NA,10.4174208,NA
2006-06-07,5.32e+08,2.5060368,2.5060368,0.078399999270914,NA,NA,NA,NA,11.0120736,NA
2006-06-08,5.32e+08,2.4210864,2.4210864,0,NA,NA,NA,NA,10.8421728,NA
2006-06-09,5.32e+08,2.2511856,2.2511856,0.925400002262905,NA,NA,NA,NA,10.5023712,NA
2006-06-10,5.32e+08,2.7184128,2.7184128,17.76179994829,NA,NA,NA,NA,11.4368256,NA
2006-06-11,5.32e+08,2.0388096,2.0388096,2.37679998576641,NA,NA,NA,NA,10.0776192,NA
2006-06-12,5.32e+08,1.9538592,1.9538592,0.0772000029683112,11.64,19.2,0.1631,3.81,9.9077184,4
2006-06-13,5.32e+08,1.9963344,1.9963344,0,NA,NA,NA,NA,9.9926688,NA
2006-06-14,5.32e+08,2.2087104,2.2087104,4.65640004791203,NA,NA,NA,NA,10.4174208,NA
2006-06-15,5.32e+08,2.0812848,2.0812848,0.136199999542441,NA,NA,NA,NA,10.1625696,NA
2006-06-16,5.32e+08,1.5291072,1.5291072,0.0092000000877306,NA,NA,NA,NA,9.0582144,NA
2006-06-17,5.32e+08,1.7414832,1.7414832,0,NA,NA,NA,NA,9.4829664,NA
2006-06-18,5.32e+08,2.4635616,2.4635616,15.7747998914856,NA,NA,NA,NA,10.9271232,NA
2006-06-19,5.32e+08,2.336136,2.336136,0.0187999999034219,NA,NA,NA,NA,10.672272,NA
2006-06-20,5.32e+08,1.7839584,1.7839584,0.122000002040295,NA,NA,NA,NA,9.5679168,NA
2006-06-21,5.32e+08,2.2087104,2.2087104,6.41020012035734,NA,NA,NA,NA,10.4174208,NA
2006-06-22,5.32e+08,2.5909872,2.5909872,0.00439999997615814,NA,NA,NA,NA,11.1819744,NA
2006-06-23,5.32e+08,1.4441568,1.4441568,0,NA,NA,NA,NA,8.8883136,NA
2006-06-24,5.32e+08,1.7414832,1.7414832,3.6008000234142,NA,NA,NA,NA,9.4829664,NA
2006-06-25,5.32e+08,2.8458384,2.8458384,10.0404001050629,NA,NA,NA,NA,11.6916768,NA
2006-06-26,5.32e+08,3.2281152,3.2281152,11.7455999170779,11.56,19.66,0.058,5.36666666666667,12.4562304,3
2006-06-27,5.32e+08,3.9077184,3.9077184,0.0588000020943582,NA,NA,NA,NA,13.8154368,NA
2006-06-28,5.32e+08,2.760888,2.760888,0.15540000423789,NA,NA,NA,NA,11.521776,NA
2006-06-29,5.32e+08,2.4210864,2.4210864,2.32500011427328,NA,NA,NA,NA,10.8421728,NA
2006-06-30,5.32e+08,2.0388096,2.0388096,0,NA,NA,NA,NA,10.0776192,NA
2006-07-01,5.32e+08,1.1043552,1.1043552,0,NA,NA,NA,NA,8.2087104,NA
2006-07-02,5.32e+08,2.760888,2.760888,0.747400011168793,NA,NA,NA,NA,11.521776,NA
2006-07-03,5.32e+08,2.12376,2.12376,0.486399997025728,NA,NA,NA,NA,10.24752,NA
2006-07-04,5.32e+08,2.0812848,2.0812848,0,NA,NA,NA,NA,10.1625696,NA
2006-07-05,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2006-07-06,5.32e+08,1.699008,1.699008,0,NA,NA,NA,NA,9.398016,NA
2006-07-07,5.32e+08,1.6565328,1.6565328,0,NA,NA,NA,NA,9.3130656,NA
2006-07-08,5.32e+08,1.6140576,1.6140576,2.58359988452866,NA,NA,NA,NA,9.2281152,NA
2006-07-09,5.32e+08,2.5060368,2.5060368,0.312199996988056,NA,NA,NA,NA,11.0120736,NA
2006-07-10,5.32e+08,1.486632,1.486632,5.02360010147096,11.65,21.49,0.2082,3.04,8.973264,3.3
2006-07-11,5.32e+08,2.760888,2.760888,31.9051994932815,NA,NA,NA,NA,11.521776,NA
2006-07-12,5.32e+08,4.9695984,4.9695984,0,NA,NA,NA,NA,15,NA
2006-07-13,5.32e+08,3.0582144,3.0582144,0,NA,NA,NA,NA,12.1164288,NA
2006-07-14,5.32e+08,2.4635616,2.4635616,1.17079996853136,NA,NA,NA,NA,10.9271232,NA
2006-07-15,5.32e+08,2.0812848,2.0812848,0.00800000037997963,NA,NA,NA,NA,10.1625696,NA
2006-07-16,5.32e+08,1.4441568,1.4441568,0,NA,NA,NA,NA,8.8883136,NA
2006-07-17,5.32e+08,2.6334624,2.6334624,0.0351999998092651,NA,NA,NA,NA,11.2669248,NA
2006-07-18,5.32e+08,1.7414832,1.7414832,0.18639999628067,NA,NA,NA,NA,9.4829664,NA
2006-07-19,5.32e+08,1.1893056,1.1893056,3.25920007936657,NA,NA,NA,NA,8.3786112,NA
2006-07-20,5.32e+08,3.7802928,3.7802928,22.4284001290798,NA,NA,NA,NA,13.5605856,NA
2006-07-21,5.32e+08,2.7184128,2.7184128,2.60119998059236,NA,NA,NA,NA,11.4368256,NA
2006-07-22,5.32e+08,2.4210864,2.4210864,1.76880000112579,NA,NA,NA,NA,10.8421728,NA
2006-07-23,5.32e+08,1.5715824,1.5715824,0.110800001770258,NA,NA,NA,NA,9.1431648,NA
2006-07-24,5.32e+08,2.1662352,2.1662352,6.1332001686096,11.85,22.25,0.0505,5.06666666666667,10.3324704,3
2006-07-25,5.32e+08,1.3592064,1.3592064,0.896000013628507,NA,NA,NA,NA,8.7184128,NA
2006-07-26,5.32e+08,3.1006896,3.1006896,10.3404000625014,NA,NA,NA,NA,12.2013792,NA
2006-07-27,5.32e+08,3.2705904,3.2705904,23.2582003651186,NA,NA,NA,NA,12.5411808,NA
2006-07-28,5.32e+08,2.4635616,2.4635616,0.0731999971903861,NA,NA,NA,NA,10.9271232,NA
2006-07-29,5.32e+08,2.2087104,2.2087104,0,NA,NA,NA,NA,10.4174208,NA
2006-07-30,5.32e+08,1.911384,1.911384,0.249600005074171,NA,NA,NA,NA,9.822768,NA
2006-07-31,5.32e+08,1.3167312,1.3167312,0.00400000018998981,NA,NA,NA,NA,8.6334624,NA
2006-08-01,5.32e+08,2.6759376,2.6759376,8.23400012403728,NA,NA,NA,NA,11.3518752,NA
2006-08-02,5.32e+08,2.2936608,2.2936608,13.098399984272,NA,NA,NA,NA,10.5873216,NA
2006-08-03,5.32e+08,1.699008,1.699008,0.921399977058173,NA,NA,NA,NA,9.398016,NA
2006-08-04,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2006-08-05,5.32e+08,1.5291072,1.5291072,0.102799997664988,NA,NA,NA,NA,9.0582144,NA
2006-08-06,5.32e+08,3.3555408,3.3555408,16.8546001836658,NA,NA,NA,NA,12.7110816,NA
2006-08-07,5.32e+08,2.8458384,2.8458384,0,11.79,22.77,0.2753,3.72,11.6916768,2.2
2006-08-08,5.32e+08,1.911384,1.911384,0,NA,NA,NA,NA,9.822768,NA
2006-08-09,5.32e+08,1.9963344,1.9963344,0,NA,NA,NA,NA,9.9926688,NA
2006-08-10,5.32e+08,2.1662352,2.1662352,0.654400016588623,NA,NA,NA,NA,10.3324704,NA
2006-08-11,5.32e+08,1.8264336,1.8264336,0,NA,NA,NA,NA,9.6528672,NA
2006-08-12,5.32e+08,1.7839584,1.7839584,0,NA,NA,NA,NA,9.5679168,NA
2006-08-13,5.32e+08,1.4016816,1.4016816,0,NA,NA,NA,NA,8.8033632,NA
2006-08-14,5.32e+08,2.548512,2.548512,1.02039999864064,NA,NA,NA,NA,11.097024,NA
2006-08-15,5.32e+08,1.9538592,1.9538592,0,NA,NA,NA,NA,9.9077184,NA
2006-08-16,5.32e+08,1.3592064,1.3592064,0,NA,NA,NA,NA,8.7184128,NA
2006-08-17,5.32e+08,2.2087104,2.2087104,6.57879990406218,NA,NA,NA,NA,10.4174208,NA
2006-08-18,5.32e+08,1.8689088,1.8689088,6.58760012686253,NA,NA,NA,NA,9.7378176,NA
2006-08-19,5.32e+08,1.911384,1.911384,0.116399998543784,NA,NA,NA,NA,9.822768,NA
2006-08-20,5.32e+08,1.6565328,1.6565328,0,NA,NA,NA,NA,9.3130656,NA
2006-08-21,5.32e+08,1.911384,1.911384,0,12.1,23.01,0.019,3.76666666666667,9.822768,3
