datetime,Volume,Flowin,Flowout,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
5/31/2009 0:00,505100000,5.48779584,8.1552384,0.3,12.123,16.406,,,0,
6/1/2009 0:00,505100000,6.296523648,8.0419712,0.3,,,,,0,
6/2/2009 0:00,505100000,5.430029568,7.9853376,0,,,,,0,
6/3/2009 0:00,505100000,5.545562112,7.9570208,0,,,,,0,
6/4/2009 0:00,505100000,5.48779584,7.5322688,0,12.44,18.26,,,0,
6/5/2009 0:00,505100000,5.314497024,6.1164288,0,12.824,17.028,,,0,
6/6/2009 0:00,505100000,5.718860928,5.3518752,0.3,12.546,16.751,,,0,
6/7/2009 0:00,505100000,5.7766272,5.0403904,2.8,13.351,16.428,,,0,
6/8/2009 0:00,505100000,9.069304704,5.4651424,32,13.223,16.367,,,0,
6/9/2009 0:00,505100000,10.74452659,4.8421728,0,12.883,17.343,133.6,1.18,0,8.5
6/10/2009 0:00,505100000,6.585355008,4.8988064,0,12.791,17.931,,,0,
6/11/2009 0:00,505100000,5.7766272,5.2669248,0,12.724,17.285,,,0,
6/12/2009 0:00,505100000,5.661094656,6.3995968,1,12.463,18.419,,,0,
6/13/2009 0:00,505100000,5.834393472,6.9092992,5.1,12.466,19.429,,,0,
6/14/2009 0:00,505100000,5.834393472,6.8526656,0,12.556,20.633,,,0,
6/15/2009 0:00,505100000,5.545562112,5.6067264,0,12.578,21.146,,,0,
6/16/2009 0:00,505100000,5.430029568,3.9077184,0.3,12.644,18.419,,,0,
6/17/2009 0:00,505100000,5.141198208,3.822768,4.1,12.983,20.738,,,0,
6/18/2009 0:00,505100000,4.91013312,3.964352,54.4,12.643,20.608,,,0,
6/19/2009 0:00,505100000,17.90754432,4.3324704,4.3,12.998,20.865,,,0,
6/20/2009 0:00,505100000,16.57892006,3.8510848,0,12.781,22.266,,,0,
6/21/2009 0:00,505100000,8.838239616,3.8794016,0,12.971,23.167,,,0,
6/22/2009 0:00,505100000,7.394082816,3.8510848,1,12.984,23.098,,,0,
6/23/2009 0:00,505100000,6.238757376,3.7378176,0,12.792,26.094,129.5,2.433333333,0,6.7
6/24/2009 0:00,505100000,5.718860928,3.6245504,0,13.124,26.961,,,0,
6/25/2009 0:00,505100000,5.430029568,3.681184,0,12.972,27.868,,,0,
6/26/2009 0:00,505100000,5.256730752,3.7661344,0,12.416,27.508,,,0,
6/27/2009 0:00,505100000,4.794600576,3.9360352,0,12.965,25.26,,,0,
6/28/2009 0:00,505100000,5.256730752,3.7944512,0,12.93,24.016,,,0,
6/29/2009 0:00,505100000,5.603328384,3.7095008,0,13.191,23.019,,,0,
6/30/2009 0:00,505100000,5.141198208,3.7095008,0.5,13.205,21.926,,,0,
7/1/2009 0:00,505100000,5.025665664,3.681184,0,13.114,20.951,,,0,
7/2/2009 0:00,505100000,5.141198208,3.7095008,0,12.963,20.447,,,0,
7/3/2009 0:00,505100000,5.025665664,3.8794016,0,7.033,20.922,,,0,
7/4/2009 0:00,505100000,4.91013312,3.9360352,0,0,,,,0,
7/5/2009 0:00,505100000,4.91013312,3.8510848,0,0,,,,0,
7/6/2009 0:00,505100000,4.852366848,3.681184,0,3.738,22.322,29.3,10.05,0,2.2
7/7/2009 0:00,505100000,4.852366848,3.7095008,0.8,13.477,23.378,,,0,
7/8/2009 0:00,505100000,4.794600576,3.5679168,1.3,13.213,21.829,,,0,
7/9/2009 0:00,505100000,4.390236672,3.5679168,0,12.932,21.59,,,0,
7/10/2009 0:00,505100000,5.141198208,3.4546496,3.6,13.404,21.609,,,0,
7/11/2009 0:00,505100000,5.661094656,3.6528672,16,13.467,22.068,,,0,
7/12/2009 0:00,505100000,4.852366848,3.2281152,0,13.33,22.865,,,0,
7/13/2009 0:00,505100000,4.62130176,2.83168,0,13.341,23.994,,,0,
7/14/2009 0:00,505100000,4.216937856,2.8033632,0,12.993,21.985,,,0,
7/15/2009 0:00,505100000,4.794600576,2.690096,5.1,13.429,21.875,,,0,
7/16/2009 0:00,505100000,4.563535488,2.2087104,0,13.336,21.864,,,0,
7/17/2009 0:00,505100000,4.679068032,2.2087104,0.3,13.636,21.361,,,0,
7/18/2009 0:00,505100000,4.563535488,2.1520768,0,13.239,20.848,,,0,
7/19/2009 0:00,505100000,4.563535488,2.0954432,0,13.069,21.445,,,0,
7/20/2009 0:00,505100000,4.3324704,1.6423744,0,13.318,21.435,91,23.06666667,0,0.6
7/21/2009 0:00,505100000,4.390236672,1.7556416,8.1,13.309,20.383,,,0,
7/22/2009 0:00,505100000,4.967899392,1.9255424,6.6,13.23,21.329,,,0,
7/23/2009 0:00,505100000,5.141198208,1.9538592,0,13.283,21.752,,,0,
7/24/2009 0:00,505100000,3.928106496,1.9255424,0.8,13.347,21.885,,,0,
7/25/2009 0:00,505100000,5.661094656,2.0104928,1.5,13.969,20.999,,,0,
7/26/2009 0:00,505100000,4.794600576,2.0671264,0,13.542,21.226,,,0,
7/27/2009 0:00,505100000,3.985872768,1.8689088,0,13.652,21.64,,,0,
7/28/2009 0:00,505100000,5.083431936,1.840592,0,13.541,21.854,,,0,
7/29/2009 0:00,505100000,4.3324704,1.840592,0,13.403,22.358,,,0,
7/30/2009 0:00,505100000,4.679068032,1.9255424,5.3,13.559,21.993,,,0,
7/31/2009 0:00,505100000,4.04363904,2.0388096,0,,,,,0,
8/1/2009 0:00,505100000,5.141198208,2.0104928,0,13.344,21.629,,,0,
8/2/2009 0:00,505100000,3.061612416,1.982176,0,13.436,21.646,,,0,
8/3/2009 0:00,505100000,5.661094656,1.7273248,0.5,13.508,21.718,,,0,
8/4/2009 0:00,505100000,4.563535488,1.6423744,0,13.571,22.785,,,0,
8/5/2009 0:00,505100000,4.101405312,1.6140576,0,13.507,23.133,248.5,13.36,0,0.9
8/6/2009 0:00,505100000,4.3324704,1.7556416,0,13.42,23.095,,,0,
8/7/2009 0:00,505100000,3.870340224,1.7556416,6.4,13.504,22.693,,,0,
8/8/2009 0:00,505100000,5.834393472,2.12376,25.1,13.708,22.17,,,0,
8/9/2009 0:00,505100000,6.64312128,1.699008,3.8,13.719,22.513,,,0,
8/10/2009 0:00,505100000,5.661094656,1.557424,0.5,13.736,23.284,,,0,
8/11/2009 0:00,505100000,4.794600576,1.4441568,0,13.627,23.544,,,0,
8/12/2009 0:00,505100000,4.274704128,1.5007904,0,13.532,24.355,,,0,
8/13/2009 0:00,505100000,3.75480768,1.5857408,0,13.586,23.584,,,0,
8/14/2009 0:00,505100000,4.04363904,1.6423744,0,13.613,23.979,,,0,
8/15/2009 0:00,505100000,4.101405312,1.7273248,0,13.549,24.037,,,0,
8/16/2009 0:00,505100000,3.812573952,1.557424,0,13.704,23.912,,,0,
8/17/2009 0:00,505100000,5.083431936,1.5007904,0.8,13.744,24.074,,,0,
8/18/2009 0:00,505100000,4.274704128,1.5291072,0,13.614,23.91,,,0,
8/19/2009 0:00,505100000,4.04363904,1.557424,2.5,13.971,23.489,46,9.433333333,0,1.2
8/20/2009 0:00,505100000,3.523742592,1.8122752,10.7,14.057,23.071,,,0,
8/21/2009 0:00,505100000,6.007692288,1.6423744,3.8,14.071,22.522,,,0,
8/22/2009 0:00,505100000,4.274704128,1.7273248,0,14.221,22.07,,,0,
8/23/2009 0:00,505100000,4.04363904,1.7556416,0,13.877,22.81,,,0,
8/24/2009 0:00,505100000,3.119378688,1.699008,0,13.757,22.05,,,0,
8/25/2009 0:00,505100000,5.430029568,1.7556416,1.8,13.88,22.198,,,0,
8/26/2009 0:00,505100000,4.563535488,1.7273248,0,13.865,22.143,,,0,
8/27/2009 0:00,505100000,4.390236672,1.840592,3.8,13.855,21.832,,,0,
8/28/2009 0:00,505100000,3.928106496,1.982176,3.3,13.842,21.9,,,0,
8/29/2009 0:00,505100000,4.967899392,1.7556416,0.3,14.104,20.952,,,0,
8/30/2009 0:00,505100000,3.928106496,1.8122752,0,13.731,20.425,,,0,
8/31/2009 0:00,505100000,4.159171584,1.7556416,0,13.984,21.181,,,0,
9/1/2009 0:00,505100000,4.101405312,1.7839584,0,13.736,21.374,,,0,
9/2/2009 0:00,505100000,4.101405312,1.8689088,0,13.832,21.13,241.3,12.12,0,1.2
9/3/2009 0:00,505100000,4.101405312,1.8972256,0,13.849,21.614,,,0,
9/4/2009 0:00,505100000,3.985872768,1.9255424,0,13.789,22.124,,,0,
9/5/2009 0:00,505100000,3.870340224,2.0388096,0,13.773,21.966,,,0,
9/6/2009 0:00,505100000,3.870340224,2.12376,0,13.865,21.81,,,0,
9/7/2009 0:00,505100000,4.04363904,2.1803936,0,13.773,22.174,,,0,
9/8/2009 0:00,505100000,3.928106496,2.0954432,0,13.74,21.94,,,0,
9/9/2009 0:00,505100000,3.928106496,2.1803936,0,13.836,22.431,,,0,
9/10/2009 0:00,505100000,3.812573952,2.2087104,0,13.895,22.279,,,0,
9/11/2009 0:00,505100000,3.928106496,2.2936608,0,13.888,22.113,,,0,
9/12/2009 0:00,505100000,4.04363904,2.3219776,0,13.847,22.796,,,0,
9/13/2009 0:00,505100000,3.870340224,2.2936608,0,13.86,23.621,,,0,
9/14/2009 0:00,505100000,3.928106496,2.0104928,0,14.104,23.609,,,0,
9/15/2009 0:00,505100000,3.870340224,2.0104928,0,13.864,23.57,,,0,
9/16/2009 0:00,505100000,3.870340224,2.0954432,0,13.847,21.97,,,0,
9/17/2009 0:00,505100000,3.870340224,2.1520768,0,13.935,22.042,,,0,
9/18/2009 0:00,505100000,3.985872768,1.8122752,0,13.833,22.068,,,0,
9/19/2009 0:00,505100000,3.639275136,1.5291072,0,14.526,21.37,,,0,
9/20/2009 0:00,505100000,3.928106496,1.5291072,4.8,13.951,20.993,,,0,
9/21/2009 0:00,505100000,3.639275136,1.132672,0,14.31,21.14,,,0,
9/22/2009 0:00,505100000,9.53143488,2.0388096,93.2,14.431,20.75,,,0,
9/23/2009 0:00,505100000,16.63668634,1.7556416,0,14.58,21.153,,,0,
9/24/2009 0:00,505100000,9.53143488,2.7467296,0,14.356,21.071,,,0,
9/25/2009 0:00,505100000,5.7766272,3.5396,3.6,14.634,20.51,,,0,
9/26/2009 0:00,505100000,5.256730752,4.3041536,0,14.498,20.674,,,0,
9/27/2009 0:00,505100000,4.967899392,4.5873216,14.7,14.418,20.23,,,0,
9/28/2009 0:00,505100000,5.892159744,4.4740544,2.5,18.354,19.278,,,0,
9/29/2009 0:00,505100000,5.661094656,4.4740544,0,17.202,18.284,,,0,
9/30/2009 0:00,505100000,4.505769216,4.389104,0,15.485,17.974,25,4.333333333,0,2.5
10/1/2009 0:00,505100000,5.314497024,4.5873216,13.2,14.758,17.314,,,0,
10/2/2009 0:00,505100000,5.430029568,4.5023712,1.8,16.292,16.833,,,0,
10/3/2009 0:00,505100000,6.06545856,4.4740544,1,16.756,16.479,,,0,
10/4/2009 0:00,505100000,5.141198208,4.530688,0,16.439,16.155,,,0,
10/5/2009 0:00,505100000,5.430029568,4.5023712,0,16.185,16.141,,,0,
10/6/2009 0:00,505100000,3.46597632,4.6439552,7.1,15.94,15.692,,,0,
10/7/2009 0:00,505100000,6.527588736,4.5590048,0,15.478,15.249,,,0,
10/8/2009 0:00,505100000,6.412056192,4.5590048,1,15.343,15.052,,,0,
10/9/2009 0:00,505100000,4.679068032,4.530688,0,15.037,14.809,,,0,
10/10/2009 0:00,505100000,4.736834304,4.5873216,0,14.541,14.271,,,0,
10/11/2009 0:00,505100000,4.852366848,4.5873216,0,13.961,13.856,,,0,
10/12/2009 0:00,505100000,4.794600576,4.4740544,0,13.676,13.499,,,0,
10/13/2009 0:00,505100000,4.62130176,4.4740544,0,13.335,13.103,,,0,
10/14/2009 0:00,505100000,5.19896448,4.4740544,1.5,13.173,12.937,,,0,
10/15/2009 0:00,505100000,4.563535488,4.530688,4.1,12.709,12.46,,,0,
10/16/2009 0:00,505100000,4.3324704,4.5873216,0,12.447,12.213,,,0,
10/17/2009 0:00,505100000,4.563535488,4.5873216,0,12.223,11.989,,,0,
10/18/2009 0:00,505100000,3.061612416,4.672272,0,12.118,11.931,,,0,
10/19/2009 0:00,505100000,6.007692288,4.8421728,0,12,11.832,,,0,
10/20/2009 0:00,505100000,4.967899392,4.389104,0.8,11.928,11.8,,,0,
10/21/2009 0:00,505100000,3.061612416,4.4457376,1,11.953,11.954,,,0,
10/22/2009 0:00,505100000,8.607174528,4.6439552,23.9,11.986,11.732,,,0,
10/23/2009 0:00,505100000,6.469822464,4.8421728,11.9,11.769,11.515,,,0,
10/24/2009 0:00,505100000,10.22463014,4.6439552,0,11.463,11.25,,,0,
10/25/2009 0:00,505100000,7.740680448,4.6439552,0,11.441,11.287,,,0,
10/26/2009 0:00,505100000,6.06545856,4.5873216,4.1,11.408,11.257,,,0,
10/27/2009 0:00,505100000,6.412056192,4.530688,0,11.344,11.205,,,0,
10/28/2009 0:00,505100000,5.430029568,4.5873216,0,11.284,11.136,169,3.2,0,4.7
10/29/2009 0:00,505100000,5.430029568,4.9271232,15.2,11.28,11.032,,,0,
10/30/2009 0:00,505100000,4.62130176,5.097024,9.9,11.355,11.113,,,0,
10/31/2009 0:00,505100000,16.57892006,4.8421728,0,11.15,10.877,,,0,
11/1/2009 0:00,505100000,7.105251456,4.7572224,0,10.909,10.679,,,0,
11/2/2009 0:00,505100000,6.700887552,4.813856,0.5,10.794,10.544,,,0,
11/3/2009 0:00,505100000,5.141198208,4.813856,0,10.49,10.405,,,0,
11/4/2009 0:00,505100000,5.949926016,5.8898944,0,10.414,10.25,,,0,
11/5/2009 0:00,505100000,5.603328384,6.9092992,0,10.302,10.084,,,0,
11/6/2009 0:00,505100000,3.928106496,7.0225664,0,10.204,10.002,,,0,
11/7/2009 0:00,505100000,6.989718912,7.362368,0,10.136,10.171,,,0,
11/8/2009 0:00,505100000,4.505769216,7.5322688,0,10.101,10.173,,,0,
11/9/2009 0:00,505100000,6.238757376,9.4011776,0,10.278,10.147,,,0,
11/10/2009 0:00,505100000,5.48779584,11.2700864,0,10.308,10.141,,,0,
11/11/2009 0:00,505100000,5.256730752,11.0718688,0,10.234,10.041,,,0,
11/12/2009 0:00,505100000,4.736834304,11.1568192,0,10.132,9.873,,,0,
11/13/2009 0:00,505100000,5.603328384,10.901968,0,10.013,9.765,,,0,
11/14/2009 0:00,505100000,6.469822464,10.7887008,0,9.867,9.763,,,0,
11/15/2009 0:00,505100000,5.48779584,10.8170176,0,9.744,9.506,,,0,
11/16/2009 0:00,505100000,5.892159744,10.760384,0,9.561,9.3,,,0,
11/17/2009 0:00,505100000,5.372263296,10.9302848,0,9.287,9.075,,,0,
11/18/2009 0:00,505100000,4.563535488,10.7037504,3.6,9.14,8.917,,,0,
11/19/2009 0:00,505100000,4.852366848,10.477216,1.5,9.119,8.876,,,0,
11/20/2009 0:00,505100000,5.545562112,10.477216,0,9.046,8.842,,,0,
11/21/2009 0:00,505100000,5.372263296,10.4488992,0,8.979,8.796,,,0,
11/22/2009 0:00,505100000,5.19896448,10.335632,0,8.938,8.761,,,0,
11/23/2009 0:00,505100000,5.19896448,10.3639488,0,8.865,8.594,,,0,
11/24/2009 0:00,505100000,5.48779584,10.3639488,8.9,,,,,0,
11/25/2009 0:00,505100000,5.430029568,9.8542464,15.2,,,,,0,
11/26/2009 0:00,505100000,8.260576896,8.8914752,3.8,,,,,0,
11/27/2009 0:00,505100000,7.278550272,8.7498912,0,,,,,0,
11/28/2009 0:00,505100000,6.527588736,8.6932576,0,,,,,0,
11/29/2009 0:00,505100000,6.06545856,8.6083072,0,,,,,0,
11/30/2009 0:00,505100000,3.812573952,8.636624,0,,,,,0,
12/1/2009 0:00,505100000,6.238757376,8.6649408,0,,,,,0,
12/2/2009 0:00,505100000,6.469822464,8.6083072,0,,,,,0,
12/3/2009 0:00,505100000,4.3324704,8.6083072,1,,,151,1.133333333,0,5
12/4/2009 0:00,505100000,4.216937856,8.636624,0,,,,,0,
12/5/2009 0:00,505100000,5.48779584,8.5516736,0,,,,,0,
12/6/2009 0:00,505100000,5.19896448,8.49504,0,,,,,0,
12/7/2009 0:00,505100000,4.679068032,8.5233568,2.3,,,,,0,
12/8/2009 0:00,505100000,4.967899392,8.5516736,17,,,,,0,
12/9/2009 0:00,505100000,4.101405312,8.778208,17.8,,,,,0,
12/10/2009 0:00,505100000,5.083431936,8.6649408,0,,,,,0,
12/11/2009 0:00,505100000,4.563535488,8.6649408,0,,,,,0,
12/12/2009 0:00,505100000,4.3324704,8.6083072,0.3,,,,,0,
12/13/2009 0:00,505100000,4.736834304,8.5516736,0.3,,,,,0,
12/14/2009 0:00,505100000,4.736834304,8.49504,1.8,,,,,0,
12/15/2009 0:00,505100000,4.274704128,8.070288,0,,,,,0,
12/16/2009 0:00,505100000,3.870340224,7.5322688,0,,,,,0,
12/17/2009 0:00,505100000,4.448002944,8.2968224,0,,,,,0,
12/18/2009 0:00,505100000,4.448002944,8.2401888,0,,,,,0,
12/19/2009 0:00,505100000,4.505769216,8.1835552,0,,,,,0,
12/20/2009 0:00,505100000,4.3324704,8.2968224,0,,,,,0,
12/21/2009 0:00,505100000,4.448002944,8.211872,0,,,,,0,
12/22/2009 0:00,505100000,4.62130176,8.1552384,5.8,,,,,0,
12/23/2009 0:00,505100000,4.736834304,8.2401888,7.1,,,,,0,
12/24/2009 0:00,505100000,4.967899392,8.3817728,11.7,,,,,0,
12/25/2009 0:00,505100000,8.029511808,8.6932576,12.4,,,,,0,
12/26/2009 0:00,505100000,12.01538458,8.1552384,1,,,,,0,
12/27/2009 0:00,505100000,9.935798784,7.8437536,0,,,,,0,
12/28/2009 0:00,505100000,7.682914176,8.0986048,0,,,,,0,
12/29/2009 0:00,505100000,5.834393472,8.1269216,0,,,,,0,
12/30/2009 0:00,505100000,5.7766272,8.0419712,2.8,,,,,0,
12/31/2009 0:00,505100000,5.661094656,7.78712,0,,,,,0,
1/1/2010 0:00,505100000,5.545562112,7.6738528,0,,,,,0,
1/2/2010 0:00,505100000,5.430029568,7.6738528,0,,,,,0,
1/3/2010 0:00,505100000,5.19896448,7.6172192,0,,,,,0,
1/4/2010 0:00,505100000,5.083431936,7.503952,0,,,,,0,
1/5/2010 0:00,505100000,4.967899392,7.2491008,0,,,,,0,
1/6/2010 0:00,505100000,4.852366848,7.0792,0,,,,,0,
1/7/2010 0:00,505100000,5.025665664,7.5889024,9.1,,,,,0,
1/8/2010 0:00,505100000,5.314497024,6.8526656,0,,,,,0,
1/9/2010 0:00,505100000,5.19896448,6.9092992,0,,,,,0,
1/10/2010 0:00,505100000,4.967899392,6.8526656,0,,,,,0,
1/11/2010 0:00,505100000,5.19896448,6.7677152,0,,,,,0,
1/12/2010 0:00,505100000,5.083431936,4.6439552,0,,,,,0,
1/13/2010 0:00,505100000,4.967899392,3.256432,0,,,,,0,
1/14/2010 0:00,505100000,4.852366848,3.256432,0,,,,,0,
1/15/2010 0:00,505100000,5.083431936,3.1997984,0,,,,,0,
1/16/2010 0:00,505100000,5.314497024,3.5396,0,,,,,0,
1/17/2010 0:00,505100000,5.19896448,3.4546496,0,,,,,0,
1/18/2010 0:00,505100000,4.967899392,3.2847488,0,,,,,0,
1/19/2010 0:00,505100000,5.19896448,3.5112832,0,,,,,0,
1/20/2010 0:00,505100000,5.19896448,3.5962336,0,,,,,0,
1/21/2010 0:00,505100000,5.083431936,3.5679168,0,,,,,0,
1/22/2010 0:00,505100000,4.736834304,3.5679168,0,,,,,0,
1/23/2010 0:00,505100000,4.91013312,3.6245504,1.3,,,,,0,
1/24/2010 0:00,505100000,5.545562112,4.3041536,11.9,,,,,0,
1/25/2010 0:00,505100000,5.314497024,4.0209856,0,,,,,0,
1/26/2010 0:00,505100000,5.19896448,3.964352,0,,,,,0,
1/27/2010 0:00,505100000,5.19896448,3.9077184,0,,,,,0,
1/28/2010 0:00,505100000,5.083431936,3.8510848,0,,,,,0,
1/29/2010 0:00,505100000,5.025665664,3.8794016,0,,,,,0,
1/30/2010 0:00,505100000,4.91013312,3.9360352,0,,,,,0,
1/31/2010 0:00,505100000,4.794600576,3.9926688,0,,,,,0,
2/1/2010 0:00,505100000,4.679068032,4.0209856,1,,,133.5,3.125,0,9
2/2/2010 0:00,505100000,4.794600576,4.105936,3.8,,,,,0,
2/3/2010 0:00,505100000,5.025665664,3.964352,0,,,,,0,
2/4/2010 0:00,505100000,4.852366848,4.0209856,0,,,,,0,
2/5/2010 0:00,505100000,5.025665664,3.9926688,0.3,,,,,0,
2/6/2010 0:00,505100000,4.852366848,3.7378176,0,,,,,0,
2/7/2010 0:00,505100000,4.736834304,3.8510848,0,,,,,0,
2/8/2010 0:00,505100000,4.852366848,4.0493024,1.3,,,,,0,
2/9/2010 0:00,505100000,4.91013312,4.1908864,7.1,,,,,0,
2/10/2010 0:00,505100000,4.62130176,4.1342528,0,,,,,0,
2/11/2010 0:00,505100000,4.679068032,4.0209856,0,,,,,0,
2/12/2010 0:00,505100000,4.563535488,3.964352,0,,,,,0,
2/13/2010 0:00,505100000,4.679068032,3.9077184,0,,,,,0,
2/14/2010 0:00,505100000,4.736834304,3.822768,0,,,,,0,
2/15/2010 0:00,505100000,4.91013312,3.9077184,2,,,,,0,
2/16/2010 0:00,505100000,4.794600576,3.9360352,0.3,,,,,0,
2/17/2010 0:00,505100000,4.563535488,4.0209856,0,,,,,0,
2/18/2010 0:00,505100000,4.448002944,3.9360352,0,,,,,0,
2/19/2010 0:00,505100000,4.3324704,3.8794016,0,,,,,0,
2/20/2010 0:00,505100000,4.274704128,4.0776192,2.5,,,,,0,
2/21/2010 0:00,505100000,4.390236672,4.0209856,1,,,,,0,
2/22/2010 0:00,505100000,4.3324704,4.1342528,2.5,,,,,0,
2/23/2010 0:00,505100000,4.390236672,4.0776192,2.8,,,,,0,
2/24/2010 0:00,505100000,4.390236672,3.964352,1.3,,,,,0,
2/25/2010 0:00,505100000,3.985872768,3.9077184,0,,,,,0,
2/26/2010 0:00,505100000,4.159171584,3.7944512,0,,,,,0,
2/27/2010 0:00,505100000,4.274704128,3.7944512,0,,,,,0,
2/28/2010 0:00,505100000,4.216937856,3.9360352,0,,,,,0,
3/1/2010 0:00,505100000,4.159171584,3.9360352,0,,,,,0,
3/2/2010 0:00,505100000,4.159171584,2.6617792,0,,,,,0,
3/3/2010 0:00,505100000,3.985872768,2.6051456,0,,,,,0,
3/4/2010 0:00,505100000,4.04363904,2.406928,0,,,,,0,
3/5/2010 0:00,505100000,4.101405312,2.265344,0,,,,,0,
3/6/2010 0:00,505100000,4.101405312,2.0104928,0,,,,,0,
3/7/2010 0:00,505100000,4.3324704,2.0388096,0,,,,,0,
3/8/2010 0:00,505100000,4.563535488,1.982176,0,,,,,0,
3/9/2010 0:00,505100000,5.7766272,2.0104928,0.5,,,,,0,
3/10/2010 0:00,505100000,9.300369792,2.3502944,6.6,,,,,0,
3/11/2010 0:00,505100000,15.07699699,3.114848,6.4,,,,,0,
3/12/2010 0:00,505100000,18.60073958,3.681184,0,,,,,0,
3/13/2010 0:00,505100000,19.1784023,2.12376,0.5,,,,,0,
3/14/2010 0:00,505100000,14.26826918,2.2087104,0,,,,,0,
3/15/2010 0:00,505100000,9.646967424,2.265344,0,,,,,0,
3/16/2010 0:00,505100000,7.567381632,2.3219776,0,,,,,0,
3/17/2010 0:00,505100000,6.527588736,2.2936608,0,,,,,0,
3/18/2010 0:00,505100000,5.718860928,2.3219776,0,,,,,0,
3/19/2010 0:00,505100000,6.469822464,2.3502944,2.8,,,,,0,
3/20/2010 0:00,505100000,5.545562112,2.2370272,1.3,,,,,0,
3/21/2010 0:00,505100000,5.603328384,2.2370272,0,,,,,0,
3/22/2010 0:00,505100000,5.372263296,2.3219776,0,,,,,0,
3/23/2010 0:00,505100000,5.083431936,2.3219776,0,,,,,0,
3/24/2010 0:00,505100000,5.025665664,2.3219776,0,,,,,0,
3/25/2010 0:00,505100000,5.48779584,2.2370272,0,,,,,0,
3/26/2010 0:00,505100000,3.928106496,2.3219776,0,,,,,0,
3/27/2010 0:00,505100000,5.256730752,2.2936608,0,,,,,0,
3/28/2010 0:00,505100000,4.794600576,2.2087104,0,,,,,0,
3/29/2010 0:00,505100000,4.274704128,2.1520768,0,,,122.5,54.475,0,1
3/30/2010 0:00,505100000,3.061612416,2.1520768,0,,,,,0,
3/31/2010 0:00,505100000,6.180991104,1.6140576,0,,,,,0,
4/1/2010 0:00,505100000,3.812573952,1.3025728,0,,,,,0,
4/2/2010 0:00,505100000,3.870340224,1.274256,1,,,,,0,
4/3/2010 0:00,505100000,4.967899392,1.3875232,0,,,,,0,
4/4/2010 0:00,505100000,5.256730752,1.3308896,0.5,,,,,0,
4/5/2010 0:00,505100000,5.083431936,1.3308896,10.4,,,,,0,
4/6/2010 0:00,505100000,7.971745536,1.8689088,24.9,,,,,0,
4/7/2010 0:00,505100000,10.80229286,1.6706912,19.1,,,,,0,
4/8/2010 0:00,505100000,11.84208576,1.3875232,0.8,,,,,0,
4/9/2010 0:00,505100000,10.45569523,1.3025728,0,5.968,9.373,,,0,
4/10/2010 0:00,505100000,7.105251456,1.3592064,0,6.089,6.612,,,0,
4/11/2010 0:00,505100000,6.238757376,1.3592064,0,6.272,7.88,,,0,
4/12/2010 0:00,505100000,5.892159744,2.690096,1,6.238,7.286,,,0,
4/13/2010 0:00,505100000,5.545562112,4.5023712,0,6.386,6.856,74.166667,35.3,0,1.9
4/14/2010 0:00,505100000,4.794600576,5.6350432,0,6.674,8.209,,,0,
4/15/2010 0:00,505100000,4.390236672,6.4845472,1,6.776,8.798,,,0,
4/16/2010 0:00,505100000,6.700887552,6.4562304,0,,,,,0,
4/17/2010 0:00,505100000,5.083431936,7.0792,0,,,,,0,
4/18/2010 0:00,505100000,5.025665664,7.8154368,0,,,,,0,
4/19/2010 0:00,505100000,5.025665664,7.7304864,0,8.235,11.305,,,0,
4/20/2010 0:00,505100000,4.91013312,7.7021696,0,8.165,12.235,,,0,
4/21/2010 0:00,505100000,5.314497024,6.7110816,0,8.211,10.927,,,0,
4/22/2010 0:00,505100000,4.563535488,5.946528,0,8.051,11.296,,,0,
4/23/2010 0:00,505100000,4.91013312,5.2102912,0,8.249,10.498,,,0,
4/24/2010 0:00,505100000,6.123224832,4.2758368,7.1,8.341,9.016,,,0,
4/25/2010 0:00,505100000,5.372263296,4.389104,15.5,8.685,8.567,,,0,
4/26/2010 0:00,505100000,5.48779584,4.530688,0,8.927,9.931,66,16.35,0,1.6
4/27/2010 0:00,505100000,4.736834304,4.0493024,0,9.251,10.052,,,0,
4/28/2010 0:00,505100000,4.679068032,2.973264,0,9.311,10.926,,,0,
4/29/2010 0:00,505100000,3.523742592,2.406928,0,9.622,10.51,,,0,
4/30/2010 0:00,505100000,4.794600576,2.6051456,11.4,9.888,11.357,,,0,
5/1/2010 0:00,505100000,5.314497024,2.5201952,0,10.631,11.416,,,0,
5/2/2010 0:00,505100000,4.91013312,2.4635616,0,11.004,12.589,,,0,
5/3/2010 0:00,505100000,5.48779584,2.3786112,0,11.258,11.618,,,0,
5/4/2010 0:00,505100000,3.17714496,2.265344,0,11.597,11.848,,,0,
5/5/2010 0:00,505100000,5.314497024,2.1803936,2,12.074,12.372,,,0,
5/6/2010 0:00,505100000,6.123224832,2.0104928,0,11.675,13.393,,,0,
5/7/2010 0:00,505100000,4.159171584,2.1520768,13.2,11.818,11.792,,,0,
5/8/2010 0:00,505100000,5.372263296,2.12376,1,11.915,11.24,,,0,
5/9/2010 0:00,505100000,4.794600576,2.12376,0,11.714,12.735,,,0,
5/10/2010 0:00,505100000,5.141198208,2.0954432,0,11.712,11.573,59.333333,3.35,0,2.5
5/11/2010 0:00,505100000,5.141198208,2.3502944,17,11.64,11.27,,,0,
5/12/2010 0:00,505100000,6.296523648,3.398016,21.1,11.595,11.23,,,0,
